record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1FkA4WDaVousCuMFj,2145808Fj,new_entry,original,,,The Gambia allows Grade 9 to Grade 12 students to resume classes beginning on the 8th June 2020.,2020-06-05,2020-06-08,,Gambia,GMB,GM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.2758998997568,61.6826092345683,58.855016847159,67,http://apanews.net/en/news/markets-mosques-reopen-as-gambia-eases-covid-restrictions,2020-06-08,2020-06-08T19:43:51Z,28,1,21,16,2004,0.829,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2zUxJa03HTkSXUWFj,9852148Fj,new_entry,original,,,The Gambia Ministry of Basic and Secondary Education has said Grade 9 students would go back to school June 24th but urged other grades to stay home until further notice.,2020-06-20,2020-06-24,,Gambia,GMB,GM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.6618313793597,61.9416215983695,59.2309033261001,76,https://gambiana.com/grade-9-students-to-go-back-to-school-on-june-24/,2020-06-22,2020-06-22T19:56:10Z,42,2,26,38,2743,1.135,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_1oHhmX5duubORpTFj,9852148Fj,update,original,End of Policy,,"Fellow Gambians, in light of the above i hereby have the singular honour to inform all school authorities , staff , parents and students in particular , and the general public , that the re-opening of schools for the Grade 9 Students is scheduled for Wednesday , 24th June , 2020 UPDATE: The original policy was to close school , the policy was ended on 24 June 2020 as students returned to school.",2020-06-20,2020-06-24,2020-06-24,Gambia,GMB,GM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),64.6618313793597,61.9416215983695,59.2309033261001,76,https://gambiana.com/grade-9-students-to-go-back-to-school-on-june-24/?noamp=mobile ; GAMBIA%20POLICIES/UNICEF-Gambia-COVID-19-Response-Update-4%20Gambia%20end%,2021-02-25,2021-02-25T12:54:47Z,42,2,26,38,2743,1.135,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2ZJFPduXS9wiY13NA,2263972,new_entry,original,,,The Ministry of Health The Gambia recommends to stay at home.,2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,,Curfew,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,59.7574446072283,56.9429356736766,53.9556962100203,37,https://twitter.com/MoHCovid19GMB,2020-04-07,2020-04-07T22:58:00Z,3,1,0,4,32,0.013,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_3F5tpPIU7bjY6z6NA,8544948,new_entry,original,,,The Ministry of Health The Gambia recommends to limit public transportation to essential travel.,2020-04-07,2020-04-07,,Gambia,GMB,GM,National,1,,,,Curfew,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,62.3167397130078,59.5280719392522,56.3374620596835,26,https://twitter.com/MoHCovid19GMB/status/1247484472867643398 ; https://www.facebook.com/MohCovid19GMB/?__tn__=kCH-R&eid=ARBY5uzeYC5-aluERV-vpXt8XD9D2SaRycUp6rehYDqWGtPD5DWK-BNOxTw1kMRNm0KYThLyAGz4FBRh&hc_ref=ARRQgWuHgIO4oafdxUKi3pcKpaYBUZqlPaUhpHnzgQidwyjNATzHrwqER8UaJ3RuU70&fref=nf,2020-04-08,2020-04-08T00:42:01Z,4,1,2,22,168,0.07,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_UVEPPT5RTIfNowFNA,1535814,new_entry,original,,,"Curfew effective in the Gambia starting August 6th for 21 days by order of President Barrow, effective form 10 pm-5 am",2020-08-05,2020-08-06,2020-08-27,Gambia,GMB,GM,National,1,,,,Curfew,,,,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.5390731085151,54.0570379942481,50.7832945111717,50,https://twitter.com/Presidency_GMB/status/1291129390722621441,2020-08-10,2020-08-10T18:12:01Z,935,16,136,,,,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_26by5jkmzWkrVI1NA,2263972,update,original,End of Policy,,"The Ministry of Health The Gambia recommends to stay at home. UPDATE: On September 17, the President announced the expiration of the previous National State of Public Emergency, ending the nightly curfew UPDATE: The curfew has ended since 17 September 2020",2020-09-17,2020-09-17,,Gambia,GMB,GM,National,1,,,,Curfew,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,66.3615634197003,63.1807514468129,60.0747604099386,96,"NA ; https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/#:~:text=As%20of%20September%2020%2C%202020,to%20resume%20normal%20business%20hours.",2020-09-30,2020-09-30T14:12:26Z,3473,107,1951,250,16517,6.835,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2pKXpXe8F8qRYzhNA,3876243,new_entry,original,,,"On March 27th 2020, in Gambia: President Barrow declares state of emergency over COVID-19.",2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",59.7574446072283,56.9429356736766,53.9556962100203,37,https://twitter.com/Presidency_GMB/status/1243679673172873216 ; http://apanews.net/en/pays/gambie/news/gambia-declares-state-of-emergency-over-covid-19 ; https://www.journalducameroun.com/en/gambian-police-on-raid-to-enforce-state-of-emergency/,2020-04-06,2020-04-06T14:51:31Z,3,1,0,4,32,0.013,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_1OiU0FWGSiMr5TDNA,9360243,new_entry,original,,,"End date for  Declaration of Emergency 
 Gambia
Started 3/27/20
Ended  17/9/20
",2020-03-27,2020-03-27,2020-09-17,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,59.7574446072283,56.9429356736766,53.9556962100203,37,https://www.garda.com/crisis24/news-alerts/380661/gambia-covid-19-restrictions-eased-from-september-17-update-8,2021-04-28,2021-04-28T11:58:01Z,3,1,0,4,32,0.013,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_12RTMbdVW94hi2lNA,3876243,update,original,,,The state of Emergency across Gambia was extended to 45 days with effect from the 3rd April 2020. UPDATE: The State of Emergency across Gambia was extended for 45 days with effect from April 3rd.,2020-04-03,2020-04-03,2020-05-18,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,62.0034557454053,59.203227848434,56.2048819790742,29,https://www.worldaware.com/covid-19-alert-gambia-extends-nationwide-state-emergency-45-days ; https://www.panapress.com/COViD-19-Gambian-lawmakers-exten-a_630635875-lang2-free_news.html ; https://twitter.com/Gambia_MOJ/status/1246240282351480833,2020-04-07,2020-04-07T23:36:53Z,4,1,2,5,105,0.043,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_1QDS64fX46COl19NA,343812,new_entry,original,,,President Barrow of the Gambia extends the public state of emergency in the whole of the Gambia for 21 days and reissues the emergency regulations.,2020-05-19,2020-05-19,2020-06-09,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),63.842908950443,60.8081000108865,58.2089317087895,42,https://www.facebook.com/PresidencyGambia/videos/290028492013905/?vh=e&d=n ; https://twitter.com/search?q=state%20house%20of%20the%20gambia&src=typed_query,2020-05-21,2020-05-21T22:01:40Z,24,1,13,9,1504,0.622,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2PvDX1J33jdsFB3NA,6520455,new_entry,original,,,"President Adama Barrow declared The Gambia extended the State of Public Emergency another 21 days effective June 10th, 2020.",2020-06-10,2020-06-10,2020-07-01,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.5537135000374,61.7371787123933,58.907742803603,69,https://twitter.com/Presidency_GMB/status/1270674642999619587,2020-06-10,2020-06-10T20:49:01Z,28,1,22,35,2061,0.853,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_1MLqghgrmGcoOkdNA,6359635,new_entry,correction,,,"On 10th June 2020, president Barrow of the Gambia that a state of public emergency continues to exist in the whole of the Gambia for another 21 days.",2020-06-10,2020-06-10,2020-07-01,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.5537135000374,61.7371787123933,58.907742803603,69,https://twitter.com/Presidency_GMB/status/1270674642999619587/photo/1,2020-06-26,2020-06-26T17:01:36Z,28,1,22,35,2061,0.853,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_w4wxiaveJjHOIrTNA,8173315,new_entry,original,,,"Effective July 1st, 2020 President Adama Barrow extended the State of Public Emergency for seven days in the Gambia.",2020-07-01,2020-07-01,2020-07-08,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.9760180847387,61.8737913477575,59.0828126475281,77,https://twitter.com/Presidency_GMB/status/1278387864745709569,2020-07-02,2020-07-02T16:48:28Z,49,2,27,30,3143,1.301,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_1cUrDKBHV6dd5VLNA,5391745,new_entry,original,,,On July 7th President Adama Barrow of The Gambia declared a State of Public Emergency effective July 8th for seven days.,2020-07-07,2020-07-08,2020-07-15,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.7187026385845,61.7721550267556,59.0893970376923,79,https://twitter.com/Presidency_GMB/status/1280553776672313346,2020-07-09,2020-07-09T17:35:54Z,61,3,27,151,3591,1.486,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2dECXIxDDjfP0SkNA,1313052,new_entry,original,,,President Barrow of the Gambia extends the state of public emergency for another 7 days on 15th July 2020.,2020-07-15,2020-07-15,2020-07-22,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",64.3133269473111,61.5180567005508,58.8364469300091,79,https://twitter.com/Presidency_GMB/status/1283451953725480960/photo/1 ; https://foroyaa.net/justice-minister-to-table-motion-for-the-extension-of-public-emergency/,2020-07-16,2020-07-16T10:29:06Z,64,3,34,263,3854,1.595,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2rytmjsRko8FD8JNA,3364277,new_entry,original,,,President Barrow of the Gambia declares a public state of Emergency effective at midnight on 5th August 2020 and a curfew effective from 6th August 2020.,2020-08-05,2020-08-06,2020-08-27,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Police",57.5390731085151,54.0570379942481,50.7832945111717,50,https://mobile.twitter.com/Presidency_GMB,2020-08-06,2020-08-06T14:38:57Z,935,16,136,,,,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_3MbcURZDAG6Xt8ENA,3876243,update,original,End of Policy,,"On 17 of September President Barrow declared the end of the State of Emergency but public health regulations remain in effect. UPDATE: On September 17 the president of Gambia announced the end of the previous State of Emergency. Ending the curfew that occurs at night. Also allowing business to resume normal economic activities, but public health regulations remain in effect.",2020-09-17,2020-09-17,,Gambia,GMB,GM,National,1,,,,Declaration of Emergency,,,,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,66.3615634197003,63.1807514468129,60.0747604099386,96,"NA ; https://gm.usembassy.gov/u-s-citizen-services/covid-19-information/#:~:text=As%20of%20September%2020%2C%202020,to%20resume%20normal%20business%20hours.",2020-09-30,2020-09-30T12:14:18Z,3473,107,1951,250,16517,6.835,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
R_2TSRkSPfMQMIiE2Ca,7967342,new_entry,original,,,Gambia’s only airport introduced preventive measures to stop the disease from entering the country.,2020-03-02,2020-03-02,,Gambia,GMB,GM,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,25.296331286371,20.8033737472329,16.4655901327672,38,https://www.journalducameroun.com/en/angst-in-gambia-as-coronavirus-confirmed-in-senegal/,2020-04-08,2020-04-08T15:45:57Z,0,0,0,,,,,,,,,143,4670,1,1,-0.43567043,,-0.20141026,15,26,1990924,1067687903,536.277579,4.715879134,14.5041094,20.7887613,6.28465189,2,0,0.026152449,-0.57659944,69334,0.35610696
