record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3rMT996xaEMSVreNA,5188358,update,original,End of Policy,,"Angola bans citizens from China, South Korea, Italy, Iran, Nigeria, Egypt, and Algeria that are travelling directly from these countries from entering after March 3 UPDATE: The geographic target of the policy has been updated to include all countries",2020-03-01,2020-03-03,2020-03-26,Angola,AGO,AO,National,1,,,,External Border Restrictions,,,,"Algeria,China,Egypt,Iran,Italy,Nigeria,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,21.9835073310465,16.1020890468542,10.9680098143055,7,https://www.garda.com/crisis24/news-alerts/318971/angola-entry-restrictions-implemented-amid-covid-19-outbreak-march-1-update-1 ; https://www.cisp.gov.ao:10443/wp-content/uploads/2020/04/Decreto-Presidencial-n.%C2%BA-82-20-de-26-de-mar%C3%A7o.pdf,2020-11-22,2020-11-22T17:49:15Z,0,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_2bGVyGkTvaBE4IsNA,4266428,new_entry,correction,,,"Angola, which had previously prohibited the entrance of citizens from Nigeria, Egypt, and Algeria, has taken them of the restricted list after March 4",2020-03-04,2020-03-04,,Angola,AGO,AO,National,1,,,,External Border Restrictions,,,,"Algeria,Egypt,Nigeria","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,21.7095548577962,16.5210470836075,11.2899983071539,8,https://www.rtp.pt/noticias/mundo/angola-retira-paises-africanos-da-lista-de-proibicoes-de-entrada-no-territorio_n1209617,2020-07-08,2020-07-08T00:18:52Z,0,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_10CyUW9jUgQc4i0NA,4266428,update,original,End of Policy,,"Angola, which had previously prohibited the entrance of citizens from Nigeria, Egypt, and Algeria, has taken them of the restricted list after March 4 UPDATE: Geographic target of policy has been changed",2020-03-04,2020-03-04,2020-03-26,Angola,AGO,AO,National,1,,,,External Border Restrictions,,,,"Algeria,Egypt,Nigeria","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,21.7095548577962,16.5210470836075,11.2899983071539,8,https://www.rtp.pt/noticias/mundo/angola-retira-paises-africanos-da-lista-de-proibicoes-de-entrada-no-territorio_n1209617 ; https://www.cisp.gov.ao:10443/wp-content/uploads/2020/04/Decreto-Presidencial-n.%C2%BA-82-20-de-26-de-mar%C3%A7o.pdf,2020-11-22,2020-11-22T17:40:45Z,0,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_2t9y6djeP8uqJ1yCa,9118953,update,original,Change of Policy,Strengthening,"Angola has implemented a national health fence, with entry and exit from national territory prohibited until 10 April. UPDATE: The national health fence has been extended to 25 April. UPDATE: External border restrictions were set to last until 10 April, it has been extended to 25 April.",2020-03-09,2020-03-11,2020-04-25,Angola,AGO,AO,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Angola,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,25.6863868663386,19.8355772703227,14.6573032968162,8,NA ; https://www.lexlink.eu/FileGet.aspx?FileId=3021634,2021-03-01,2021-03-01T09:37:04Z,0,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_1EWgvEYGKWhZTorNA,6363503,new_entry,original,,,Angola temporarily bans cruise ships from entering as of March 13,2020-03-12,2020-03-12,,Angola,AGO,AO,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Cruises,Mandatory with Legal Penalties (Jail Time),Other (Please specify in the text box),26.2252344624296,20.621907018756,15.6030198492367,8,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/11/COVID-Suspensa-entrada-Navios-Cruzeiros-Angola,599e22e0-64d5-4a79-9ccc-00be46b8c1db.html",2020-04-01,2020-04-01T19:12:00Z,0,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_3LdUjwdRu5yXgOaNA,6363503,update,original,End of Policy,,Angola temporarily bans cruise ships from entering as of March 13 UPDATE: The policy has been replaced by a policy encompassing different target geographic areas,2020-03-12,2020-03-12,2020-03-26,Angola,AGO,AO,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Cruises,Mandatory with Legal Penalties (Jail Time),Other (Please specify in the text box),26.2252344624296,20.621907018756,15.6030198492367,8,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/11/COVID-Suspensa-entrada-Navios-Cruzeiros-Angola,599e22e0-64d5-4a79-9ccc-00be46b8c1db.html ; https://www.cisp.gov.ao:10443/wp-content/uploads/2020/04/Decreto-Presidencial-n.%C2%BA-82-20-de-26-de-mar%C3%A7o.pdf",2020-11-22,2020-11-22T17:36:32Z,0,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_1IH6pObrZzZ8qeoNA,825480,new_entry,original,,,Angola bans the circulation of people on its borders and prohibits ships from docking and its passengers from disembarking for 15 days as of March 20,2020-03-18,2020-03-20,2020-04-04,Angola,AGO,AO,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Land Border,Trains,Buses,Cruises,Ferries",Mandatory with Legal Penalties (Jail Time),National Government,34.2455904915713,30.109466719466,25.156784429363,9,http://governo.gov.ao/download.aspx?id=2410&tipo=legislacao,2020-04-01,2020-04-01T18:14:36Z,1,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_2uxAAtn5pFDURq1NA,7640006,new_entry,correction,,,Angola suspends all international flights as of March 20,2020-03-18,2020-03-20,,Angola,AGO,AO,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",34.2455904915713,30.109466719466,25.156784429363,9,NA ; https://expresso.pt/economia/2020-03-18-Angola-suspende-todos-os-voos-internacionais-a-partir-de-dia-20-de-marco,2020-05-17,2020-05-17T08:18:30Z,1,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_2WMv4nRrtTTswSyCa,9118953,new_entry,correction,,,"Angola has implemented a national health fence from 27 March to 11 Apri (or duration of State of Emergency), with entry and exit from national territory prohibited for all. Exception is given for entry and exit of essential goods and services, humanitarian aid, entry and exit of patients. 
Persons under these exceptions are subject to the mandatory test.",2020-03-26,2020-03-27,2020-04-11,Angola,AGO,AO,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Angola,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,63.9900477884468,60.0255370612113,55.8249813540721,56,NA,2020-11-29,2020-11-29T19:51:09Z,4,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_yElNzdXHZ8ro3MlGh,7201224,new_entry,original,,,"Angola has ensured that tourist and short-stay visas, whose holders have not been able to leave national territory, are considered valid until 15 May 2020.
",2020-04-02,2020-04-02,2020-05-15,Angola,AGO,AO,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,Angola,All countries,,,,,Foreign Travelers,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",78.7238936484033,75.0951265941637,71.6961007057513,117,https://www.lexlink.eu/FileGet.aspx?FileId=3021552,2021-02-01,2021-02-01T15:22:17Z,8,2,1,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_3MnRQSSO8OmQzVzGh,6793280,new_entry,original,,,Angola has ensured that documents related to the stay of foreign citizens in national territory expiring during the measures adopted for the State of Emergency are valid until May 30 2020.,2020-04-02,2020-04-02,2020-05-30,Angola,AGO,AO,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,Angola,All countries,,,,,Foreign Residents (Foreign Nationals Residing in the Country),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",78.7238936484033,75.0951265941637,71.6961007057513,117,https://www.lexlink.eu/FileGet.aspx?FileId=3021552,2021-02-01,2021-02-01T15:35:19Z,8,2,1,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_1jezvx8qRjegQ6uDc,1778343,new_entry,original,,,"On August 8, 2020, The Government of Angola announced that its borders will remain closed for international citizens starting August 10 until September 10, 2020. Citizens or residents of Angola may still return home.",2020-08-08,2020-08-10,2020-09-10,Angola,AGO,AO,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Angola,All countries,,,,,Foreign Travelers,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,72.6587162043677,69.2596146767916,65.8053552485799,108,https://www.angonoticias.com/Artigos/item/65679/covid-19-fronteiras-nacionais-continuam-encerradas,2020-08-14,2020-08-14T01:03:52Z,1679,78,569,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_sikNdjWeaiZsZ1fCa,4601548,new_entry,original,,,"On August 8, 2020, the government of Angola announced that its borders will continue closed. Exceptions will be made for diplomats, entry by citizens granted that they test negative for Covid-19 72 hours before flight.",2020-08-08,2020-08-10,2020-09-10,Angola,AGO,AO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Angola,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,72.6587162043677,69.2596146767916,65.8053552485799,108,https://www.angonoticias.com/Artigos/item/65679/covid-19-fronteiras-nacionais-continuam-encerradas,2020-08-31,2020-08-31T14:47:57Z,1679,78,569,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_sikNdjWeaiZsZ1fBx,4601548,new_entry,original,,,"On August 8, 2020, the government of Angola announced that its borders will continue closed. Exceptions will be made for diplomats, entry by citizens granted that they test negative for Covid-19 72 hours before flight.",2020-08-08,2020-08-10,2020-09-10,Angola,AGO,AO,National,0,,,,External Border Restrictions,Health Certificates,,,Angola,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,72.6587162043677,69.2596146767916,65.8053552485799,108,https://www.angonoticias.com/Artigos/item/65679/covid-19-fronteiras-nacionais-continuam-encerradas,2020-08-31,2020-08-31T14:47:57Z,1679,78,569,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_XRGCwigMRwVltAtNA,5580894,new_entry,correction,,,"Cuanza Sul, Benguela, and Cabinda (Angola) have started monitoring citizens travelling from other provinces after March 22",2020-03-22,2020-03-22,,Angola,AGO,AO,Provincial,1,Kwanza Sul,,,Health Monitoring,,,,Angola,One or more provinces within one or more countries,,Cuanza Sul; Benguela; Cabinda,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,38.9711188235274,34.3802832788661,29.7983051065764,8,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/12/COVID-Sintese-Nacional,bfee3dda-af72-43a2-a1dc-85ade7e1ec80.html",2020-08-09,2020-08-09T08:38:05Z,2,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_1gHMgTBt4jqxQF3NA,5000857,new_entry,correction,,,"Cuanza Norte, Angola, is monitoring transiting citizens in the postings of  Zenza-do-Itombe and Kiamafulo in the municipality of Cambambe after March 25",2020-03-25,2020-03-25,,Angola,AGO,AO,Provincial,1,Cuanza Norte,,,Health Monitoring,,,,Angola,One or more provinces within one or more countries,,Cuanza Norte,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Provincial/State Government,49.6884710588408,45.7432452989526,41.2851502506408,16,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/13/COVID-Autoridades-reforcam-rastreio-nos-postos-rodoviarios,b144fecd-372f-462f-b919-9196bde94466.html",2020-08-06,2020-08-06T10:12:18Z,3,0,0,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_24GXHDmB7NnlpBmNA,8404447,new_entry,correction,,,"Malanje, Angola, is opening six health control stations after April 1",2020-04-01,2020-04-01,,Angola,AGO,AO,Provincial,1,Malanje,,,Health Monitoring,,,,Angola,One or more geographical or administrative units within one or more countries,,Malanje,Quela; Calandula; Cangandala; Cacuso,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Provincial/State Government,77.7334366469872,73.8728044043401,70.7194567429598,110,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/14/COVID-Malanje-conta-com-seis-postos-controlo-sanitario,8d6c0117-4c4a-41b9-8956-8ac1d55849ea.html",2020-08-11,2020-08-11T12:28:03Z,8,2,1,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
R_00U5lacpa5aHK4pNA,3814688,new_entry,original,,,"Ganda and Chongoroi in the province of Benguela, Angola, are opening two health monitoring stations in their borders with the provinces of Huambo and Huíla after April 6


",2020-04-06,2020-04-06,,Angola,AGO,AO,Provincial,1,Benguela,,,Health Monitoring,,,,Angola,One or more provinces within one or more countries,,Huíla; Huambo,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),Provincial/State Government,80.1460025901366,76.5883731100777,72.6899832345894,121,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/Covid-Ganda-Chongoroi-contam-com-postos-rastreio,d928a360-a2ba-485d-8eba-e4912096697b.html",2020-04-07,2020-04-07T19:19:16Z,16,2,2,,,,,,,,,125,4042,1,0,-0.43567043,0.548431635,-0.20141026,16,18,25021974,1.0392e+11,4153.14625,3.006980545,17.0352649,25.3668864,8.33162146,1,1,-0.03074719,-0.23457575,512125,0.31666861
