record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2pLvky8311ixT2vCe,8275384Ce,update,correction,,,"The Panama Ministry of Education announced the suspension of classes in all official and private school until March 20th and until April 7th in the provinces of Panamá Centro, Panamá Norte, and San Miguelito. Managers and administrative staff must remain in schools. In-person classes will not resume; the 2020 school year will start on July 2nd and will be in a distance learning format until December 30th.",2020-06-30,2020-07-02,2020-12-30,Panama,PAN,PA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",76.9632183738343,73.6951974437494,70.2296155326583,121,NA ; http://www.meduca.gob.pa/node/3542 ; http://www.meduca.gob.pa/node/3562,2020-07-23,2020-07-23T12:39:52Z,35237,667,16445,2347,132903,30.802,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1rB6zu7sLvxjnPBNA,6807399,new_entry,original,,,"On March 18, Panama announced a nation-wide curfew from 21.00 to 05.00, in attempt to guarantee the safety and health of its citizens and to mitigate the effects of the pandemic.The exceptions to this measure include police and other law enforcement groups, hospitals and health centers, markets and supermarkets, security companies and securities transport and public transport for health reasons or contracted by exempt establishments.",2020-03-18,2020-03-18,,Panama,PAN,PA,National,1,,,,Curfew,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",57.8771877548433,53.8830534896318,50.4603574007113,93,https://newsroompanama.com/news/panama-curfew-from-9-pm-to-5-am-starts-wednesday-march-18-1 ; https://yomeinformopma.org/info_detail/13,2020-05-13,2020-05-13T12:59:43Z,86,1,0,210,1455,0.337,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_sT3Fj9jDX0bcwmdNA,6807399,update,correction,,,"On March 18, Panama announced a nation-wide curfew from 21.00 to 05.00, in attempt to guarantee the safety and health of its citizens and to mitigate the effects of the pandemic.The exceptions to this measure include police and other law enforcement groups, hospitals and health centers, markets and supermarkets, security companies and securities transport and public transport for health reasons or contracted by exempt establishments. On March 23, this curfew was announced to be extended from 17.00 pm to 05.00 am, to take effect the next day on March 24.",2020-03-18,2020-03-18,,Panama,PAN,PA,National,1,,,,Curfew,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",57.8771877548433,53.8830534896318,50.4603574007113,93,NA ; https://yomeinformopma.org/info_detail/24 ; https://yomeinformopma.org/info_detail/26,2020-05-25,2020-05-25T13:20:19Z,86,1,0,210,1455,0.337,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1mU948Ju1Q9ZJk9Fk,2679210,update,correction,,,"Panama enacted nationwide movement restrictions, also referred to as quarantine, effective March 25, 2020. On June 1, the ID number and gender-based movement restrictions were replaced with a 7am to 5pm curfew on Monday through Sunday for all provinces excluding Panama and Panama Oeste.",2020-06-01,2020-06-01,,Panama,PAN,PA,National,1,,,,Curfew,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,,Mandatory with Fines,"National Government,Police",77.0765717775301,73.7469025654883,70.2152604678162,118,https://pa.usembassy.gov/covid-19-information/,2020-07-23,2020-07-23T16:31:56Z,13837,344,9514,928,66265,15.358,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_DRVjkcnobTel4lPNA,3444442,new_entry,original,,,Panama is implementing a weekend curfew starting Saturday 5pm until Monday 5am in the provinces of Panama and Panama Oeste for the month of July.,2020-06-30,2020-07-01,2020-07-31,Panama,PAN,PA,National,1,,,,Curfew,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",76.9192151796649,73.6551066667975,70.1350395576702,121,https://yomeinformopma.org/info_detail/128,2020-07-12,2020-07-12T16:12:23Z,34463,645,15945,2670,130556,30.258,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1d7e0x0BdBNSzeONA,9065049,new_entry,original,,,"On July 21, the Government of Panama announced total quarantine in the provinces of Bocas del Toro, Colon, and Chiriqui on Saturdays and Sundays with curfew from 7pm Friday to 5am Monday every weekend. The curfew from Monday through Friday remains from 7pm until 5am.",2020-07-21,2020-07-24,,Panama,PAN,PA,National,1,,,,Curfew,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",82.441747163786,79.3995978075094,76.0313220602018,133,https://pa.usembassy.gov/covid-19-information/ ; https://www.prensa.com/sociedad/cuarentena-total-durante-el-fin-de-semana-para-bocas-del-toro-colon-y-chiriqui/,2020-07-23,2020-07-23T13:03:04Z,57993,1250,32704,3472,198245,45.946,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_2qsZaoyLoRavICCNA,488731,new_entry,original,,,The President of Panama and his Cabinet of Ministers formally approve a state of emergency due to COVID-19 on March 13th,2020-03-13,2020-03-13,,Panama,PAN,PA,National,1,,,,Declaration of Emergency,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,48.5570215730807,44.8851100844512,40.4060140097769,89,https://www.prensa.com/politica/gabinete-declara-formalmente-el-estado-de-emergencia-nacional/,2020-07-23,2020-07-23T13:28:54Z,27,1,0,239,613,0.142,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1Q0jyXaj0puP40kNA,9291480,new_entry,original,,,"Panama will prohibit, starting Monday, March 16, the entry of foreigners who do not have a residency in the country.",2020-03-17,2020-03-16,2020-03-31,Panama,PAN,PA,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.2560649497826,51.8977919079776,48.0401455434143,98,https://ticotimes.net/2020/03/16/panama-restricts-the-entry-of-foreigners-to-the-country,2020-03-31,2020-03-31T13:16:12Z,55,1,0,83,1004,0.233,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_22FviTmHDGs5QTuDc,7898460,new_entry,original,,,"The government of Panama and the Ministry of Health announce that on the 22nd of March, all international flights will be suspended for a period of thirty days. This excludes humanitarian flights and those necessary to transport cargo and products, medical-hospital equipment, medicines, vaccines and any other public health supplies necessary to face the pandemic.",2020-03-19,2020-03-22,2020-04-21,Panama,PAN,PA,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,60.3502593844224,57.0402187557638,53.7055985843673,70,https://yomeinformopma.org/info_detail/14,2020-05-18,2020-05-18T18:50:23Z,313,3,0,627,3099,0.718,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1Ljm5uFTA64BrjvDc,7898460,update,correction,,Strengthening,"The government of Panama and the Ministry of Health announce that on the 22nd of March, all international flights will be suspended for a period of thirty days. This excludes humanitarian flights and those necessary to transport cargo and products, medical-hospital equipment, medicines, vaccines and any other public health supplies necessary to face the pandemic. On June 17, The Government of Panama extended the suspension of international commercial passenger flights to July 22.",2020-03-19,2020-06-17,2020-07-22,Panama,PAN,PA,National,1,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory with Legal Penalties (Jail Time),National Government,77.2464567533815,73.8112163976644,70.0507633260317,116,https://yomeinformopma.org/info_detail/14,2020-07-12,2020-07-12T16:19:16Z,22597,470,13774,2086,94681,21.943,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_8Ccy3buRxRVG2VXDc,3702241,new_entry,original,,,"On July 17, the Government of Panama extended the suspension of international commercial passenger and domestic charter flights, originally announced on March 26, for an additional 30 days beginning July 22. The previous exceptions for cargo, humanitarian, medical supplies, medical evacuation, and vaccines remain in place.",2020-07-17,2020-07-22,2020-08-22,Panama,PAN,PA,National,0,,,,External Border Restrictions,Other External Border Restriction,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,80.982524887139,77.9428523010195,74.9014912314852,132,https://pa.usembassy.gov/covid-19-information/,2020-07-23,2020-07-23T15:56:15Z,55906,1180,31122,2553,191752,44.441,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1LA3j8FQJSLcGyXNA,6608489,new_entry,original,,,Panama is implementing sanitary barriers and sanitary checks to confirm regulatorily compliance by extending the rights of government officila son th 16th of March 2020.,2020-03-16,2020-03-16,,Panama,PAN,PA,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,"National Government,Police",55.2560649497826,51.8977919079776,48.0401455434143,98,https://www.gacetaoficial.gob.pa/pdfTemp/28981_C/77835.pdf,2020-04-01,2020-04-01T16:05:41Z,55,1,0,83,1004,0.233,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_2qDjOyVEeV8qYPQNA,2853967,new_entry,original,,,"On March 23, the Ministry of Health in Panama has been given the legal power to locate people that have tested positive to COVID-19 and place them in specific, isolated places and under the supervision of the medical team.",2020-03-23,2020-03-23,,Panama,PAN,PA,National,1,,,,Health Monitoring,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,61.8634513831652,58.7557666588672,55.3943227818644,77,https://yomeinformopma.org/info_detail/17,2020-05-25,2020-05-25T12:47:49Z,345,6,0,286,3385,0.785,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1NlvmxGLg9PCJUfNA,6081791,new_entry,original,,,"The Panama health authorities have ordered that anyone who is COVID-19 positive and is found in the supermarket will be detained and forced to transfer to a hotel/hospital. Additionally, their Metrobús card will be canceled and the Panama Solidario voucher will not be paid.",2020-07-03,2020-07-03,,Panama,PAN,PA,National,1,,,,Health Monitoring,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",77.2079502991249,73.6307565731165,70.3186707188148,121,https://yomeinformopma.org/info_detail/131,2020-07-12,2020-07-12T13:42:31Z,35995,698,16945,2261,135164,31.326,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_2zw2XoDlavJ3TMtNA,2109026,new_entry,original,,,Panama has opened its 7th control and traceability center in the province of Colón on July 4th to monitor contagion tracing and implement testing house-by-house to those infected.,2020-07-04,2020-07-04,,Panama,PAN,PA,National,1,,,,Health Monitoring,,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",77.4110996378977,73.6404456794007,70.0523878678947,121,https://yomeinformopma.org/info_detail/132,2020-07-12,2020-07-12T13:56:17Z,36983,720,17761,5637,140801,32.632,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_1LnbIk5BwQA0xMODh,546652,update,original,Change of Policy,Strengthening,"On the 7th of March, Panama's Ministery of Health activated hotline 169. This phone-service functions to register alleged cases, and to answer questions from people who have been in contact with people from at risk countries and are at risk of contracting COVID-19 themselves. 
The hotline will function 24h a day to register cases. The callcenter is available to answer questions between 08.00 and18.00 pm. During this time, phone operators are to work under the guidance of 10 health specialists. UPDATE: On March 29, the Panamese Ministry of Health announced that hotline 169 will now also address the mental health component of COVID-19, and is to be manned by, amongst others, psychiatrists and psychologists from the Ministry of Health itself, the Social Security Fund and the Ministry of Social Development.",2020-03-07,2020-03-07,,Panama,PAN,PA,National,1,,,,Health Resources,Other Heath Staff,,,Panama,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),33.9059715659943,28.8213078596889,22.6191527648618,67,NA ; https://yomeinformopma.org/info_detail/35,2020-05-25,2020-05-25T15:02:37Z,0,0,0,,,,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_4GdGQ7iXOw72rYtGg,4387574,new_entry,original,,,"On March 13, Panama's Ministery of Health and the nation's Social Security Fund (CCS) have established a national coordination of country's intensive care capacity, to ensure that the effective treatment of patients.",2020-03-13,2020-03-13,,Panama,PAN,PA,National,1,,,,Health Resources,Ventilators,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,48.5570215730807,44.8851100844512,40.4060140097769,89,https://yomeinformopma.org/info_detail/7,2020-05-06,2020-05-06T10:58:57Z,27,1,0,239,613,0.142,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
R_4GdGQ7iXOw72rYtDf,4387574,new_entry,original,,,"On March 13, Panama's Ministery of Health and the nation's Social Security Fund (CCS) have established a national coordination of country's intensive care capacity, to ensure that the effective treatment of patients.",2020-03-13,2020-03-13,,Panama,PAN,PA,National,1,,,,Health Resources,Other Health Materials,,,Panama,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,48.5570215730807,44.8851100844512,40.4060140097769,89,https://yomeinformopma.org/info_detail/7,2020-05-06,2020-05-06T10:58:57Z,27,1,0,239,613,0.142,,,,,,96,3212,1,1,,0.563846171,-0.20141026,3,38,3929141,42241946769,10750.9368,5.777393631,15.1839313,24.4666795,9.28274817,2,2,1.261553168,2.005548258,149952,0.74855296
