record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1i24NENI31dXgQqNA,4069660,update,original,,,"On 30th March 2020, the Government sought to vary the original curfew order by requiring employers let employees leave work by 4.00 pm  and stated that, “To facilitate compliance with the Order, all employers shall ensure that their staff who are not designated as critical or essential services providers leave the workplace no later than 4:00 O’clock in
the afternoon.” UPDATE: The government varied the original curfew order on 30th March 2020",2020-03-30,2020-03-30,,Kenya,KEN,KE,National,1,,,,Curfew,,,,Kenya,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",70.5720451244107,67.9174293212421,64.8924605939747,84,NA,2020-04-01,2020-04-01T17:57:23Z,50,1,1,172,1074,0.02,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_11614hmrr0SK5mYNA,8240874,new_entry,original,,,"On 25th April 2020, Kenya's President extended the nationwide dusk to dawn curfew for another period of 21 days",2020-04-25,2020-04-25,,Kenya,KEN,KE,National,1,,,,Curfew,,,,Kenya,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Military,Police",78.4775889560374,75.3709394241203,72.0740768072292,109,https://www.president.go.ke/2020/04/25/the-fifth-presidential-address-on-the-coronavirus-pandemic-at-state-house-nairobi-saturday-25th-april-2020/,2020-05-03,2020-05-03T17:51:06Z,343,14,98,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_2qdtooU2TirJ8FeNA,4069660,new_entry,correction,,,"On 26th March, the government of Kenya gazetted the curfew order vide Legal Gazette Notice No. 36 2020.",2020-03-25,2020-04-27,,Kenya,KEN,KE,National,1,,,,Curfew,,,,Kenya,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",78.2611117987167,75.2998284875788,72.1360748910322,108,NA,2020-04-01,2020-04-01T18:02:41Z,363,14,114,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_CdJ1XBYNHtcnRAZNA,6368926,new_entry,original,,,"Effective June 7th, 2020, Kenya's national wide dusk-to-dawn curfew will run from 9:00 pm to 4:00 am for 30 days.",2020-06-06,2020-06-07,2020-07-06,Kenya,KEN,KE,National,1,,,,Curfew,,,,Kenya,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,78.4418974121759,75.5894654111118,72.1783053759145,124,https://www.president.go.ke/2020/06/06/the-eighth-8th-presidential-address-on-the-coronavirus-pandemic-state-house-saturday-june-6th-2020/,2020-06-17,2020-06-17T21:58:57Z,2767,84,752,2833,97340,1.81,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_2dEzQH1ReJhgivmNA,4069660,update,original,End of Policy,,"Kenya's dust-to-dawn curfew (7:00pm-5:00am) ends on June 6, 2020. The new curfew (9:00pm-4:00am) is imposed for a further 30 days starting from June 7, 2020. UPDATE: The original dusk-to-dawn curfew (7:00pm-5:00am) ends on June 6, 2020, a new curfew (9:00pm - 4:00am ) is effective for a further 30 days starting from June 7, 2020.",2020-06-06,2020-06-07,2020-07-06,Kenya,KEN,KE,National,1,,,,Curfew,,,,Kenya,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",78.4418974121759,75.5894654111118,72.1783053759145,124,NA ; https://www.president.go.ke/2020/06/06/the-eighth-8th-presidential-address-on-the-coronavirus-pandemic-state-house-saturday-june-6th-2020/,2020-06-17,2020-06-17T21:51:12Z,2767,84,752,2833,97340,1.81,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_UVCk7E0BXR9mTS1NA,9824853,update,original,Change of Policy,Strengthening,Kenya is enforcing a 7 p.m. to 5 a.m curfew in an effort to combat the coronavirus. Groups of up to 20 essential workers are exempted from the curfew. UPDATE: Curfew has been extended by Kenyan authorities due to an increase in positivity rate. Curfew runs from 10pm-4am and is extended until Jan 3 2021.,2020-03-25,2020-11-04,2021-01-03,Kenya,KEN,KE,National,1,,,,Curfew,,,,Kenya,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Police,65.1460838515728,62.6784063281542,59.7601474807656,100,"NA ; https://www.aa.com.tr/en/africa/covid-19-kenya-bans-political-rallies-extends-curfew/2032358#:~:text=The%20nationwide%20new%20curfew%20will,US%2Dbased%20John%20Hopkins%20University.",2020-12-02,2020-12-02T14:32:10Z,58587,1051,38381,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_1LNh3teByYtW7vtFz,5581999,new_entry,original,,,Kenya's high court orders suspension of flights from China beginning Feb 28.,2020-02-28,2020-02-28,,Kenya,KEN,KE,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,China,One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),28.0069081091047,23.0022386294681,18.6610206854722,84,https://www.reuters.com/article/us-china-health-kenya/kenyas-high-court-orders-suspension-of-flights-from-china-over-coronavirus-idUSKCN20M1MP,2020-09-09,2020-09-09T10:50:41Z,0,0,0,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_BFUTGA8uFx3VRW9Fz,5581999,update,original,End of Policy,,Kenya's high court orders suspension of flights from China beginning Feb 28. UPDATE: Flights from China were resumed Jul 30th according to a list provided by Transport Secretary James Macharia.,2020-02-28,2020-02-28,2020-07-30,Kenya,KEN,KE,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,China,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),28.0069081091047,23.0022386294681,18.6610206854722,84,NA ; https://www.capitalfm.co.ke/news/2020/07/china-among-11-countries-cleared-to-resume-international-flights-to-kenya/,2020-12-02,2020-12-02T13:49:19Z,0,0,0,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_RtxkaTmHZRfgx9LNA,3992476,new_entry,original,,,"On 22nd March 2020, Kenya required that ""countries  wishing  to  evacuate  their nationals  must make their arrangements"" between 22nd and 25th March 2020.",2020-03-22,2020-03-25,,Kenya,KEN,KE,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Outbound,,Voluntary/Recommended but No Penalties,National Government,62.5509920331694,59.221016754122,56.2389888429348,64,http://www.health.go.ke/wp-content/uploads/2020/03/CORONA-PRESS-STATEMENT-MARCH-22.pdf,2020-04-03,2020-04-03T14:41:52Z,28,0,1,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_3DqBYHCtcJEGMb7Dc,1555520,new_entry,original,,,Kenya closes borders with Somalia and Tanzania in bid to curb coronavirus spread.,2020-05-16,2020-05-16,,Kenya,KEN,KE,National,0,,,,External Border Restrictions,Other External Border Restriction,,,"Somalia,Tanzania","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,"Land Border,Buses",Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military,Police",78.7815635050407,75.4715798656461,72.2860625813259,114,https://www.aa.com.tr/en/africa/covid-19-kenya-closes-border-with-somalia-tanzania-/1843664 ; https://www.reuters.com/article/us-health-coronavirus-kenya/kenya-closes-borders-to-tanzania-and-somalia-over-coronavirus-idUSKBN22S0KL,2020-10-21,2020-10-21T14:12:27Z,830,50,301,,,,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_24bW09BoYAwFZKJDc,1555520,update,original,End of Policy,,Kenya closes borders with Somalia and Tanzania in bid to curb coronavirus spread. UPDATE: Kenyan-Tanzanian and Kenyan-Somalia borders are now open. Negative test results are still required.,2020-05-16,2020-06-20,2020-06-20,Kenya,KEN,KE,National,1,,,,External Border Restrictions,Other External Border Restriction,,,"Somalia,Tanzania","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Land Border,Buses",Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military,Police",77.1322854659865,73.8156303601412,70.7225918187135,119,NA ; https://www.garoweonline.com/en/news/somalia/kenya-set-to-reopen-somalia-border-after-months-of-closure,2020-12-02,2020-12-02T14:48:31Z,4478,121,1586,2820,136361,2.536,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_1mnmGAxbuLNzMgsNA,5802336,new_entry,correction,,,"On 1st April 2020, the Ministry of Health in Kenya, sought to provide more information on the number of Covid-19 cases in Kenya and emphasized that it will continue with contact tracing of those close to the confirmed cases.",2020-04-01,2020-04-01,,Kenya,KEN,KE,National,1,,,,Health Monitoring,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,72.4444650595154,69.4532841966038,66.6243799034953,91,http://www.health.go.ke/wp-content/uploads/2020/04/1585746829477-Corona-Press-statement-April-2020.pdf.pdf,2020-08-09,2020-08-09T09:24:19Z,81,1,3,380,1688,0.031,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
R_2zqNJMH82XE60VqNA,8449347,new_entry,original,,,"On 12th April 2020, Ministry of Health in Kenya has continued to monitor and engage in contact tracing of those who got in contact with those who have contacted the Covid-19",2020-04-12,2020-04-12,,Kenya,KEN,KE,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",77.8025377645044,74.8181148594279,71.7865085031054,103,http://www.health.go.ke/wp-content/uploads/2020/04/CamScanner-04-12-2020-14.12.33.pdf.pdf,2020-04-25,2020-04-25T09:04:04Z,197,8,25,766,7449,0.139,,,,,,95,3120,0,0,-0.45201033,0.823284328,-0.20141026,10,26,46050302,52196109596,1133.45857,5.649197078,17.6452448,24.6782738,7.03302892,2,1,-0.64077299,1.063149563,439925,0.53486112
