record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_12KzLhe5v0ffvKOFj,6571264Fj,update,correction,,Relaxing,"As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures. Only 5 students are allowed to be present at a time, social distancing guidelines are to be maintained and contract surfaces sanitized.",2020-03-10,2020-03-11,,Czechia,CZE,CZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/pozadavky-pro-vysoke-skoly-vedecko-akademicke-instituce,2020-08-11,2020-08-11T07:40:54Z,91,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_12KzLhe5v0ffvKOCe,6571264Ce,update,correction,,Relaxing,"As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures. Only 5 students are allowed to be present at a time, social distancing guidelines are to be maintained and contract surfaces sanitized.",2020-03-10,2020-03-11,,Czechia,CZE,CZ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/pozadavky-pro-vysoke-skoly-vedecko-akademicke-instituce,2020-08-11,2020-08-11T07:40:54Z,91,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3LjxGG2oXrz82YBEa,6571264Ea,update,original,Change of Policy,Relaxing,"As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures. Only 5 students are allowed to be present at a time, social distancing guidelines are to be maintained and contract surfaces sanitized. UPDATE: As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures.",2020-03-23,2020-04-27,,Czechia,CZE,CZ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/pozadavky-pro-vysoke-skoly-vedecko-akademicke-instituce,2020-05-03,2020-05-03T15:36:25Z,7445,223,2826,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3LjxGG2oXrz82YBFj,6571264Fj,update,original,Change of Policy,Relaxing,"As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures. Only 5 students are allowed to be present at a time, social distancing guidelines are to be maintained and contract surfaces sanitized. UPDATE: As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures.",2020-03-23,2020-04-27,,Czechia,CZE,CZ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/pozadavky-pro-vysoke-skoly-vedecko-akademicke-instituce,2020-05-03,2020-05-03T15:36:25Z,7445,223,2826,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3LjxGG2oXrz82YBCe,6571264Ce,update,original,Change of Policy,Relaxing,"As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures. Only 5 students are allowed to be present at a time, social distancing guidelines are to be maintained and contract surfaces sanitized. UPDATE: As of April 27th, universities (and academic research institutions) are allowed to reopen under new hygienic measures.",2020-03-23,2020-04-27,,Czechia,CZE,CZ,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/pozadavky-pro-vysoke-skoly-vedecko-akademicke-instituce,2020-05-03,2020-05-03T15:36:25Z,7445,223,2826,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_1gnXhxSRnzs0wMkEa,2979575Ea,new_entry,correction,,,"In-person education of primary school pupils, as well as various extracurricular activities of these pupils, are allowed again as of Monday May 25th by the Czech government.",2020-05-25,2020-05-25,,Czechia,CZE,CZ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://koronavirus.mzcr.cz/uvolnovani-opatreni/,2020-07-23,2020-07-23T08:32:53Z,9002,317,6182,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_xaWjspjXOJiCPKNNA,3012605,new_entry,original,,,"Government of the Czech Republic announces a state of emergency. By default, this lasts 30 days (without consent of the Parliament needed).",2020-03-12,2020-03-12,,Czechia,CZE,CZ,National,1,,,,Declaration of Emergency,,,,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.vlada.cz/cz/media-centrum/aktualne/vyhlaseni-nouzoveho-stavu-180234/,2020-03-29,2020-03-29T17:01:56Z,94,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_CelzjBaKBq4NgitNA,3012605,update,original,,Strengthening,"On March 12, 2020, Czech Government announces a state of emergency. By default, this lasts 30 days (without consent of the Parliament needed). On April 9, 2020, the state of emergency has been extended to April 30, 2020. UPDATE: On March 12, 2020, Czech Government announces a state of emergency. By default, this lasts 30 days (without consent of the Parliament needed). On April 9, 2020, the state of emergency has been extended to April 30, 2020.",2020-04-09,2020-04-09,2020-04-30,Czechia,CZE,CZ,National,1,,,,Declaration of Emergency,,,,Czechia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://apps.odok.cz/attachment/-/down/RCIABNHNCN22,2020-04-14,2020-04-14T11:51:41Z,5569,112,301,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_b7mU8Dio2taNLjzNA,5059249,new_entry,original,,,Czech Republic bans all international airlines from operating direct flights from China to Czech Republic.,2020-02-03,2020-02-03,,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,,,,China,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,,,,,http://www.mzcr.cz/dokumenty/ochranne-opatreni-ministerstva-zdravotnictvi-zakaze-od-nedele-vsechny-lety-z-cin_18465_1.html,2020-03-29,2020-03-29T12:54:18Z,0,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3O620EvWm9ssCP5NA,4351668,new_entry,original,,,Czech Republic's Security Council discourages from traveling to the Italian regions of Veneto and Lombardy.,2020-02-25,2020-02-25,,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,,,,Italy,One or more provinces within one or more countries,,Veneto; Lombardy,,,Citizen Travelers,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.vlada.cz/cz/media-centrum/aktualne/bezpecnostni-rada-statu-nedoporucuje-cestovat-do-lombardie-a-benatska-179856/,2020-03-29,2020-03-29T13:13:27Z,0,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3sAYwbK1za6NCZyNA,3676609,new_entry,correction,,,"Czech Republic's Ministry of Health temporarily banned direct flight connection from South Korea as well as from all airports in the Italian regions of Emilia-Romagna, Piemont, Lombardy and Veneto.",2020-03-02,2020-03-02,,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,,,,Italy,One or more provinces within one or more countries,,Emilia-Romagna; Piemont; Lombardy; Veneto,,,All (Travelers + Residents),Inbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,,,,,https://koronavirus.mzcr.cz/ochranna-opatreni-ministerstva-zdravotnictvi-z-duvodu-sireni-koronaviru-rusi-lety-z-jizni-koreje-a-severu-italie/,2020-04-25,2020-04-25T11:02:22Z,3,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_10vYrJiC1eJydF7NA,5909548,new_entry,original,,,"Czech Republic's Ministry of Health temporarily banned direct flight connection from South Korea as well as from all airports in the Italian regions of Emilia-Romagna, Piemont, Lombardy and Veneto.",2020-03-02,2020-03-07,,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,,,,South Korea,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,,,,,https://koronavirus.mzcr.cz/ochranna-opatreni-ministerstva-zdravotnictvi-z-duvodu-sireni-koronaviru-rusi-lety-z-jizni-koreje-a-severu-italie/,2020-04-25,2020-04-25T11:08:48Z,19,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3MPyqREPDHeJYifNA,1747969,new_entry,correction,,,"Czech government implements ""akce Korona"" - an operation where law enforcement carries out temperature checks on border crossings.",2020-03-09,2020-03-09,,Czechia,CZE,CZ,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://denikn.cz/minuta/309555/,2020-07-30,2020-07-30T07:50:23Z,31,0,0,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3CE1NQ5rNPw8937NA,2768963,new_entry,correction,,,Czech Government bans Czech citizens and foreign citizens with permanent residence in Czech Republic from leaving the Czech Republic.,2020-03-13,2020-03-16,,Czechia,CZE,CZ,National,1,,,,External Border Restrictions,,,,Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.vlada.cz/cz/media-centrum/aktualne/vlada-prijala-dalsi-mimoradna-opatreni-k-prevenci-sireni-koronaviru--do-karanteny-musi-vsichni-prijizdejici-z-rizikovych-zemi-180298/,2020-08-02,2020-08-02T12:18:45Z,298,0,3,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_3RvKUtDKTphz2oGNA,6032214,new_entry,correction,,,"Czech Government bans all foreign nationals from entering the country, with the exception of individuals with long-term residence in Czech Republic and individuals whose entry is in the interest of the state.",2020-03-13,2020-03-16,,Czechia,CZE,CZ,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.vlada.cz/cz/media-centrum/aktualne/vlada-prijala-dalsi-mimoradna-opatreni-k-prevenci-sireni-koronaviru--do-karanteny-musi-vsichni-prijizdejici-z-rizikovych-zemi-180298/,2020-08-09,2020-08-09T11:11:15Z,298,0,3,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_25TUA9DC5thPawuCa,4945139,new_entry,correction,,,"On March 18 the Czech Government issued a policy addressing cross-border workers, ordering them to limit their movement within Czech Republic. This policy also cancelled some of the exceptions from free movement restriction (policy from March 15). Cross-border workers will be subjected to temperature checks while crossing the border and a COVID-19 test will be administered to them if they show symptoms of the illness.",2020-03-18,2020-03-18,,Czechia,CZE,CZ,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Czechia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://apps.odok.cz/attachment/-/down/IHOABMTK5CCN,2020-08-06,2020-08-06T09:59:38Z,464,0,3,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_263Ju0Q1fTtseSMFz,1327843,new_entry,original,,,"On April 7, Czech Government announces the travelers' obligation to declare the date and means of their repatriation to the embassy of the country from which they are departing. Special online form was set up on the website of Ministry of Foreign Affairs for these purposes.",2020-04-07,2020-04-07,,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Czechia,"One or more countries, but not all countries",,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.mzv.cz/jnp/cz/cestujeme/aktualni_doporuceni_a_varovani/repatriace_nova_oznamovaci_povinnost.html,2020-04-12,2020-04-12T09:07:35Z,5017,88,172,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
R_DPtQn7vF0ogIepbBx,7445076,new_entry,original,,,"On April 27th, new emergency directive issued by the Czech Government takes effect. It restates some previously instated policies and loosens some travel restrictions, allowing Czech citizens to cross the border in certain special circumstances (such as work obligations or visiting family). These citizens must present themselves with a negative COVID-19 test no older than 4 days upon inbound travel or enter 14-day quarantine.",2020-04-23,2020-05-27,,Czechia,CZE,CZ,National,0,,,,External Border Restrictions,Health Certificates,,,Czechia,"One or more countries, but not all countries",,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.vlada.cz/assets/media-centrum/aktualne/uv200423-0443-_1_-converted.pdf,2020-05-03,2020-05-03T15:16:00Z,9086,317,6370,,,,,,,,,23,1691,1,1,,0.394925088,-0.20141026,0,55,10546059,2.23836e+11,21224.5758,4.535628699,16.1712627,26.1341778,9.96291502,2,2,2.867771387,,449766,0.86013954
