record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2ahOiLZsNkgndYkNA,3440320,update,original,Change of Policy,Strengthening,"Thailand is extending the state of emergency for a month until May 31, Prime Minister Prayut Chan-o-cha announced on Tuesday (April 28). The night time curfew between 10pm and 4am will stay in place UPDATE: The nationwide curfew due to last until April 30th has been extended until May 31st",2020-04-28,2020-04-03,2020-05-31,Thailand,THA,TH,National,1,,,,Curfew,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,63.1285903717509,60.936468658947,58.5240531805079,33,NA ; https://www.straitstimes.com/asia/se-asia/coronavirus-thailand-extends-state-of-emergency-until-may-31,2020-05-12,2020-05-12T12:00:01Z,1978,19,581,2762,71965,1.031,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_2WVw7tqOq1TDqF3NA,3440320,update,original,Change of Policy,Relaxing,"Thailand's nationwide curfew was relaxed on May 17th, to apply to the hours of 11pm-4am. 
 UPDATE: The original curfew applied to the hours of 10pm - 4am. This was eased on May 17th to be 11pm-4am",2020-04-02,2020-04-03,,Thailand,THA,TH,National,1,,,,Curfew,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,63.1285903717509,60.936468658947,58.5240531805079,33,NA ; https://www.straitstimes.com/asia/se-asia/thailand-to-lift-nationwide-curfew-on-june-15,2020-06-17,2020-06-17T15:18:17Z,1978,19,581,2762,71965,1.031,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_2sQLNOShZwNnyeiNA,3440320,update,original,,Relaxing,"Nonthaburi, a province bordering Bangkok, allowed retailers of mobile phones and related services to reopen on Wednesday (April 15). Udon Thani, whose 1.6 million people are a key labour source for the capital, aims to relax some restrictions as early as Saturday.
 UPDATE: Two provinces are now relaxing restrictions of businesses",2020-04-15,2020-04-15,,Thailand,THA,TH,National,1,,,,Curfew,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,64.9130843929864,62.3907327802487,60.0534132020715,34,https://www.straitstimes.com/asia/se-asia/two-thai-provinces-loosen-lockdowns-as-new-coronavirus-cases-drop,2020-04-16,2020-04-16T10:00:49Z,2643,43,1497,4879,117592,1.685,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_xmXtp68lLKr8fhDNA,3440320,update,original,Change of Policy,Relaxing,"Thailand's nationwide curfew is being eased further to apply to the hours between 11pm and 3am from June 1st. 
 UPDATE: The original quarantine between the hours of 10pm-4am, which has been relaxed to 11pm-4am is further easing from June 1st to 11pm-3am",2020-06-01,2020-06-01,,Thailand,THA,TH,National,1,,,,Curfew,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,64.842248994203,62.4308954834495,59.8516253767332,61,NA ; https://www.straitstimes.com/asia/se-asia/thailand-to-lift-nationwide-curfew-on-june-15,2020-06-17,2020-06-17T15:21:36Z,3082,57,2965,8103,453829,6.502,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_3M57xOTr8uJIft3NA,3440320,update,original,End of Policy,Relaxing,"Thailand lifts nationwide curfew from June 15th 
 UPDATE: The nationwide curfew which has been previously eased has ended on June 15th",2020-06-12,2020-06-15,2020-06-15,Thailand,THA,TH,National,1,,,,Curfew,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,60.4524417985963,58.1085236977986,55.8280732775923,52,NA ; https://www.straitstimes.com/asia/se-asia/thailand-to-lift-nationwide-curfew-on-june-15 ; https://www.thejakartapost.com/seasia/2020/06/15/thailand-ends-curfew-marks-21-days-with-no-local-coronavirus-cases.html,2020-06-17,2020-06-17T15:26:56Z,3135,58,2987,7963,564857,8.093,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_33jYhHNzKGJAh2wNA,497542,new_entry,original,,,"In Thailand, Prime Minister Prayut Chan-o-cha declared a state of emergency over the coronavirus pandemic on Wednesday (March 25), unveiling tougher restrictions on normal life in Thailand. The emergency will come into effect nationwide from midnight on Wednesday and remain in force until April 30.",2020-03-25,2020-03-25,,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.9387311952237,55.4647514188375,53.0836355441437,42,https://www.straitstimes.com/asia/se-asia/coronavirus-state-of-emergency-declared-in-thailand-by-pm-prayut-with-tough-new,2020-04-08,2020-04-08T03:35:29Z,934,4,70,2923,46972,0.673,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_2D6Vl2M0lFn3kmINA,497542,update,original,,Strengthening,"On 27th Mar, The Thai government elevated the level of every measure under the Emergency Decree 2005, closed some areas and control the activities in high risk areas, i.e. Bangkok Metropolitan Region, areas of tourist attractions, big cities in the region and provinces located in the southern areas including issuing measures to control going in and out of their residence.
 UPDATE: Increased enforcement and intensity of Emergency Decree",2020-03-27,2020-03-27,,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.0782859241713,57.2222468698908,55.0393767892875,39,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no63_270363.pdf,2020-04-08,2020-04-08T03:39:08Z,1136,5,97,3429,53759,0.77,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_2fqTVOP7ZvhvxVaNA,497542,update,original,Change of Policy,Strengthening,"The Royal Thai Government has decided to extend the Emergency Decree in Thailand for one more month, until 30 June, 2020, announced on May 26th UPDATE: Original emergency decree previously extended to May 31st, now further extended to June 30th",2020-05-26,2020-05-26,2020-06-30,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.4326446636311,62.986994390855,60.3809768617624,59,NA ; https://www.tatnews.org/2020/05/thailand-extends-emergency-decree-for-second-time-to-the-end-of-june/,2020-05-29,2020-05-29T08:07:53Z,3045,57,2929,9193,405210,5.805,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_SP5tSPu8W33xvDXNA,497542,update,original,Change of Policy,Strengthening,"Thailand will extend its state of emergency, in place since late March, by another month to July 31, a government spokesman said on Monday (June 29). This is the third extension and comes despite there being no local cases reported in over a month and the easing of lockdown measures proceeding as planned UPDATE: The original extension to the state of emergency was to end on June 30th, this has been extended to July 31st",2020-06-29,2020-06-29,2020-07-31,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.2205025587334,57.8296900948916,55.5019925916609,60,NA ; https://www.straitstimes.com/asia/se-asia/coronavirus-thailand-to-extend-state-of-emergency-to-july-31-despite-lockdown-easing,2020-07-02,2020-07-02T12:37:15Z,3169,58,3053,6437,645136,9.243,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_3F4EbNoSaNVX2VjNA,497542,update,original,Change of Policy,Strengthening,"On July 29, Thailand's cabinet extends the country's state of emergency for a fourth time, until August 31. UPDATE: The state of emergency had previously been set to last until July 31, it has been further extended to August 31.",2020-07-29,2020-07-29,2020-08-31,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.3153216283209,57.7296333146701,55.160870314999,68,NA ; https://www.straitstimes.com/asia/se-asia/thailand-extends-state-of-emergency-for-fourth-time-to-curb-covid-19 ; https://asia.nikkei.com/Spotlight/Coronavirus/Thailand-extends-emergency-for-fourth-time-until-Aug.-312,2020-08-27,2020-08-27T03:57:45Z,3298,58,3111,5658,780874,11.187,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_31XHTnyiAhr8UjeNA,497542,update,original,Change of Policy,Strengthening,"On July 29, Thailand's cabinet extends the country's state of emergency for a fourth time, until August 31. UPDATE: The emergency decree had previously been extended to July 31, it has been further extended to August 31.",2020-07-29,2020-07-29,2020-08-31,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.3153216283209,57.7296333146701,55.160870314999,68,NA ; https://www.straitstimes.com/asia/se-asia/thailand-extends-state-of-emergency-for-fourth-time-to-curb-covid-19 ; https://asia.nikkei.com/Spotlight/Coronavirus/Thailand-extends-emergency-for-fourth-time-until-Aug.-312,2020-09-02,2020-09-02T05:08:15Z,3298,58,3111,5658,780874,11.187,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_27PZnyH3BCiQtIQNA,497542,update,original,Change of Policy,Strengthening,"On August 25, Thailand's cabinet approves another one-month extension of the state of emergency, which is in force until September 30. UPDATE: The state of emergency had previously been set to last until August 31, it has been further extended until September 30.",2020-08-25,2020-08-25,2020-09-30,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,,Thailand,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.101658662012,55.3907367779782,53.169449718431,58,NA ; https://www.straitstimes.com/asia/se-asia/thai-cabinet-approves-extension-of-emergency-for-another-month ; https://www.bangkokpost.com/thailand/general/1974363/cabinet-approves-extension-of-emergency-for-another-month,2020-09-03,2020-09-03T08:52:23Z,3402,58,3229,3688,893495,12.801,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_e974jEkBsYn4O9HNA,1184953,new_entry,correction,,,"On February 14, 2020 Thai government has closed all border travels at  Kokko natural crossing point (Mae Sot, Tak province) that borders China, instead recommending crossings at   Mae Sot International Quarantine Office so that all people will be screened",2020-02-14,2020-02-14,,Thailand,THA,TH,National,1,,,,External Border Restrictions,,,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Land Border,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",25.6077983209175,21.3391699111625,16.8750433822456,123,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no21_140263.pdf,2020-07-29,2020-07-29T11:28:09Z,33,0,11,53,2849,0.041,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_XTAOWI8xyosZKRbCa,4994158,new_entry,correction,,,"On 16th Feb,  Thailand strictly implemented the disease screening among passengers travelling from Japan and Singapore (due to local transmission) at all points of entries
",2020-02-16,2020-02-16,,Thailand,THA,TH,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,"Japan,Singapore","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,26.4489776593639,22.0400309617597,17.506678087216,123,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no23_160263.pdf,2020-08-06,2020-08-06T10:10:25Z,34,0,15,33,2963,0.042,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_27OPqYRcqhdMHPuCa,4946690,new_entry,correction,,,"On Feb 17 in Thailand, Provinces with docks, airports and international points of entry need to set a disease control checkpoint to screen all passengers and people coming in and going out of the points of entry
",2020-02-17,2020-02-17,,Thailand,THA,TH,National,1,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Thailand,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",26.7555397958471,22.3288219325208,17.8461195332665,122,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,2020-08-06,2020-08-06T10:01:50Z,35,0,15,125,3088,0.044,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_3ehrtgZy8VXy4PANA,524031,new_entry,correction,,,"On 17th Feb, Foreign cruise passengers will not be allowed to make a transit or change flights in Thailand
",2020-02-17,2020-02-17,,Thailand,THA,TH,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police",26.7555397958471,22.3288219325208,17.8461195332665,122,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,2020-08-06,2020-08-06T11:41:28Z,35,0,15,125,3088,0.044,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
R_3inacD9rH1uFz1RBx,7995804,new_entry,original,,,"Thailand on Wednesday, March 11th, cancelled the grant of 'Visa on Arrival' for 18 countries to contain the spread of the coronavirus. The 18 places are: Bulgaria, Bhutan, China (including Taiwan), Cyprus, Ethiopia, Fiji, Georgia, India, Kazakhstan, Malta, Mexico, Nauru, Papua New Guinea, Romania, Russia, Saudi Arabia, Uzbekistan, and Vanuatu. All arrivals from those countries have to apply for visas at a Thai embassy or consulate and travel with a medical certificate to prove they are not infected with the virus",2020-03-11,2020-03-11,,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Certificates,,,"Bhutan,Bulgaria,China,Cyprus,Ethiopia,Fiji,Georgia,India,Kazakhstan,Malta,Mexico,Nauru,Papua New Guinea,Romania,Russia,Saudi Arabia,Uzbekistan,Vanuatu",One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,44.0864215896277,40.7533351007849,37.6940432417253,92,"https://www.bangkokpost.com/thailand/general/1876449/thailand-cancels-visa-on-arrival-for-18-countries-visa-exemptions-for-3#:~:text=Thailand%20on%20Wednesday%20cancelled%20the,Interior%20Minister%20Anupong%20Paojinda%20said.",2020-06-17,2020-06-17T15:46:25Z,59,1,34,1005,16777,0.24,,,,,,142,4469,,2,,,-0.20141026,5,35,67959359,3.92475e+11,5775.13676,2.828335288,18.0344204,26.6957376,8.66131721,1,0,-0.51641583,1.864744157,894259,0.1491194
