record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1gpCLR6ZBJEwnB7NA,8328161,update,original,Change of Policy,Strengthening,"On 11 March, the Andorran Government declares a ""sanitary emergency"" in the country. UPDATE: Spokesman Eric Jover said in an appearance on Wednesday evening that the Executive had extended the exceptional measures due to the health emergency caused by the new SARS-CoV-2 coronavirus with no expiration date. Thus, the actions will be maintained until the Government agrees to leave them without effect.",2020-03-11,2020-03-11,,Andorra,AND,AD,National,1,,,,Declaration of Emergency,,,,Andorra,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,NA ; https://www.govern.ad/comunicats/item/11357-el-govern-prorroga-les-mesures-excepcionals-per-a-la-situacio-d-emergencia-sanitaria-causada-pel-coronavirus-sars-cov-2,2020-09-11,2020-09-11T05:49:52Z
R_1YbqDwp7Dkdop57NA,6026070,new_entry,original,,,"Andorra government declares the law of exceptional and urgent measures for the health emergency situation caused by the SARS-CoV-2 pandemic, better known as the omnibus law,",2020-03-23,2020-03-23,,Andorra,AND,AD,National,1,,,,Declaration of Emergency,,,,Andorra,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.2549741812756,46.8536825621461,44.3525911277231,23,https://www.ara.ad/societat/Entra-llei-omnibus-declarar-alarma_0_2427357325.html,2020-04-06,2020-04-06T23:18:52Z
R_AyyulIftG4H7alXFz,2891320,new_entry,original,,,"""Andorra government establishes criteria for the application of a temporary restriction on non-essential trips from third countries to the European Union and Schengen associated countries for reasons of public order and health, due to the health crisis caused by COVID-19"".",2020-03-24,2020-04-24,,Andorra,AND,AD,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"France,Spain","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.7934605794359,50.2864610484996,47.0835175095454,12,https://ancei.com/es/informacion-covid-19-andorra-newsletter-5/,2020-04-07,2020-04-07T00:38:21Z
R_3HzTUT37lux6eHJNA,1213200,new_entry,original,,,"On September 11, 2020, Andorra's Minister of Social Affairs, Housing and Youth, Víctor Filloy, together with the Minister of Health, Joan Martínez Benazet, chaired the second meeting of the Sociosanitary Monitoring Commission (COSS) this Friday morning. The meeting allowed to decide, in a joint and coordinated way between the participants, the extension of the security measures in the Sociosanitary Centers of the country. Among the new decisions used, the extension of COVID-19 detection tests among the workers of the centers will be carried out from now on every fortnight.",2020-09-11,2020-09-11,,Andorra,AND,AD,National,1,,,,Health Monitoring,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",53.1701521162653,51.1175080015046,48.6786140277226,42,https://www.govern.ad/afers-socials/item/11857-afers-socials-reforca-la-seguretat-als-centres-sociosanitaris-i-es-faran-proves-cada-quinze-dies-als-treballadors,2020-09-18,2020-09-18T05:44:37Z
R_24cqPCoUmFLvrvLBw,7405355,new_entry,correction,,,"
 Andorra declares the Decree of 11-3-2020 establishing exceptional measures for the health emergency situation caused by the new SARS-CoV-2 coronavirus.",2020-03-11,2020-03-11,2020-03-11,Andorra,AND,AD,National,1,,,,Health Resources,Hand Sanitizer,,,Andorra,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.bopa.ad/bopa/032021/Pagines/GD20200312_11_51_13.aspx,2020-09-04,2020-09-04T04:13:44Z
R_24cqPCoUmFLvrvLDf,7405355,new_entry,correction,,,"
 Andorra declares the Decree of 11-3-2020 establishing exceptional measures for the health emergency situation caused by the new SARS-CoV-2 coronavirus.",2020-03-11,2020-03-11,2020-03-11,Andorra,AND,AD,National,1,,,,Health Resources,Other Health Materials,,,Andorra,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.bopa.ad/bopa/032021/Pagines/GD20200312_11_51_13.aspx,2020-09-04,2020-09-04T04:13:44Z
R_24cqPCoUmFLvrvLBz,7405355,new_entry,correction,,,"
 Andorra declares the Decree of 11-3-2020 establishing exceptional measures for the health emergency situation caused by the new SARS-CoV-2 coronavirus.",2020-03-11,2020-03-11,2020-03-11,Andorra,AND,AD,National,1,,,,Health Resources,Health Research Facilities,,,Andorra,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.bopa.ad/bopa/032021/Pagines/GD20200312_11_51_13.aspx,2020-09-04,2020-09-04T04:13:44Z
R_24cqPCoUmFLvrvLBi,7405355,new_entry,correction,,,"
 Andorra declares the Decree of 11-3-2020 establishing exceptional measures for the health emergency situation caused by the new SARS-CoV-2 coronavirus.",2020-03-11,2020-03-11,2020-03-11,Andorra,AND,AD,National,1,,,,Health Resources,Doctors,,,Andorra,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.bopa.ad/bopa/032021/Pagines/GD20200312_11_51_13.aspx,2020-09-04,2020-09-04T04:13:44Z
R_24cqPCoUmFLvrvLCx,7405355,new_entry,correction,,,"
 Andorra declares the Decree of 11-3-2020 establishing exceptional measures for the health emergency situation caused by the new SARS-CoV-2 coronavirus.",2020-03-11,2020-03-11,2020-03-11,Andorra,AND,AD,National,1,,,,Health Resources,Nurses,,,Andorra,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.bopa.ad/bopa/032021/Pagines/GD20200312_11_51_13.aspx,2020-09-04,2020-09-04T04:13:44Z
R_1l0HNvM4BF47qLVCo,2127548,new_entry,original,,,"On Monday, April 6, 2020. Andorra's Minister Jover has reported the arrival in the country of medical equipment from France and China. the Hospital Nostra Senyora de Meritxell has been included as another hospital within the Groupement Hospitalier de Territoire des Pyrénnées Ariégeoises. This allows Andorra to supply itself according to its needs. In this first consignment, which has been collected in Foix, has allowed the arrival of 3,800 FFP2 masks and 16,350 surgical masks.",2020-04-06,2020-04-06,2020-04-06,Andorra,AND,AD,National,1,,,,Health Resources,Masks,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2211237242081,50.118675639261,47.8442527107354,12,https://www.govern.ad/comunicats/item/11403-nou-aprovisionament-de-material-medic,2020-09-18,2020-09-18T06:08:27Z
R_2wHU2kMi4YXVH2vDe,5745181,new_entry,correction,,,"On June 29th 2020 in Andorra, the Municipality of Canillo approves an extraordinary credit for the communal aid program for the health emergency situation caused by the SARS-Cov-2 pandemic.",2020-06-29,2020-06-29,2020-06-29,Andorra,AND,AD,Municipal,1,Canillo,AD-02,,Health Resources,Other Health Infrastructure,,,Andorra,One or more geographical or administrative units within one or more countries,,Canillo,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Municipal Government,53.7850815211488,51.0213706477852,48.5500990260846,30,https://www.bopa.ad/bopa/032086/Pagines/QCO20200629_13_40_02.aspx,2020-09-11,2020-09-11T12:34:06Z
R_2TpJ9PgKN6YqVNqGa,475294,new_entry,original,,,"The Government hires a company for the telephone reservation service for the tests of the Covid-19.

Since this week, Espic has been in charge of carrying out the telephone helpline for those who want to make an appointment for coronavirus diagnostic tests .

For this task, the company will receive an amount of 20,500 euros, according to the BOPA . The deadline for the execution of these works is set between 21 August and 20 November and is renewable with the agreement of the Government for periods of one month up to a maximum of twelve months.
",2020-08-26,2020-08-21,2020-11-20,Andorra,AND,AD,National,1,,,,Health Resources,Unspecified Health Infrastructure,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.1804534062099,50.7618540105668,48.5204439165202,33,https://www.andorradifusio.ad/noticies/govern-contracta-empresa-servei-telefonic-reserva,2020-09-01,2020-09-01T07:04:24Z
R_2TpJ9PgKN6YqVNqGc,475294,new_entry,original,,,"The Government hires a company for the telephone reservation service for the tests of the Covid-19.

Since this week, Espic has been in charge of carrying out the telephone helpline for those who want to make an appointment for coronavirus diagnostic tests .

For this task, the company will receive an amount of 20,500 euros, according to the BOPA . The deadline for the execution of these works is set between 21 August and 20 November and is renewable with the agreement of the Government for periods of one month up to a maximum of twelve months.
",2020-08-26,2020-08-21,2020-11-20,Andorra,AND,AD,National,1,,,,Health Resources,Unspecified Health Staff,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.1804534062099,50.7618540105668,48.5204439165202,33,https://www.andorradifusio.ad/noticies/govern-contracta-empresa-servei-telefonic-reserva,2020-09-01,2020-09-01T07:04:24Z
R_2R7KxhwC8CreLnYEj,5376004,new_entry,original,,,"On September 11 2020, The Andorran Minister of Health, Joan Martínez Benazet, has said that in the coming weeks the Center Ciutat d'Andorra la Vella car park - where school screening has taken place - will become the central screening stop.",2020-09-11,2020-09-11,,Andorra,AND,AD,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.1701521162653,51.1175080015046,48.6786140277226,42,https://www.govern.ad/comunicats/item/11858-l-aparcament-centre-ciutat-de-la-capital-acollira-l-stoplab-de-cribratge-unificat,2020-09-25,2020-09-25T06:19:06Z
R_2zLJC2cymnw0lvMNA,5959490,new_entry,original,,,"On September 16th 2020, The Andorran Government has approved, at the proposal of the Minister of Health, Joan Martínez Benazet, the formalization of the contract for the acquisition of vaccines against COVID-19 through the COVAX Facility mechanism led by the international organization GAVI.",2020-09-16,2020-09-16,2020-09-16,Andorra,AND,AD,National,1,,,,Health Resources,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.1623410044953,51.7647306598848,48.8764397324254,48,https://www.govern.ad/salut/item/11875-el-govern-aprova-la-formalitzacio-del-contracte-per-l-adquisicio-de-vacunes-contra-la-covid-19,2020-09-17,2020-09-17T08:19:01Z
R_V2TcyOtPsq55wDnNA,3316476,new_entry,original,,,"In two weeks from April 6th 2020, Andorra will launch the first phase of deconfinement of the population through tests which will concern all the inhabitants of the Principality. By testing its entire population, Andorra will seek to determine the level of coronavirus infection in the Principality. For this, Andorra will carry out rapid tests which will make it possible to determine whether the subject has developed antibodies to fight against the Covid-19 coronavirus. Depending on the evolution of the coronavirus in the Principality, Andorra will then initiate the second phase of deconfinement. with the gradual opening up of personal services and economic activities.",2020-04-06,2020-04-20,,Andorra,AND,AD,National,1,,,,Health Testing,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.6148696499731,50.1934007648559,47.676076190736,11,"https://www.lindependant.fr/2020/04/06/coronavirus-avant-le-deconfinement-landorre-testera-deux-fois-tous-ses-habitants,8834791.php",2020-08-30,2020-08-30T22:38:05Z
R_3QO2y8fGEmJi5wtNA,268089,new_entry,original,,,"Andorra's health authorities will screen the children and monitors of the Escaldes-Engordany Summer Sports. The health authorities have detected a total of 7 positives, 5 from the same cohabiting unit and 2 related, in the Summer Sports of the parish of Escaldes-Engordany. The epidemiological survey and traceability are currently being carried out and an operation is being coordinated, together with the municipality of Escaldes-Engordany, to screen all children and monitors of summer sports.",2020-08-28,2020-08-28,,Andorra,AND,AD,National,1,,,,Health Testing,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",52.8973425173331,50.7655461710948,48.3127407540416,35,https://www.govern.ad/comunicats/item/11815-les-autoritats-sanitaries-cribraran-als-infants-i-monitors-dels-esports-d-estiu-d-escaldes-engordany,2020-08-31,2020-08-31T08:41:34Z
R_dgOzrinqIjA9NBvCh,8202984,new_entry,original,,,"Andorra's  Minister of Health reports on the exceptional measures to deal with the infection with the new coronavirus (SARS-CoV-2) relating to the recommendations for playgrounds.These recommendations are established to minimize the risk of transmission of SARS-CoV-2 infection in these spaces. Specifically:
- It is recommended that users of these equipments carry out hand hygiene before and after using them, or use hydroalcoholic gel.
- The use of a mask is recommended, depending on the instructions of the health authorities.
- It is necessary to avoid that agglomerations in these equipments occur.- It is necessary to guarantee the frequent cleaning of the facilities.",2020-06-23,2020-06-23,,Andorra,AND,AD,National,1,,,,Hygiene,Hygiene measures for public areas,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",53.2081575285649,50.786054218758,48.0616299222638,29,https://www.bopa.ad/bopa/032086/Pagines/GV20200626_09_09_18.aspx,2020-09-02,2020-09-02T05:11:08Z
R_3nfk75PqlduEqAKCg,4137776,new_entry,original,,,"On July 14th 2020, Andorra's government approved this Tuesday, in an extraordinary meeting of the Council of Ministers, the Decree by which exceptional measures are adopted in the framework of the health emergency situation caused by the SARS-CoV-2 coronavirus to minimize the risk of transmission of infection.",2020-07-14,2020-07-14,,Andorra,AND,AD,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,56.0408780337124,53.886366507537,51.5237117053633,47,https://www.govern.ad/comunicats/item/11716-el-govern-decreta-l-us-obligatori-de-mascaretes-com-a-mesura-preventiva-davant-la-covid-19,2020-09-11,2020-09-11T06:12:50Z
R_3nfk75PqlduEqAKCh,4137776,new_entry,original,,,"On July 14th 2020, Andorra's government approved this Tuesday, in an extraordinary meeting of the Council of Ministers, the Decree by which exceptional measures are adopted in the framework of the health emergency situation caused by the SARS-CoV-2 coronavirus to minimize the risk of transmission of infection.",2020-07-14,2020-07-14,,Andorra,AND,AD,National,1,,,,Hygiene,Hygiene measures for public areas,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,56.0408780337124,53.886366507537,51.5237117053633,47,https://www.govern.ad/comunicats/item/11716-el-govern-decreta-l-us-obligatori-de-mascaretes-com-a-mesura-preventiva-davant-la-covid-19,2020-09-11,2020-09-11T06:12:50Z
R_DOEHPsJxZqmf1JvCh,3483604,new_entry,original,,,"On September 3rd 2020, Andorra's Ministry of Social Affairs, Housing and Youth has today delivered 1,000 devices to open doors, made of 3D printed polylactic acid material and provided to the Ministry part of the Department of Mobility, the Federation of the Elderly of Andorra . The purpose of these devices is to prevent the person using them from touching doors, elevator buttons or other public elements that could lead to a risk of SARS-CoV-2 coronavirus infection.",2020-09-03,2020-09-03,2020-09-03,Andorra,AND,AD,National,1,,,,Hygiene,Hygiene measures for public areas,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.2371444633108,51.0199660011177,48.2385994602327,39,https://www.govern.ad/afers-socials/item/11835-el-ministeri-d-afers-socials-habitatge-i-joventut-lliura-1-000-dispositius-per-obrir-portes-a-la-federacio-de-la-gent-gran,2020-09-08,2020-09-08T04:59:05Z
R_2cj9AxNP7vdNXKANA,8745445,new_entry,original,,,"Andorra ""is regarding schoolchildren, all departures outside Andorra are canceled. The measures also contemplate how to act in nurseries and educational centers"".",2020-03-11,2020-03-11,,Andorra,AND,AD,National,1,,,,Internal Border Restrictions,,,,Andorra,One or more geographical or administrative units within one or more countries,,,Andorra la Vella;Canillo; Encamp; Ordino; La Massana; Sant Julià de Lòria; Escaldes-Engordany.,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",39.9587084113302,36.4578582749316,33.1857465108077,65,https://andorrainsiders.com/en/covid-19-andorra-coronavirus-measures/ ; https://all-andorra.com/andorra-government-reinforces-preventive-measures-to-contain-covid-19/,2020-04-03,2020-04-03T14:11:33Z
R_1IW7ma5ecR9KcqXNA,3218360,new_entry,original,,,Andorra's government announces exceptional measures against covid-19 to protect the most vulnerable population as children and the elderly people.,2020-03-11,2020-03-11,,Andorra,AND,AD,National,1,,,,Internal Border Restrictions,,,,Andorra,One or more geographical or administrative units within one or more countries,,,"Andorra la vella; Escaldes-Engordany; Encamp; Sant Julià de Lòria; La Massana; Santa Coloma, Ordino.",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,39.9587084113302,36.4578582749316,33.1857465108077,65,https://www.andorradifusio.ad/noticies/govern-anuncia-mesures-excepcionals-contenir-coronavirus,2020-04-04,2020-04-04T03:50:49Z
R_3gNO5sgOkWZfw9HNA,9961555,new_entry,original,,,"On March 22 2020, Andorra's government and Minister of Spokesperson Eric Jover explained in the press conference that, given the exceptional situation arising from the health crisis, which has led to the application of restrictions on the mobility of people, the use of national transport lines has been reduced. Thus, the internal lines will be reduced to one vehicle every hour in the morning, noon and night strips.",2020-03-22,2020-03-22,,Andorra,AND,AD,National,1,,,,Internal Border Restrictions,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.0056314719428,46.413180132416,43.8673605850187,23,https://www.govern.ad/comunicats/item/11346-el-govern-crea-un-registre-electronic-per-al-seguiment-i-suport-als-treballadors-i-treballadores-acomiadats-durant-la-crisi-sanitaria,2020-09-11,2020-09-11T05:46:48Z
R_POs8wSbzBXSF7bPNA,8282222,new_entry,original,,,"On Friday, March 13 2020, Andorra's government made a special announcement regarding exceptional measures being taken to combat the COVID-19 pandemic. From tomorrow Saturday and for an extendable period of up to 15 days it is decreed the closure of all leisure establishments, and all commercial establishments, with the exception of those that sell basic necessities. All those formalities or actions that are not urgent will have to be postponed until the end of these measures.",2020-03-13,2020-03-13,,Andorra,AND,AD,National,1,,,,Lockdown,,,,Andorra,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",42.2310914792698,39.6605435236334,36.2460138917598,62,https://www.govern.ad/cap-de-govern/item/11305-missatge-del-cap-de-govern-a-la-poblacio-davant-la-situacio-excepcional-per-coronavirus,2020-09-08,2020-09-08T16:44:33Z
