record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_xl3bYOQlEZS2PTzBe,7552320,new_entry,,,"","September 14, 2020: With Bulletin N. 262, the Italian Ministry of Health announced that the Italian Minister of Health, Roberto Speranza, has attended the 70th session of the WHO Regional Committee for Europe (RC70), organised by the WHO Regional Office for Europe, on September 14 and 15, 2020. Representatives of 53 countries in the WHO European Region have attended. Representatives of WHO partners such as United Nations agencies and other intergovernmental organisations and regional networks, were also present. Non-State actors (NSAs) in official relations with WHO and regional NSAs accredited by the Regional Committee, have followed the webstream and had the opportunity to submit video and written statements in advance. The key health issues and future plans have been discussed, particularly on themes regarding the response to the COVID-19 pandemic and lessons learned from the pandemic, both globally and regionally.",2020-09-14,2020-09-14,2020-09-15,The policy has a clear end date,"Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Israel,Italy,Kazakhstan,Kyrgyzstan,Latvia,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Tajikistan,Turkey,Turkmenistan,Ukraine,United Kingdom,Uzbekistan",,,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),Sharing information,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Italy,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SNuQoepgbNRNX0t,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&menu=salastampa&p=comunicatistampa&id=5646 ; https://www.euro.who.int/en/about-us/governance/regional-committee-for-europe/70th-session/on-the-agenda,2021-04-11,2021-04-11T10:32:02Z
R_2COn8He0Q6F37CiEk,1473798Ek,new_entry,,,"","Latvia
March 16th, 2020
As of March 16, 2020, the government of Latvia announced that preschools and childcare facilities will only be available for children whose parents may prove that the child and family have not been abroad and have not been in contact with Covid-19 patients or their contacts during the last 14 days. Parents must also state in this certificate that it is not possible to provide childcare in any other way.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,53.309811428704,50.5298496588072,47.6069676375894,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Q3fkMVyBY7FlZA,https://www.mk.gov.lv/lv/aktualitates/valdiba-nosaka-papildu-piesardzibas-pasakumus-covid-19-izplatibas-ierobezosanai,2022-07-31,2022-07-31T02:36:54Z
R_1BOUwzR1v2fweFOFv,2054484Fv,new_entry,,,"","Latvia
April 30th 2020
The Ministry of Education and Science informs that for 9th grade students, state examinations are canceled, except for the examination in the Latvian language in minority education programs.

 For students who wish to take it, the written part of the exam will take place on June 10, and the oral part - on June 10 and 11. For students who, for justified reasons, are unable to take the exam on time and who wish to take it, the exam will take place on 2 July.",2020-04-30,2020-04-30,2020-07-02,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OZnknwQKMqYlFF,https://www.mk.gov.lv/lv/jaunums/9-klases-skoleniem-eksameni-tiek-atcelti-parejiem-notiks,2021-11-09,2021-11-09T13:36:22Z
R_2ZDiVDq2mfjiuaAFv,1452169Fv,new_entry,,,"","Latvia
April 30th 2020

state examinations for the acquisition of general secondary education (grades 12) will take place in the following order.

Compulsory centralized examinations:
in one foreign language of your choice (English part on June 2, oral part on June 2, 3 and 4; German article and oral part on June 3; Russian part on June 4, oral part 4 and 5 June, in French for written and oral submissions on 5 June); written exam in Latvian - on June 9; written exam in mathematics - June 12.

List of centralized examinations in the subject chosen by the student:
Written exam in the history of Latvia and the world - June 15; in chemistry (written) - June 17; in Biology (written) - June 19; in physics (written) - on June 26;

List of exams in the subject chosen by the student:
in geography (written) - June 29; in economics (in writing) - on July 1; in minority language and literature (Russian) in minority education programs (in writing) - on July 3. part of articles in informatics - on July 6, practical part - on July 6 and 7.",2020-04-30,2020-04-30,2020-07-07,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24c7qumDCn6XfyE,https://www.mk.gov.lv/lv/jaunums/9-klases-skoleniem-eksameni-tiek-atcelti-parejiem-notiks,2021-11-09,2021-11-09T13:40:54Z
R_3PKKT3CvWBM962REk,5927241Ek,new_entry,,,"","Latvia
April 30th, 2020
On April 30th, 2020, Latvia decided to cancel 9th grader exams for this school year and reduce the number of exams for 12th school grades.",2020-04-30,2020-04-30,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2022-07-31,2022-07-31T07:01:59Z
R_3PKKT3CvWBM962REl,5927241El,new_entry,,,"","Latvia
April 30th, 2020
On April 30th, 2020, Latvia decided to cancel 9th grader exams for this school year and reduce the number of exams for 12th school grades.",2020-04-30,2020-04-30,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2022-07-31,2022-07-31T07:01:59Z
R_3PKKT3CvWBM962RFv,5927241Fv,new_entry,,,"","Latvia
April 30th, 2020
On April 30th, 2020, Latvia decided to cancel 9th grader exams for this school year and reduce the number of exams for 12th school grades.",2020-04-30,2020-04-30,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2022-07-31,2022-07-31T07:01:59Z
R_3PKKT3CvWBM962RCd,5927241Cd,new_entry,,,"","Latvia
April 30th, 2020
On April 30th, 2020, Latvia decided to cancel 9th grader exams for this school year and reduce the number of exams for 12th school grades.",2020-04-30,2020-04-30,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2022-07-31,2022-07-31T07:01:59Z
R_3R32Q1bPkiiNrkzEk,5927241Ek,update,Change of Policy,Relaxing,"","On April 30th Latvia decided to cancel 9th grader exams for this school year and reduce number of exams for 12th school grade. UPDATE: On April 30th Lativa decided to keep schools closed. All state tests for 9th graders in Latvia have been cancelled for this school year. The number of compulsory tests for 12th graders has been reduced. Now compulsory exams include only one foreign language exam, Latvian language exam and mathematics exam.",2020-04-30,2020-04-30,,,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GCjDE4T5oNy4eA,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2020-05-11,2020-05-11T17:28:22Z
R_3R32Q1bPkiiNrkzEl,5927241El,update,Change of Policy,Relaxing,"","On April 30th Latvia decided to cancel 9th grader exams for this school year and reduce number of exams for 12th school grade. UPDATE: On April 30th Lativa decided to keep schools closed. All state tests for 9th graders in Latvia have been cancelled for this school year. The number of compulsory tests for 12th graders has been reduced. Now compulsory exams include only one foreign language exam, Latvian language exam and mathematics exam.",2020-04-30,2020-04-30,,,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GCjDE4T5oNy4eA,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2020-05-11,2020-05-11T17:28:22Z
R_3R32Q1bPkiiNrkzFv,5927241Fv,update,Change of Policy,Relaxing,"","On April 30th Latvia decided to cancel 9th grader exams for this school year and reduce number of exams for 12th school grade. UPDATE: On April 30th Lativa decided to keep schools closed. All state tests for 9th graders in Latvia have been cancelled for this school year. The number of compulsory tests for 12th graders has been reduced. Now compulsory exams include only one foreign language exam, Latvian language exam and mathematics exam.",2020-04-30,2020-04-30,,,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GCjDE4T5oNy4eA,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2020-05-11,2020-05-11T17:28:22Z
R_3R32Q1bPkiiNrkzCd,5927241Cd,update,Change of Policy,Relaxing,"","On April 30th Latvia decided to cancel 9th grader exams for this school year and reduce number of exams for 12th school grade. UPDATE: On April 30th Lativa decided to keep schools closed. All state tests for 9th graders in Latvia have been cancelled for this school year. The number of compulsory tests for 12th graders has been reduced. Now compulsory exams include only one foreign language exam, Latvian language exam and mathematics exam.",2020-04-30,2020-04-30,,,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,,59.6069014136039,56.765243845348,53.9093820617809,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GCjDE4T5oNy4eA,https://bnn-news.com/9th-grader-exams-cancelled-in-latvia-12th-graders-to-pass-only-three-exams-212925,2020-05-11,2020-05-11T17:28:22Z
R_6sfajx0r31W2VIREl,6204279El,new_entry,,,"","Latvia 
May 2020
The Latvian government provided a list of acceptable, cautious, and do nots for institutions.
This included a list for schools, on the list of do nots were
There must be no training in person
 - Exams canceled for 9th grade
 - Not to be organized competition
 - Do not organize a child interest education face-to-face classes
 - Do not organize a child camps
 - The school may not organize graduation party",2020-05-01,2020-05-12,2020-06-30,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwNP31clLEQnORb,https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T15:40:14Z
R_6sfajx0r31W2VIRFv,6204279Fv,new_entry,,,"","Latvia 
May 2020
The Latvian government provided a list of acceptable, cautious, and do nots for institutions.
This included a list for schools, on the list of do nots were
There must be no training in person
 - Exams canceled for 9th grade
 - Not to be organized competition
 - Do not organize a child interest education face-to-face classes
 - Do not organize a child camps
 - The school may not organize graduation party",2020-05-01,2020-05-12,2020-06-30,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwNP31clLEQnORb,https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T15:40:14Z
R_6sfajx0r31W2VIRCd,6204279Cd,new_entry,,,"","Latvia 
May 2020
The Latvian government provided a list of acceptable, cautious, and do nots for institutions.
This included a list for schools, on the list of do nots were
There must be no training in person
 - Exams canceled for 9th grade
 - Not to be organized competition
 - Do not organize a child interest education face-to-face classes
 - Do not organize a child camps
 - The school may not organize graduation party",2020-05-01,2020-05-12,2020-06-30,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwNP31clLEQnORb,https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T15:40:14Z
R_PUKXuMJWeQMdq1PEl,8291370El,new_entry,,,"","Latvia
May 2020
Latvias government uploaded a pamphlet listing the dos, do with caution, and don'ts for the country.
This included a detail on the operation of the education system.

There must be no training in person
Exams canceled for 9th grade
Not to be organized competition
Do not organize a child interest education face-to-face classes
Do not organize a child camps
The school may not organize graduation party",2020-05-01,2020-05-12,2020-06-12,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LZFrQkcIeGp7Pk,https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-16,2021-11-16T15:29:39Z
R_PUKXuMJWeQMdq1PFv,8291370Fv,new_entry,,,"","Latvia
May 2020
Latvias government uploaded a pamphlet listing the dos, do with caution, and don'ts for the country.
This included a detail on the operation of the education system.

There must be no training in person
Exams canceled for 9th grade
Not to be organized competition
Do not organize a child interest education face-to-face classes
Do not organize a child camps
The school may not organize graduation party",2020-05-01,2020-05-12,2020-06-12,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LZFrQkcIeGp7Pk,https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-16,2021-11-16T15:29:39Z
R_PUKXuMJWeQMdq1PCd,8291370Cd,new_entry,,,"","Latvia
May 2020
Latvias government uploaded a pamphlet listing the dos, do with caution, and don'ts for the country.
This included a detail on the operation of the education system.

There must be no training in person
Exams canceled for 9th grade
Not to be organized competition
Do not organize a child interest education face-to-face classes
Do not organize a child camps
The school may not organize graduation party",2020-05-01,2020-05-12,2020-06-12,The policy has a clear end date,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LZFrQkcIeGp7Pk,https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-16,2021-11-16T15:29:39Z
R_pyjE6nQU5umTAjvEk,5927241Ek,update,Change of Policy,Strengthening,timing of policy strengthening,"Latvia closes schools, kindergartens, universities and suspends all kinds of educational activities from March 13 on, online teaching planned UPDATE: The original policy set to end in april is extended through May [2020]",2020-05-01,2020-05-12,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hSC91mjnfr2hX4,NA ; https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T14:40:22Z
R_pyjE6nQU5umTAjvEl,5927241El,update,Change of Policy,Strengthening,timing of policy strengthening,"Latvia closes schools, kindergartens, universities and suspends all kinds of educational activities from March 13 on, online teaching planned UPDATE: The original policy set to end in april is extended through May [2020]",2020-05-01,2020-05-12,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hSC91mjnfr2hX4,NA ; https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T14:40:22Z
R_pyjE6nQU5umTAjvFv,5927241Fv,update,Change of Policy,Strengthening,timing of policy strengthening,"Latvia closes schools, kindergartens, universities and suspends all kinds of educational activities from March 13 on, online teaching planned UPDATE: The original policy set to end in april is extended through May [2020]",2020-05-01,2020-05-12,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hSC91mjnfr2hX4,NA ; https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T14:40:22Z
R_pyjE6nQU5umTAjvCd,5927241Cd,update,Change of Policy,Strengthening,timing of policy strengthening,"Latvia closes schools, kindergartens, universities and suspends all kinds of educational activities from March 13 on, online teaching planned UPDATE: The original policy set to end in april is extended through May [2020]",2020-05-01,2020-05-12,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Latvia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",57.4182111702683,54.9451738825487,52.3289487106814,15,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5aSkrxlfydG20dg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hSC91mjnfr2hX4,NA ; https://covid19.gov.lv/sites/default/files/2020-05/IEROBEZ_MIKSTINAJ_final.pdf,2021-11-09,2021-11-09T14:40:22Z
R_2zA3a05mg9ZVnT4El,6204279El,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Latvia 
May 2020
The Latvian government provided a list of acceptable, cautious, and do nots for institutions.
This included a list for schools, on the list of do nots were
There must be no training in person
 - Exams canceled for 9th grade
 - Not to be organized competition
 - Do not organize a child interest education face-to-face classes
 - Do not organize a child camps
 - The school may not organize graduation party UPDATE: The original policy forbade examinations, exception to 12th grade, childrens camps, and sports. Now, as of May 21st, on June 1st 2020 these events will be allowed to occur with some corrona restrictions, such as 2m distance and non-contact sports.",2020-05-21,2020-06-01,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",56.177747275321,53.4872023684426,50.9593830561217,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwNP31clLEQnORb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25s88nPMvARKKnM,NA ; https://covid19.gov.lv/aktualites/no-1-junija-vairakas-izglitibas-sporta-un-kulturas-jomas-aktivitates-vares-istenot,2021-11-10,2021-11-10T11:46:02Z
R_2zA3a05mg9ZVnT4Fv,6204279Fv,update,Change of Policy,Relaxing,[compliance] of policy relaxing,"Latvia 
May 2020
The Latvian government provided a list of acceptable, cautious, and do nots for institutions.
This included a list for schools, on the list of do nots were
There must be no training in person
 - Exams canceled for 9th grade
 - Not to be organized competition
 - Do not organize a child interest education face-to-face classes
 - Do not organize a child camps
 - The school may not organize graduation party UPDATE: The original policy forbade examinations, exception to 12th grade, childrens camps, and sports. Now, as of May 21st, on June 1st 2020 these events will be allowed to occur with some corrona restrictions, such as 2m distance and non-contact sports.",2020-05-21,2020-06-01,,The policy’s end date is unknown or unreported,Latvia,LVA,LV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Latvia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",56.177747275321,53.4872023684426,50.9593830561217,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DwNP31clLEQnORb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25s88nPMvARKKnM,NA ; https://covid19.gov.lv/aktualites/no-1-junija-vairakas-izglitibas-sporta-un-kulturas-jomas-aktivitates-vares-istenot,2021-11-10,2021-11-10T11:46:02Z
