record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1gi5Qms7aWSirqkNA,4615904,new_entry,,,"","On Sep 24st, 2020, the CECC announced a clarification about the fake information in Vietnamese ""There were 250 Vietnameses in Taipei infected by COVID 19."" spread on the internet.",2020-09-24,2020-09-24,2020-09-26,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33jAtYIltRMfAsy,https://www.mohw.gov.tw/cp-17-55789-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:21:23Z
R_2q1o3N1AEmUA6sTNA,204245,new_entry,,,"","On Dec 3rd, 2020, the CECC announced a clarification about the fake information ""Start from Dec 1st, people who don’t wear a mask in front of a convenient store will get fined 3000NTD."" spread on the internet.",2020-12-03,2020-12-03,2020-12-05,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cMhlse2iDrj34AN,https://www.mohw.gov.tw/cp-4624-57027-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:26:01Z
R_UQtbE4o0ZFT9Pi1NA,9498278,new_entry,,,"","On Jan 15th, 2021, the CECC announced a clarification about the fake information ""Don't go to certain hospitals. Those were for COVID 19 treatments."" spread on the internet.",2021-01-15,2021-01-15,2021-01-17,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dnxiSBtK1T0sTxn,https://www.mohw.gov.tw/fp-17-59083-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:29:27Z
R_elHYVUMDG19R86lNA,9286966,new_entry,,,"","On Jan 29th, 2021, the CECC announced a clarification about the fake information ""The head of CECC asked people not to go out."" spread on the internet.",2021-01-29,2021-01-29,2021-01-31,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e3bcFXp5dCmSjip,https://dep.mohw.gov.tw/PRO/cp-2732-59082-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:32:12Z
R_2t5ov3UhamHkG7KNA,3308950,new_entry,,,"","On May 3rd, 2021, the CECC announced a clarification about the fake information ""CDC ask people not to go out before the Dragon Boat Festival."" spread on the internet.",2021-05-03,2021-05-03,2021-05-05,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5t3kKUGfxedkzfj,https://dep.mohw.gov.tw/pro/fp-2732-59466-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:37:12Z
R_2XalmcjhS8KPZbjNA,2843734,new_entry,,,"","On May 20th, 2021, the CECC announced a clarification about the fake information ""The government was not willing to buy COVID vaccines from a certain company."" spread on the internet.",2021-05-20,2021-05-20,2021-05-22,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mWYJ6iZRtR8jHQ,https://dep.mohw.gov.tw/pro/fp-2732-60833-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:39:54Z
R_1hRtQa6g4uPtuBANA,893922,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The president Tsai was diagnosed with COVID 19 but not announced yet."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2frs6v3esHyPvUE,https://www.mohw.gov.tw/cp-17-60898-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:43:00Z
R_1Qrr0pYBftWtJTfNA,3087915,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The government bought a certain brand of COVID vaccine with a 10USD price gap."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_p5JtfTFyHvPMQtb,https://www.mohw.gov.tw/cp-17-60874-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:52:12Z
R_u9xiyzxUOqmGvrrNA,177147,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The government will compensate everone with 10000NTD for the pandemic."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_p9Qk8UUwNAngudz,https://dep.mohw.gov.tw/PRO/cp-2732-60875-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:54:45Z
R_2xP21UYeS4hojj5NA,801955,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The diagnosed Xihu case had been to …."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IH53Ctz5tS9kgK,https://dep.mohw.gov.tw/PRO/cp-2732-60876-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:57:30Z
R_s6zOnBFjSjI5AvDNA,9907545,new_entry,,,"","On May 22nd, 2021, the CECC announced a clarification about the fake information ""The government tried to expand the COVID pandemic in order to promote the vacctines."" spread on the internet.",2021-05-22,2021-05-22,2021-05-24,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HiSVTby4x2uaYN,https://www.mohw.gov.tw/fp-17-60895-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:00:00Z
R_3Ja4C3mynL2jAJQNA,811215,new_entry,,,"","On May 22nd, 2021, the CECC announced a clarification about the fake information ""The head of Executive Yuan had a large amount of stocks from domestic vaccine company, and tried to make profit from it."" spread on the internet.",2021-05-22,2021-05-22,2021-05-24,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_spSHe7JYKl6fFND,https://www.mohw.gov.tw/fp-17-60897-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:02:20Z
R_5vckM5sNWg9glkRNA,9833387,new_entry,,,"","On May 23rd, 2021, the CECC announced a clarification about the fake information ""The government used the SMS contact tracing to monitor citizens' movements which violated privacy."" spread on the internet.",2021-05-23,2021-05-23,2021-05-25,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VmCYKeLQrXVeeI,https://www.mohw.gov.tw/cp-17-60900-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:04:45Z
R_3pbsel8I3HzWiSDNA,5930365,new_entry,,,"","On May 24th, 2021, the CECC announced a clarification about the fake information ""The physicians are faking diagnosed cases data."" spread on the internet.",2021-05-24,2021-05-24,2021-05-26,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21GkBVWresdLrtH,https://www.mohw.gov.tw/cp-17-61535-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:07:27Z
R_3CJJdGheozh24baNA,1030861,new_entry,,,"","On May 24th, 2021, the CECC announced a clarification about the fake information ""The mortuaries in hospitals were too full to accommodate more remains, so the hospitals left dead bodies at rivers."" spread on the internet.",2021-05-24,2021-05-24,2021-05-26,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tQ9ykq9KntLaJVL,https://www.mohw.gov.tw/cp-17-61536-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:10:10Z
R_2QsVbmgdWOautu3NA,5573869,new_entry,,,"","On May 24th, 2021, the CECC announced a clarification about the fake information ""There was a huge amount of dead bodies  cremating in WanHua"" spread on the internet.",2021-05-24,2021-05-24,2021-05-26,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22Lm2AXQRz7rkXN,https://www.mohw.gov.tw/fp-17-61537-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:12:30Z
R_1GEx1r4Klsj2HbCNA,2054512,new_entry,,,"","On Jun 1st, 2021, the CECC announced a clarification about the fake information ""A rehabilitation hospital in Taichung was compulsorily acquired by the government for the pandemic."" spread on the internet.",2021-06-01,2021-06-01,2021-06-03,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jJV4bfSkSIXBIW,https://dep.mohw.gov.tw/pro/fp-2731-61135-120.html,CoronaNet (original),,2022-02-14,2022-02-14T03:14:48Z
R_3nvIvjbXvPeOOGrEr,8106378Er,new_entry,,,"",Taiwan CECC determines that all primary and secondary schools will postpone the first day of spring semester until 2 weeks later to minimize the risk of the spread of the disease and ensure students’ health on Feb. 02.,2020-02-02,2020-02-02,2020-02-25,The policy has a clear end date,Taiwan,TWN,TW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Taiwan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ebmigdteCqhI3X,https://www.cdc.gov.tw/Bulletin/Detail/JZQlIA_rgWjwQV-gqeJJww?typeid=9,CoronaNet (original),,2020-04-02,2020-04-02T12:26:32Z
R_3nvIvjbXvPeOOGrGc,8106378Gc,new_entry,,,"",Taiwan CECC determines that all primary and secondary schools will postpone the first day of spring semester until 2 weeks later to minimize the risk of the spread of the disease and ensure students’ health on Feb. 02.,2020-02-02,2020-02-02,2020-02-25,The policy has a clear end date,Taiwan,TWN,TW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Taiwan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ebmigdteCqhI3X,https://www.cdc.gov.tw/Bulletin/Detail/JZQlIA_rgWjwQV-gqeJJww?typeid=9,CoronaNet (original),,2020-04-02,2020-04-02T12:26:32Z
R_300nXnDxBrZdmClCf,3165307Cf,new_entry,,,"",Taiwan Ministry of Education announces that the start of spring semester will be postponed till Feb. 25 for universities and higher educations on Feb. 03.,2020-02-03,2020-02-03,2020-02-25,The policy has a clear end date,Taiwan,TWN,TW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Taiwan,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rlrFLqm00GqeB7X,https://www.cna.com.tw/news/firstnews/202002035004.aspx,CoronaNet (original),,2020-04-02,2020-04-02T13:23:51Z
R_24jksTQUz0RPcUAEr,6413746Er,new_entry,,,"","On Feb. 2, 2020, Taiwan announced that all primary and secondary schools postpone the first day of spring semester from Feb 15 to Feb 25.",2020-02-02,2020-02-15,2020-02-25,The policy has a clear end date,Taiwan,TWN,TW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BfgmquXCCaSQb5,https://covid19.mohw.gov.tw/en/cp-4868-53756-206.html ; https://www.taiwannews.com.tw/en/news/3869428,CoronaNet (original),,2021-04-20,2021-04-20T11:15:52Z
