record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_0roGn118eygV9stCg,601471,new_entry,,,"","Dominica, November 17. The government announced the construction of more polyclinics across the country.",2020-11-17,2020-11-17,2020-11-19,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uCoe8FtFWEPA5m,http://news.gov.dm/news/5109-government-continues-to-prioritize-health-care-in-dominica,ACAPS,ACAPS_141207,2023-02-13,2023-02-13T03:44:54Z
R_2fkW4Ss8NHBsrn6Cd,3787331,new_entry,,,"","Dominica, April 20. The government has announced that they will implement community level testing through random selection of asymptomatic cases.",2020-04-17,2020-04-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eVD0KzykzOjkokV,https://web.archive.org/web/20200428033459/https://www.dominicavibes.dm/news-264073/,OxCGRT,OXCGRT_Dominica_20200420_testing,2023-02-13,2023-02-13T04:22:44Z
R_9HOhc4YMqeche1jBt,27563700000,new_entry,,,"","Dominica, June 11. The government announced that people at high risk groups are scheduled for testing.",2020-06-11,2020-06-11,2020-06-13,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Asymptomatic people,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Q660ErB47V1klO1,https://dominicanewsonline.com/news/homepage/covid-19-update-minister-for-health-urges-everyone-to-remain-responsible-despite-relaxing-of-curfew-hours/,ACAPS,ACAPS_14310,2023-02-13,2023-02-13T06:57:00Z
R_DobFV30UEWZBwvnBt,6710004,new_entry,,,"",https://archive.ph/IFL5S,2021-07-20,2021-07-20,2021-07-22,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Symptomatic people,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RpyR4LM51yMmnT,https://archive.ph/IFL5S,OxCGRT,OXCGRT_Dominica_20210720_testing,2023-02-13,2023-02-13T07:24:53Z
R_1FUxAf5LLcA45LHNA,7354817,update,Change of Policy,Strengthening,timing of policy strengthening,"Dominica, April 1. The government announced that people are only allowed to leave their homes to visit essential workers, seek urgent medical care and shop for necessites. UPDATE: The original lockdown was set to last until April 20, it has been extended to May 11.",2020-04-13,2020-03-21,2020-05-11,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2mep1tLRMPd48Ci ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zd271jyQQb5SNz3,NA ; https://crisis24.garda.com/alerts/2020/04/dominica-restrictive-covid-19-measures-remain-in-place-as-of-april-13,OxCGRT,OXCGRT_Dominica_20200512_stay,2023-02-09,2023-02-09T07:30:34Z
R_eRwargGLNbE1ZvPNA,2051313,new_entry,,,"","Dominica, March 28. The government announced that people are only allowed to leave their homes to visit essential workers, seek urgent medical care and shop for necessites during 10:00 P.M. and 8:00 A.M.",2020-03-28,2020-03-28,2020-03-31,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29j3kgO4dwfEgre,https://antiguaobserver.com/dominica-under-lockdown-till-tuesday-in-light-of-coronavirus-march-28-2020/,CoronaNet (original),,2023-02-09,2023-02-09T07:11:33Z
R_2CkA4eh0i6iIGCxNA,7354817,new_entry,,,"","Dominica, April 1. The government announced that people are only allowed to leave their homes to visit essential workers, seek urgent medical care and shop for necessites.",2020-04-01,2020-04-01,2020-04-20,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2mep1tLRMPd48Ci,https://web.archive.org/web/20200427194329/https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,OxCGRT,OXCGRT_Dominica_20200401_intmvt,2023-02-09,2023-02-09T06:59:02Z
R_2dm51mMKrnVeYrJNA,7354817,update,Change of Policy,Strengthening,timing of policy strengthening,"Dominica, April 1. The government announced that people are only allowed to leave their homes to visit essential workers, seek urgent medical care and shop for necessites. UPDATE: The lockdown was extended to May 11, it has been further extended to May 26.",2020-05-11,2020-05-12,2020-05-26,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2mep1tLRMPd48Ci ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OGvxiy58PdAbsc,NA ; https://web.archive.org/web/20200521153035/https://dominicanewsonline.com/news/homepage/homepage-carousel/covid-19-emergency-powers-act-in-dominica-extended-for-two-weeks-some-changes-in-curfew-hours/,OxCGRT,OXCGRT_Dominica_20200512_stay,2023-02-09,2023-02-09T07:41:25Z
R_3mn58qStwaePXMDNA,4019133,new_entry,,,"","Dominica, August 3. The government announced a lockdown that will run until August 17.",2021-08-03,2020-08-03,2020-08-10,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5Bf7DLCWzYD2B8i,https://archive.ph/IFL5S,OxCGRT,OXCGRT_Dominica_20210803_stay,2023-02-13,2023-02-13T07:57:49Z
R_1kHPOrFaAow8TsGNA,4019133,update,Change of Policy,Strengthening,timing of policy strengthening,"Dominica, August 3. The government announced a lockdown that will run 
until August 10. UPDATE: The original lockdown was set to last until August 10, it has been extended to August 17.",2021-08-10,2021-08-10,2021-08-17,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5Bf7DLCWzYD2B8i ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aYqzwkdEb9tfRnz,NA ; https://web.archive.org/web/20210812031747/https://www.garda.com/crisis24/news-alerts/511581/dominica-authorities-extend-nightly-curfew-strict-business-restrictions-through-aug-17-due-to-covid-19-update-21,OxCGRT,OXCGRT_Dominica_20210810_stay,2023-02-13,2023-02-13T08:02:31Z
R_XmNDCpbYmCa0zLzDe,6778561,new_entry,,,"","On 23rd of March, a standing committee for food security has been appointed in Dominica in light of fears that the coronavirus (COVID-19) may threaten food security.",2020-03-16,2020-03-23,2020-04-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominica,DMA,DM,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8BhCToyma0CxR,https://dominicanewsonline.com/news/homepage/homepage-carousel/covid-19-dominica-puts-food-security-committee-in-place/,CoronaNet (original),,2021-11-22,2021-11-22T16:49:31Z
R_3pbWv49DVaqXUHWDe,4958685,new_entry,,,"","On the 17th of March, Former Executive Director of the Caribbean Center for Development and Administration (CARICAD), Jennifer Astaphan, has been appointed by the Dominican government to serve as National Coordinator for the Coronavirus (COVID-19) pandemic.",2020-03-17,2020-05-17,2020-05-17,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v8JunNaW7ZJcMW,https://www.stlucianewsonline.com/dominica-government-appoints-national-coordinator-for-coronavirus-pandemic/,CoronaNet (original),,2021-11-22,2021-11-22T16:52:11Z
R_1kFuCp1NQVOtVahBf,8974792,new_entry,,,"","Dominica, March 12. The government gave a small conference to educate the public on preventative measures in light of the coronavirus contagion.",2020-02-13,2020-03-13,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCChwZ8EqV7mvo,https://dominicanewsonline.com/news/homepage/homepage-carousel/united-workers-party-forms-committee-to-educate-public-on-covid-19/,ACAPS,ACAPS_2518,2023-02-13,2023-02-13T09:23:38Z
R_cYiWSNJJC08lx8RBf,9184535,new_entry,,,"","Dominica, September 11. The government reminded the population on the importance of properly wearing masks.",2020-09-11,2020-09-11,2020-09-13,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2t6ggPTveCgSVB3,https://dominicanewsonline.com/news/covid-19/public-advised-to-wear-masks-properly-reminded-of-importance-of-safety-protocols/,ACAPS,ACAPS_117781,2023-02-13,2023-02-13T16:21:13Z
R_DIbtpJsN7dLbKY9Bf,4489689,new_entry,,,"","Dominica, October 8. The government gave a short conference on the importance of contact tracing and they also discouraged the withholding information which “stalls and weakens the contact tracing process.”",2020-10-08,2020-10-08,2020-10-10,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3spu5Vh1albZftj,https://dominicanewsonline.com/news/homepage/news/dr-gilda-nesty-says-contact-tracing-critical-discourages-withholding-of-information/,ACAPS,ACAPS_137949,2023-02-13,2023-02-13T16:10:40Z
R_2VKCX2QvCl9FkBABf,5460625,new_entry,,,"","Dominica, November 20. The government emphasized the importance of wearing face masks while in a public space, frequent hand washing or the use of alcohol base hand sanitizer.",2020-11-20,2020-11-20,2020-11-22,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rMtTFARtXoBi16,https://dominicanewsonline.com/news/homepage/news/__trashed-19/,ACAPS,ACAPS_142053,2023-02-13,2023-02-13T16:16:04Z
R_2X6x4557d1EbJZXBf,2829748,new_entry,,,"","Dominica, December 14. The government remindded the population about current policies regarding gatherings for between 50 and 200 people.",2020-12-14,2020-12-14,2020-12-16,The policy is a one-time measure (e.g. publication of guidelines),Dominica,DMA,DM,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vjfJTvkS11jmIhj,https://web.archive.org/web/20201221142001/https://dominicanewsonline.com/news/homepage/news/police-reiterate-warning-against-mass-gatherings-minister-refuses-to-confirm-or-deny-talk-of-more-stringent-measures/,OxCGRT,OXCGRT_Dominica_20201207_info,2023-02-13,2023-02-13T16:27:22Z
R_3IeJnHykj5RkWAhGd,9348384,new_entry,,,"","Dominica, March 5. The government announced that anyone coming from a hotspot country known to have a case of COVID-19 will have to quarantine.",2020-03-05,2020-03-05,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JDXl3o6vD6wE4h,https://dominicanewsonline.com/news/homepage/advanced-passenger-information-system-to-protect-ports-against-coronavirus/,ACAPS,ACAPS_2526,2022-11-01,2022-11-01T03:35:32Z
R_2hk3WYKYcZUYgtXGd,9288304,new_entry,,,"","Dominica, March 25. The government announced that all individuals identified during contact tracing will be tested and placed under home quarantine.",2020-03-25,2020-03-25,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_338algD977PxA2I,https://dominicanewsonline.com/news/homepage/news/ministry-of-health-reports-four-probable-additional-cases-covid-19-in-dominica/,ACAPS,ACAPS_2522,2022-11-01,2022-11-01T03:44:15Z
R_3kuALvih0roZrjqGd,5164392,new_entry,,,"","Dominica, March 25. The government has made changes to the quarantine policies.",2020-03-25,2020-03-26,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Ya0dUcatao2b82,https://web.archive.org/web/20200402213119/https://bb.usembassy.gov/u-s-citizen-services/covid-19-information/,CDC_ITF,CDC-ITF-DM-00011_1,2022-11-01,2022-11-01T09:15:26Z
R_12yYOmobvqIq5aCGd,9745968,new_entry,,,"","Dominica, August 20. The government announced that travelers arriving from low risk countries must quarantine for 7 days in their place of reference. Travelers must submit to sheduled and unschedules checks by medical professionals.",2020-08-20,2020-08-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10V5JYkLFmPucHf,https://web.archive.org/web/20201021161244/https://dominica.gov.dm/images/documents/Travelprotocols_Portrait_Aug25_Rev6b.pdf,OxCGRT,OXCGRT_Dominica_20201013_extmvt,2022-11-01,2022-11-01T09:47:10Z
R_3PRgzvBZXRvP8cXBw,6526038,new_entry,,,"","Dominica, September 16. The government announced that all travelers from High-Risk countries are only allowed to book and stay at COVID certified accommodation or a Government operated quarantine facility. On the 5th day of stay in Dominica, a PCR test will be administered. If negative, travelers will be released from quarantine and may leave their accommodation. If test result is positive, visitors will be in isolation until they test negative.",2020-09-16,2020-09-17,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qIM05nA7kei8gD,https://web.archive.org/web/20200917051957/https://bb.usembassy.gov/u-s-citizen-services/covid-19-information/,ACAPS,ACAPS_117774,2022-11-01,2022-11-01T09:31:48Z
R_3PRgzvBZXRvP8cXFf,6526038,new_entry,,,"","Dominica, September 16. The government announced that all travelers from High-Risk countries are only allowed to book and stay at COVID certified accommodation or a Government operated quarantine facility. On the 5th day of stay in Dominica, a PCR test will be administered. If negative, travelers will be released from quarantine and may leave their accommodation. If test result is positive, visitors will be in isolation until they test negative.",2020-09-16,2020-09-17,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory with Fines,Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qIM05nA7kei8gD,https://web.archive.org/web/20200917051957/https://bb.usembassy.gov/u-s-citizen-services/covid-19-information/,ACAPS,ACAPS_117774,2022-11-01,2022-11-01T09:31:48Z
R_25WQELW5IyUS5uhFn,1499321Fn,new_entry,,,"",Suspension of all Liquor licences to a person in Dominica. All Restaurants and bars shall be closen from 1th-14th April.,2020-04-01,2020-04-01,2020-04-14,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2riSmqqac6qlyc3,https://dominicanewsonline.com/news/homepage/breaking-news-state-of-emergency-declared-in-dominica/,CoronaNet (original),,2020-04-03,2020-04-03T14:34:45Z
R_2dgpmpepvovdubrAl,2986416Al,new_entry,,,"","Dominica continues to lift COVID-19 restrictions as no community spread of the disease has been detected in over 60 days. This announcement came from the Minister for Health, Wellness and New Health Investment, Dr. Irving McIntyre on June 11, 2020. As a result of the easing of restrictions, cinemas, bars, tour operators, hotels, guest houses, libraries, gyms, lottery and gaming shops are allowed to fully reopen for business.",2020-06-11,2020-06-12,2020-06-12,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_abjRy3gxNfX7I9X,http://dominicaupdate.com/2020/06/12/dominica-continues-to-ease-covid-19-restrictions/ ; https://www.onecaribbean.org/resources/coronavirus/,CoronaNet (original),,2021-11-22,2021-11-22T16:58:28Z
R_2aQg8peibigpybbNA,9797965NA,new_entry,,,"",Closure of Eco Tourism,2020-03-26,2020-03-25,,The policy’s end date is unknown or unreported,Dominica,DMA,DM,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CUcEEXwUXyeCMX,http://dominica.gov.dm/,CoronaNet (original),,2021-11-22,2021-11-22T17:00:41Z
R_3QSt61cjNx0GxyrNA,9797965NA,update,End of Policy,,"","Closure of Eco Tourism UPDATE: The Caribbean island of Dominica reopened its borders for international tourism on August 7, 2020. Denise Charles, the Minister for Tourism, International Transport and Maritime Initiatives, made the announcement in late July.",2020-03-26,2020-03-25,2020-08-07,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CUcEEXwUXyeCMX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25Hkx0BHNMqps1L,NA ; https://www.traveloffpath.com/dominica-reopening-borders-for-tourism-august-7th/ ; https://www.caribjournal.com/2020/07/21/dominica-is-reopening-for-tourism-on-aug-7/,CoronaNet (original),,2021-03-18,2021-03-18T21:11:20Z
R_3feGuGz6rHF7XTRAj,9810419Aj,new_entry,,,"","From March the 26th to April the 8th, all public officers are expected to work from home except for critical services such as Police, Prisons, Fire and Ambulance, Health Care Workers and those officers who are directed to report to work to ensure that critical public services are provided and as needed.",2020-03-27,2020-03-26,2020-04-08,The policy has a clear end date,Dominica,DMA,DM,National,1,,,,Restriction and Regulation of Government Services,All government services regulated,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with conditions attached,Other conditions not specified above,,Dominica,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FKBANhMTcRBBVL,https://dominicanewsonline.com/news/homepage/homepage-carousel/directive-from-the-secretary-to-the-cabinet-in-dominica-re-covid-19-response/,CoronaNet (original),,2020-05-29,2020-05-29T16:41:55Z
R_33yeEkmfv99HXrQAy,1927420,new_entry,,,"","Dominica, April 1st. The government announced a ban on all private parties, recreational or competitive sport events, places of religious instruction or worship and any social event.",2020-04-01,2020-04-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yjCxNcjgPzbRfE,https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,CDC_ITF,CDC-ITF-DM-00014_1,2022-11-01,2022-11-01T02:50:24Z
R_33yeEkmfv99HXrQAs,1927420,new_entry,,,"","Dominica, April 1st. The government announced a ban on all private parties, recreational or competitive sport events, places of religious instruction or worship and any social event.",2020-04-01,2020-04-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yjCxNcjgPzbRfE,https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,CDC_ITF,CDC-ITF-DM-00014_1,2022-11-01,2022-11-01T02:50:24Z
R_33yeEkmfv99HXrQBq,1927420,new_entry,,,"","Dominica, April 1st. The government announced a ban on all private parties, recreational or competitive sport events, places of religious instruction or worship and any social event.",2020-04-01,2020-04-01,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominica,DMA,DM,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominica,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yjCxNcjgPzbRfE,https://dominicanewsonline.com/news/wp-content/uploads/2020/04/SRO-No.-15-Emergency-Powers-Curfew-Order-2020.pdf.pdf,CDC_ITF,CDC-ITF-DM-00014_1,2022-11-01,2022-11-01T02:50:24Z
