record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3F5r7eHiJWWdCGTEr,5858373Er,update,Change of Policy,Relaxing,timing of policy relaxing,"On May 25 2020, Botswana Ministry of Basic education announced that ""Provision of all basics necessary for adherence to COVID-19 protocols is progressing well and preparations are at an advanced stage for the reopening of schools on June 2, 2020"". The Minister further stated that said the first batch to open would be exam pupils, namely standard sevens as well as form threes and fives. These classes will run for two weeks to enable the ministry and other stakeholders to assess the situation, which assessment will then give them the opportunity to usher in the rest of the pupils. Also, pre-primary classes would resume on August 4, which is the end of the winter season, to avoid possible flu attacks.

Regarding the issue of social distancing classes which had over 50 pupils would be divided into morning and afternoon sessions.

 UPDATE: The Botswana Government is ending its policy in the closure of educational institutions across the country. The policy which took effect on April 2, 2020. The Government has announced that the schools will reopen by June 2 2020.",2020-04-02,2020-04-02,2020-06-02,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Botswana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,66.9114453094188,63.8693223961081,61.0513107730748,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oWoLfFPVISMwA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mQNAy4cbqxd2H4,NA ; https://allafrica.com/stories/202005260106.html,2020-05-31,2020-05-31T13:42:30Z
R_3F5r7eHiJWWdCGTGb,5858373Gb,update,Change of Policy,Relaxing,timing of policy relaxing,"On May 25 2020, Botswana Ministry of Basic education announced that ""Provision of all basics necessary for adherence to COVID-19 protocols is progressing well and preparations are at an advanced stage for the reopening of schools on June 2, 2020"". The Minister further stated that said the first batch to open would be exam pupils, namely standard sevens as well as form threes and fives. These classes will run for two weeks to enable the ministry and other stakeholders to assess the situation, which assessment will then give them the opportunity to usher in the rest of the pupils. Also, pre-primary classes would resume on August 4, which is the end of the winter season, to avoid possible flu attacks.

Regarding the issue of social distancing classes which had over 50 pupils would be divided into morning and afternoon sessions.

 UPDATE: The Botswana Government is ending its policy in the closure of educational institutions across the country. The policy which took effect on April 2, 2020. The Government has announced that the schools will reopen by June 2 2020.",2020-04-02,2020-04-02,2020-06-02,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Botswana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,66.9114453094188,63.8693223961081,61.0513107730748,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oWoLfFPVISMwA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mQNAy4cbqxd2H4,NA ; https://allafrica.com/stories/202005260106.html,2020-05-31,2020-05-31T13:42:30Z
R_3F5r7eHiJWWdCGTCf,5858373Cf,update,Change of Policy,Relaxing,timing of policy relaxing,"On May 25 2020, Botswana Ministry of Basic education announced that ""Provision of all basics necessary for adherence to COVID-19 protocols is progressing well and preparations are at an advanced stage for the reopening of schools on June 2, 2020"". The Minister further stated that said the first batch to open would be exam pupils, namely standard sevens as well as form threes and fives. These classes will run for two weeks to enable the ministry and other stakeholders to assess the situation, which assessment will then give them the opportunity to usher in the rest of the pupils. Also, pre-primary classes would resume on August 4, which is the end of the winter season, to avoid possible flu attacks.

Regarding the issue of social distancing classes which had over 50 pupils would be divided into morning and afternoon sessions.

 UPDATE: The Botswana Government is ending its policy in the closure of educational institutions across the country. The policy which took effect on April 2, 2020. The Government has announced that the schools will reopen by June 2 2020.",2020-04-02,2020-04-02,2020-06-02,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Botswana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,66.9114453094188,63.8693223961081,61.0513107730748,53,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29oWoLfFPVISMwA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mQNAy4cbqxd2H4,NA ; https://allafrica.com/stories/202005260106.html,2020-05-31,2020-05-31T13:42:30Z
R_3F4IAj7SUABz8X0Er,7786220Er,new_entry,,,"",Botswana ministry of education announced that it will intervene if private schools ask parents to pay an unreasonable amount of tuition fees during home schooling,2020-04-22,2020-04-22,2023-01-24,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Botswana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.2596411654555,69.4210908262895,66.4345866305407,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3UDlgnmBIiCXZUB,NA,2021-04-04,2021-04-04T11:31:36Z
R_3F4IAj7SUABz8X0Gb,7786220Gb,new_entry,,,"",Botswana ministry of education announced that it will intervene if private schools ask parents to pay an unreasonable amount of tuition fees during home schooling,2020-04-22,2020-04-22,2023-01-24,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Botswana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.2596411654555,69.4210908262895,66.4345866305407,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3UDlgnmBIiCXZUB,NA,2021-04-04,2021-04-04T11:31:36Z
R_3RlVIYzhpDE8r3DEq,4419556Eq,new_entry,,,"","The Ministry of Basic Education in Botswana announced that all schools including private schools and nurseries in the country will be closed from Friday, July 16, 2021, and reopened on Tuesday, August 17, 2021 due to the increase in covid-19 infection rate. All learners must go home including those in boarding schools. All planned end-of-semester exams are suspended with immediate effect and will be rescheduled for the following semester.",2021-07-13,2021-07-16,2021-08-17,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3XfAH8QdzPVSoX7,https://m.facebook.com/148228411926492/posts/4171563049592988/ ; https://digichat.info/2021/07/15/botswana-arrangements-for-early-school-closures/,2021-07-15,2021-07-15T09:45:29Z
R_3RlVIYzhpDE8r3DEr,4419556Er,new_entry,,,"","The Ministry of Basic Education in Botswana announced that all schools including private schools and nurseries in the country will be closed from Friday, July 16, 2021, and reopened on Tuesday, August 17, 2021 due to the increase in covid-19 infection rate. All learners must go home including those in boarding schools. All planned end-of-semester exams are suspended with immediate effect and will be rescheduled for the following semester.",2021-07-13,2021-07-16,2021-08-17,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3XfAH8QdzPVSoX7,https://m.facebook.com/148228411926492/posts/4171563049592988/ ; https://digichat.info/2021/07/15/botswana-arrangements-for-early-school-closures/,2021-07-15,2021-07-15T09:45:29Z
R_3RlVIYzhpDE8r3DGb,4419556Gb,new_entry,,,"","The Ministry of Basic Education in Botswana announced that all schools including private schools and nurseries in the country will be closed from Friday, July 16, 2021, and reopened on Tuesday, August 17, 2021 due to the increase in covid-19 infection rate. All learners must go home including those in boarding schools. All planned end-of-semester exams are suspended with immediate effect and will be rescheduled for the following semester.",2021-07-13,2021-07-16,2021-08-17,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3XfAH8QdzPVSoX7,https://m.facebook.com/148228411926492/posts/4171563049592988/ ; https://digichat.info/2021/07/15/botswana-arrangements-for-early-school-closures/,2021-07-15,2021-07-15T09:45:29Z
R_3RlVIYzhpDE8r3DCf,4419556Cf,new_entry,,,"","The Ministry of Basic Education in Botswana announced that all schools including private schools and nurseries in the country will be closed from Friday, July 16, 2021, and reopened on Tuesday, August 17, 2021 due to the increase in covid-19 infection rate. All learners must go home including those in boarding schools. All planned end-of-semester exams are suspended with immediate effect and will be rescheduled for the following semester.",2021-07-13,2021-07-16,2021-08-17,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3XfAH8QdzPVSoX7,https://m.facebook.com/148228411926492/posts/4171563049592988/ ; https://digichat.info/2021/07/15/botswana-arrangements-for-early-school-closures/,2021-07-15,2021-07-15T09:45:29Z
R_4UE1wSr10JN4KRjEq,9752095Eq,new_entry,,,"","The President of Botswana has, in accordance with regulation 5 (1) and (4) of the Emergency Powers (COVID-19) Regulations, 2020, and on evidence submitted to him by the Director of Health Services that the risks posed by COVID-19 have increased in Botswana and declared that that schools be closed from 16th August, 2021 to 6th September, 2021. 
1. The following shall apply –
(a) a school may conduct remote learning and virtual meetings; and
(b) students in completing classes may attend classes on-site.
2. In this Notice –
(a) “remote learning” means the process of teaching and learning performed at a distance and without
being physically present at a school; and
(b) “school” means a pre-primary school, primary school, post primary school, and tertiary institution, including a university.",2021-08-16,2021-08-16,2021-09-06,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Types of people on school premises are limited (e.g. no parents) ,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach)",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c0Zw1eAu9yao02,https://twitter.com/BWGovernment/status/1427317991725744132,2021-08-18,2021-08-18T11:12:28Z
R_4UE1wSr10JN4KRjEr,9752095Er,new_entry,,,"","The President of Botswana has, in accordance with regulation 5 (1) and (4) of the Emergency Powers (COVID-19) Regulations, 2020, and on evidence submitted to him by the Director of Health Services that the risks posed by COVID-19 have increased in Botswana and declared that that schools be closed from 16th August, 2021 to 6th September, 2021. 
1. The following shall apply –
(a) a school may conduct remote learning and virtual meetings; and
(b) students in completing classes may attend classes on-site.
2. In this Notice –
(a) “remote learning” means the process of teaching and learning performed at a distance and without
being physically present at a school; and
(b) “school” means a pre-primary school, primary school, post primary school, and tertiary institution, including a university.",2021-08-16,2021-08-16,2021-09-06,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Types of people on school premises are limited (e.g. no parents) ,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach)",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c0Zw1eAu9yao02,https://twitter.com/BWGovernment/status/1427317991725744132,2021-08-18,2021-08-18T11:12:28Z
R_4UE1wSr10JN4KRjGb,9752095Gb,new_entry,,,"","The President of Botswana has, in accordance with regulation 5 (1) and (4) of the Emergency Powers (COVID-19) Regulations, 2020, and on evidence submitted to him by the Director of Health Services that the risks posed by COVID-19 have increased in Botswana and declared that that schools be closed from 16th August, 2021 to 6th September, 2021. 
1. The following shall apply –
(a) a school may conduct remote learning and virtual meetings; and
(b) students in completing classes may attend classes on-site.
2. In this Notice –
(a) “remote learning” means the process of teaching and learning performed at a distance and without
being physically present at a school; and
(b) “school” means a pre-primary school, primary school, post primary school, and tertiary institution, including a university.",2021-08-16,2021-08-16,2021-09-06,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Types of people on school premises are limited (e.g. no parents) ,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach)",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c0Zw1eAu9yao02,https://twitter.com/BWGovernment/status/1427317991725744132,2021-08-18,2021-08-18T11:12:28Z
R_4UE1wSr10JN4KRjCf,9752095Cf,new_entry,,,"","The President of Botswana has, in accordance with regulation 5 (1) and (4) of the Emergency Powers (COVID-19) Regulations, 2020, and on evidence submitted to him by the Director of Health Services that the risks posed by COVID-19 have increased in Botswana and declared that that schools be closed from 16th August, 2021 to 6th September, 2021. 
1. The following shall apply –
(a) a school may conduct remote learning and virtual meetings; and
(b) students in completing classes may attend classes on-site.
2. In this Notice –
(a) “remote learning” means the process of teaching and learning performed at a distance and without
being physically present at a school; and
(b) “school” means a pre-primary school, primary school, post primary school, and tertiary institution, including a university.",2021-08-16,2021-08-16,2021-09-06,The policy has a clear end date,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Types of people on school premises are limited (e.g. no parents) ,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach)",Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c0Zw1eAu9yao02,https://twitter.com/BWGovernment/status/1427317991725744132,2021-08-18,2021-08-18T11:12:28Z
R_2R8ty6lOpOsvUUAEq,7186108Eq,new_entry,,,"","The Ministry of Basic Education in Botswana informs parents, learners, relevant stakeholders, and the public at large that schools will close for Term 3, 2021 on the 10th December 2021. Schools are scheduled to open for Term 1, 2022 on the 11th January 2022. The opening arrangements will follow a phased approach to ensure a safe return of learners and staff.",2021-12-02,2022-01-11,,The policy’s end date is unknown or unreported,Botswana,BWA,BW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other Health Monitoring,Yes,Botswana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCpnmABuYvgQJG,https://twitter.com/BWGovernment/status/1466416297496002577,2022-01-25,2022-01-25T16:35:48Z
