record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2VPgAjq2lWaUneENA,7349052,new_entry,correction,,,"In India, 19 March 2020, West Bengal Police warned rumour-mongers of strict action against spreading fake news on social media over novel coronavirus.",2020-03-19,2020-03-19,,India,IND,IN,Provincial,1,West Bengal,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,West Bengal,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",65.3192887434138,62.1227288725952,58.8486242729826,115,https://www.telegraphindia.com/west-bengal/coronavirus-in-west-bengal-kolkata-police-warns-rumour-mongers-of-stern-action/cid/1755432,2021-03-14,2021-03-14T10:06:43Z
R_3nUjs7LECClE97dNA,5952886,new_entry,original,,,"On 20th March 2020, the Government of India issued an advisory, urging all social media platforms to initiate awareness campaigns, remove misinformation, and promote authentic information related to the virus. The government wrote to top social media companies including Facebook,
Google-owned YouTube, Twitter, TikTok and ShareChat to sanitise their
platforms. The government asked social media platforms to make users aware not to upload or circulate false news concerning coronavirus.",2020-03-20,2020-03-20,2020-03-21,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.4448650452399,66.3568205273631,62.6429419709159,122,https://tech.hindustantimes.com/tech/news/covid-19-indian-govt-tells-all-social-media-firms-clear-out-misinformation-story-0F1SdVNBi8MHB24qXrqbcI.html ; https://www.news18.com/news/tech/stayhome-indian-government-asks-social-media-platforms-to-remove-coronavirus-misinformation-2545829.html,2021-01-24,2021-01-24T13:38:04Z
R_1r7iNn5yI5fNpTsNA,1528257,new_entry,correction,,,"On 21st March 2020, Narendra Modi, India’s Prime Minister, announced that citizens in the country can text a WhatsApp bot — called MyGov Corona Helpdesk — to get instant authoritative answers to their coronavirus queries such as the symptoms of the viral disease and how they could seek help. The policy was announced to create awareness about the coronavirus pandemic and has urged social media services to tackle the spread of misinformation on their platforms.
The bot was built by Mumbai-based firm Haptik Technologies and the information is being provided by the nation’s Ministry of Health.
“The ‘MyGov Corona Helpdesk’ has been engineered to fight rumours, educate the masses and bring a sense of calm to the current chaos-like situation.",2020-03-21,2020-03-21,,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",72.9613671319153,69.978751851837,66.44605897828,127,https://techcrunch.com/2020/03/21/india-whatsapp-mygov-corona-helpdesk-bot/ ; https://www.buzzfeednews.com/article/nishitajha/coronavirus-india-whatsapp-rumors,2021-01-24,2021-01-24T14:28:23Z
R_3kAEROuFLVsF95sNA,325886,new_entry,original,,,"The Goan government prohibits the spread of rumors relating to COVID-19 through mass and social media effective March 21, 2020, punishable under the Indian Penal Code",2020-03-21,2020-03-21,2020-03-22,India,IND,IN,Provincial,1,Goa,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Goa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,72.9613671319153,69.978751851837,66.44605897828,127,https://www.goa.gov.in/wp-content/uploads/2020/03/ORDER-144-COVID19-RUMOURS-1.pdf,2021-01-31,2021-01-31T01:43:27Z
R_2xQrHtLcLPosyihNA,788810,new_entry,original,,,North Goa (a district in Goa) decided on policies to curb the spread of misinformation related to the pandemic.,2020-03-21,2020-03-23,,India,IND,IN,Municipal,1,Goa,,District of North Goa,Anti-Disinformation Measures,,,,India,One or more geographical or administrative units within one or more countries,,Goa,District of North Goa,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Municipal Government,Police",78.8144000247348,75.9207052676042,72.601316271386,131,https://www.goa.gov.in/wp-content/uploads/2020/03/Restrictive-Measures-Put-In-Place-During-The-Extented-Janta-Curfew-And-For-Prevention-Of-COVID19-In-The-North-Goa-District.pdf,2020-11-07,2020-11-07T03:16:23Z
R_12fKcPTE8oaWTDtNA,4899829,new_entry,original,,,"Hazaribagh (a district in the Indian state of Jharkhand) formed a media cell to provide vetted information to the public, dated 25 March 2020.",2020-03-25,2020-03-25,,India,IND,IN,Municipal,1,Jharkhand,,Hazaribagh,Anti-Disinformation Measures,,,,India,One or more geographical or administrative units within one or more countries,,Jharkhand,Hazaribagh,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,81.8551841384071,79.0770244382942,75.5225184140844,130,https://cdn.s3waas.gov.in/s3ed265bc903a5a097f61d3ec064d96d2e/uploads/2020/03/2020032594.pdf,2020-12-07,2020-12-07T03:33:25Z
R_1FEOWAoWURFVDDmNA,1670255,new_entry,correction,,,"In India, 27 March 2020, West Bengal Chief Minister warns against posting fake videos about coronavirus on social media.",2020-03-27,2020-03-27,,India,IND,IN,Provincial,1,West Bengal,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,West Bengal,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",83.4519780197241,80.7531858752864,77.5923955311627,131,https://www.business-standard.com/article/current-affairs/mamata-warns-of-action-against-those-posting-fake-news-on-coronavirus-120032701694_1.html ; https://indianexpress.com/article/cities/kolkata/coronavirus-india-lockdown-dont-play-with-fire-cm-mamta-banerjee-warns-against-sharing-fake-news-related-to-coronavirus-6335132/,2021-03-14,2021-03-14T10:13:48Z
R_2z8f9JqE2IHdBh3NA,832669,new_entry,original,,,"Following up on the Supreme Court of India’s observations of the panic created by Fake News leading to the mass movement of migrant labourers, Secretary, Union Ministry for Home Affairs (MHA), Shri Ajay Kumar Bhalla on 1st April 2020 has written to all States/UTs to take effective measures to fight Fake News. It has been communicated that the Government of India is creating a web-portal for people to verify facts and unverified news promptly. States/UTs have been requested to create a similar mechanism at their level for issues relating to them.",2020-04-01,2020-04-01,2020-04-02,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,85.1663776951253,82.5509557340909,79.430906288113,134,https://static.pib.gov.in/WriteReadData/userfiles/MHA%20writes%20to%20States%20and%20UTs%20to%20take%20measures%20to%20fight%20Fake%20News.jpg,2021-01-24,2021-01-24T13:46:22Z
R_2dQPRDAO2McWCS2NA,3756607,new_entry,original,,,"On 1st April 2020, Supreme Court of India issued an office memorandum directing Govt of India to take action under the Section 54 of Disaster Management Act 2005 against people who publish, print or telecast any fake news on the Novel Coronavirus. The section provides punishment to a person who makes or circulates a false alarm leading to panic and such person shall be punished with imprisonment which may extend to one year or with a fine.",2020-04-01,2020-04-01,2021-05-04,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Other (Please specify in the text box),85.1663776951253,82.5509557340909,79.430906288113,134,https://mib.gov.in/sites/default/files/OM%20dt.1.4.2020%20along%20with%20Supreme%20Court%20Judgement%20copy.pdf,2021-01-24,2021-01-24T13:52:26Z
R_2wn2BGlFUVhfcPFNA,7771923,new_entry,original,,,"On April 2, the government of Assam in India created a committee for monitoring and checking fake news across all forms of media.",2020-04-02,2020-04-02,,India,IND,IN,Provincial,1,Assam,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Assam,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,85.3010029701365,82.7824577185699,79.9872449111095,134,https://www.prsindia.org/theprsblog/examining-urban-local-governance-india-through-case-bengaluru,2021-02-27,2021-02-27T18:16:49Z
R_31szukvuL85dzPJNA,5425412,new_entry,original,,,"On 3rd April 2020, The Press Information Bureau in the Ministry of Information and Broadcasting announced that State Governments/ UT Administrations may set up teams/units in the Districts/State headquarter to counter fake/incorrect news in the local/vernacular media on a real-time basis.",2020-04-03,2020-04-03,,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),85.3730778471948,82.9592616153031,79.8027248600215,133,https://mib.gov.in/sites/default/files/Information%20Communication%20and%20Public%20Awareness%20regarding%20COVID-103042020171645.pdf,2021-01-24,2021-01-24T14:00:15Z
R_24ocTBoiiUB5FjfNA,7859117,new_entry,original,,,"Jharkhand (a state in India) initiated measures to combat disinformation about the pandemic and the  policies of the government related to it, 05 April.",2020-04-05,2020-04-05,,India,IND,IN,Provincial,1,Jharkhand,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Jharkhand,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",85.8626737725936,83.1575264521096,80.1662837158357,133,https://dhanbad.nic.in/covid-19-related-notices/,2020-10-25,2020-10-25T03:06:45Z
R_6uqX22M2U5KEQj7NA,484196,new_entry,correction,,,"On 04-20-2020,in Delhi province in India,It has come to the notice that there are large numbers of social media messages regarding functioning of Hospitals of Government of NCT of Delhi are floating around.
The concerned hospital needs to either rebut the information or take corrective action to avoid reoccurrence of such incidences.
Medical Superintendent, Medical Directors and Director of all Hospitals of Government of NCT of Delhi are directed to create a media cell, who should monitor social media, news media and immediately react to such news/information so that correct position is presented before people.",2020-04-20,2020-04-20,,India,IND,IN,Provincial,1,Delhi,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Delhi,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),85.1949976461031,82.5233847045265,79.7853809850845,134,NA,2021-01-28,2021-01-28T06:38:06Z
R_1QivVgbPllGQWvkNA,484196,update,original,End of Policy,,"In Delhi province in India,It has come to the notice that there are large numbers of social media messages regarding functioning of Hospitals of Government of NCT of Delhi are floating around.
The concerned hospital needs to either rebut the information or take corrective action to avoid reoccurrence of such incidences.
Medical Superintendent, Medical Directors and Director of all Hospitals of Government of NCT of Delhi are directed to create a media cell, who should monitor social media, news media and immediately react to such news/information so that correct position is presented before people. UPDATE: Add end date",2020-04-20,2020-04-20,2020-04-21,India,IND,IN,Provincial,1,Delhi,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Delhi,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),85.1949976461031,82.5233847045265,79.7853809850845,134,http://web.delhi.gov.in/wps/wcm/connect/ce0b0d804e159a6ab598f7d194e333e1/ORDER+MEDIA.pdf?MOD=AJPERES&lmod=-1070241411&CACHEID=ce0b0d804e159a6ab598f7d194e333e1,2021-03-12,2021-03-12T04:42:17Z
R_1mdW7DrHSc6kQgdNA,9162301,new_entry,original,,,"India, 1 May, 2020, The Administrator mentioned that it has come to the notice that some media organizations’ are reporting wrong information regarding the number of COVID cases, thereby creating panic in the minds of people. He warned that such Fake News should be avoided, otherwise, necessary action will be taken under relevant legal provisions.",2020-05-01,2020-05-01,,India,IND,IN,Provincial,1,Chandigarh,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Chandigarh,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police,Other (Please specify in the text box)",83.2251841201684,80.6094844093089,77.6621182985493,130,http://chandigarh.gov.in/pdf/dpr-press-revm0105.pdf,2021-01-27,2021-01-27T06:52:02Z
R_3lLAxBY2HlBMweSNA,9550972,new_entry,original,,,"Ramgarh (a district in the Indian state of Jharkhand) formulated a policy to initiate fines and legal action on people found distributing untrue information via the social media, dated 03 May 2020.",2020-05-03,2020-05-03,,India,IND,IN,Municipal,1,Jharkhand,,Ramgarh,Anti-Disinformation Measures,,,,India,One or more geographical or administrative units within one or more countries,,Jharkhand,Ramgarh,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Municipal Government,Police",81.9883778264573,79.4657824114173,76.537609410068,129,https://cdn.s3waas.gov.in/s3e165421110ba03099a1c0393373c5b43/uploads/2020/04/2020042421.pdf,2020-12-27,2020-12-27T10:33:48Z
R_pzsbW2H3xlAkgH7NA,1380124,new_entry,original,,,"Starting from 26th May 2020, Government of India initiated the publication of infographics for busting myths and fact check sheets to prevent the spread of fake news.",2020-05-26,2020-05-26,2020-06-09,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,78.4600109529625,75.2298098618755,71.5315860291642,119,https://transformingindia.mygov.in/covid-19/?sector=myth-busters&type=en#scrolltothis,2021-01-24,2021-01-24T14:07:52Z
R_YPk1Ws96HsRoFwZNA,9684223,new_entry,original,,,"On June 9, 2020, the Goan government released a COVID-19 handbook with guidelines to follow for best protection against COVID-19.",2020-06-09,2020-06-09,2020-06-10,India,IND,IN,Provincial,1,Goa,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Goa,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,78.7812407032626,75.5390888842423,71.9945790857487,125,https://www.goa.gov.in/wp-content/uploads/2020/06/Handbook-On-General-Precautions-For-Covid-19.pdf,2021-02-28,2021-02-28T03:07:37Z
R_3h4Jjy8c6jLFafFNA,4991174,new_entry,correction,,,"On 14th June 2020, India along with 12 other countries, has decided to lead an initiative aimed at spreading fact-based content to counter misinformation on the coronavirus, with over 130 nations endorsing the global call to fight the ""infodemic"" relating to Covid-19 pandemic. 
India's permanent mission to the UN said that it supported the UN Communications response initiative '#VERIFIED' and ""calls for global action to fight infodemic in times of COVID-19"".",2020-06-14,2020-06-14,2021-05-04,India,IND,IN,National,1,,,,Anti-Disinformation Measures,,,,India,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",78.6348867019533,75.4162674938869,72.5429175877673,124,https://timesofindia.indiatimes.com/india/india-with-12-nations-leads-initiative-at-un-to-counter-misinformation-on-covid-19/articleshow/76366759.cms,2021-01-24,2021-01-24T14:21:51Z
R_3PN5HmTnfkKOKkvNA,4881805,new_entry,original,,,"The Goan government issued an advisory to the general public about COVID-19 rapid testing kits on July 18, 2020.",2020-07-18,2020-07-18,2021-05-04,India,IND,IN,Provincial,1,Goa,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Goa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",69.2997466347513,66.2372836733069,62.9890861316635,100,https://www.goa.gov.in/wp-content/uploads/2020/07/FDA-ISSUES-ADVISORY-ON-RAPID-TESTING-KITS.pdf,2021-03-12,2021-03-12T21:16:08Z
R_1esq9nZ7ruXF70DNA,7564263,new_entry,original,,,"The Goan government released a memorandum regarding the inappropriate use of N95 respirator masks on July 23, 2020.",2020-07-23,2020-07-23,2020-07-24,India,IND,IN,Provincial,1,Goa,,,Anti-Disinformation Measures,,,,India,One or more provinces within one or more countries,,Goa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,69.4965604968446,66.4165971131939,63.3892218498481,102,https://www.goa.gov.in/wp-content/uploads/2020/07/MoHFW-URGES-PUBLIC-TO-FOLLOW-GUIDELINES-ON-USE-OF-FACE-MOUTH-COVER.pdf,2021-03-26,2021-03-26T21:20:58Z
R_3fTMzJSKYksQ85REa,1653230Ea,new_entry,original,,,J&K (India) government on 7th March  has announced all primary schools in the district of Jammu and Samba to shut down till 31st March.,2020-03-07,2020-03-07,2020-03-31,India,IND,IN,Provincial,1,Jammu and Kashmir,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,India,One or more provinces within one or more countries,,Jammu and Kashmir,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",48.4667194124273,45.4396694775084,41.9929427074932,123,https://www.hindustantimes.com/india-news/jk-govt-braces-for-coronavirus-shuts-down-schools-in-jammu-and-samba-till-march-31/story-WyYt7c9S0RzX2PvnxXqDvN.html,2020-09-21,2020-09-21T14:08:35Z
R_3CQoD8rliuhET4GDy,2232092Dy,new_entry,original,,,"The state government of Karnataka, India has declared that all pre- primary and primary schools (classes 1- 5) in Bengaluru are to be closed for an indefinite period starting March 9th, 2020. This is in light of the confirmation of the first case of coronavirus reported in Karnataka, in the city of Bengaluru.",2020-03-09,2020-03-09,,India,IND,IN,Provincial,1,Karnataka,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,India,One or more provinces within one or more countries,,Karnataka,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",49.7199703262425,46.3707141923705,42.7444534506279,122,file:///C:/Users/Shraddha/Desktop/me/Internships/CoronaNet/07-08-2020_All%20primary%20schools%20in%20Bengaluru%20shut%20indefinitely%20due%20to%20coronavirus.pdf ; file:///C:/Users/Shraddha/Desktop/me/Internships/CoronaNet/07-08-2020_Action%20against%20Bengaluru%20schools%20for%20not%20shutting%20down%20classes%20up%20to%20Class%205-%20S%20Suresh%20Kumar.pdf,2020-07-08,2020-07-08T15:14:29Z
R_3CQoD8rliuhET4GEa,2232092Ea,new_entry,original,,,"The state government of Karnataka, India has declared that all pre- primary and primary schools (classes 1- 5) in Bengaluru are to be closed for an indefinite period starting March 9th, 2020. This is in light of the confirmation of the first case of coronavirus reported in Karnataka, in the city of Bengaluru.",2020-03-09,2020-03-09,,India,IND,IN,Provincial,1,Karnataka,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,India,One or more provinces within one or more countries,,Karnataka,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",49.7199703262425,46.3707141923705,42.7444534506279,122,file:///C:/Users/Shraddha/Desktop/me/Internships/CoronaNet/07-08-2020_All%20primary%20schools%20in%20Bengaluru%20shut%20indefinitely%20due%20to%20coronavirus.pdf ; file:///C:/Users/Shraddha/Desktop/me/Internships/CoronaNet/07-08-2020_Action%20against%20Bengaluru%20schools%20for%20not%20shutting%20down%20classes%20up%20to%20Class%205-%20S%20Suresh%20Kumar.pdf,2020-07-08,2020-07-08T15:14:29Z
