record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_33yiFBelY88C9iBGt,2375895,new_entry,,,"","Citizens and residents of the country are allowed to travel to and from Kuwait starting August 1, except for residents coming from the following countries: Bangladesh, Philippines, India, Sri Lanka, Pakistan, Iran, and Nepal,",2020-07-30,2020-08-01,2020-08-03,The policy is a one-time measure (e.g. publication of guidelines),Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Iran,Nepal,Pakistan,Philippines,Sri Lanka","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0Dm9iNe6IAcKtG1,https://www.arabnews.com/node/1712146/middle-east,CoronaNet (original),,2021-10-27,2021-10-27T16:37:59Z
R_2CJvCOGSGjxSHbrGt,2138410,new_entry,,,"","Kuwait International Airport will reopen at the beginning of August, authorities said, after an almost six-month closure to normal traffic due to the coronavirus. Commercial flights will resume on August 1, but the airport will operate at 30 percent capacity for six months. It will process up to 10,000 passengers, and daily flights will be at most 100.",2020-07-02,2020-08-01,2020-08-03,The policy is a one-time measure (e.g. publication of guidelines),Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6SxM2btOx5m5Mjk,https://web.archive.org/web/20200712105803/https://www.thenational.ae/world/gcc/coronavirus-kuwait-airport-to-reopen-at-start-of-august-1.1043308,OxCGRT,OXCGRT_Kuwait_20200703_extmvt,2023-05-31,2023-05-31T13:45:50Z
R_2trmFhYlhEkaIT5Gt,3719338,update,End of Policy,,"","On March 11, 2020, the government of Kuwait announced that all inbound and outbound commercial flights would be suspended starting from March 13. The Kuwait International Airport will be closed indefinitely. Entry will only be allowed to Kuwaiti nationals and first-degree relatives. Cargo traffic continues. UPDATE: Kuwait International Airport to resume commercial flights on August 1. On June 29, Kuwait's cabinet agreed to a three-stage resumption starting at 30% capacity.",2020-06-29,2020-08-01,,,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23TqiyD1S7eUK7h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cqqdO9Yl2t0R5U,NA ; https://www.khaleejtimes.com/coronavirus-pandemic/coronavirus-kuwait-international-airport-to-resume-commercial-flights-on-august-1,CoronaNet (original),,2020-12-10,2020-12-10T14:15:11Z
R_3s6RdqGk2f8OMCyGt,3719338,update,End of Policy,,"","On March 11, 2020, the government of Kuwait announced that all inbound and outbound commercial flights would be suspended starting from March 13. The Kuwait International Airport will be closed indefinitely. Entry will only be allowed to Kuwaiti nationals and first-degree relatives. Cargo traffic continues. UPDATE: Kuwait lifts coronavirus travel ban starting August 1, 7 countries remain; Bangladesh, Philippines, India, Sri Lanka, Pakistan, Iran and Nepal.",2020-07-30,2020-08-01,,,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23TqiyD1S7eUK7h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2eWO9p8DolS65OJ,NA ; https://www.arabnews.com/node/1712146/middle-east,CoronaNet (original),,2020-12-10,2020-12-10T14:28:27Z
R_1F5KVIWjAcU8nHNCz,5153516,new_entry,,,"","On August 4, 2020, the Interior Minister and Minister of State for Cabinet Affairs of Kuwait, Anas Al-Saleh, said citizens and expatriates returning to Kuwait should provide a PCR test 72 hours before arrival.",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oABfsZ8tbPFTfz,https://www.kuwaittimes.com/kuwait-govt-urges-citizens-to-acquire-travel-insurance/,ACAPS,ACAPS_17013,2023-04-29,2023-04-29T11:55:36Z
R_12bEK2rtTR381W7Cc,51174,new_entry,,,"","On August, 4, 2020, Kuwait’s government called on the public anew to abide by the health and preventive measures for their own safety and wellbeing. The Cabinet, in a virtual meeting chaired by His Highness the Prime Minister Sheikh Sabah Al-Khaled Al-Hamad Al-Sabah, urged citizens wishing to travel to acquire health insurance to cover costs of treatment in case of infections or accidents, Interior Minister and Minister of State for Cabinet Affairs Anas Al-Saleh said in a statement.",2020-08-04,2020-08-04,2020-08-06,The policy is a one-time measure (e.g. publication of guidelines),Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9sEEQj1JTZDt3JI,https://www.kuwaittimes.com/kuwait-govt-urges-citizens-to-acquire-travel-insurance/,ACAPS,ACAPS_17012,2023-05-31,2023-05-31T13:50:35Z
R_12bEK2rtTR381W7By,51174,new_entry,,,"","On August, 4, 2020, Kuwait’s government called on the public anew to abide by the health and preventive measures for their own safety and wellbeing. The Cabinet, in a virtual meeting chaired by His Highness the Prime Minister Sheikh Sabah Al-Khaled Al-Hamad Al-Sabah, urged citizens wishing to travel to acquire health insurance to cover costs of treatment in case of infections or accidents, Interior Minister and Minister of State for Cabinet Affairs Anas Al-Saleh said in a statement.",2020-08-04,2020-08-04,2020-08-06,The policy is a one-time measure (e.g. publication of guidelines),Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9sEEQj1JTZDt3JI,https://www.kuwaittimes.com/kuwait-govt-urges-citizens-to-acquire-travel-insurance/,ACAPS,ACAPS_17012,2023-05-31,2023-05-31T13:50:35Z
R_1kSNrNapeXx1SywHf,2374258,new_entry,,,"","Tourist visas and residencies of foreign nationals were automatically extended through November 30, 2020. This extension applies to individuals in Kuwait whose visitor visas were set to expire on or before August 31. No action nor payment is necessary for the extension to be applied.",2020-08-27,2020-09-01,2020-11-30,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BwSDUUFZ36Ok21X,https://www.zawya.com/en/legal/kuwait-extends-residency-and-visits-visas-automatically-till-november-30-asefd6ju,ACAPS,ACAPS_138442,2023-04-29,2023-04-29T07:51:00Z
R_3Jn0jhL95tYKJzSCz,1947750,new_entry,,,"","The Health Minister of Oman decided to maintain the requirement for passengers flying into Kuwait to obtain a PCR examination certificate from a laboratory approved by the Kuwaiti Ministry of Health after September 28, 2020.",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iJZBN3TRYixC0m,https://www.kuwaittimes.com/pcr-test-a-must-for-incoming-passengers/,ACAPS,ACAPS_118673,2023-04-26,2023-04-26T17:17:08Z
R_UF7Y6kgSPUkn0tPGt,8845107,new_entry,,,"","On September 28, 2020, the Ministers of Oman approved reopening the Abdaly land border crossing for export operations to resume.ume.",2020-09-28,2020-09-28,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,Outbound,Land Border,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U9qoeMPAHbV5IF,https://www.kuwaittimes.com/pcr-test-a-must-for-incoming-passengers/,ACAPS,ACAPS_118674,2023-04-30,2023-04-30T14:36:08Z
R_3kM6QbsjKFxmxkUHh,5811502,new_entry,,,"","On Nov. 21, 2020, Kuwait announced postponing of lifting a ban on 34 countries until after National Assembly Elections.",2020-11-21,2020-11-21,2020-12-06,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rrxMsBuX7fTDRF,https://gulfnews.com/world/gulf/kuwait/covid-19-kuwait-postpones-lifting-ban-on-34-countries-until-after-national-assembly-elections-1.75414444,ACAPS,ACAPS_141678,2023-04-29,2023-04-29T06:06:45Z
R_3MLrZu47wdZOyXIGt,5161039,new_entry,,,"","Authorities continue to maintain restrictions related to coronavirus disease (COVID-19) in Kuwait as of Dec. 1, 2020. Kuwaiti nationals and residents are permitted to fly into and out of the country. Arrivals must obtain a polymerase chain reaction (PCR) test conducted no more than 96 hours before their departure for Kuwait. Travelers will not be permitted entry to Kuwait if, in the preceding 14 days, they have been in a country Kuwait considers high risk for COVID-19..",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eQc1HAzsxkURnr,https://crisis24.garda.com/alerts/2020/12/kuwait-authorities-maintain-covid-19-restrictions-december-1-update-28,ACAPS,ACAPS_142367,2023-04-26,2023-04-26T16:58:39Z
R_1Cj40rJby6LyaNhBy,9368455,new_entry,,,"","After Dec.1,  2020, arrivals for Kuwait must obtain a polymerase chain reaction (PCR) test conducted no more than 96 hours before departure. Upon arrival, all travelers are subject to a mandatory 14-day quarantine and must provide proof of insurance with COVID-19 coverage. Travelers must also download and register with the ""Shlonik"" application before traveling.",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e2ztxnbWsLEUGZ,https://crisis24.garda.com/alerts/2020/12/kuwait-authorities-maintain-covid-19-restrictions-december-1-update-28,ACAPS,ACAPS_142368,2023-04-29,2023-04-29T06:16:30Z
R_1NaHKZE6QUkA11wGt,8581413,new_entry,,,"","After Dec.1, 2020, Kuwaiti seaports have been prohibited from receiving foreign vessels arriving from or departing to several foreign countries, including mainland China, Hong Kong, and Iran. 
The land border with Iraq is closed until further notice.",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Iraq","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Land Border,Seaports",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MA1XmtHVy8lQOB,https://crisis24.garda.com/alerts/2020/12/kuwait-authorities-maintain-covid-19-restrictions-december-1-update-28,ACAPS,ACAPS_142374,2023-04-29,2023-04-29T06:39:22Z
R_R7YdzEKbGKif2aBHh,1639664,new_entry,,,"","After Dec.1, 2020, Kuwait's authorities are not issuing visitor visas upon arrival at the airport. Visas are also not available electronically in advance. Kuwait's Corona Emergency Ministerial Committee must first approve all entry visas.",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZWhn6Klh6bzMhc,https://crisis24.garda.com/alerts/2020/12/kuwait-authorities-maintain-covid-19-restrictions-december-1-update-28,ACAPS,ACAPS_142370,2023-04-29,2023-04-29T07:08:12Z
R_5zHpYr39181S5hLHh,3955223,new_entry,,,"","After Dec.1, 2020, travelers to Kuwait will not be permitted entry if, in the preceding 14 days, they have been in a country Kuwait considers high risk for COVID-19.",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31maUX40hqLKRGz,https://crisis24.garda.com/alerts/2020/12/kuwait-authorities-maintain-covid-19-restrictions-december-1-update-28,ACAPS,ACAPS_142369,2023-04-29,2023-04-29T07:21:02Z
R_D1U619gxNUHeNQBGt,4417417,new_entry,,,"","On Dec. 20, 2020, Kuwait baned flights from UK as new virus strain found.",2020-12-20,2020-12-20,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EoEy5KB4OSiXvR,https://www.aa.com.tr/en/middle-east/kuwait-bans-flights-from-uk-as-new-virus-strain-found/2083388,CDC_ITF,CDC_ITF_475210_1,2023-04-29,2023-04-29T14:51:20Z
R_cTITMSF9HL1p3UJGt,2802194,new_entry,,,"",Authorities announced that Kuwait will suspend all commercial flights and close it's land and sea borders from 2300 Dec. 21 2020–Jan. 1 2021 amid concerns regarding the spread of a newly discovered coronavirus disease (COVID-19) strain.,2020-12-21,2020-12-21,2021-01-01,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Land Border,Seaports",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CNnlN9cgcRSWYL,https://www.garda.com/crisis24/news-alerts/419281/kuwait-authorities-suspend-commercial-flights-and-close-land-and-sea-borders-through-jan-1-update-25,CoronaNet (original),,2022-01-10,2022-01-10T10:56:27Z
R_30pLDMGlde5iyJKGt,1126592,new_entry,,,"",Authorities in Kuwait plan to suspend all commercial flights to and from the UK effective 0400 Jan. 6 2021 until further notice.,2021-01-03,2021-01-06,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjTemmoYpwnQ5u9,https://www.garda.com/crisis24/news-alerts/424661/kuwait-authorities-to-suspend-direct-flights-with-the-uk-effective-jan-6-due-to-new-covid-19-strain-update-28,CoronaNet (original),,2022-01-10,2022-01-10T10:59:01Z
R_232WkvonwZCwQdCGt,6298170,new_entry,,,"","Effective 7 February 2021, there will be a complete two-week entry ban on non-Kuwaitis entering the State of Kuwait.",2021-02-03,2021-02-07,2021-02-21,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27254uXgDViBvgm,https://www.kuna.net.kw/ArticleDetails.aspx?id=2957838&language=en#,CoronaNet (original),,2022-01-10,2022-01-10T05:28:29Z
R_A5TYnT6LfD8xkydGt,6298170,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective 7 February 2021, there will be a complete two-week entry ban on non-Kuwaitis entering the State of Kuwait. UPDATE: This policy has been extended for an additional month until 20 March",2021-02-03,2021-02-07,2021-03-20,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27254uXgDViBvgm,https://www.kuna.net.kw/ArticleDetails.aspx?id=2957838&language=en#,CoronaNet (original),,2022-01-12,2022-01-12T12:31:52Z
R_1K1k2vzscAH1rANAf,5681486,new_entry,,,"",The Ministry of Health in Kuwait introduces the movement tracking app called 'Shlonik' to monitor quarantined people and ensure they're complying to the correct measures during their quarantining.,2020-04-19,2020-04-19,2020-04-19,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,Health Monitoring,A person’s absolute (e.g. GPS) location over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23ajnvv3ZCRFfZF,http://www.arabtimesonline.com/news/shlonik-how-are-you-app-monitors-home-quarantined-people/,CoronaNet (original),,2021-10-27,2021-10-27T16:47:25Z
R_3QXBbEXMc6Jf9TcDy,6063091,new_entry,,,"","As of March 22, 2020, the Kuwait government has announced that all private medical offices, clinics, and laboratories will be closed until further notice. Public and private hospitals and private hospital clinics remain open.
",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kuwait,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"labs, clinics and offices in the private sector nation-wide",Health-Related Supplies,,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_00Vn3Yb7Wxwjwjf,https://kw.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-10-27,2021-10-27T16:49:44Z
R_3HYSlp8zBbG2PPFDy,6063091,update,End of Policy,,"","As of March 22, 2020, the Kuwait government has announced that all private medical offices, clinics, and laboratories will be closed until further notice. Public and private hospitals and private hospital clinics remain open.
As of April 22, 2020, The Ministry of Health of Kuwait has allowed private medical clinics to re-open for three days a week from 11:00am to 2:00pm. 
 UPDATE: The Ministry of Health has allowed private medical clinics to re-open for three days a week from 11:00am to 2:00pm since April 22, 2020. 
",2020-03-22,2020-03-22,2020-04-22,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kuwait,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,"labs, clinics and offices in the private sector nation-wide",Health-Related Supplies,,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j81BtT1uivyzo9,https://kw.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-04-28,2020-04-28T07:15:50Z
R_3oTN8OKuFDf5lqJDy,7389075,update,,Relaxing,"","As of March 22, 2020, Kuwait has announced that all private medical offices, clinics, and laboratories are closed until further notice. Public and private hospitals and private hospital clinics remain open.
Starting April 22, 2020, the Ministry of Health has allowed private medical clinics to re-open for three days a week from 11:00am to 2:00pm. Appointments at dental clinics are available for emergencies only. UPDATE: Starting April 22, 2020, the Ministry of Health of Kuwait has allowed private medical clinics to re-open for three days a week from 11:00am to 2:00pm. Appointments at dental clinics are available for emergencies only.",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",,,,,,,,,,,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bgdRNEU1xpeEBKK,https://kw.usembassy.gov/covid-19-information/,CoronaNet (original),,2022-06-20,2022-06-20T15:30:31Z
R_2U3faFsX4kjsLPEGo,1791160,new_entry,,,"","On April 3, 2020, The Kuwaiti Ministry of Public Works announced the start of work preparing temporary halls at Kuwait International Airport to receive and examine citizens.",2020-04-03,2020-04-03,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHhk5XgcHundZOK,https://www.kuna.net.kw/ArticleDetails.aspx?id=2884059&Language=ar,ACAPS,ACAPS_3911,2023-05-31,2023-05-31T13:41:44Z
R_Wf9mPEtvUnj4VZnGp,6294956,new_entry,,,"",Kuwait’s State Audit Bureau (SAB) has approved 12 contracts for sites that will be used as quarantine facilities for Kuwaitis returning from abroad.,2020-04-12,2020-04-12,2020-04-12,The policy has a clear end date,Kuwait,KWT,KW,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22ntoIbJL1PBQyV,https://www.constructionweekonline.com/projects-and-tenders/264403-covid-19-kuwait-audit-bureau-okays-contracts-for-12-quarantine-sites,CoronaNet (original),,2021-10-27,2021-10-27T16:52:08Z
R_Z7ZsMsFIJqdGjYtDy,1365323,new_entry,,,"","The Ministry of Health of Kuwait has allowed private medical clinics to re-open for three days a week from 11:00am to 2:00pm since April 22. These were initially closed in measures to prevent coronavirus. Appointments at dental clinics are available for emergencies only. 
",2020-04-22,2020-04-22,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,Kuwait,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,private sector; private medical clinics across Kuwait,Other,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EKgXfz70Z69bcz,https://kw.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-10-27,2021-10-27T16:54:43Z
R_oZFaKRTgHJiPQ41Fd,9891084,new_entry,,,"","On May 16, 2020, Kuwait’s Ministry of Health announced that it has opened a drive-through coronavirus testing centre at Jazeera Airways’ park and fly facility at Kuwait International Airport. The centre, which can receive 15 cars at any one time, will be used to carry out 180 tests a day for people from the six governorates. The ministry is to work with the Public Authority for the Civil Information to randomly nominate 180 people, representing the different state areas, both males and females, and different age categories, for the tests. SMS will be sent to the phones of the selected people, which will include all related information about the date, time and location of the testing.
",2020-05-16,2020-05-16,2020-05-31,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Kuwait,KWT,KW,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CmomHInoCS906o,https://www.arabianbusiness.com/healthcare/446805-kuwait-opens-drive-through-covid-19-testing-centre,CoronaNet (original),,2021-10-27,2021-10-27T17:00:54Z
R_3KI3PNFnkNy4DWrFd,4625043,new_entry,,,"","On May 17, 2020, Kuwait launched its first drive-through coronavirus testing center at the Kuwait International Airport. 
",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Kuwait,KWT,KW,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Kuwait,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,Land Border,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_72nTNkD4FrTz3Fk,http://www.xinhuanet.com/english/2020-05/17/c_139064082.htm,ACAPS,ACAPS_11977,2023-05-19,2023-05-19T10:24:40Z
