record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_w6IuIpHGWkfdzihEm,5773617Em,new_entry,,,"","On September 28,2020, World bank posted Nicaragua’s application for a COVID-19 funding to support the Ministry of education’s COVID-19 national response plan.    The plan’s objectives are to support Ministry of education’s COVID-19 response programs conducive to reducing learning gaps; and develop socioemotional skills for vulnerable groups.",2020-09-28,2020-09-28,2020-10-12,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",13.5978681286699,11.3565125358012,9.36231912777543,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XNaCahOQ20bUL9D,https://web.archive.org/web/20201122084222/https://www.globalpartnership.org/sites/default/files/document/file/2020-11-application-program-document-covid-19-accelerated-funding-nicaragua.pdf,2022-06-16,2022-06-16T07:20:18Z
R_w6IuIpHGWkfdzihFw,5773617Fw,new_entry,,,"","On September 28,2020, World bank posted Nicaragua’s application for a COVID-19 funding to support the Ministry of education’s COVID-19 national response plan.    The plan’s objectives are to support Ministry of education’s COVID-19 response programs conducive to reducing learning gaps; and develop socioemotional skills for vulnerable groups.",2020-09-28,2020-09-28,2020-10-12,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",13.5978681286699,11.3565125358012,9.36231912777543,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XNaCahOQ20bUL9D,https://web.archive.org/web/20201122084222/https://www.globalpartnership.org/sites/default/files/document/file/2020-11-application-program-document-covid-19-accelerated-funding-nicaragua.pdf,2022-06-16,2022-06-16T07:20:18Z
R_w6IuIpHGWkfdzihCe,5773617Ce,new_entry,,,"","On September 28,2020, World bank posted Nicaragua’s application for a COVID-19 funding to support the Ministry of education’s COVID-19 national response plan.    The plan’s objectives are to support Ministry of education’s COVID-19 response programs conducive to reducing learning gaps; and develop socioemotional skills for vulnerable groups.",2020-09-28,2020-09-28,2020-10-12,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",13.5978681286699,11.3565125358012,9.36231912777543,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XNaCahOQ20bUL9D,https://web.archive.org/web/20201122084222/https://www.globalpartnership.org/sites/default/files/document/file/2020-11-application-program-document-covid-19-accelerated-funding-nicaragua.pdf,2022-06-16,2022-06-16T07:20:18Z
R_r0fapMrx3drDYTDEl,9458439El,new_entry,,,"","According to ""Global Monitoring of School Closures caused by COVID-19"" by UNESCO Schools are partially open on December 6, 2020.",2020-12-06,2020-12-06,,The policy’s end date is unknown or unreported,Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",13.6165287866819,11.2208686848122,9.00175085690612,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wS55nNxjxhNN05,https://web.archive.org/web/20201206132529/https://en.unesco.org/covid19/educationresponse,2022-06-16,2022-06-16T06:51:03Z
R_r0fapMrx3drDYTDEm,9458439Em,new_entry,,,"","According to ""Global Monitoring of School Closures caused by COVID-19"" by UNESCO Schools are partially open on December 6, 2020.",2020-12-06,2020-12-06,,The policy’s end date is unknown or unreported,Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",13.6165287866819,11.2208686848122,9.00175085690612,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wS55nNxjxhNN05,https://web.archive.org/web/20201206132529/https://en.unesco.org/covid19/educationresponse,2022-06-16,2022-06-16T06:51:03Z
R_r0fapMrx3drDYTDFw,9458439Fw,new_entry,,,"","According to ""Global Monitoring of School Closures caused by COVID-19"" by UNESCO Schools are partially open on December 6, 2020.",2020-12-06,2020-12-06,,The policy’s end date is unknown or unreported,Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",13.6165287866819,11.2208686848122,9.00175085690612,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wS55nNxjxhNN05,https://web.archive.org/web/20201206132529/https://en.unesco.org/covid19/educationresponse,2022-06-16,2022-06-16T06:51:03Z
R_r0fapMrx3drDYTDCe,9458439Ce,new_entry,,,"","According to ""Global Monitoring of School Closures caused by COVID-19"" by UNESCO Schools are partially open on December 6, 2020.",2020-12-06,2020-12-06,,The policy’s end date is unknown or unreported,Nicaragua,NIC,NI,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Partial remote/distance learning  (e.g. Teachers with certain health conditions can tele-teach),Yes,Nicaragua,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",13.6165287866819,11.2208686848122,9.00175085690612,2,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wS55nNxjxhNN05,https://web.archive.org/web/20201206132529/https://en.unesco.org/covid19/educationresponse,2022-06-16,2022-06-16T06:51:03Z
R_2t59dkW5GFlCrfWFz,4969330,new_entry,,,"","The first shipment of vaccines (Russia's Sputnik V) has arrived on February 24th, 2021 as per reporting from Reuters. There is no information on how much has arrived or whether the vaccines have started to be administered to the populace.",2021-02-24,2021-02-24,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WDrDEQNCUH5HKh,https://web.archive.org/web/20210228200815/https://www.reuters.com/article/health-coronavirus-nicaragua-vaccine/nicaragua-says-gets-first-vaccines-with-russias-sputnik-v-idUSE1N2K200S,2022-06-16,2022-06-16T07:56:56Z
R_1FgobrrnSIAsL4vAh,3707547,new_entry,,,"","Clinically vulnerable groups  “Since March 2, the Sandinista Government through the Ministry of Health (Minsa) has carried out the voluntary vaccination process against covid-19 in public and private hospitals for patients undergoing hemodialysis and dialysis.”",2021-03-02,2021-03-02,2021-06-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","","","","","",,,,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n7WDbQVqayFjBj,https://www.minsa.gob.ni/index.php/111-noticias2021/6215-mas-pacientes-completan-esquema-de-vacunacion-voluntaria-en-hospital-san-juan-de-dios-en-esteli,2022-06-16,2022-06-16T08:08:43Z
R_2ypCfooTITabH8eAh,8678166,new_entry,,,"","Rosario Murillo, Vice President of Nicaragua, referred to the National Vaccination Day, which was launched simultaneously in all the country's municipalities at 10:00 a.m. on April 6 (as the second phase of the voluntary vaccination).  “On Tuesday morning the vaccination was applied to patients with cancer, heart disease and chronic diseases.” “This second phase has 167,000 doses of the Covishield vaccine, which were donated by India.",2021-04-06,2021-04-06,2021-08-04,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Covishield (Indian-made version of AstraZeneca Serum Institute India),This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,No information provided on how much vaccine cost to the individual,National government entity,Hospitals,"","","","","","","","",,,,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DAymNmEI0HFL4Y,https://www.minsa.gob.ni/index.php/111-noticias2021/6228-nicaragua-es-un-pais-donde-nos-cuidamos-y-se-hacen-los-mas-grandes-esfuerzos-para-garantizar-salud,2022-06-16,2022-06-16T10:24:42Z
R_2U5H1ezM41q9Bj3Bi,9920111,new_entry,,,"","Rosario Murillo, Vice President of Nicaragua, said on April 6, 2021, that “ there is another phase (of vaccination) that includes the vaccines that were donated to Nicaragua by the Covax mechanism precisely because of the recognition of the efforts we make in health with a conscious people, it is our people who deserve all the recognition”.",2021-04-06,2021-04-06,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,Other vaccine type,This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","","","","","",,,,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HtpWzdmEM7kme6,https://www.minsa.gob.ni/index.php/111-noticias2021/6228-nicaragua-es-un-pais-donde-nos-cuidamos-y-se-hacen-los-mas-grandes-esfuerzos-para-garantizar-salud,2022-06-16,2022-06-16T10:29:52Z
R_2zSBKnmgfMZoA4xEx,85675,new_entry,,,"","On May 19th  Carolina Dávila, the minister advisor, informed through official media outlets that the Government of Daniel Ortega is involved in negotiations with pharmaceutical laboratories to buy more vaccines against covid-19 and reiterated the promise to immunize 70% of Nicaraguans during 2021.“We already have the funds to bring in the purchase, and what we are doing is to negotiate, to see the availability of the companies and get the vaccines. We would continue vaccinating according to age groups, as we are doing with people under 55 years,” Davila said.According to the “Covid-19 vaccine project”, presented by the Ministry of Health (Minsa) in January this year, the Government’s plan was to invest in the purchase of 7.4 million vaccines: 1.5 million being  Moderna",2021-05-16,2021-05-26,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Moderna vaccine (mRNA-1273),,,Regular order of vaccines,,,"","","","","","","",1.5 million,"","","",,,,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Ebtm97kOftejUG,https://archive.is/bTfza#selection-951.40-951.202,2022-06-16,2022-06-16T10:38:54Z
R_1mVHGU5jrIP62VtEx,4289206,new_entry,,,"","On May 19th  Carolina Dávila, the minister advisor, informed through official media outlets that the Government of Daniel Ortega is involved in negotiations with pharmaceutical laboratories to buy more vaccines against covid-19 and reiterated the promise to immunize 70% of Nicaraguans during 2021.“We already have the funds to bring in the purchase, and what we are doing is to negotiate, to see the availability of the companies and get the vaccines. We would continue vaccinating according to age groups, as we are doing with people under 55 years,” Davila said.According to the “Covid-19 vaccine project”, presented by the Ministry of Health (Minsa) in January this year, the Government’s plan was to invest in the purchase of 7.4 million vaccines: 2.1 million being AstraZeneca or Covishield.",2021-05-26,2021-05-26,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Nicaragua,NIC,NI,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Covishield (Indian-made version of AstraZeneca Serum Institute India),,,Regular order of vaccines,,,"","","","","","","",2.1 million,"","","",,,,"",Yes,Nicaragua,"One or more countries, but not all countries",,,,,,,People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mUG0qUIWj8pHSb,https://archive.is/bTfza#selection-951.87-951.202,2022-06-16,2022-06-16T10:44:08Z
