record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_22tpoVvhkq6l7TfCl,7668777Cl,new_entry,,,"","On the 26th of March, 2020. Israel's National Insurance Institute and the Ministry of Social Equality will enable tens of thousands of senior citizens, who receive pensions through the Postal Bank, to obtain a MasterCard reloadable debit card and to remotely load the pension. Additionally, it will be possible to withdraw up to 4,000 Shekels in cash, every day, at any ATM, using the Postal Bank debit card.",2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Insurance; reinsurance; and pension funding except compulsory social security,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Insurance; reinsurance; and pension funding except compulsory social security"") is allowed to open with no conditions attached","",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_56ZqYDIG6HF6o2B,https://www.gov.il/en/departments/news/26032020,ACAPS,ACAPS_7052,2023-01-31,2023-01-31T21:52:00Z
R_2s7I5ZsRdFtc3YIGk,7010706Gk,new_entry,,,"","Starting March 30th, 2020 at 10:00 am, The Ministry of Communications of Israel has prohibited cellular license holders or others acting on behalf of such cellular license holders, to carry out any marketing activities to private subscribers.",2020-03-29,2020-03-30,,The policy’s end date is unknown or unreported,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Telecommunications,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Telecommunications"") is allowed to open with no conditions attached","",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rBJGZ5Gi0xo1Lm,https://www.gov.il/en/departments/news/29032020_4,ACAPS,ACAPS_7102,2023-01-31,2023-01-31T22:07:59Z
R_2CIY5K7r29IiJZVFz,2824690Fz,update,,,"","The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, in Israel, have been extended until April 19, 2020: ""No more than 10 employees or 15% of the workforce will be employed at the same time, whichever is higher."" UPDATE: The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, have been extended until April 18, 2020.",2020-04-14,2020-04-07,2020-04-19,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGOkiKPOhqvs1X,https://www.gov.il/en/departments/news/14042020_01,CoronaNet (original),,2020-04-14,2020-04-14T12:08:28Z
R_2CIY5K7r29IiJZVFm,2824690Fm,update,,,"","The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, in Israel, have been extended until April 19, 2020: ""No more than 10 employees or 15% of the workforce will be employed at the same time, whichever is higher."" UPDATE: The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, have been extended until April 18, 2020.",2020-04-14,2020-04-07,2020-04-19,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGOkiKPOhqvs1X,https://www.gov.il/en/departments/news/14042020_01,CoronaNet (original),,2020-04-14,2020-04-14T12:08:28Z
R_2CIY5K7r29IiJZVGf,2824690Gf,update,,,"","The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, in Israel, have been extended until April 19, 2020: ""No more than 10 employees or 15% of the workforce will be employed at the same time, whichever is higher."" UPDATE: The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, have been extended until April 18, 2020.",2020-04-14,2020-04-07,2020-04-19,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGOkiKPOhqvs1X,https://www.gov.il/en/departments/news/14042020_01,CoronaNet (original),,2020-04-14,2020-04-14T12:08:28Z
R_2CIY5K7r29IiJZVBb,2824690Bb,update,,,"","The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, in Israel, have been extended until April 19, 2020: ""No more than 10 employees or 15% of the workforce will be employed at the same time, whichever is higher."" UPDATE: The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, have been extended until April 18, 2020.",2020-04-14,2020-04-07,2020-04-19,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGOkiKPOhqvs1X,https://www.gov.il/en/departments/news/14042020_01,CoronaNet (original),,2020-04-14,2020-04-14T12:08:28Z
R_2CIY5K7r29IiJZVEk,2824690Ek,update,,,"","The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, in Israel, have been extended until April 19, 2020: ""No more than 10 employees or 15% of the workforce will be employed at the same time, whichever is higher."" UPDATE: The Emergency regulations limiting the number of workers in the workplace, which were announced on April 7, 2020, have been extended until April 18, 2020.",2020-04-14,2020-04-07,2020-04-19,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aeGOkiKPOhqvs1X,https://www.gov.il/en/departments/news/14042020_01,CoronaNet (original),,2020-04-14,2020-04-14T12:08:28Z
R_2uU0rE7Ey74gxgNFz,2824690Fz,new_entry,,,"","On April 7, 2020, Israel enforced new workplace regulations before the Passover holiday announcing that ""it is forbidden to have employees in the workplace during the Passover holiday"".",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EbYxRcytQYd3Ap,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-14,2020-04-14T10:25:50Z
R_2uU0rE7Ey74gxgNFm,2824690Fm,new_entry,,,"","On April 7, 2020, Israel enforced new workplace regulations before the Passover holiday announcing that ""it is forbidden to have employees in the workplace during the Passover holiday"".",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EbYxRcytQYd3Ap,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-14,2020-04-14T10:25:50Z
R_2uU0rE7Ey74gxgNGf,2824690Gf,new_entry,,,"","On April 7, 2020, Israel enforced new workplace regulations before the Passover holiday announcing that ""it is forbidden to have employees in the workplace during the Passover holiday"".",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EbYxRcytQYd3Ap,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-14,2020-04-14T10:25:50Z
R_2uU0rE7Ey74gxgNBb,2824690Bb,new_entry,,,"","On April 7, 2020, Israel enforced new workplace regulations before the Passover holiday announcing that ""it is forbidden to have employees in the workplace during the Passover holiday"".",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EbYxRcytQYd3Ap,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-14,2020-04-14T10:25:50Z
R_2uU0rE7Ey74gxgNEk,2824690Ek,new_entry,,,"","On April 7, 2020, Israel enforced new workplace regulations before the Passover holiday announcing that ""it is forbidden to have employees in the workplace during the Passover holiday"".",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EbYxRcytQYd3Ap,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-14,2020-04-14T10:25:50Z
R_24XpK7gb9jRUOA1Fz,8625072Fz,new_entry,,,"","On April 7, 2020, in Israel, it was announced that ""it is forbidden to have employees in the workplace during the Passover holiday"", which refers to the time span between Wednesday, April 08, 2020 at 15:00 and Friday, April 10, 2020 at 06:00.",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23dkNdqUsjBmgME,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-15,2020-04-15T14:27:19Z
R_24XpK7gb9jRUOA1Fm,8625072Fm,new_entry,,,"","On April 7, 2020, in Israel, it was announced that ""it is forbidden to have employees in the workplace during the Passover holiday"", which refers to the time span between Wednesday, April 08, 2020 at 15:00 and Friday, April 10, 2020 at 06:00.",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23dkNdqUsjBmgME,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-15,2020-04-15T14:27:19Z
R_24XpK7gb9jRUOA1Gf,8625072Gf,new_entry,,,"","On April 7, 2020, in Israel, it was announced that ""it is forbidden to have employees in the workplace during the Passover holiday"", which refers to the time span between Wednesday, April 08, 2020 at 15:00 and Friday, April 10, 2020 at 06:00.",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23dkNdqUsjBmgME,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-15,2020-04-15T14:27:19Z
R_24XpK7gb9jRUOA1Bb,8625072Bb,new_entry,,,"","On April 7, 2020, in Israel, it was announced that ""it is forbidden to have employees in the workplace during the Passover holiday"", which refers to the time span between Wednesday, April 08, 2020 at 15:00 and Friday, April 10, 2020 at 06:00.",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23dkNdqUsjBmgME,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-15,2020-04-15T14:27:19Z
R_24XpK7gb9jRUOA1Ek,8625072Ek,new_entry,,,"","On April 7, 2020, in Israel, it was announced that ""it is forbidden to have employees in the workplace during the Passover holiday"", which refers to the time span between Wednesday, April 08, 2020 at 15:00 and Friday, April 10, 2020 at 06:00.",2020-04-07,2020-04-08,2020-04-10,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23dkNdqUsjBmgME,https://www.gov.il/en/departments/news/07042020_1,CoronaNet (original),,2020-04-15,2020-04-15T14:27:19Z
R_22ojmWCVzDSlpfdAk,423916Ak,new_entry,,,"","On the 14th of April, 2020. The State of Israel and the Histadrut agreed to extend the public sector leave agreement until April 18, 2020.
With the extension of the agreement, the Government decided to extend the vacation leave regulations, which in turn extend the provisions of the agreement on the general public sector, under the conditions and restrictions laid down therein, until April 18, 2020.",2020-04-14,2020-04-14,2020-04-18,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Restriction of business hours (if applicable note the hours of business in text entry),Restriction of working hours for employees (e.g. work at home policies),Maximum number of employees",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_p6rE6LB9uUztyQp,https://www.gov.il/en/departments/news/14042020_01,ACAPS,ACAPS_7460,2023-02-06,2023-02-06T12:45:17Z
R_1obaBxIxrZqRZjSGi,2406972Gi,new_entry,,,"","On the 14th of April, 2020. The Government of the State of Israel approved emergency regulations for additional restrictions on going out in public during the seventh day of the Passover holiday and “Mimouna” celebrations, during the period between Wednesday (April 15, 2020) at 19:00 and Thursday (April 16, 2020) at 02:00, food stores with will be closed with the exception of supermarkets which may be open. The bakeries in the supermarkets will be closed during this time.
Food deliveries will continue to be permitted.
The above restrictions will not apply to localities whose majority is not Jewish.",2020-04-14,2020-04-15,2020-04-16,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,Essential Businesses,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Delivery Only,Other condition not specified above (please provide detail in the text entry)",Yes,Israel,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31LBaLlfw2fuj8y,https://www.gov.il/en/departments/news/14042020_01,WHO EURO,EURO_1374197_1,2023-02-06,2023-02-06T13:08:53Z
R_3gSFkuCPtw1sOoqFz,2824690Fz,update,,Both Strengthening and Relaxing,[compliance] of policy relaxing ; timing of policy strengthening,"On April 19, 2020, the workplace emergency regulations in Israel have been relaxed: ""The industry, manufacturing, and services sectors may resume working at a capacity of 30% of their workforce strength or up to 10 employees in the workplace at the same time, whichever is higher."" There are indeed several rules for employees coming to the workplace, as for instance taking the temperature at the entrance and keeping distance to other employees. UPDATE: The original workplace regulations declared on April 7th allowed no employees in the workplace. This was extended until April 19th and relaxed on April 7th to a maximum of employees of 15% of the workforce in the workplace. On April 19th, the regulations have been extended until April 30th, 2020, with a relaxation of now 30% of the workforce able to come to the workplace.",2020-04-19,2020-04-19,2020-04-30,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DtU4CNuWYN0gYBH,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:23:30Z
R_3gSFkuCPtw1sOoqFm,2824690Fm,update,,Both Strengthening and Relaxing,[compliance] of policy relaxing ; timing of policy strengthening,"On April 19, 2020, the workplace emergency regulations in Israel have been relaxed: ""The industry, manufacturing, and services sectors may resume working at a capacity of 30% of their workforce strength or up to 10 employees in the workplace at the same time, whichever is higher."" There are indeed several rules for employees coming to the workplace, as for instance taking the temperature at the entrance and keeping distance to other employees. UPDATE: The original workplace regulations declared on April 7th allowed no employees in the workplace. This was extended until April 19th and relaxed on April 7th to a maximum of employees of 15% of the workforce in the workplace. On April 19th, the regulations have been extended until April 30th, 2020, with a relaxation of now 30% of the workforce able to come to the workplace.",2020-04-19,2020-04-19,2020-04-30,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DtU4CNuWYN0gYBH,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:23:30Z
R_3gSFkuCPtw1sOoqGf,2824690Gf,update,,Both Strengthening and Relaxing,[compliance] of policy relaxing ; timing of policy strengthening,"On April 19, 2020, the workplace emergency regulations in Israel have been relaxed: ""The industry, manufacturing, and services sectors may resume working at a capacity of 30% of their workforce strength or up to 10 employees in the workplace at the same time, whichever is higher."" There are indeed several rules for employees coming to the workplace, as for instance taking the temperature at the entrance and keeping distance to other employees. UPDATE: The original workplace regulations declared on April 7th allowed no employees in the workplace. This was extended until April 19th and relaxed on April 7th to a maximum of employees of 15% of the workforce in the workplace. On April 19th, the regulations have been extended until April 30th, 2020, with a relaxation of now 30% of the workforce able to come to the workplace.",2020-04-19,2020-04-19,2020-04-30,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DtU4CNuWYN0gYBH,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:23:30Z
R_3gSFkuCPtw1sOoqBb,2824690Bb,update,,Both Strengthening and Relaxing,[compliance] of policy relaxing ; timing of policy strengthening,"On April 19, 2020, the workplace emergency regulations in Israel have been relaxed: ""The industry, manufacturing, and services sectors may resume working at a capacity of 30% of their workforce strength or up to 10 employees in the workplace at the same time, whichever is higher."" There are indeed several rules for employees coming to the workplace, as for instance taking the temperature at the entrance and keeping distance to other employees. UPDATE: The original workplace regulations declared on April 7th allowed no employees in the workplace. This was extended until April 19th and relaxed on April 7th to a maximum of employees of 15% of the workforce in the workplace. On April 19th, the regulations have been extended until April 30th, 2020, with a relaxation of now 30% of the workforce able to come to the workplace.",2020-04-19,2020-04-19,2020-04-30,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DtU4CNuWYN0gYBH,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:23:30Z
R_3gSFkuCPtw1sOoqEk,2824690Ek,update,,Both Strengthening and Relaxing,[compliance] of policy relaxing ; timing of policy strengthening,"On April 19, 2020, the workplace emergency regulations in Israel have been relaxed: ""The industry, manufacturing, and services sectors may resume working at a capacity of 30% of their workforce strength or up to 10 employees in the workplace at the same time, whichever is higher."" There are indeed several rules for employees coming to the workplace, as for instance taking the temperature at the entrance and keeping distance to other employees. UPDATE: The original workplace regulations declared on April 7th allowed no employees in the workplace. This was extended until April 19th and relaxed on April 7th to a maximum of employees of 15% of the workforce in the workplace. On April 19th, the regulations have been extended until April 30th, 2020, with a relaxation of now 30% of the workforce able to come to the workplace.",2020-04-19,2020-04-19,2020-04-30,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DtU4CNuWYN0gYBH,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:23:30Z
R_1LRqB7lizhZqwgmFz,9380144Fz,update,,Both Strengthening and Relaxing,timing of policy strengthening,"On April 19th, 2020, in Israel, an amendment to the emergency regulations that restricted non-essential businesses were relaxed. The reopening of several businesses and services is subject to compliance with conditions such as taking the temperature of anyone walking into the business; marking a distance of 2 meters between customers etc.. UPDATE: The closure of businesses announced on March 15th, was relaxed for some shops and services. The emergency regulations (Restrictions of Activity) will be extended until Sunday, May 3rd, 2020.",2020-04-19,2020-04-19,2020-05-03,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FOsmeiMmRt1rL3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_125Vx4x8VsDl4wO,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:46:38Z
R_1LRqB7lizhZqwgmFm,9380144Fm,update,,Both Strengthening and Relaxing,timing of policy strengthening,"On April 19th, 2020, in Israel, an amendment to the emergency regulations that restricted non-essential businesses were relaxed. The reopening of several businesses and services is subject to compliance with conditions such as taking the temperature of anyone walking into the business; marking a distance of 2 meters between customers etc.. UPDATE: The closure of businesses announced on March 15th, was relaxed for some shops and services. The emergency regulations (Restrictions of Activity) will be extended until Sunday, May 3rd, 2020.",2020-04-19,2020-04-19,2020-05-03,The policy has a clear end date,Israel,ISR,IL,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Israel,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FOsmeiMmRt1rL3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_125Vx4x8VsDl4wO,https://www.gov.il/en/departments/news/19042020_01,CoronaNet (original),,2020-04-26,2020-04-26T13:46:38Z
