record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3EhWMhxt7DZraexNA,7826063,update,End of Policy,,"","On April 13, four municipalities in Georgia have been placed under a strict quarantine order: Marneuli, Bolnisi, Lentekhi, and four villages in Kobuleti. Cargo and personal movement within the municipalities continues, but no one is allowed to enter or exit the areas. On April 28 the Government has decreed to relax strict quarantine
measures that were in place in Lentekhi municipality. UPDATE: On April 28 the Government of Georgia has decreed to relax strict quarantine
measures that were in place in Lentekhi municipality.",2020-04-12,2020-04-12,2020-04-28,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more provinces within one or more countries,,"Marneuli, Bolnisi, Lentekhi, Kobuleti",,,,Other,,,,Mandatory with Fines,National Government,86.605660148071,83.2795329664744,79.8459035026708,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k23xLNn8XlmGrA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jcxfYj30h3IXR3,NA ; https://civil.ge/archives/351283,2020-07-12,2020-07-12T19:12:27Z
R_2D7bsHSqHA8DHLFNA,1690945,new_entry,,,"","On April 14 Prime Minister of Georgia has announced that the
government will shut down the countryʼs four largest cities – the
capital city of Tbilisi, Kutaisi, Batumi and Rustavi – for 10 days
effective from April 15, 21 00. Entering and leaving these cities will
be banned.",2020-04-14,2020-04-15,2020-04-25,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.4843784191752,83.3244409532913,79.8684504355091,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KGTPLSqPbt0KWu,https://civil.ge/archives/351283,2020-06-11,2020-06-11T14:25:02Z
R_PSrCd0jojMKl5PbNA,508552,new_entry,,,"","On Apirl 15 Prime Minister’s spokesperson of Georgia has announced   that, amid the closure of the country’s four largest cities – the capital city of Tbilisi, Kutaisi, Batumi and Rustavi, only registered residents will be allowed to enter those cities. Citizens registered elsewhere (in other municipalities) will be permitted to leave the said cities. He also introduces exceptions from the ban",2020-04-15,2020-04-15,2020-04-25,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,86.4843784191752,83.3244409532913,79.8684504355091,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ILu9cPRubfCrqj,https://civil.ge/archives/351283,2020-06-16,2020-06-16T08:17:16Z
R_3EoOYNwBuLIfLryNA,1690945,update,End of Policy,,"","On April 14 Prime Minister of Georgia has announced that the
government will shut down the countryʼs four largest cities – the
capital city of Tbilisi, Kutaisi, Batumi and Rustavi – for 10 days
effective from April 15, 21 00. Entering and leaving these cities will
be banned. On April 15 Prime Minister’s spokesperson Irakli Chikovani has announced at a news briefing  that, amid the closure of the country’s four largest cities – the capital city of Tbilisi, Kutaisi, Batumi and Rustavi, only registered residents will be allowed to enter those cities. Citizens registered elsewhere (in other municipalities) will be permitted to leave the said cities. He also introduced exceptions from the ban. UPDATE: On April 14 On April 14 Prime Minister of Georgia has announced that the
government will shut down the countryʼs four largest cities – the
capital city of Tbilisi, Kutaisi, Batumi and Rustavi – for 10 days
effective from April 15, 21 00. Entering and leaving these cities will
be banned. On April 15Prime Minister’s spokesperson Irakli Chikovani has announced at a news briefing today that, amid the closure of the country’s four largest cities – the capital city of Tbilisi, Kutaisi, Batumi and Rustavi, only registered residents will be allowed to enter those cities. Citizens registered elsewhere (in other municipalities) will be permitted to leave the said cities.He also introduced exceptions",2020-04-14,2020-04-15,2020-04-15,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.4843784191752,83.3244409532913,79.8684504355091,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KGTPLSqPbt0KWu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zpPDdEfunp3WiS,NA ; https://civil.ge/archives/351283,2020-06-16,2020-06-16T08:17:43Z
R_2azrT8RLn1tsaTxNA,7275245,new_entry,,,"","On April 23 the Government of Georgia shuts down Gvankiti of Terjola Municipality in western Imereti Region. Police have set up five checkpoints at the entry/exit points of the village, according to Shalamberidze.",2020-04-23,2020-04-23,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Gvankiti,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",86.4437508456169,83.3587497727818,79.8803739131375,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zzOCUPMkKIbr7L,https://civil.ge/archives/351283,2020-07-03,2020-07-03T08:50:52Z
R_3KOpfi5DUj3nfVhNA,2435026,new_entry,,,"","On April 25 the Government of Georgia shuts down three villages
in Quarantined Bolnisi Municipality - Khatisopeli, Vanati and Mushevani - and placed under strict quarantine regime. Police have set up checkpoints to control road traffic, while transporting of food and medicine to the
quarantine zone will carry on unhindered,",2020-04-25,2020-04-25,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Khatisopeli; Vanati; Mushevani,,,All (Travelers + Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",86.6258510492338,83.4661602817666,79.8800323763639,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jMW89ZzbHSn60j,https://civil.ge/archives/351283,2020-07-12,2020-07-12T17:12:34Z
R_2CVMtibwZBmRzkENA,7811145,new_entry,,,"","On April 26 the Government of Georgia shuts down the town of Tetristkaro in Kvemo Kartli region. Police, charged with ensuring public order and strict quarantine measures, has already set up checkpoints at the entrances of the town.",2020-04-26,2020-04-26,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Tetritskaro,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",86.7877352059181,83.3890142451298,79.9889483368812,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FUR5jfPl680wSH,https://civil.ge/archives/351283,2020-07-12,2020-07-12T17:33:15Z
R_1i27Wc3wBgdDEOnNA,1690945,update,Change of Policy,Strengthening,timing of policy strengthening,"On April 14 Prime Minister of Georgia has announced that the
government will shut down the countryʼs four largest cities – the
capital city of Tbilisi, Kutaisi, Batumi and Rustavi – for 10 days
effective from April 15, 21 00. Entering and leaving these cities will
be banned.
On April 29 was announced, that the ban has been further extended
until the end of the state of emergency. UPDATE: The original policy should have enden on April 15. However, the ban has been further extended
until the end of the state of emergency.
",2020-04-29,2020-04-29,2020-04-25,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.4868452081304,83.6186018118061,80.1684081078535,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KGTPLSqPbt0KWu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K7S83XqhUD3T2S,NA ; https://civil.ge/archives/351283,2020-07-12,2020-07-12T20:04:10Z
R_1Kgc4s7cbmO7HGkNA,8769336,new_entry,,,"","On April 15 the Government of Georgia closed 4 big cities of Georgia. On May 4 Prime Minister of Georgia has announced, that that restrictions on entering and leaving Kutaisi and Batumi, the country’s second and third largest cities, respectively, will be on May 5. The capital city of Tbilisi and nearby city of Rustavi will remain in shut down considering the “epidemiological situation” in their surrounding areas.",2020-05-04,2020-05-05,,,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Tbilisi; Rustavi,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.610929095657,83.4276706269369,79.9939534677754,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iIFJLeBQGw2agN,https://civil.ge/archives/358730,2020-07-26,2020-07-26T21:28:48Z
R_2SHQVjemVdinqPiNA,508552,update,End of Policy,,"","On April 15 The Government of Georgia closed four big cities - the capital city of Tbilisi, Kutaisi, Batumi and Rustavi. Only registered citizens were allowed to enter the city. On May 4 Prime Minister of Georgia  announced that restrictions on entering and leaving Kutaisi and Batumi, the country’s second and third largest cities, respectively, will be lifted on May 5. UPDATE: The Government of Georgia closed four big cities - the capital city of Tbilisi, Kutaisi, Batumi and Rustavi. Only registered citizens were allowed to enter the city. On May 4 Prime Minister of Georgia  announced that restrictions on entering and leaving Kutaisi and Batumi, the country’s second and third largest cities, respectively, will be lifted on May 5.",2020-05-04,2020-05-05,2020-04-25,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,86.610929095657,83.4276706269369,79.9939534677754,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ILu9cPRubfCrqj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i9iGIMReUo3Xe3,NA ; https://civil.ge/archives/358730,2020-07-26,2020-07-26T21:24:35Z
R_1Qmu3VWs48gnGloNA,8720834,new_entry,,,"","On April 10 Georgian government is shutting down Lentekhi Municipality of
Racha-Lechkhumi-Kvemo Svaneti region",2020-04-10,2020-04-10,,The policy’s end date is unknown or unreported,Georgia,GEO,GE,Municipal,1,Racha-Lechkhumi and Kvemo Svaneti,TR-65,Lentekhi,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Georgia,One or more cities within one or more countries,,Racha-Lechkhumi and Kvemo Svaneti,Lentekhi,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.83976963499,83.323774889664,79.7602025227337,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dnn6bngfjy5Sn6,https://civil.ge/archives/351283,2021-06-05,2021-06-05T08:38:29Z
R_2dv99zSYgMfBgqBNA,5777687,new_entry,,,"","On April 12 the Government of Georgia has decided to shut down Down Seven Villages
in the rural communities of Gvara, Kvemo Kondidi, Mukhaestate,
Legva, Skura, Tskhrapona and Tskavroka of Kobuleti Municipality
in the Black Sea region of Adjara.",2020-04-12,2020-04-12,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,Ajaria,Gvara (Kobuleti Municipality); Kvemo Kondidi (Kobuleti Municipality); Mukhaestate (Kobuleti Municipality); Legva (Kobuleti Municipality); Skura (Kobuleti Municipality); Tskhrapona (Kobuleti Municipality); Tskavroka (Kobuleti Municipality),,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.605660148071,83.2795329664744,79.8459035026708,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Src7d4xvnKxDr6,https://civil.ge/archives/351283,2021-09-09,2021-09-09T11:11:48Z
R_R4W9puenSjrGhd7NA,7719291,new_entry,,,"","On April 13 The Georgian government has quarantined Khidiskuri village, part
of Khashuri municipality in Shida Kartli region (situated to the
northwest of Tbilisi), as two cases of COVID-19 have been
confirmed in the village. In addition to restrictions enacted by the
state of emergency decree, following regulations will come into
force in Khidiskuri:
entering and leaving the village will be banned;
Police force of the Ministry of Internal Affairs will ensure the
implementation and observance of quarantine restrictions;
Village residents can only leave their homes in case of
emergency;
Locals will be allowed to carry out farmwork in accordance
with the recommendations issued by the Ministry of Health;
Among the media outlets, only journalists of the Georgian
Public Broadcaster will be permitted to operate in the village.",2020-04-13,2020-04-13,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Khidiskuri,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.5793124756367,83.5085428391456,79.8139446656843,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tx3ydtJvCO1Xbd,https://civil.ge/archives/351283,2020-06-11,2020-06-11T14:13:44Z
R_2uPT2kP5Rq8W2tPNA,7719291,update,End of Policy,,"","On April 13 The Georgian government has quarantined Khidiskuri village, part
of Khashuri municipality in Shida Kartli region (situated to the
northwest of Tbilisi), as two cases of COVID-19 have been
confirmed in the village. In addition to restrictions enacted by the
state of emergency decree, following regulations will come into
force in Khidiskuri:
entering and leaving the village will be banned;
Police force of the Ministry of Internal Affairs will ensure the
implementation and observance of quarantine restrictions;
Village residents can only leave their homes in case of
emergency;
Locals will be allowed to carry out farmwork in accordance
with the recommendations issued by the Ministry of Health;
Among the media outlets, only journalists of the Georgian
Public Broadcaster will be permitted to operate in the village. UPDATE: On April 28 the Government of Georgia Eases Strict Lockdown
Measures in Village in
Khashuri Municipality",2020-04-13,2020-04-13,2020-04-28,The policy has a clear end date,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Khidiskuri,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.5793124756367,83.5085428391456,79.8139446656843,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tx3ydtJvCO1Xbd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JfTOBDe5xzPfkV,NA ; https://civil.ge/archives/351283,2020-07-12,2020-07-12T19:32:17Z
R_2QEe3ul6VlsgCHENA,3784303,new_entry,,,"",On April 15 Georgian government introduces strict quarantine regime in Savaneti village of Bolnisi Municipality. Terms of the strict quarantine measures envisage the limitation of movement.,2020-04-15,2020-04-15,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Bolnisi,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.4843784191752,83.3244409532913,79.8684504355091,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1N99uXfr8M7Z2Mf,https://civil.ge/archives/351283 ; https://police.ge/en/politsia-bolnisis-raionis-sofel-savanetshi-sakarantino-rejimis-aghsrulebas-da-sazogadoebrivi-tsesrigis-datsvas-uzrunvelkofs/13480,2020-06-16,2020-06-16T08:35:24Z
R_23TrOSBYaVbgTf0NA,1759476,new_entry,,,"",On April 23 the Georgian Government decided to shut down village Gvankiti of Terjola Municipality in western Imereti Region,2020-04-23,2020-04-23,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Gvankiti,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.4437508456169,83.3587497727818,79.8803739131375,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3K6J2Eh7xvbFsYN,https://civil.ge/archives/351283,2020-06-30,2020-06-30T11:03:01Z
R_cMuSQNMPZcS653PNA,4817350,new_entry,,,"","On April 25 the Government of Georgia shuts down three villages – Khatisopeli, Vanati and Mushevani – have been
shut down and placed under strict quarantine regime in order
to stem “large-scale” spread of coronavirus,",2020-04-25,2020-04-25,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Khatisopeli; Vanati; Mushevani,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",86.6258510492338,83.4661602817666,79.8800323763639,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CBMAbCPfEDS0Pn,https://civil.ge/archives/351283,2020-07-12,2020-07-12T17:17:20Z
R_1hTt4iHnt056kE4NA,3238135,new_entry,,,"","On April 26 the Government of Georgia shuts down the town of Tetristkaro in Kvemo Kartli region. Police, charged with ensuring public order and strict quarantine
measures, has already set up checkpoints at the entrances of the
town.",2020-04-26,2020-04-26,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Tetritskaro,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Police",86.7877352059181,83.3890142451298,79.9889483368812,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_334lj0iVdX2XMS5,https://civil.ge/archives/351283,2020-07-12,2020-07-12T17:29:33Z
R_2ctF1dChegd8SrQNA,4047688,new_entry,,,"","On April 28 the Government of Georgia Eases Strict Lockdown
Measures in Lentekhi Municipality, Village in
Khashuri Municipality. But strict Lockdown in Marneuli, Bolnisi and  four villages in Kobuleti continues",2020-04-28,2020-04-28,,,Georgia,GEO,GE,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,"Marneuli; Bolnisi; Gvara, Mukhaestate, Leghva; Tskavroka",,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.6973137302922,83.5347236439324,80.3805479162124,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mPNV4bQ4tbwya1,https://civil.ge/archives/351283 ; https://www.agenda.ge/en/news/2020/1127,2020-07-12,2020-07-12T19:26:36Z
R_82rDDkjhj87JNGVBr,3581381,new_entry,,,"","On March 23  the Ministry of Internal Affairs has announced, that Police have set up twelve checkpoints in Marneuli and Bolnisi municipalities in order to enforce a lockdown imposed at 00:30 today to prevent the spread of coronavirus from high-risk zones. Law enforcement officers will patrol all non-primary roads together with the military forces dispatched due to the emergency situation.",2020-03-23,2020-03-23,,,Georgia,GEO,GE,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",72.1660306212955,68.1418983192288,63.7344132836439,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21G7sbv3ar1ydks,https://civil.ge/archives/349213,2020-05-15,2020-05-15T09:01:29Z
R_3kjjfVoKzsgTA2vDl,1267255,new_entry,,,"","On March 28 State Representative of Samegrelo-Zemo Svaneti region  has announced about setting up task forces composed of policemen, army and healthcare professionals",2020-03-28,2020-03-29,2020-03-30,The policy is a one-time measure (e.g. publication of guidelines),Georgia,GEO,GE,Provincial,1,Samegrelo and Zemo Svaneti,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,Samegrelo and Zemo Svaneti,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,80.9446867000127,77.504207466608,72.8069933830316,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BuexuOcuZDPkMMx,https://civil.ge/archives/349213,2021-06-05,2021-06-05T08:43:52Z
R_3JFrab88jBQlRGwDd,3389183,new_entry,,,"","On April 15 was announced that An Anti-Crisis Economic Group was established under the Prime Minister-led ad hoc task force group, which will be convening regularly via video conferencing.",2020-04-15,2020-04-15,,,Georgia,GEO,GE,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",,Georgia,,,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.4843784191752,83.3244409532913,79.8684504355091,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FrMRnsKvo65wnF,https://civil.ge/archives/351283,2020-06-11,2020-06-11T15:19:21Z
R_2c6iSn6mU1yzOkzNA,7360654,new_entry,,,"",All persons must carry their identity documents with them at all times in Georgia,2020-03-30,2020-03-31,,,Georgia,GEO,GE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","On 30 March in Georgia was announced, that all persons must carry their identity documents with them at all times",,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory with Fines,National Government,84.117382093848,80.0626101139832,76.5251191214965,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9mk05ioRZ0GZneV,https://ge.usembassy.gov/covid-19-information-on-georgia/,2020-05-06,2020-05-06T12:33:38Z
R_2WHgX5WoqBZHhl1NA,9701675,new_entry,,,"","On April 2, the Ministry of Health announced that patients who show mild symptoms associated with COVID-19 (fever of 100.4 degrees Fahrenheit/38 degrees Celsius, cough, shortness of breath) be treated from home and only hospitalized if their medical condition aggravates.",2020-04-02,2020-04-02,,,Georgia,GEO,GE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","On April 2, the Ministry of Health announced that patients who show mild symptoms associated with COVID-19 (fever of 100.4 degrees Fahrenheit/38 degrees Celsius, cough, shortness of breath) be treated from home and only hospitalized if their medical condition aggravates.",,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,85.2634153467648,81.8773997489255,78.0503654115638,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AQElYxdxkG52yG,https://ge.usembassy.gov/covid-19-information-on-georgia/,2020-05-06,2020-05-06T14:18:05Z
R_4T8NRWODxjxenW9NA,6681741,new_entry,,,"","On April 24 Prime Minister of Georgia has presented an anticrisis
plan aimed at tackling social and economic challenges amid
the coronavirus pandemic.",2020-04-24,2020-04-24,,,Georgia,GEO,GE,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Presentation of Anti-Crisis Plan,,,"",Yes,Georgia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.6772717950125,83.5192554621658,80.0624788103342,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wT6YQOEljQ71h4,https://civil.ge/archives/351283,2020-07-12,2020-07-12T16:57:01Z
R_4JaQrl9fxxTdiuZFx,1530512,new_entry,,,"","Georgia: Irakli Chikovani, Prime Minister’s spokesperson announced on March 20th that all Georgian nationals notwithstanding flight origin will be transferred to specially designated quarantine zones upon their arrival.Cross-border travelers are subject to same isolation measures",2020-03-20,2020-03-20,,,Georgia,GEO,GE,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",58.1701351607733,54.2858663125341,50.4413762255864,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SPHuSxFTip9bDnH,https://civil.ge/archives/349213,2020-06-30,2020-06-30T01:49:53Z
R_4JaQrl9fxxTdiuZBw,1530512,new_entry,,,"","Georgia: Irakli Chikovani, Prime Minister’s spokesperson announced on March 20th that all Georgian nationals notwithstanding flight origin will be transferred to specially designated quarantine zones upon their arrival.Cross-border travelers are subject to same isolation measures",2020-03-20,2020-03-20,,,Georgia,GEO,GE,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",58.1701351607733,54.2858663125341,50.4413762255864,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SPHuSxFTip9bDnH,https://civil.ge/archives/349213,2020-06-30,2020-06-30T01:49:53Z
R_4JaQrl9fxxTdiuZEc,1530512,new_entry,,,"","Georgia: Irakli Chikovani, Prime Minister’s spokesperson announced on March 20th that all Georgian nationals notwithstanding flight origin will be transferred to specially designated quarantine zones upon their arrival.Cross-border travelers are subject to same isolation measures",2020-03-20,2020-03-20,,,Georgia,GEO,GE,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",58.1701351607733,54.2858663125341,50.4413762255864,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SPHuSxFTip9bDnH,https://civil.ge/archives/349213,2020-06-30,2020-06-30T01:49:53Z
R_1EbVSv5r2q1qBhTFx,2531885,new_entry,,,"","On April 16 Georgian Interior Ministry has reported that movement has been restricted in mining town of Kazreti and Balichi village in quarantined Bolnisi municipality. Police checkpoints have been also set up at the entrances of the two settlements. The decision to tighten quarantine regime in the two places was taken by the interagency coordination council of the Georgian government, citing high epidemiological risks behind the decision.",2020-04-16,2020-04-16,,,Georgia,GEO,GE,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Georgia,One or more cities within one or more countries,,,Kazreti;  Balichi,,,Other,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.1370203557553,83.4023028441317,80.0855011471971,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PbLINZ9IF6buWK,https://civil.ge/archives/351283,2020-06-16,2020-06-16T09:15:18Z
R_2SDFSyoz49U2gWrGa,6767542Ga,new_entry,,,"","As stated by Prime Minister of Georgia Giorgi Gakharia,  all non-essential stores will shut down in a bid to limit the spread of the pandemic disease.",2020-03-19,2020-03-19,,,Georgia,GEO,GE,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Georgia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,56.1618707038674,52.228869689487,48.3519298190095,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aA1iGsCPiftcIh,https://civil.ge/archives/349213,2020-05-08,2020-05-08T09:20:10Z
