record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_29lSeT60aHj6EdUCf,157226Cf,new_entry,,,"","Denmark announces the closure of all schools, kindergartens, and educational institutions starting from March 12th, 2020.",2020-03-12,2020-03-12,2020-04-20,The policy has a clear end date,Denmark,DNK,DK,Provincial,1,North Denmark,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Denmark,One or more provinces within one or more countries,,North Denmark,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AYwYogriYDL9ly ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z2Y6FvACEbHSoz7,NA ; https://korona.fo/news/308/easing-restrictions,ACAPS,ACAPS_141873,2023-04-28,2023-04-28T04:24:56Z
R_tQWlRHOJKUrakV3Eq,7233528Eq,update,End of Policy,,"","From 12 March, the government of Denmark introduced measures to contain the spread of the Covid-19 coronavirus in the Faroe Islands. It requires closing all schools, and kindergartens. UPDATE: On 8 April, the Government announced steps towards a gradual and careful resumption of normal activities in the Faroe Islands. From April 20, 2020 there are new measurements based on the level of the education UPDATE: The policy has been changed qualitatively",2020-03-12,2020-03-12,2020-04-20,The policy has a clear end date,Denmark,DNK,DK,Provincial,1,Faroe Islands,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Denmark,One or more provinces within one or more countries,,Faroe Islands,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sazorwb2bckikC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjT2FB2MZqTs4k9,NA ; https://korona.fo/news/308/easing-restrictions,ACAPS,ACAPS_141871,2023-04-28,2023-04-28T04:20:50Z
R_tQWlRHOJKUrakV3Er,7233528Er,update,End of Policy,,"","From 12 March, the government of Denmark introduced measures to contain the spread of the Covid-19 coronavirus in the Faroe Islands. It requires closing all schools, and kindergartens. UPDATE: On 8 April, the Government announced steps towards a gradual and careful resumption of normal activities in the Faroe Islands. From April 20, 2020 there are new measurements based on the level of the education UPDATE: The policy has been changed qualitatively",2020-03-12,2020-03-12,2020-04-20,The policy has a clear end date,Denmark,DNK,DK,Provincial,1,Faroe Islands,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Denmark,One or more provinces within one or more countries,,Faroe Islands,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sazorwb2bckikC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjT2FB2MZqTs4k9,NA ; https://korona.fo/news/308/easing-restrictions,ACAPS,ACAPS_141871,2023-04-28,2023-04-28T04:20:50Z
R_tQWlRHOJKUrakV3Gc,7233528Gc,update,End of Policy,,"","From 12 March, the government of Denmark introduced measures to contain the spread of the Covid-19 coronavirus in the Faroe Islands. It requires closing all schools, and kindergartens. UPDATE: On 8 April, the Government announced steps towards a gradual and careful resumption of normal activities in the Faroe Islands. From April 20, 2020 there are new measurements based on the level of the education UPDATE: The policy has been changed qualitatively",2020-03-12,2020-03-12,2020-04-20,The policy has a clear end date,Denmark,DNK,DK,Provincial,1,Faroe Islands,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Denmark,One or more provinces within one or more countries,,Faroe Islands,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sazorwb2bckikC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjT2FB2MZqTs4k9,NA ; https://korona.fo/news/308/easing-restrictions,ACAPS,ACAPS_141871,2023-04-28,2023-04-28T04:20:50Z
R_tQWlRHOJKUrakV3Cf,7233528Cf,update,End of Policy,,"","From 12 March, the government of Denmark introduced measures to contain the spread of the Covid-19 coronavirus in the Faroe Islands. It requires closing all schools, and kindergartens. UPDATE: On 8 April, the Government announced steps towards a gradual and careful resumption of normal activities in the Faroe Islands. From April 20, 2020 there are new measurements based on the level of the education UPDATE: The policy has been changed qualitatively",2020-03-12,2020-03-12,2020-04-20,The policy has a clear end date,Denmark,DNK,DK,Provincial,1,Faroe Islands,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Denmark,One or more provinces within one or more countries,,Faroe Islands,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sazorwb2bckikC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bjT2FB2MZqTs4k9,NA ; https://korona.fo/news/308/easing-restrictions,ACAPS,ACAPS_141871,2023-04-28,2023-04-28T04:20:50Z
R_2ASzKXv7d93LN4iGc,4553145Gc,new_entry,,,"","On March 11, Denmark announces the closure of schools (universities, gymnasium).",2020-03-11,2020-03-13,,The policy’s end date is unknown or unreported,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zHlrGzwAc6GEyu,https://nyheder.tv2.dk/samfund/2020-03-11-danmark-lukker-ned-her-er-regeringens-nye-tiltag,CoronaNet (original),,2021-05-01,2021-05-01T09:42:16Z
R_2ASzKXv7d93LN4iCf,4553145Cf,new_entry,,,"","On March 11, Denmark announces the closure of schools (universities, gymnasium).",2020-03-11,2020-03-13,,The policy’s end date is unknown or unreported,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zHlrGzwAc6GEyu,https://nyheder.tv2.dk/samfund/2020-03-11-danmark-lukker-ned-her-er-regeringens-nye-tiltag,CoronaNet (original),,2021-05-01,2021-05-01T09:42:16Z
R_3OjqjywlNGUxTweEq,7424442Eq,new_entry,,,"",Denmark has closed all its public schools and universities. This was announced on 11 March and implemented on 16 March 2020. At first it was announced for two weeks.,2020-03-11,2020-03-16,2020-03-29,The policy has a clear end date,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rcWSvsO7Li9GX9,https://www.news.com.au/lifestyle/health/denmark-shuts-all-schools-and-universities-amid-surge-in-coronavirus-cases/news-story/ecc674570d3756ddc119ef52fc973e46,CoronaNet (original),,2020-04-03,2020-04-03T19:08:26Z
R_3OjqjywlNGUxTweEr,7424442Er,new_entry,,,"",Denmark has closed all its public schools and universities. This was announced on 11 March and implemented on 16 March 2020. At first it was announced for two weeks.,2020-03-11,2020-03-16,2020-03-29,The policy has a clear end date,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rcWSvsO7Li9GX9,https://www.news.com.au/lifestyle/health/denmark-shuts-all-schools-and-universities-amid-surge-in-coronavirus-cases/news-story/ecc674570d3756ddc119ef52fc973e46,CoronaNet (original),,2020-04-03,2020-04-03T19:08:26Z
R_3OjqjywlNGUxTweGc,7424442Gc,new_entry,,,"",Denmark has closed all its public schools and universities. This was announced on 11 March and implemented on 16 March 2020. At first it was announced for two weeks.,2020-03-11,2020-03-16,2020-03-29,The policy has a clear end date,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rcWSvsO7Li9GX9,https://www.news.com.au/lifestyle/health/denmark-shuts-all-schools-and-universities-amid-surge-in-coronavirus-cases/news-story/ecc674570d3756ddc119ef52fc973e46,CoronaNet (original),,2020-04-03,2020-04-03T19:08:26Z
R_3OjqjywlNGUxTweCf,7424442Cf,new_entry,,,"",Denmark has closed all its public schools and universities. This was announced on 11 March and implemented on 16 March 2020. At first it was announced for two weeks.,2020-03-11,2020-03-16,2020-03-29,The policy has a clear end date,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rcWSvsO7Li9GX9,https://www.news.com.au/lifestyle/health/denmark-shuts-all-schools-and-universities-amid-surge-in-coronavirus-cases/news-story/ecc674570d3756ddc119ef52fc973e46,CoronaNet (original),,2020-04-03,2020-04-03T19:08:26Z
R_2AS6Paaylv05cfJEr,57831Er,new_entry,,,"","All schools were closed on 16 March 2020, the period of closure will continue until 11 May 2020. The closing of schools affects all pupils in the sixths to tenth grades, continuation schools, voluntary vocational courses and other boarding schools.",2020-03-16,2020-03-16,2020-05-11,The policy has a clear end date,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Denmark,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cvyj7xBJODSLHI,https://planipolis.iiep.unesco.org/sites/default/files/ressources/controlled_reopening_of_the_danish_society_danish_police.pdf,ACAPS,ACAPS_4811,2022-09-03,2022-09-03T12:26:14Z
R_2AS6Paaylv05cfJGc,57831Gc,new_entry,,,"","All schools were closed on 16 March 2020, the period of closure will continue until 11 May 2020. The closing of schools affects all pupils in the sixths to tenth grades, continuation schools, voluntary vocational courses and other boarding schools.",2020-03-16,2020-03-16,2020-05-11,The policy has a clear end date,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Denmark,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cvyj7xBJODSLHI,https://planipolis.iiep.unesco.org/sites/default/files/ressources/controlled_reopening_of_the_danish_society_danish_police.pdf,ACAPS,ACAPS_4811,2022-09-03,2022-09-03T12:26:14Z
R_111HSeGbS8pq4FmEq,4553145Eq,update,,,"","Denmark is enforcing a school closure after march 16: all school closed now. UPDATE: Now all schools are closed, not just universities and gymnasiums",2020-03-11,2020-03-16,,,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZaAIKNEyWYM2AwN,https://nyheder.tv2.dk/samfund/2020-03-11-danmark-lukker-ned-her-er-regeringens-nye-tiltag,CoronaNet (original),,2020-04-02,2020-04-02T12:54:01Z
R_111HSeGbS8pq4FmEr,4553145Er,update,,,"","Denmark is enforcing a school closure after march 16: all school closed now. UPDATE: Now all schools are closed, not just universities and gymnasiums",2020-03-11,2020-03-16,,,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZaAIKNEyWYM2AwN,https://nyheder.tv2.dk/samfund/2020-03-11-danmark-lukker-ned-her-er-regeringens-nye-tiltag,CoronaNet (original),,2020-04-02,2020-04-02T12:54:01Z
R_111HSeGbS8pq4FmGc,4553145Gc,update,,,"","Denmark is enforcing a school closure after march 16: all school closed now. UPDATE: Now all schools are closed, not just universities and gymnasiums",2020-03-11,2020-03-16,,,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZaAIKNEyWYM2AwN,https://nyheder.tv2.dk/samfund/2020-03-11-danmark-lukker-ned-her-er-regeringens-nye-tiltag,CoronaNet (original),,2020-04-02,2020-04-02T12:54:01Z
R_111HSeGbS8pq4FmCf,4553145Cf,update,,,"","Denmark is enforcing a school closure after march 16: all school closed now. UPDATE: Now all schools are closed, not just universities and gymnasiums",2020-03-11,2020-03-16,,,Denmark,DNK,DK,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Denmark,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZaAIKNEyWYM2AwN,https://nyheder.tv2.dk/samfund/2020-03-11-danmark-lukker-ned-her-er-regeringens-nye-tiltag,CoronaNet (original),,2020-04-02,2020-04-02T12:54:01Z
