record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2thSIZISzg2iOtSEr,7264708Er,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective 31st of March, 2020, the Ministry of Education in Palau released an updated schedule for an extended school closure from April 6th, 2020 through April 17th. UPDATE: Announced and Effective April 15th, the Ministry of Education in Koror,	
Palau, extended the cancellation of classes until May 15th, 2020, while also stating that the start of the next school year of 2020-2021 will be decided at a later date.",2020-03-31,2020-04-15,2020-05-15,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YhuoHGrlo2YOqU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zDaQGJUMlOMNrz,NA ; https://www.palaugov.pw/wp-content/uploads/2020/04/MOE-Directive-No.-03-20.pdf ; https://planipolis.iiep.unesco.org/en/2020/moe-covid-19-response-directive-no-03-20-april-15-2020-6905,CoronaNet (original),,2020-05-29,2020-05-29T22:06:48Z
R_2thSIZISzg2iOtSGc,7264708Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective 31st of March, 2020, the Ministry of Education in Palau released an updated schedule for an extended school closure from April 6th, 2020 through April 17th. UPDATE: Announced and Effective April 15th, the Ministry of Education in Koror,	
Palau, extended the cancellation of classes until May 15th, 2020, while also stating that the start of the next school year of 2020-2021 will be decided at a later date.",2020-03-31,2020-04-15,2020-05-15,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YhuoHGrlo2YOqU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zDaQGJUMlOMNrz,NA ; https://www.palaugov.pw/wp-content/uploads/2020/04/MOE-Directive-No.-03-20.pdf ; https://planipolis.iiep.unesco.org/en/2020/moe-covid-19-response-directive-no-03-20-april-15-2020-6905,CoronaNet (original),,2020-05-29,2020-05-29T22:06:48Z
R_2thSIZISzg2iOtSCf,7264708Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Effective 31st of March, 2020, the Ministry of Education in Palau released an updated schedule for an extended school closure from April 6th, 2020 through April 17th. UPDATE: Announced and Effective April 15th, the Ministry of Education in Koror,	
Palau, extended the cancellation of classes until May 15th, 2020, while also stating that the start of the next school year of 2020-2021 will be decided at a later date.",2020-03-31,2020-04-15,2020-05-15,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YhuoHGrlo2YOqU ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6zDaQGJUMlOMNrz,NA ; https://www.palaugov.pw/wp-content/uploads/2020/04/MOE-Directive-No.-03-20.pdf ; https://planipolis.iiep.unesco.org/en/2020/moe-covid-19-response-directive-no-03-20-april-15-2020-6905,CoronaNet (original),,2020-05-29,2020-05-29T22:06:48Z
R_1mQP3rvu8ZoNV9MEr,8001064Er,update,Change of Policy,,"","“On April 15th 2020, the Palau Ministry of Education further extend the school closure until the	 end of	the current school year on May 15, 2020, and continue providing student	lessons and	 activities through online learning or other means.”

 UPDATE: I want to update the description and dates of this policy for accuracy with the discovery of a new source.",2020-04-15,2020-04-15,2020-05-15,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PGmmtl4CprCW63 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pLXS6UynqQsw9R,NA ; https://www.palaugov.pw/documents/ministry-of-education-directive-no-03-20/,CoronaNet (original),,2020-07-22,2020-07-22T22:10:01Z
R_1mQP3rvu8ZoNV9MGc,8001064Gc,update,Change of Policy,,"","“On April 15th 2020, the Palau Ministry of Education further extend the school closure until the	 end of	the current school year on May 15, 2020, and continue providing student	lessons and	 activities through online learning or other means.”

 UPDATE: I want to update the description and dates of this policy for accuracy with the discovery of a new source.",2020-04-15,2020-04-15,2020-05-15,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PGmmtl4CprCW63 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pLXS6UynqQsw9R,NA ; https://www.palaugov.pw/documents/ministry-of-education-directive-no-03-20/,CoronaNet (original),,2020-07-22,2020-07-22T22:10:01Z
R_1mQP3rvu8ZoNV9MCf,8001064Cf,update,Change of Policy,,"","“On April 15th 2020, the Palau Ministry of Education further extend the school closure until the	 end of	the current school year on May 15, 2020, and continue providing student	lessons and	 activities through online learning or other means.”

 UPDATE: I want to update the description and dates of this policy for accuracy with the discovery of a new source.",2020-04-15,2020-04-15,2020-05-15,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PGmmtl4CprCW63 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pLXS6UynqQsw9R,NA ; https://www.palaugov.pw/documents/ministry-of-education-directive-no-03-20/,CoronaNet (original),,2020-07-22,2020-07-22T22:10:01Z
R_XRPf3EFzyhziebfEr,8001064Er,new_entry,,,"","In Palau, Ministry of Health Directive No. 114-120 issued on May 11th 2020 maintained the School closures until end of 2019-2020 school year (distance/online learning) 
",2020-05-11,2020-05-15,2020-08-02,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PGmmtl4CprCW63,https://www.palaugov.pw/documents/moh-directive-no-114-20-adjustment-of-public-health-measures-in-response-to-covid-19/,CoronaNet (original),,2021-07-15,2021-07-15T07:42:05Z
R_XRPf3EFzyhziebfGc,8001064Gc,new_entry,,,"","In Palau, Ministry of Health Directive No. 114-120 issued on May 11th 2020 maintained the School closures until end of 2019-2020 school year (distance/online learning) 
",2020-05-11,2020-05-15,2020-08-02,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PGmmtl4CprCW63,https://www.palaugov.pw/documents/moh-directive-no-114-20-adjustment-of-public-health-measures-in-response-to-covid-19/,CoronaNet (original),,2021-07-15,2021-07-15T07:42:05Z
R_XRPf3EFzyhziebfCf,8001064Cf,new_entry,,,"","In Palau, Ministry of Health Directive No. 114-120 issued on May 11th 2020 maintained the School closures until end of 2019-2020 school year (distance/online learning) 
",2020-05-11,2020-05-15,2020-08-02,The policy has a clear end date,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PGmmtl4CprCW63,https://www.palaugov.pw/documents/moh-directive-no-114-20-adjustment-of-public-health-measures-in-response-to-covid-19/,CoronaNet (original),,2021-07-15,2021-07-15T07:42:05Z
R_1gRMGFupaMGpyicEq,8427132Eq,new_entry,,,"","In Palau, Ministry of Health Directive No. 114-120 issued on May 11th 2020  declared reopened Child care centers implement proper hand hygiene, conduct regular cleaning and disinfection of objects and surfaces, forbid entry of sick children
",2020-05-11,2020-05-15,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Other conditions not listed above (please provide detail in the text entry)",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),Non-essential workers (please note their occupation in the text entry where applicable)",,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZVPDYuJKeHcWHj,https://www.palaugov.pw/documents/moh-directive-no-114-20-adjustment-of-public-health-measures-in-response-to-covid-19/,CoronaNet (original),,2021-07-15,2021-07-15T07:44:54Z
R_12LkR49iO8SK7AgNA,7744375,new_entry,,,"","Palau Ministry of Healh issued a Certification of an Unavoidable Public Health Emergency for COVID-19 on Mar. 17, 2020.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Palau,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OAX7Id0NscQUTc,https://www.palaugov.pw/wp-content/uploads/2020/03/MOH-Certification-of-Unavoidable-PH-Emergency-3172020.pdf,CoronaNet (original),,2021-07-15,2021-07-15T07:50:10Z
R_3qOI1vYTC7Pd2VPNA,8221679,new_entry,,,"","As of May 11th Public Health Emergency Operations Plan remains activated, Even with zero reported cases in Palau, Certification of Covid-19 as an unavoidable public health emergency is maintained.",2020-05-11,2020-05-15,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Palau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SJfZhkk89tvC7AZ,https://www.palaugov.pw/documents/moh-directive-no-114-20-adjustment-of-public-health-measures-in-response-to-covid-19/,CoronaNet (original),,2021-07-15,2021-07-15T07:52:01Z
R_2ANCsxj7mKHtm3pCc,3979560,new_entry,,,"","The Government of Palau initiated health screening on Jan. 23, 2020 at Palau International Airport and Malakal seaport to screen all visitors to Palau.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports",Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sotsfvA5ncX6p3,http://www.palauhealth.org/2019nCoV_SitRep/MOH-COVID-19%20Daily%20Update.pdf,CoronaNet (original),,2021-07-15,2021-07-15T07:56:56Z
R_SJgRe982fUfEiIhBy,222168,new_entry,,,"","The Government of Palau declares that any person, including a crew member, a Palauan citizen, or a Palau resident, arriving into Palau at any point of entry is required to complete a health declaration form.",2020-01-28,2020-01-28,,The policy’s end date is unknown or unreported,Palau,PLW,PW,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OkaOWs7b66v26SB,http://palauwaveradio.com/?p=4325,CoronaNet (original),,2021-07-15,2021-07-15T08:04:27Z
R_2A0TFwrCWSCqCuEGr,4350936,new_entry,,,"","The Government of Palau strongly recommends all persons to postpone their travel plan to Mainland China, Hong Kong, Macau, or other affected countries.",2020-01-28,2020-01-28,2023-08-16,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q3t5eQBz0FpP5J,http://palauwaveradio.com/?p=4325,CoronaNet (original),,2021-07-15,2021-07-15T08:07:48Z
R_3EYx3vophrT9KbIGr,8329358,new_entry,,,"","The Government of Palau institutes official government personnel travel restrictions to China, Hong Kong, Macau from Feb 1 to 29. (announced on Jan. 28 and effective on Feb 1)",2020-01-28,2020-02-01,2020-02-29,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qWMdtKm6mHz3pwl,http://palauwaveradio.com/?p=4325,CoronaNet (original),,2020-03-31,2020-03-31T21:26:33Z
R_2tfFWyObhlDdGPKGr,7540454,new_entry,,,"","Executive Order No. 435 of the Government of Palau provides an exception of entry ban for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine. (announced and effective on Feb. 5)",2020-02-05,2020-02-05,2020-02-29,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PU0tJlLfv60b2Gl,http://palauembassy.or.jp/wp-content/uploads/2020/02/Ex-435_Addendum-to-Executive-Order-433_Novel-Coronavirus.pdf,CoronaNet (original),,2020-04-02,2020-04-02T12:46:32Z
R_2OUSLd8lh6fi9ObGr,7540454,update,,,"","Executive Order No. 435 of the Government of Palau provides an exception of entry ban for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine. (announced and effective on Feb. 5) UPDATE: The original policy from the Addendum to Executive Order No. 433 was targeting all travelers. Executive Order No. 435 provides an exception for Palauan citizens and residents, provided that they submit to a comprehensive health screening + 14-day quarantine.",2020-02-05,2020-02-05,2020-02-29,The policy has a clear end date,Palau,PLW,PW,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,,Other,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MKA12VGWaCJPDk,http://palauembassy.or.jp/wp-content/uploads/2020/02/Ex-435_Addendum-to-Executive-Order-433_Novel-Coronavirus.pdf,CoronaNet (original),,2020-03-31,2020-03-31T22:08:42Z
