record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_AAP3HlwxHQcSxpvGb,2620519Gb,new_entry,,,"","On March 13, 2020, Pfunds, a municipality in Austria's Tyrol state, announced that all ""elementary schools, the kindergarten and the childcare center in Pfunds as well as the new middle school"" will close starting from March 13, 2020, due to the spread of Covid-19.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,Pfunds,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,Pfunds,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,56.4017969396842,52.7585849538815,49.4890231442564,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bko79WZsrkRT0Xk,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_15-3-2020_Pfunds__LA-KAT-COVID-EPI_57_11-2020.pdf,2022-12-02,2022-12-02T11:29:04Z
R_2SHQ2dMyc1EdmUpEq,315624Eq,new_entry,,,"","On March 13, 2020, Galtür, a town in Austria, announced that ""The Galtür kindergarten and the Galtür elementary school will be closed until further notice."" The policy is in effect on the day of the announcement, March 13, 2020.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,Galtür,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,Galtür,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,56.4017969396842,52.7585849538815,49.4890231442564,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHESb9Ryu1eNdCm,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_13-3-2020_Galtuer__LA-KAT-COVID-EPI_57_7-2020.pdf,2022-12-02,2022-12-02T11:35:54Z
R_2SHQ2dMyc1EdmUpEr,315624Er,new_entry,,,"","On March 13, 2020, Galtür, a town in Austria, announced that ""The Galtür kindergarten and the Galtür elementary school will be closed until further notice."" The policy is in effect on the day of the announcement, March 13, 2020.",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,Galtür,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,Galtür,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,56.4017969396842,52.7585849538815,49.4890231442564,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bHESb9Ryu1eNdCm,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_13-3-2020_Galtuer__LA-KAT-COVID-EPI_57_7-2020.pdf,2022-12-02,2022-12-02T11:35:54Z
R_1nNkqa7ZeOyoSVTCf,4411451Cf,new_entry,,,"","From March 16th, all colleges and universities are closed and switch to distance learning until April 3rd.",2020-03-10,2020-03-16,2020-04-03,The policy has a clear end date,Austria,AUT,AT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Austria,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government",65.4958193482733,62.2124681726587,59.0343933894544,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ulcnTBynG20BmPD,https://wien.orf.at/stories/3038299/ ; https://orf.at/stories/3157262/,2021-01-20,2021-01-20T12:53:17Z
R_2yrBeHMFK5JYoazGb,8508632Gb,new_entry,,,"","From March 16th 2020, higher secondary schools (""Oberstufe"") close and switch to distance learning. In case a household is unable to organise childcare at home, the child has the opportunity to continue attending school. The original policy was set to end April 3rd, 2020.",2020-03-11,2020-03-16,2020-04-03,The policy has a clear end date,Austria,AUT,AT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Austria,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government",65.4958193482733,62.2124681726587,59.0343933894544,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ANgsoeS6k2m9PE,https://www.kleinezeitung.at/politik/5783037/Coronavirus_Stufenweise-ab-Montag_Oesterreich-schliesst-Schulen ; https://www.derstandard.at/story/2000115634233/soziale-kontakte-wegen-coronavirus-reduzieren-unterricht-an-oberstufen-wird-ausgesetzt,2021-01-20,2021-01-20T12:53:17Z
R_2f7lQNkaj2cXSoeGb,9360072Gb,new_entry,,,"","On March 17, 2020, the city of St. Anton am Arlberg announced that ""Die Neue Mittelschule"" (new middle school) will be closed from the day of announcement due to the rise in Covid-19 cases.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,St. Anton am Arlberg,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,St. Anton am Arlberg,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,67.6009496968735,64.4287397215489,61.1886842564939,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3NR4vuiVceeZRh9,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_17-3-2020_St_Anton__LA-KAT-COVID-EPI_57_14-2020.pdf,2022-09-29,2022-09-29T12:28:39Z
R_XYceLPbAmnPeaJjGb,4803991Gb,new_entry,,,"","On March 17, 2020, Landeck announced that "" Römerstraße 14, 6500 Landeck"" will be closed due to the pandemic starting at the day of the announcement.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,Landeck,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,Landeck,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,67.6009496968735,64.4287397215489,61.1886842564939,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3irOTxFXVbzPEfT,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_17-3-2020_Landeck__LA-KAT-COVID-EPI_57_15-2020.pdf,2022-09-29,2022-09-29T12:40:52Z
R_2sSZdsFOMo0kLw5Er,1699789Er,new_entry,,,"","On March 17, 2020, See, a municipality in Austria's Tyrol state, announced that the primary school of See would be closed due to the rise of Covid-19 cases. The reopening date is not yet determined. The policy is in effect at the end of the day of the announcement.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,See,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,See,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,67.6009496968735,64.4287397215489,61.1886842564939,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8kupv6BU5o27SC2,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_17-3-2020_See__LA-KAT-COVID-EPI_57_16-2020.pdf,2022-12-02,2022-12-02T11:22:23Z
R_4HMt4YZ4ypvJCc9Eq,7639867Eq,new_entry,,,"","In Austria, from March 18, 2020, kindergardens remain open, but as many children as possible should be cared for at home. Kindergarden only open to those students whose parents have to work outside the home and cannot look after their children at home.",2020-03-13,2020-03-18,2020-04-03,The policy has a clear end date,Austria,AUT,AT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Austria,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Other (Please specify in the text box),68.8961756396195,65.736422121684,63.0438059996971,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bCM5fmGqqyJFWrT,https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Rechtliches.html,2021-02-04,2021-02-04T10:15:24Z
R_33j0eqJn2mjk2oYEr,6139501Er,new_entry,,,"","From March 18, 2020, Austria announced the closure of all primary schools.",2020-03-12,2020-03-18,,The policy’s end date is unknown or unreported,Austria,AUT,AT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Austria,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,68.8961756396195,65.736422121684,63.0438059996971,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1MRJ9md93u9IG88,https://www.oesterreich.gv.at/themen/coronavirus_in_oesterreich/aktuelle_entwicklungen_in_der_schule.html,2022-09-21,2022-09-21T23:59:59Z
R_1lxxyHErvdrDPdNEq,3965065Eq,new_entry,,,"","On March 19, 2020, See, a town in Austria's Tyrol state, announced that the Kindergarten See will be closed due to the rise of Covid-19 cases. The closure is in effect starting at the end of the day of the announcement. The re-opening of kindergarten is, at this point, not determined.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Austria,AUT,AT,Municipal,1,Tyrol,AT-7,See,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Austria,One or more cities within one or more countries,,Tyrol,See,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,69.9632188593354,66.7010494113505,63.4203994673175,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a2ySGKgmtm03CtM,https://www.tirol.gv.at/fileadmin/verwaltung/verfassungsdienst/COVID-19/BH-LA_Schulen_19-3-2020_See__LA-KAT-COVID-EPI_57_18-2020.pdf,2022-12-02,2022-12-02T11:41:20Z
