record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3KvXSQv80fZxBO2Eq,3686095Eq,update,,Strengthening,"","On 26 Feb 2020, the closure of pre-schools (kindergardens) comes into an effect UPDATE: closure of pre-schools comes to an effect",2020-02-26,2020-02-27,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QnAbmlmztt7YTIZ,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353116&contSeq=353116&board_id=&gubun=ALL,CoronaNet (original),,2020-04-10,2020-04-10T15:43:08Z
R_3KvXSQv80fZxBO2Gb,3686095Gb,update,,Strengthening,"","On 26 Feb 2020, the closure of pre-schools (kindergardens) comes into an effect UPDATE: closure of pre-schools comes to an effect",2020-02-26,2020-02-27,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QnAbmlmztt7YTIZ,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353116&contSeq=353116&board_id=&gubun=ALL,CoronaNet (original),,2020-04-10,2020-04-10T15:43:08Z
R_3NxrSCR2WCB0kGeEq,3686095Eq,new_entry,,,"","on 21 Feb 2020, Korea's Ministry of Education announces the one-week postponing of the new semester for schools in Daegu",2020-02-21,2020-03-02,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pgVeJcUE6lmYAX,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353024&contSeq=353024&board_id=&gubun=ALL,CoronaNet (original),,2020-04-08,2020-04-08T15:40:13Z
R_3NxrSCR2WCB0kGeGb,3686095Gb,new_entry,,,"","on 21 Feb 2020, Korea's Ministry of Education announces the one-week postponing of the new semester for schools in Daegu",2020-02-21,2020-03-02,2020-03-08,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Daegu,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,South Korea,,,Daegu,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pgVeJcUE6lmYAX,http://ncov.mohw.go.kr/tcmBoardView.do?brdId=&brdGubun=&dataGubun=&ncvContSeq=353024&contSeq=353024&board_id=&gubun=ALL,CoronaNet (original),,2020-04-08,2020-04-08T15:40:13Z
R_21mJHCc7CVBQKasEp,1748983Ep,new_entry,,,"","On March 2, 2020 the education minister decided to postpone the start of the new semester of two-weeks.",2020-03-02,2020-03-09,2020-03-23,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xirP9glp0A5cc9P,https://web.archive.org/web/20200303173801/https://www.straitstimes.com/asia/east-asia/coronavirus-south-korea-postpones-opening-of-schools-by-two-weeks-to-march-23,CoronaNet (original),,2022-08-14,2022-08-14T13:52:28Z
R_21mJHCc7CVBQKasEq,1748983Eq,new_entry,,,"","On March 2, 2020 the education minister decided to postpone the start of the new semester of two-weeks.",2020-03-02,2020-03-09,2020-03-23,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xirP9glp0A5cc9P,https://web.archive.org/web/20200303173801/https://www.straitstimes.com/asia/east-asia/coronavirus-south-korea-postpones-opening-of-schools-by-two-weeks-to-march-23,CoronaNet (original),,2022-08-14,2022-08-14T13:52:28Z
R_21mJHCc7CVBQKasGb,1748983Gb,new_entry,,,"","On March 2, 2020 the education minister decided to postpone the start of the new semester of two-weeks.",2020-03-02,2020-03-09,2020-03-23,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xirP9glp0A5cc9P,https://web.archive.org/web/20200303173801/https://www.straitstimes.com/asia/east-asia/coronavirus-south-korea-postpones-opening-of-schools-by-two-weeks-to-march-23,CoronaNet (original),,2022-08-14,2022-08-14T13:52:28Z
R_21mJHCc7CVBQKasCe,1748983Ce,new_entry,,,"","On March 2, 2020 the education minister decided to postpone the start of the new semester of two-weeks.",2020-03-02,2020-03-09,2020-03-23,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xirP9glp0A5cc9P,https://web.archive.org/web/20200303173801/https://www.straitstimes.com/asia/east-asia/coronavirus-south-korea-postpones-opening-of-schools-by-two-weeks-to-march-23,CoronaNet (original),,2022-08-14,2022-08-14T13:52:28Z
R_W8qPLDSkToU8GwpEp,6672678Ep,new_entry,,,"","On April 7, 2020, it was announced in South Korea that schools remain physically closed, but will open online. Online classes will start: on April 9 for middle school 3rd year and high school 3rd year students. April 16 is the opening date for high school years 1&2, middle school 1&2, elementary school 4-6. Finally, on April 20 online classes start for elementary school students of years 1-3.",2020-04-07,2020-04-09,2020-05-20,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vVqGjxY4I9nIZj3,https://www.dropbox.com/s/kze2m67p4t3t996/847_school_closed.pdf?dl=1,John Hopkins HIT-COVID dataset,"JHU_847_primary_school,847_sec_school",2023-02-02,2023-02-02T09:16:04Z
R_W8qPLDSkToU8GwpEq,6672678Eq,new_entry,,,"","On April 7, 2020, it was announced in South Korea that schools remain physically closed, but will open online. Online classes will start: on April 9 for middle school 3rd year and high school 3rd year students. April 16 is the opening date for high school years 1&2, middle school 1&2, elementary school 4-6. Finally, on April 20 online classes start for elementary school students of years 1-3.",2020-04-07,2020-04-09,2020-05-20,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vVqGjxY4I9nIZj3,https://www.dropbox.com/s/kze2m67p4t3t996/847_school_closed.pdf?dl=1,John Hopkins HIT-COVID dataset,"JHU_847_primary_school,847_sec_school",2023-02-02,2023-02-02T09:16:04Z
R_W8qPLDSkToU8GwpGb,6672678Gb,new_entry,,,"","On April 7, 2020, it was announced in South Korea that schools remain physically closed, but will open online. Online classes will start: on April 9 for middle school 3rd year and high school 3rd year students. April 16 is the opening date for high school years 1&2, middle school 1&2, elementary school 4-6. Finally, on April 20 online classes start for elementary school students of years 1-3.",2020-04-07,2020-04-09,2020-05-20,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vVqGjxY4I9nIZj3,https://www.dropbox.com/s/kze2m67p4t3t996/847_school_closed.pdf?dl=1,John Hopkins HIT-COVID dataset,"JHU_847_primary_school,847_sec_school",2023-02-02,2023-02-02T09:16:04Z
R_W8qPLDSkToU8GwpCe,6672678Ce,new_entry,,,"","On April 7, 2020, it was announced in South Korea that schools remain physically closed, but will open online. Online classes will start: on April 9 for middle school 3rd year and high school 3rd year students. April 16 is the opening date for high school years 1&2, middle school 1&2, elementary school 4-6. Finally, on April 20 online classes start for elementary school students of years 1-3.",2020-04-07,2020-04-09,2020-05-20,The policy has a clear end date,South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vVqGjxY4I9nIZj3,https://www.dropbox.com/s/kze2m67p4t3t996/847_school_closed.pdf?dl=1,John Hopkins HIT-COVID dataset,"JHU_847_primary_school,847_sec_school",2023-02-02,2023-02-02T09:16:04Z
R_10OYm9e9NaKhSScEp,1000291Ep,new_entry,,,"","In South Korea, ""fever tests will be conducted at least twice a day before entering to a classroom and during the day, and fever and respiratory symptoms will be checked frequently before the start of each class. If there is any suspected symptom, those who show the symptoms will be guided to receive medical examinations and diagnostic tests at the screening stations immediately.""",2020-05-07,2020-05-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xAlHzr0nleXURz,n/a,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_10OYm9e9NaKhSScEq,1000291Eq,new_entry,,,"","In South Korea, ""fever tests will be conducted at least twice a day before entering to a classroom and during the day, and fever and respiratory symptoms will be checked frequently before the start of each class. If there is any suspected symptom, those who show the symptoms will be guided to receive medical examinations and diagnostic tests at the screening stations immediately.""",2020-05-07,2020-05-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xAlHzr0nleXURz,n/a,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_10OYm9e9NaKhSScGb,1000291Gb,new_entry,,,"","In South Korea, ""fever tests will be conducted at least twice a day before entering to a classroom and during the day, and fever and respiratory symptoms will be checked frequently before the start of each class. If there is any suspected symptom, those who show the symptoms will be guided to receive medical examinations and diagnostic tests at the screening stations immediately.""",2020-05-07,2020-05-07,2023-11-12,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),South Korea,KOR,KR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,South Korea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xAlHzr0nleXURz,n/a,CoronaNet (original),,2022-07-11,2022-07-11T23:59:59Z
R_3ozl07aIDweidlDEp,1924539Ep,new_entry,,,"","South Korea ordered “schools to close from Tuesday (Dec. 15, 2020) in the capital Seoul and surrounding areas. Schools in the capital region would move classes online until the end of the month, in the latest ratcheting up of social distancing measures which so far have failed to reverse the spike in infections.”
",2020-12-13,2020-12-15,2020-12-31,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Seoul,,N/A,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,South Korea,One or more cities within one or more countries,,Seoul,N/A,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OO9UBwVgCzoiLQ,https://www.reuters.com/article/health-coronavirus-southkorea-idUSKBN28O09O,CoronaNet (original),,2021-08-12,2021-08-12T07:24:35Z
R_3ozl07aIDweidlDEq,1924539Eq,new_entry,,,"","South Korea ordered “schools to close from Tuesday (Dec. 15, 2020) in the capital Seoul and surrounding areas. Schools in the capital region would move classes online until the end of the month, in the latest ratcheting up of social distancing measures which so far have failed to reverse the spike in infections.”
",2020-12-13,2020-12-15,2020-12-31,The policy has a clear end date,South Korea,KOR,KR,Municipal,1,Seoul,,N/A,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,South Korea,One or more cities within one or more countries,,Seoul,N/A,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OO9UBwVgCzoiLQ,https://www.reuters.com/article/health-coronavirus-southkorea-idUSKBN28O09O,CoronaNet (original),,2021-08-12,2021-08-12T07:24:35Z
