record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2YXP8pA9iIu93b6Bh,9345153,new_entry,original,,,"Since 7 July and for a period of two months, the Civil Affairs Division of MINUSMA has been implementing a ""Citizen Mobilization for Zero Coronavirus in Mali"" project, in collaboration with Junior Chamber International (JCI) and the Coalition of Alternative Debts of Mali (CAD-MALI). This project, which concerns Bamako and several regions of Mali, aims to support the fight against coronavirus by involving civil society actors.

Through its important communication component, nearly five million people will be indirectly reached by the awareness messages, thanks in particular to community radio stations, public notices in six languages, loudspeakers in public places, social networks and through the distribution of handwashing kits.

In addition to the six communes of the District of Bamako, activities have already taken place in Mopti, Bandiagara, Djenné, Ségou and Gao. They will continue until the end of August in Timbuktu, Kidal, Ménaka, Taoudéni, Douentza and Tessalit.",2020-07-21,2020-07-07,2020-09-07,Mali,MLI,ML,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Mali,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,https://minusma.unmissions.org/lutte-contre-la-covid-19%C2%A0-lorsque-les-acteurs-de-la-société-civile-œuvrent-pour-la-santé-publique,2020-07-22,2020-07-22T08:14:34Z
R_1jD2DePYlKJmraqFk,4022452,new_entry,correction,,,"On March12, Mali is enforcing a 14 day self quarantine on all passengers coming from a corona afflicted country if they have a temperature superior to 37.5 degrees celsius or show other minor symptoms. ""Travelers with major symtoms will be transported to an isolation site""",2020-03-12,2020-03-12,,Mali,MLI,ML,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.sante.gov.ml/index.php/actualites/communiques/item/3449-communique-du-gouvernement-du-mali-sur-la-prevention-et-la-riposte-a-l-epidemie-de-coronavirus,2020-07-14,2020-07-14T16:13:41Z
R_1jD2DePYlKJmraqBv,4022452,new_entry,correction,,,"On March12, Mali is enforcing a 14 day self quarantine on all passengers coming from a corona afflicted country if they have a temperature superior to 37.5 degrees celsius or show other minor symptoms. ""Travelers with major symtoms will be transported to an isolation site""",2020-03-12,2020-03-12,,Mali,MLI,ML,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.sante.gov.ml/index.php/actualites/communiques/item/3449-communique-du-gouvernement-du-mali-sur-la-prevention-et-la-riposte-a-l-epidemie-de-coronavirus,2020-07-14,2020-07-14T16:13:41Z
R_2bIEtsWiiHNvxKSFi,2065533Fi,new_entry,original,,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st.",2020-03-30,2020-04-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://maliactu.net/mali-communique-du-gouvernement-par-rapport-aux-horaires-de-travail-dans-le-cadre-de-la-prevention-et-de-la-riposte-a-la-pandemie-de-coronavirus-ou-covid-19/,2020-04-08,2020-04-08T11:02:27Z
R_2bIEtsWiiHNvxKSEu,2065533Eu,new_entry,original,,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st.",2020-03-30,2020-04-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://maliactu.net/mali-communique-du-gouvernement-par-rapport-aux-horaires-de-travail-dans-le-cadre-de-la-prevention-et-de-la-riposte-a-la-pandemie-de-coronavirus-ou-covid-19/,2020-04-08,2020-04-08T11:02:27Z
R_2bIEtsWiiHNvxKSFn,2065533Fn,new_entry,original,,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st.",2020-03-30,2020-04-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://maliactu.net/mali-communique-du-gouvernement-par-rapport-aux-horaires-de-travail-dans-le-cadre-de-la-prevention-et-de-la-riposte-a-la-pandemie-de-coronavirus-ou-covid-19/,2020-04-08,2020-04-08T11:02:27Z
R_2bIEtsWiiHNvxKSBe,2065533Be,new_entry,original,,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st.",2020-03-30,2020-04-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://maliactu.net/mali-communique-du-gouvernement-par-rapport-aux-horaires-de-travail-dans-le-cadre-de-la-prevention-et-de-la-riposte-a-la-pandemie-de-coronavirus-ou-covid-19/,2020-04-08,2020-04-08T11:02:27Z
R_2bIEtsWiiHNvxKSDq,2065533Dq,new_entry,original,,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st.",2020-03-30,2020-04-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://maliactu.net/mali-communique-du-gouvernement-par-rapport-aux-horaires-de-travail-dans-le-cadre-de-la-prevention-et-de-la-riposte-a-la-pandemie-de-coronavirus-ou-covid-19/,2020-04-08,2020-04-08T11:02:27Z
R_1P6uPdpjiIF441yDb,9324564Db,new_entry,original,,,"On april 10th, Mali's ministry of health formally bans all commercialization of chloroquine phosphate and discourages the consumption of the product, which does not meet certain pharmaceutical norms yet is confused with chloroquine which is thought to help fight to virus. The ministry encourages the cooperation of importers, sellers, and consumers. Any person found in possession of this medicine will be subject to legal consequences.",2020-04-09,2020-04-09,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,http://www.sante.gov.ml/index.php/actualites/communiques/item/3482-communique-du-ministere-de-la-sante-et-des-affaires-sociales-sur-la-presence-d-un-produit-pharmaceutique-assimile-a-de-la-chloroquine,2020-04-13,2020-04-13T14:29:37Z
R_ZyHgIBR7M2VDUVHEu,6060723Eu,new_entry,original,,,"Mali closes all bars and clubs on March 17th, effective on March 19th until further notice.",2020-03-17,2020-04-19,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020,2020-04-03,2020-04-03T21:30:22Z
R_2EyKYQUgpz2pfyMFi,2065533Fi,update,original,End of Policy,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st. This policy takes end on 1 August 2020:  Normal working hours shall be re-established throughout the national territory.The alternation of working days shall be discontinued. UPDATE: Normal working hours shall be re-established throughout the national territory of Mali with effect from 1 August 2020. The alternation of working days shall be discontinued.",2020-07-24,2020-08-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.journaldumali.com/2020/07/24/mali-coronavirus-ouverture-frontieres-reprise-horaires-de-travail/ ; https://www.droit-afrique.com/uploads/Mali-Decret-2020-324-reouverture-frontieres-coronavirus.pdf,2020-08-19,2020-08-19T15:46:17Z
R_2EyKYQUgpz2pfyMEu,2065533Eu,update,original,End of Policy,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st. This policy takes end on 1 August 2020:  Normal working hours shall be re-established throughout the national territory.The alternation of working days shall be discontinued. UPDATE: Normal working hours shall be re-established throughout the national territory of Mali with effect from 1 August 2020. The alternation of working days shall be discontinued.",2020-07-24,2020-08-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.journaldumali.com/2020/07/24/mali-coronavirus-ouverture-frontieres-reprise-horaires-de-travail/ ; https://www.droit-afrique.com/uploads/Mali-Decret-2020-324-reouverture-frontieres-coronavirus.pdf,2020-08-19,2020-08-19T15:46:17Z
R_2EyKYQUgpz2pfyMFn,2065533Fn,update,original,End of Policy,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st. This policy takes end on 1 August 2020:  Normal working hours shall be re-established throughout the national territory.The alternation of working days shall be discontinued. UPDATE: Normal working hours shall be re-established throughout the national territory of Mali with effect from 1 August 2020. The alternation of working days shall be discontinued.",2020-07-24,2020-08-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.journaldumali.com/2020/07/24/mali-coronavirus-ouverture-frontieres-reprise-horaires-de-travail/ ; https://www.droit-afrique.com/uploads/Mali-Decret-2020-324-reouverture-frontieres-coronavirus.pdf,2020-08-19,2020-08-19T15:46:17Z
R_2EyKYQUgpz2pfyMBe,2065533Be,update,original,End of Policy,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st. This policy takes end on 1 August 2020:  Normal working hours shall be re-established throughout the national territory.The alternation of working days shall be discontinued. UPDATE: Normal working hours shall be re-established throughout the national territory of Mali with effect from 1 August 2020. The alternation of working days shall be discontinued.",2020-07-24,2020-08-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.journaldumali.com/2020/07/24/mali-coronavirus-ouverture-frontieres-reprise-horaires-de-travail/ ; https://www.droit-afrique.com/uploads/Mali-Decret-2020-324-reouverture-frontieres-coronavirus.pdf,2020-08-19,2020-08-19T15:46:17Z
R_2EyKYQUgpz2pfyMDq,2065533Dq,update,original,End of Policy,,"On March 30th, Mali announced reduced work hours to 7h30 to 2pm without any breaks, effective wednesday april 1st. This policy takes end on 1 August 2020:  Normal working hours shall be re-established throughout the national territory.The alternation of working days shall be discontinued. UPDATE: Normal working hours shall be re-established throughout the national territory of Mali with effect from 1 August 2020. The alternation of working days shall be discontinued.",2020-07-24,2020-08-01,,Mali,MLI,ML,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.journaldumali.com/2020/07/24/mali-coronavirus-ouverture-frontieres-reprise-horaires-de-travail/ ; https://www.droit-afrique.com/uploads/Mali-Decret-2020-324-reouverture-frontieres-coronavirus.pdf,2020-08-19,2020-08-19T15:46:17Z
R_1jjthVkHLTS2jJYNA,7808610,new_entry,original,,,"On March 12th Mali suspends all important gatherings until further notice, such as festivals, concerts, conferences, etc. No specified cap in how many people can gather at once.",2020-03-12,2020-03-12,,Mali,MLI,ML,National,1,,,,Restrictions of Mass Gatherings,,,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.sante.gov.ml/index.php/actualites/communiques/item/3449-communique-du-gouvernement-du-mali-sur-la-prevention-et-la-riposte-a-l-epidemie-de-coronavirus,2020-04-02,2020-04-02T10:59:45Z
R_2fChqYnoSUqTkuqNA,7808610,update,original,,,"Mali on March 17th, limits all gatherings to 50 people maximum in accordance with hygiene rules, and includes cultural and political events, weddings, funerals, sporting events, etc. All public gatherings are banned. UPDATE: Gatherings were limited to 50 and include now funerals, weddings, sporting events, cultural assemblies, and political events.",2020-03-17,2020-03-12,,Mali,MLI,ML,National,1,,,,Restrictions of Mass Gatherings,,,,Mali,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020,2020-04-03,2020-04-03T21:36:27Z
