record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2TNVtrwPfnIciqlGc,8237652Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"March 12, 2020: The Prime Minister of Malta Robert Abela announced that all childcare centres, educational institutions, primary schools, secondary, post-secondary and tertiary schools and the University of Malta will be closed from March 13 to March 20, 2020. On March 20, 2020, information will be provided again whether the closing period will be extended or not based on the development of the situation. UPDATE: March 18, 2020: The Government of Malta announced the closure of schools and educational institutions until April 17, 2020.",2020-03-18,2020-03-21,2020-04-17,The policy has a clear end date,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22QCVo28QlUsAXY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEXq7LsLcVmNv,NA ; https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/March/28/pr200570en.aspx,CoronaNet (original),,2022-07-12,2022-07-12T20:59:19Z
R_2TNVtrwPfnIciqlCf,8237652Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"March 12, 2020: The Prime Minister of Malta Robert Abela announced that all childcare centres, educational institutions, primary schools, secondary, post-secondary and tertiary schools and the University of Malta will be closed from March 13 to March 20, 2020. On March 20, 2020, information will be provided again whether the closing period will be extended or not based on the development of the situation. UPDATE: March 18, 2020: The Government of Malta announced the closure of schools and educational institutions until April 17, 2020.",2020-03-18,2020-03-21,2020-04-17,The policy has a clear end date,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22QCVo28QlUsAXY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUEXq7LsLcVmNv,NA ; https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/March/28/pr200570en.aspx,CoronaNet (original),,2022-07-12,2022-07-12T20:59:19Z
R_2XgJs1Dk7gxD7mUEq,8237652Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"March 12, 2020: The Prime Minister of Malta Robert Abela announced that all childcare centres, educational institutions, primary schools, secondary, post-secondary and tertiary schools and the University of Malta will be closed from March 13 to March 20, 2020. On March 20, 2020, information will be provided again whether the closing period will be extended or not based on the development of the situation. UPDATE: March 28, 2020: The Government of Malta announced that schools and educational institutions will remain closed until the end of June, which is the end of the current scholastic year.",2020-03-28,2020-04-18,2020-06-30,The policy has a clear end date,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22QCVo28QlUsAXY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qVAXPX6OFVnYPo,NA ; https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/March/28/pr200570en.aspx,CoronaNet (original),,2022-07-12,2022-07-12T21:04:04Z
R_2XgJs1Dk7gxD7mUEr,8237652Er,update,Change of Policy,Strengthening,timing of policy strengthening,"March 12, 2020: The Prime Minister of Malta Robert Abela announced that all childcare centres, educational institutions, primary schools, secondary, post-secondary and tertiary schools and the University of Malta will be closed from March 13 to March 20, 2020. On March 20, 2020, information will be provided again whether the closing period will be extended or not based on the development of the situation. UPDATE: March 28, 2020: The Government of Malta announced that schools and educational institutions will remain closed until the end of June, which is the end of the current scholastic year.",2020-03-28,2020-04-18,2020-06-30,The policy has a clear end date,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22QCVo28QlUsAXY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qVAXPX6OFVnYPo,NA ; https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/March/28/pr200570en.aspx,CoronaNet (original),,2022-07-12,2022-07-12T21:04:04Z
R_2XgJs1Dk7gxD7mUGc,8237652Gc,update,Change of Policy,Strengthening,timing of policy strengthening,"March 12, 2020: The Prime Minister of Malta Robert Abela announced that all childcare centres, educational institutions, primary schools, secondary, post-secondary and tertiary schools and the University of Malta will be closed from March 13 to March 20, 2020. On March 20, 2020, information will be provided again whether the closing period will be extended or not based on the development of the situation. UPDATE: March 28, 2020: The Government of Malta announced that schools and educational institutions will remain closed until the end of June, which is the end of the current scholastic year.",2020-03-28,2020-04-18,2020-06-30,The policy has a clear end date,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22QCVo28QlUsAXY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qVAXPX6OFVnYPo,NA ; https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/March/28/pr200570en.aspx,CoronaNet (original),,2022-07-12,2022-07-12T21:04:04Z
R_2XgJs1Dk7gxD7mUCf,8237652Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"March 12, 2020: The Prime Minister of Malta Robert Abela announced that all childcare centres, educational institutions, primary schools, secondary, post-secondary and tertiary schools and the University of Malta will be closed from March 13 to March 20, 2020. On March 20, 2020, information will be provided again whether the closing period will be extended or not based on the development of the situation. UPDATE: March 28, 2020: The Government of Malta announced that schools and educational institutions will remain closed until the end of June, which is the end of the current scholastic year.",2020-03-28,2020-04-18,2020-06-30,The policy has a clear end date,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22QCVo28QlUsAXY ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qVAXPX6OFVnYPo,NA ; https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/March/28/pr200570en.aspx,CoronaNet (original),,2022-07-12,2022-07-12T21:04:04Z
R_3egz0INIqUoyv90Er,4414157Er,new_entry,,,"","May 22, 2020: the Minister for Education and Employment Owen Bonnici and a representation of the academic staff of the Faculty for Education within the University of Malta launched a COVID-19 outreach programme to support a wide spectrum of learners, educators and parents. This programme includes a website called lovetoteach.info which is updated frequently and is built around four sections: one for junior and senior students, one for parents, one for parents, one for educators and educational leaders and one for higher-education students, adults and their educators.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CUvnk0U9agLRyH,https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/May/22/pr200975en.aspx,ACAPS,ACAPS_11830,2022-05-30,2022-05-30T23:59:59Z
R_3egz0INIqUoyv90Gc,4414157Gc,new_entry,,,"","May 22, 2020: the Minister for Education and Employment Owen Bonnici and a representation of the academic staff of the Faculty for Education within the University of Malta launched a COVID-19 outreach programme to support a wide spectrum of learners, educators and parents. This programme includes a website called lovetoteach.info which is updated frequently and is built around four sections: one for junior and senior students, one for parents, one for parents, one for educators and educational leaders and one for higher-education students, adults and their educators.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CUvnk0U9agLRyH,https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/May/22/pr200975en.aspx,ACAPS,ACAPS_11830,2022-05-30,2022-05-30T23:59:59Z
R_3egz0INIqUoyv90Cf,4414157Cf,new_entry,,,"","May 22, 2020: the Minister for Education and Employment Owen Bonnici and a representation of the academic staff of the Faculty for Education within the University of Malta launched a COVID-19 outreach programme to support a wide spectrum of learners, educators and parents. This programme includes a website called lovetoteach.info which is updated frequently and is built around four sections: one for junior and senior students, one for parents, one for parents, one for educators and educational leaders and one for higher-education students, adults and their educators.",2020-05-22,2020-05-22,,The policy’s end date is unknown or unreported,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CUvnk0U9agLRyH,https://www.gov.mt/en/Government/DOI/Press%20Releases/Pages/2020/May/22/pr200975en.aspx,ACAPS,ACAPS_11830,2022-05-30,2022-05-30T23:59:59Z
R_1KkWEEIw8RgnjswEq,1762227Eq,new_entry,,,"","June 1, 2020: The Maltese Prime Minister, the Deputy Prime Minister and Minister for Health and the Superintendent of Public Health announced that childcare centres will reopen with more protection.",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Types of people on school premises are limited (e.g. no parents),Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mD7DUNxEQNNgua,https://www.maltatoday.com.mt/news/national/102686/childcare_centres_see_reopening_as_sign_that_covid_worst_is_over#.YbVLe71Bw2x ; https://home.kpmg/mt/en/home/insights/2020/06/lifting-of-covid-19-restrictions.html,WHO EURO,EURO_737875_1,2022-07-12,2022-07-12T23:59:59Z
R_1QJzpIAylpdchsnEq,2287104Eq,new_entry,,,"","July 1, 2020: The Maltese Ministry of Education requires SkolaSajf summer schools to reopen with certain protocols in place to ensure safety precautions.",2020-06-02,2020-07-01,,The policy’s end date is unknown or unreported,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tJR7dGQLlyn4ai,http://web.archive.org/web/20201216092243/https://timesofmalta.com/articles/view/summer-schools-to-reopen-on-july-1-two-weeks-early.796041,OxCGRT,OXCGRT_Malta_20200701_school,2022-05-26,2022-05-26T23:59:59Z
R_1QJzpIAylpdchsnEr,2287104Er,new_entry,,,"","July 1, 2020: The Maltese Ministry of Education requires SkolaSajf summer schools to reopen with certain protocols in place to ensure safety precautions.",2020-06-02,2020-07-01,,The policy’s end date is unknown or unreported,Malta,MLT,MT,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Malta,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tJR7dGQLlyn4ai,http://web.archive.org/web/20201216092243/https://timesofmalta.com/articles/view/summer-schools-to-reopen-on-july-1-two-weeks-early.796041,OxCGRT,OXCGRT_Malta_20200701_school,2022-05-26,2022-05-26T23:59:59Z
