record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1hWiJhTL8FAcKHAGb,6397286Gb,new_entry,,,"","""Given the successes we have achieved and also the challenges that remain, the Government has decided to keep the stay-home decision for another 21 days, starting tomorrow, the 15th of April, 2020 up to the 5th of May, 2020.  This is in order to give ourselves more time to study the situation for a longer period. Therefore, all the measures previously announced, will stay in place for another 21 days. This additional 21 days, will definitely, help us to defeat this virus decisively, or if not defeated totally, to prepare better as to how to cope with it.""",2020-04-15,2020-04-15,2020-05-18,The policy has a clear end date,Uganda,UGA,UG,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.0330027867582,74.9240038416747,71.4993034292726,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YVO9ozIqOZW22k,http://web.archive.org/web/20201201233924/https://www.mofa.go.ug/data/dnews/681/4TH%20PRESIDENTIAL%20ADDRESS%20ON%20COVID-19%20PANDEMIC.html,OxCGRT,OXCGRT_Uganda_20200415_school,2023-02-03,2023-02-03T17:41:18Z
R_1hWiJhTL8FAcKHACf,6397286Cf,new_entry,,,"","""Given the successes we have achieved and also the challenges that remain, the Government has decided to keep the stay-home decision for another 21 days, starting tomorrow, the 15th of April, 2020 up to the 5th of May, 2020.  This is in order to give ourselves more time to study the situation for a longer period. Therefore, all the measures previously announced, will stay in place for another 21 days. This additional 21 days, will definitely, help us to defeat this virus decisively, or if not defeated totally, to prepare better as to how to cope with it.""",2020-04-15,2020-04-15,2020-05-18,The policy has a clear end date,Uganda,UGA,UG,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,78.0330027867582,74.9240038416747,71.4993034292726,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YVO9ozIqOZW22k,http://web.archive.org/web/20201201233924/https://www.mofa.go.ug/data/dnews/681/4TH%20PRESIDENTIAL%20ADDRESS%20ON%20COVID-19%20PANDEMIC.html,OxCGRT,OXCGRT_Uganda_20200415_school,2023-02-03,2023-02-03T17:41:18Z
R_3q7rSmTzzpXBeKLFl,5577868,new_entry,,,"",Uganda announced on the 28th of September that vaccine trials would begin. The vaccine was developed by the UVRI and Imperial College in the UK. The first group tested will contain 10 participants before being scaled up to 100 or 200 and finally will end with a trial of 1000-3000 persons.,2020-11-28,2020-11-01,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Resources for research and development of a COVID-19 vaccine,,Other vaccine type,,,,,,"","","",800,millions,shillings,"","","","","",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",64.841305891872,61.9202538414629,58.5162179072239,97,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kvsyLQasu68ma7,https://advance-lexis-com.proxy.library.emory.edu/document/?pdmfid=1516831&crid=a7e9aa0e-0b17-4f89-9c1e-089c10e7a573&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A60Y4-7841-JC8S-C1MW-00000-00&pdcontentcomponentid=10962&pdteaserkey=sr12&pditab=allpods&ecomp=Lbq2k&earg=sr12&prid=1c9e6b7e-27ea-487c-aeb2-b3a181e2205f,CoronaNet (original),,2021-03-08,2021-03-08T14:27:30Z
R_2P87BL7RcDcsKDuGe,2794871,new_entry,,,"","Uganda is set to receive 300,000 Sinovac vaccine doses according to an announcement dated 23 February 2021. The arrival date for the doses has not been set.",2021-02-23,2021-02-23,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hMc0O0j9gG9Bxl,https://www.monitor.co.ug/uganda/news/national/china-gives-uganda-300-000-doses-of-covid-19-vaccine--3300994,CoronaNet (original),,2021-03-17,2021-03-17T12:34:49Z
R_0BWHfre7HbVtHdnGe,4566988,new_entry,,,"","On 5 March 2021 Uganda received 864,000 doses of Covid-19 vaccines under COVAX. The delivery is the first phase in the eventual vaccination of approximately half of Uganda's population.",2021-03-05,2021-03-05,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"","","","","","","","","","","",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People with certain health conditions (please note which health conditions in the text entry),Essential workers (please note their occuption in the text entry where applicable)",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3suIVgEQaiEB4T7,https://reliefweb.int/report/uganda/uganda-receives-864000-doses-covid-19-vaccines,CoronaNet (original),,2021-03-08,2021-03-08T15:52:55Z
R_28CgC0TzSJa7lytGh,3686938,new_entry,,,"","On March 8 Uganda received 100,000 doses of AstraZeneca vaccines donated by the government of India.",2021-03-08,2021-03-08,2021-03-09,The policy is a one-time measure (e.g. publication of guidelines),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Storage of the vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,No information provided on how much vaccine cost to the individual,National government entity,Other vaccination location,"","","","",100,thousands,doses,"",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Teachers",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0kUX09i4odp4juh,https://www.independent.co.ug/uganda-receives-covid-19-vaccine-donation-from-india/,CoronaNet (original),,2021-03-10,2021-03-10T12:39:10Z
R_28CgC0TzSJa7lytGe,3686938,new_entry,,,"","On March 8 Uganda received 100,000 doses of AstraZeneca vaccines donated by the government of India.",2021-03-08,2021-03-08,2021-03-09,The policy is a one-time measure (e.g. publication of guidelines),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Shipping of the vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,No information provided on how much vaccine cost to the individual,National government entity,Other vaccination location,"","","","",100,thousands,doses,"",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Teachers",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0kUX09i4odp4juh,https://www.independent.co.ug/uganda-receives-covid-19-vaccine-donation-from-india/,CoronaNet (original),,2021-03-10,2021-03-10T12:39:10Z
R_28CgC0TzSJa7lytAh,3686938,new_entry,,,"","On March 8 Uganda received 100,000 doses of AstraZeneca vaccines donated by the government of India.",2021-03-08,2021-03-08,2021-03-09,The policy is a one-time measure (e.g. publication of guidelines),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,No information provided on how much vaccine cost to the individual,National government entity,Other vaccination location,"","","","",100,thousands,doses,"",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Teachers",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0kUX09i4odp4juh,https://www.independent.co.ug/uganda-receives-covid-19-vaccine-donation-from-india/,CoronaNet (original),,2021-03-10,2021-03-10T12:39:10Z
R_22uiiU0b8p5UBywAh,363539,new_entry,,,"","On March 11 Uganda announced the first wave of vaccinations slated to last until March 19. The first wave is projected to cover 950,000 frontline workers including health workers and security personnel.",2021-03-10,2021-03-10,2021-03-19,The policy has a clear end date,Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,No information provided on how much vaccine cost to the individual,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","",964,thousands,doses,"",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Teachers,Other population",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eP6UMRUbGS8kiFr,https://advance-lexis-com.proxy.library.emory.edu/document/?pdmfid=1516831&crid=52c70972-af9b-4bea-8434-faf0beacee89&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A6263-BHR1-F00C-60DF-00000-00&pdcontentcomponentid=416410&pdteaserkey=sr0&pditab=allpods&ecomp=7bq2k&earg=sr0&prid=d33a10d4-5d90-4210-a7dc-9be5a03e468b,CoronaNet (original),,2021-03-17,2021-03-17T12:45:43Z
R_Do9RA7s3Wp30WmBAh,2883750,new_entry,,,"",On March 15th 50 healthcare workers were vaccinated in Arua City. Heads of departments were prioritized to show leadership and a willingness to get vaccinated.,2021-03-15,2021-03-15,2021-03-16,The policy is a one-time measure (e.g. publication of guidelines),Uganda,UGA,UG,Municipal,0,Northern Region,,Arua,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,No information provided on how much vaccine cost to the individual,Subnational government entity,Hospitals,"","","","",5,tens,doses,"",,,,"",Yes,Uganda,One or more cities within one or more countries,,Northern Region,Arua,,,,Priority Group 1: Essential medical workers,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P8gZLEQtq4y99k,https://www.independent.co.ug/over-50-senior-medical-workers-vaccinated-against-covid-19-in-arua-city-on-day-one/,CoronaNet (original),,2021-03-17,2021-03-17T13:08:15Z
R_2v2P5UsXeq6RfcIFk,9661806,new_entry,,,"",On 15 March Uganda's ministry of health announced that AstraZeneca vaccinations would not be halted over concerns of blood clots and deaths.,2021-03-15,2021-03-15,2021-03-16,The policy is a one-time measure (e.g. publication of guidelines),Uganda,UGA,UG,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Uganda,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PHdkJvQl5RU2oz7,https://www.independent.co.ug/uganda-will-not-halt-use-of-astrazeneca-vaccine-moh/,CoronaNet (original),,2021-03-17,2021-03-17T13:26:05Z
R_3Of4tPM3l41o4yhNA,1910960,new_entry,,,"","As of March 31,2020 the government of Uganda declared a dusk to dawn curfew; 7:00 pm to 6:30 am for 14 days",2020-03-31,2020-03-31,2020-04-14,The policy has a clear end date,Uganda,UGA,UG,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Uganda,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Police",71.9377847465223,68.7381310227438,65.3489870573434,88,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qXoKBFYAAnf94e,https://www.aa.com.tr/en/africa/uganda-declares-curfew-to-curb-spread-of-covid-19/1785775,CoronaNet (original),,2020-04-03,2020-04-03T08:05:18Z
