record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_3NIkKE45pX1nutdFw,9907204Fw,new_entry,,,"","As of March 27, all public and private education institutions (schools, high schools, technical/professional schools and universities) activities will be suspended.",2020-03-26,2020-03-27,2020-04-11,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",63.9900477884468,60.0255370612113,55.8249813540721,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTFniZ62WvMhfg,https://drive.google.com/file/d/1TfBt-CtWZM_lGL-enwye1Xtp7Y4FZS76/view?usp=sharing,2021-09-29,2021-09-29T17:27:12Z
R_3NIkKE45pX1nutdCe,9907204Ce,new_entry,,,"","As of March 27, all public and private education institutions (schools, high schools, technical/professional schools and universities) activities will be suspended.",2020-03-26,2020-03-27,2020-04-11,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",63.9900477884468,60.0255370612113,55.8249813540721,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTFniZ62WvMhfg,https://drive.google.com/file/d/1TfBt-CtWZM_lGL-enwye1Xtp7Y4FZS76/view?usp=sharing,2021-09-29,2021-09-29T17:27:12Z
R_1PXAurUbw646j6zFa,9188814,new_entry,,,"","In effect as of May 16, 2022, in Angola, any private entity can ask to see a vaccination card or negative COVID-19 test result from a test taken no later than 48 hours prior, as a prerequisite for doing business, or gaining entry.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Unspecified Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3DjApb6zLwZG5Wd,https://ao.usembassy.gov/covid-19-information/,2022-10-05,2022-10-05T17:10:13Z
R_oY82fJPIqBJNNaFFa,1996877,new_entry,,,"","In effect as of May 16, 2022, in Angola, CDC vaccination cards, which do not have QR codes, are not always accepted as valid proof of vaccination.  If possible, travelers should also carry vaccination records that contain a QR code from their medical provider, or state’s department of public health.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Unspecified Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22n2mTYuGPXrMXs,https://ao.usembassy.gov/covid-19-information/,2022-10-05,2022-10-05T17:13:48Z
R_djy2jXwSq42rf45Fa,3391947,new_entry,,,"","In effect as of May 16, 2022, in Angola, the Government of Angola has approved the AstraZeneca/Oxford vaccine, Sinopharm, and Sputnik V for emergency use. Angola has also received the Moderna, Pfizer, and J&J/Janssen vaccines through the COVAX program.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Other vaccine type,,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EAu17JG7uXG7Fw,https://ao.usembassy.gov/covid-19-information/,2022-10-05,2022-10-05T17:33:26Z
R_3GwSJV5BMhyCogaFf,2708081,new_entry,,,"","In effect as of May 16, 2022, in Angola, the Sinovac vaccine has not been officially approved but has been used in-country.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Sinovac vaccine (CoronaVac),,Emergency regulatory approval or authorization denied,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PTfjJoOkAgrc2Sl,https://ao.usembassy.gov/covid-19-information/,2022-10-05,2022-10-05T17:40:44Z
R_1q1K4umLLAkC1mEEx,9316288,new_entry,,,"","From May 16, 2022, in Angola, the following vaccines are available in Angola: AstraZeneca/Oxford, Pfizer BioNTech, J&J/Janssen, Sputnik V, Sinopharm, and Sinovac.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Other vaccine type,,,Regular order of vaccines,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QK5DiR3qlgcnuQ,https://ao.usembassy.gov/covid-19-information/,2022-10-07,2022-10-07T15:50:58Z
R_2EgSYS9TzOrIj3IFa,1534067,new_entry,,,"","Starting from 16 May 2022, the Angolan government recommends that anyone 12 or over be vaccinated against COVID-19.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Unspecified Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o59zcqC6VeHyep,https://ao.usembassy.gov/covid-19-information/,2022-10-07,2022-10-07T15:54:37Z
R_8ByKoZBfB0kBLotFa,3072194,new_entry,,,"","Starting from May 16, 2022, anyone who receives the vaccine in Angola can be issued a certificate from the Ministry of Health.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Unspecified Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3scviTYP3a3zRww,https://ao.usembassy.gov/covid-19-information/,2022-10-07,2022-10-07T15:57:54Z
R_2rjScvU5Vgal1ALFa,8952493,new_entry,,,"","From May 16, 2022, the Government of Angola states COVID-19 vaccination documents from foreign public health authorities will be recognized.",2022-05-16,2022-05-16,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,COVID-19 Vaccines,Recognition of full vaccination status,,Unspecified Vaccines,,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S7cutowmKn4qJj,https://ao.usembassy.gov/covid-19-information/,2022-10-07,2022-10-07T16:01:21Z
R_1gooEcdCSj8uSzsDe,1781007,new_entry,,,"","in response to the extension of the state of emergency, on 27 April 2020, Angola is enforcing curfew hours(5 am-6 pm) during which passengers may be transported.",2020-04-27,2020-04-27,2020-05-10,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Police,72.6376563225815,69.5423229346329,66.1503803676013,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3sdcXqOICnb4XUU,https://www.lexlink.eu/FileGet.aspx?FileId=3021846,2021-08-17,2021-08-17T17:09:06Z
R_1n72Khy16nufvTHNA,8457457,new_entry,,,"","Angola is restricting the free movement of individuals, which are only allowed to leave their homes for a small number of reasons, as part of the state of emergency after March 27. Mass gathering are also restricted.",2020-03-26,2020-03-27,2020-04-11,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Angola,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.9900477884468,60.0255370612113,55.8249813540721,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2EGGCDURm80CuJG,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/2/13/COVID-Sintese-nacional,b54804c2-df5a-428a-bfd1-e9107e67bf85.html",2020-04-03,2020-04-03T17:23:30Z
R_1hKdeeBR8xMeOMlNA,2092278,new_entry,,,"","As of March 27, 2020, the Angolan government declares state of emergency, partially suspending free movement rights, international entry, property, economic, assembly (religious, public demonstrations and strikes), and working rights. This Declaration of Emergency is up until April 11, 2020.",2020-03-25,2020-03-27,2020-04-11,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Angola,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,63.9900477884468,60.0255370612113,55.8249813540721,56,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BPjpjVy2NQehzw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hY9CHTjbqWiEN4,https://www.dn.pt/mundo/-angola-declara-estado-de-emergencia-a-partir-de-sexta-feira-11985859.html,2021-09-22,2021-09-22T17:16:09Z
R_22JI6TtyIVViqOKNA,2092278,update,,,"","Angola is extending the state of emergency until April 25 UPDATE: The original state of emergency declaration was set to last until April 11, it has been extended to April 25",2020-04-09,2020-04-11,2020-04-25,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Angola,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,79.6244439682955,76.0378650801236,72.9432632321466,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29bHP449rNlwyoB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tDnDC4PULqoTcF,"https://www.angop.ao/angola/pt_pt/noticias/saude/2020/3/15/Covid-prorroga-Estado-Emergencia,c2ccfedc-e49e-4529-ae36-223aa7187645.html",2020-04-11,2020-04-11T18:08:34Z
R_25uY4go6EoTuIpCNA,2092278,update,Change of Policy,Strengthening,timing of policy strengthening,"Angola is extending the state of emergency until May 10 UPDATE: The original state of emergency declaration was set to last until April 11, it was  extended to April 25, and has now been extended until May 10",2020-04-23,2020-04-26,2020-05-10,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Angola,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,72.8971716798012,69.8013450043409,66.1461533343772,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29bHP449rNlwyoB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3CK3nMb3xS5qv4d,NA ; https://www.dw.com/pt-002/angola-prolonga-estado-de-emerg%C3%AAncia/a-53225883,2020-05-12,2020-05-12T11:15:34Z
R_10vjshhPbsxpgWNNA,2092278,update,Change of Policy,Strengthening,timing of policy strengthening,"Angola is extending the state of emergency until May 24 UPDATE: The original state of emergency declaration was set to last until April 11, it was  extended to April 25, then to May 10, and now until May 24",2020-05-09,2020-05-11,2020-05-24,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Angola,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,69.666168575595,66.3526808637808,62.479715448222,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29bHP449rNlwyoB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tDnDC4PULqoTcF,NA ; https://www.dw.com/pt-002/angola-prolonga-estado-de-emerg%C3%AAncia/a-53225883 ; https://www.jornaldenegocios.pt/economia/coronavirus/detalhe/covid-19-presidente-angolano-declara-estado-de-emergencia-por-mais-15-dias,2020-05-12,2020-05-12T11:20:30Z
R_1gjuhkJ8Yv6tYEoGl,3130755,new_entry,,,"","Authorities announced a measure on Sunday, March 1, temporarily banning citizens of China, South Korea, Italy, Iran, Nigeria, Egypt, and Algeria from entering Angola due to the ongoing coronavirus (COVID-19) outbreak. The measure only applies to citizens traveling to Angola directly from the aforementioned countries; the restriction does not apply to those traveling via a third country.",2020-03-01,2020-03-01,2020-03-31,The policy has a clear end date,Angola,AGO,AO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,China,Egypt,Iran,Italy,Nigeria,South Korea","One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,21.241829112017,15.3353558070373,10.390658945745,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_02muZaGnIkwupxf,https://web.archive.org/web/20200401175221/https://www.garda.com/crisis24/news-alerts/318971/angola-entry-restrictions-implemented-amid-covid-19-outbreak-march-1-update-1,2022-07-01,2022-07-01T11:54:51Z
R_4USAL4cft5ucApPGl,5188358,new_entry,,,"","Angola bans citizens from China, South Korea, Italy, Iran, Nigeria, Egypt, and Algeria that are travelling directly from these countries from entering after March 3",2020-03-01,2020-03-03,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,China,Egypt,Iran,Italy,Nigeria,South Korea","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,21.9835073310465,16.1020890468542,10.9680098143055,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SOwqJ7UvXKyHKTv,https://www.garda.com/crisis24/news-alerts/318971/angola-entry-restrictions-implemented-amid-covid-19-outbreak-march-1-update-1,2021-08-18,2021-08-18T17:12:29Z
R_3rMT996xaEMSVreGl,5188358,update,End of Policy,,"","Angola bans citizens from China, South Korea, Italy, Iran, Nigeria, Egypt, and Algeria that are travelling directly from these countries from entering after March 3 UPDATE: The geographic target of the policy has been updated to include all countries",2020-03-01,2020-03-03,2020-03-26,The policy has a clear end date,Angola,AGO,AO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,China,Egypt,Iran,Italy,Nigeria,South Korea","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),National Government,21.9835073310465,16.1020890468542,10.9680098143055,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SOwqJ7UvXKyHKTv ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L5TRGDW4wGZfyE,https://www.garda.com/crisis24/news-alerts/318971/angola-entry-restrictions-implemented-amid-covid-19-outbreak-march-1-update-1 ; https://www.cisp.gov.ao:10443/wp-content/uploads/2020/04/Decreto-Presidencial-n.%C2%BA-82-20-de-26-de-mar%C3%A7o.pdf,2020-11-22,2020-11-22T17:49:15Z
R_2bGVyGkTvaBE4IsGl,4266428,new_entry,,,"","Angola, which had previously prohibited the entrance of citizens from Nigeria, Egypt, and Algeria, has taken them of the restricted list after March 4",2020-03-04,2020-03-04,,,Angola,AGO,AO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,Egypt,Nigeria","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,21.7095548577962,16.5210470836075,11.2899983071539,8,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BM7NcdYenbZvY5j,https://www.rtp.pt/noticias/mundo/angola-retira-paises-africanos-da-lista-de-proibicoes-de-entrada-no-territorio_n1209617,2020-07-08,2020-07-08T00:18:52Z
