record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_DhR7MPqTMC7dp17NA,8424659,new_entry,,,"","On January 29, 2020, the Agriculture and Rural Affairs Department of Hubei ordered Agriculture and Rural Affairs Departments of all levels within the province to cooperate effectively with organization departments to give full play to the role of the rural grassroots party organization as a fighting fortress and the active role of the village committee, and organize and mobilize the peasants and the mass, making them not to believe in rumors or spread rumors.",2020-01-29,2020-01-29,,,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),"Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Other population not specifed above",,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nSktJWIcqat9Jc,http://www.hubei.gov.cn/zhuanti/2020/xgfyyqfkzszq/fwzq/zclxx/kjyq/202002/t20200229_2164505.shtml,CoronaNet (original),,2021-01-09,2021-01-09T03:48:20Z
R_1gGc1jy3XscUzeZNA,3692118,new_entry,,,"","On January 29, 2020, the Prevention and Control Headquarters of the Educational Work Committee of the Hubei Party Committee and the Education Department of Hubei announced that all colleges and universities must use campus networks, Weibo, Wechat public accounts, teacher group chats, student group chats, parent group chats, etc., through announcements, warm reminders, a letter to teachers and students, etc., to educate and guide teachers, students, and parents not to believe or spread rumors.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),"Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),Other population not specifed above",,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VIJ6QDaCP2MTOk,http://www.hubei.gov.cn/zhuanti/2020/xgfyyqfkzszq/fwzq/zclxx/kjyq/202003/t20200305_2173058.shtml,CoronaNet (original),,2021-02-01,2021-02-01T16:43:38Z
R_sUnv29J06YZkyUFNA,3182395,new_entry,,,"","On February 1, 2020, Alxa League Command Center for COVID-19 Control and Prevention, Inner Mongolia announced that Alxa League would strictly enforce the law, severely crack down on the behaviour of misreporting the epidemic, fabricating and disseminating false information and rumours about the COVID-19.",2020-02-01,2020-02-01,,The policy’s end date is unknown or unreported,China,CHN,CN,Municipal,1,Inner Mongolia,CN-NM,Alxa League,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more cities within one or more countries,,Inner Mongolia,Alxa League,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Rr3xCOUgts8sPu,http://www.als.gov.cn/art/2020/2/1/art_4_265136.html,CoronaNet (original),,2021-04-18,2021-04-18T12:57:03Z
R_1n8zWJC5hZ40nA1NA,9690389,new_entry,,,"","China, on 04 Feb 2020, Guangdong provincial government posted its requirement regarding pandemic disinformation. When a residential area or its surrounding area discovers an infected person, the local residential management should aid the county residential committee to help to alert the nearby residents, inform them of the next step quarantine guidelines. The local residential reporting must be based on truthful, reliable, identifiable, and verifiable sources or facts. The local residential management team must not fabricate information or transmit false information.",2020-02-04,2020-02-04,,,China,CHN,CN,Provincial,1,Guangdong,CN-GD,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Guangdong,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wtdUyevUfqIPWN,http://zfcxjst.gd.gov.cn/xxgk/wjtz/content/post_2883800.html,CoronaNet (original),,2020-09-18,2020-09-18T17:11:48Z
R_b7Y1amU3zbLHjMtNA,4748668,new_entry,,,"","After February 6, 2020, Zhejiang government in China is enforcing some anti-discrimination measures in rural areas to timely stop the dissemination of unconfirmed speeches, information on undiagnosed suspected cases, and personal information such as IDs, home addresses, mobile phone numbers, etc of quarantined people.",2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Zhejiang,CN-ZJ,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Zhejiang,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ImUvReY9d2BvhC,https://www.dropbox.com/s/sjpgjzkutnm5ybd/1523_symp_screening.pdf?dl=1,John Hopkins HIT-COVID dataset,JHU_1523_screening_within,2022-06-22,2022-06-22T14:25:58Z
R_RXnbElTIsYpZ30ZNA,666068,new_entry,,,"","On Feburary 28 2020, The Center for Disease Control and Prevention of Chengdong District in Xining City reported that a story being spread on WeChat about two confirmed symptomatic cases of COVID-19 was false. The story originated from a misunderstanding of leaked internal communications in the local health department, and the two suspected cases in question tested negative. The relevant staff will be punished according to regulations.",2020-02-28,2020-02-28,2020-03-01,The policy is a one-time measure (e.g. publication of guidelines),China,CHN,CN,Municipal,1,Qinghai,CN-QH,Xining,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more cities within one or more countries,,Qinghai,Xining,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_abIOiBx4zOcRir7,http://qh.people.com.cn/n2/2020/0228/c378418-33837640.html,CoronaNet (original),,2021-06-24,2021-06-24T00:05:58Z
R_2Wx96xrYLUZG3eVNA,3790726,new_entry,,,"","In Xinjiang, from Jul. 25 onwards, if someone spreads rumours about epidemic situations, false police information, or intentionally disrupt public order during the epidemic period according to Article 25 of the Law on Public Security Administration Punishments, he/she has to detain for more than 5 days and less than 10 days, a fine of less than 500 yuan will be concurrently imposed. If the circumstances are minor, there will be detention for less than 5 days or a fine of less than 500 yuan.",2020-07-25,2020-07-25,2020-08-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),China,CHN,CN,Provincial,1,Xinjiang,CN-XJ,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Xinjiang,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Grmtn0T0E71Wjj,http://www.xinjiang.gov.cn/xinjiang/c100225/202007/f0fb563b5843475c9ed772d3e55a9014.shtml,CoronaNet (original),,2021-03-20,2021-03-20T04:57:50Z
R_3KuRVCTmZmhsmDVNA,9441182,new_entry,,,"","On October 1, 2020, provincial and municipal Traditional Chinese Medicine (TCM) health supervisors introduced the Regulations of Jiangsu Province on TCM to the masses, focusing on how to identify illegal medical practices and distinguish the services of TCM health care institutions, and distributed advertising material.",2020-10-20,2020-10-01,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Jiangsu,CN-JS,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Jiangsu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JeikxK7tMMOi9l,http://wjw.jiangsu.gov.cn/art/2020/10/20/art_7371_9541341.html,CoronaNet (original),,2021-08-03,2021-08-03T04:13:24Z
R_3iUduAXNLVD9DaWNA,4331934,new_entry,,,"","China's Hunan Provincial Center for Disease Control and Prevention Bureau announced a Q&A session for COVID-19 vaccination on May 10, 2021.",2021-05-10,2021-05-10,2021-05-11,The policy has a clear end date,China,CHN,CN,Provincial,1,Hunan,CN-HN,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,China,One or more provinces within one or more countries,,Hunan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DkOqLySYvZSI5hv,http://www.hunan.gov.cn/hnszf/xxgk/hygq/202105/t20210510_16528692.html,CoronaNet (original),,2021-05-16,2021-05-16T09:44:40Z
R_3ixobvzSnvWsVk5Ep,3419052Ep,new_entry,,,"","On January 23, 2020, Hubei announced that colleges, primary and secondary schools, and kindergartens in the province would postpone the start of school.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,China,,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fuhu2tE8zS5KvQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ymBs5yX7K7fWyjf,https://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/zxtb/202001/t20200123_2014602.shtml,CoronaNet (original),,2023-07-24,2023-07-24T15:52:14Z
R_3ixobvzSnvWsVk5Eq,3419052Eq,new_entry,,,"","On January 23, 2020, Hubei announced that colleges, primary and secondary schools, and kindergartens in the province would postpone the start of school.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,China,,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fuhu2tE8zS5KvQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ymBs5yX7K7fWyjf,https://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/zxtb/202001/t20200123_2014602.shtml,CoronaNet (original),,2023-07-24,2023-07-24T15:52:14Z
R_3ixobvzSnvWsVk5Gb,3419052Gb,new_entry,,,"","On January 23, 2020, Hubei announced that colleges, primary and secondary schools, and kindergartens in the province would postpone the start of school.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,China,,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fuhu2tE8zS5KvQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ymBs5yX7K7fWyjf,https://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/zxtb/202001/t20200123_2014602.shtml,CoronaNet (original),,2023-07-24,2023-07-24T15:52:14Z
R_3ixobvzSnvWsVk5Ce,3419052Ce,new_entry,,,"","On January 23, 2020, Hubei announced that colleges, primary and secondary schools, and kindergartens in the province would postpone the start of school.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,China,CHN,CN,Provincial,1,Hubei,CN-HB,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,China,,,Hubei,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fuhu2tE8zS5KvQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ymBs5yX7K7fWyjf,https://www.hubei.gov.cn/zhuanti/2020/gzxxgzbd/zxtb/202001/t20200123_2014602.shtml,CoronaNet (original),,2023-07-24,2023-07-24T15:52:14Z
R_248DtUMy7t0ndSZEp,430965Ep,new_entry,,,"","Gansu province started the first level response of major public health emergencies on January 25, which involved closing schools",2020-01-25,2020-01-25,2020-04-30,The policy has a clear end date,China,CHN,CN,Provincial,1,Gansu,CN-GS,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,China,One or more provinces within one or more countries,,Gansu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lzwzvscdAatmjU,http://www.jogh.org/documents/2021/jogh-11-03001.htm ; https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7517784/,CoronaNet (original),,2021-01-19,2021-01-19T09:42:28Z
R_248DtUMy7t0ndSZEq,430965Eq,new_entry,,,"","Gansu province started the first level response of major public health emergencies on January 25, which involved closing schools",2020-01-25,2020-01-25,2020-04-30,The policy has a clear end date,China,CHN,CN,Provincial,1,Gansu,CN-GS,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,China,One or more provinces within one or more countries,,Gansu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lzwzvscdAatmjU,http://www.jogh.org/documents/2021/jogh-11-03001.htm ; https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7517784/,CoronaNet (original),,2021-01-19,2021-01-19T09:42:28Z
R_248DtUMy7t0ndSZGb,430965Gb,new_entry,,,"","Gansu province started the first level response of major public health emergencies on January 25, which involved closing schools",2020-01-25,2020-01-25,2020-04-30,The policy has a clear end date,China,CHN,CN,Provincial,1,Gansu,CN-GS,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,China,One or more provinces within one or more countries,,Gansu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lzwzvscdAatmjU,http://www.jogh.org/documents/2021/jogh-11-03001.htm ; https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7517784/,CoronaNet (original),,2021-01-19,2021-01-19T09:42:28Z
R_248DtUMy7t0ndSZCe,430965Ce,new_entry,,,"","Gansu province started the first level response of major public health emergencies on January 25, which involved closing schools",2020-01-25,2020-01-25,2020-04-30,The policy has a clear end date,China,CHN,CN,Provincial,1,Gansu,CN-GS,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,China,One or more provinces within one or more countries,,Gansu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3lzwzvscdAatmjU,http://www.jogh.org/documents/2021/jogh-11-03001.htm ; https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7517784/,CoronaNet (original),,2021-01-19,2021-01-19T09:42:28Z
R_1E59eZQjtLECh9lEq,1830043Eq,new_entry,,,"","Sichuan decided to immediately shutdown all schools, universities and after-school classes on January 25th.",2020-01-25,2020-01-25,2020-03-02,The policy has a clear end date,China,CHN,CN,Provincial,1,Sichuan,CN-SC,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,China,One or more provinces within one or more countries,,Sichuan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QxlkOVoU4elnsK ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YK9mTq223zRP2q,NA ; https://cbgc.scol.com.cn/news/247462,CoronaNet (original),,2021-04-12,2021-04-12T06:11:33Z
