record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1mmczwvljmM5lDlFd,4600648,new_entry,,,"","On 30 Jan 21, MOH Trinidad and Tobago announced the allocation of an intial 100 000 to 120 000 doses of AstraZeneca Covid-19 vaccine via COVAX facility.",2021-01-30,2021-01-30,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,,Preorder without option of expanding the order,,,"","","","","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JJCSuBVlK66Pjp,http://www.news.gov.tt/content/covax-facility-allocates-trinidad-and-tobago-initial-100000-doses-covid-19-vaccine#.YP9mUJMzZpQ,CoronaNet (original),,2021-07-27,2021-07-27T03:52:54Z
R_1OkvrFFMI14FT0ABg,9855907,new_entry,,,"","On 17 Feb 21, MOH Trinidad and Tobago confirms the receipt of 2000 doses of AstraZeneca Covid-19 vaccines from Barbados.",2021-02-17,2021-02-17,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"",No,,,,,"","","","","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hQjRpJc2t3JqoG,https://health.gov.tt/correction-re-covid-19-vaccines-received-from-barbados,CoronaNet (original),,2021-07-27,2021-07-27T03:43:56Z
R_3CAUyFhwzaol9lJBg,6026230,new_entry,,,"","MOH Trinidad and Tobago announced that the administration of 2nd dose of AZ vaccine will be given weekly from 7 June 21 to 9 July 21. Vaccination will begin with those who received the 1st dose on Tuesday 6 Apr 21 and will called in order, RHAs will contact the persons for 2nd dose directly.",2021-04-06,2021-04-06,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"",No,,,,,"","","","","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UShKfJirOQsdxp7,https://health.gov.tt/covid-19/covid-19-vaccine/deployment-info/AstaZeneca-second-dose,CoronaNet (original),,2021-07-27,2021-07-27T04:15:31Z
R_2CcWFSF4ajEbmimAh,46652,new_entry,,,"","On 21 April 21, MOH Trinidad and Tobago reminded the public that covd-19 vaccine are being adminstered to people with existing appointments only, no walk-in vaccination requests are being faciliated. No new appointments are currently being give, healthcare workers, people with non-communicate disease and those who are above 60 years and older may contact Covid-19 facilities via call-in Whatsapps.",2021-04-21,2021-04-21,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,3,Vaccine is free for the individual,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,People of a certain age,People with certain health conditions; Priority Group 2: Essential medical workers,People of a certain age,People with certain health conditions; Priority Group 3: Essential medical workers,People of a certain age,People with certain health conditions",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FWJRSsZLCLVqFR,https://health.gov.tt/covid-19/covid-19-news-and-updates/psa-covid-19-vaccines-exisiting-appointments-only,CoronaNet (original),,2021-06-27,2021-06-27T15:43:34Z
R_29itzdGsmk8ljm5Bg,7838400,new_entry,,,"","On 21 April 21, MOH Trinidad and Tobago reminded the public that covd-19 vaccine are being adminstered to people with existing appointments only, no walk-in vaccination requests are being faciliated. No new appointments are currently being give, healthcare workers, people with non-communicate disease and those who are above 60 years and older may contact Covid-19 facilities via call-in Whatsapps.",2021-04-21,2021-04-21,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"",No,,,,,"","","","","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HLY9lhoWnXXtMz,https://health.gov.tt/covid-19/covid-19-news-and-updates/psa-covid-19-vaccines-exisiting-appointments-only,CoronaNet (original),,2021-07-27,2021-07-27T03:25:55Z
R_2ruADWqgI877L3qBg,4634238,new_entry,,,"","on 6 May 21, MOH Trinidad and Tobago assured the public that those who have received the first dose of AstraZenca vaccine will receive their second dose at an appropriate time, follwong the second delivery from COVAX facility and donation from the Government of India.",2021-05-06,2021-05-06,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"",No,,,,,"","","","","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gRpKZ6UKtBpBGQ,https://health.gov.tt/covid-19/covid-19-news-and-updates/second-dose-of-astrazeneca-vaccine-is-assured,CoronaNet (original),,2021-07-27,2021-07-27T04:06:23Z
R_1OC4h3p0jYAolmSBg,2138496,new_entry,,,"","On 19 May 21, MOH Trinidad and Tobago announced the continuation of vaccination rollout with WHO Approved Sinopharm Covid-19 vaccine on 21 May 21. All persons who fall within Phase 1 of the national Covid-19 vaccine deployment plan are elegible to receive the vaccine. All eligible persons are invited to make their appointments to recived the vaccine from 19 May 21.",2021-05-19,2021-05-19,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"",No,,,,,"","","","","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l9Izh73pw2iODs,https://health.gov.tt/covid-19/covid-19-news-and-updates/Vaccination-with-WHO-Approved-Sinopharm-begins,CoronaNet (original),,2021-07-27,2021-07-27T03:57:03Z
R_AtELmiZCbojRwUpAh,1249160,new_entry,,,"","On 24 April 21 , MOH Trinidad and Tobago announced the establishment of 2 mass vaccination sites.",2021-04-24,2021-06-24,2021-06-26,The policy is a one-time measure (e.g. publication of guidelines),Trinidad and Tobago,TTO,TT,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Other vaccine distribution,,Vaccine is free for the individual,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),Essential workers (please note their occuption in the text entry where applicable),Other population not specifed above",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bd4goTJK67TmCXL,https://health.gov.tt/covid-19/covid-19-news-and-updates/tt-launches-mass-vaccination-sites,CoronaNet (original),,2021-06-27,2021-06-27T15:34:00Z
R_9vH85D6kQVdPk09Gr,6363132,new_entry,,,"","On 29 January, Trinidad and Tobago urges those thinking about going to China for non-essential travel not to go.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Citizen Travelers,,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y9MrURHWB1t7o5,https://www.youtube.com/watch?v=x8EJ0pQcayU&feature=youtu.be&fbclid=IwAR1eEJ7f6Vc6vO6bonG4zfSaNEL2P9WwYWYx25VDeSSguQwVKxgtK7kfvB4,CoronaNet (original),,2021-04-01,2021-04-01T15:31:32Z
R_1rko9OvnSoQoucOGv,4145113,new_entry,,,"",Trinidad and Tobago imposes a 14 day travel restriction for persons departing China. All people who have been to China over the past two weeks have to spend a 14 day incubation period in a non-risk country before entering T&T again.,2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LqlAWD0Nhg0YPU,https://www.opm.gov.tt/14-day-travel-restrictions-for-persons-departing-china/,CoronaNet (original),,2021-04-01,2021-04-01T15:32:24Z
R_tDN30KcZt6k29JTGv,4145113,update,,,"","Trinidad and Tobago announces on 9 February that travel restrictions remain in place and no end date can be provided at this point. The Minister of Health advises TT nationals in China to remain there whether they are symptomatic or not, the reason provided being that it would be riskier for them to fly back on full planes and pass through crowded airports than to stay put. It is stated that those who want to return will not be refused entry into the country, but will be put under self-isolation. UPDATE: Travel restrictions remain and no end date can be specified. Advice provided to TT nationals in China to remain there.",2020-02-09,2020-02-09,,,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,,,,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Rhqms64EZuWk1Nf,https://www.facebook.com/watch/?v=120288512712422,CoronaNet (original),,2020-04-10,2020-04-10T13:37:55Z
R_1jNXsAEke1873YoCc,4387558,new_entry,,,"","Trinidad and Tobago enforces fever scanners at the Piarco International airport, targeting flights from North America, the UK and Panama; starting January 22. People over 37.2 are questioned on their travel history, and if necessary quarantined and the country's infectious disease protocol will be enforced.",2020-01-21,2020-02-22,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Panama,United Kingdom,United States,Mexico,Canada,Cuba,Haiti,Dominican Republic,Puerto Rico,Jamaica,Trinidad and Tobago,Guadeloupe,Martinique,The Bahamas,Barbados,Saint Lucia,Virgin Islands,Grenada,Antigua and Barbuda,Dominica,Saint Kitts and Nevis,Saint Martin,British Virgin Islands,Anguilla,Montserrat,Saint Vincent and the Grenadines",One or more countries and one or more regional groupings,North America,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EoS2N6OAYSApXs,NA,CoronaNet (original),,2021-04-01,2021-04-01T15:30:35Z
R_TbXJPYATBNhfPCVGv,5799402,new_entry,,,"","Trinidad and Tobago expands travel restrictions to five additional countries (Italy, South Korea, Singapore, Japan, Iran), starting February 27. These measures were previously only applied to China. All travellers who have been to one of these regions are required to spend a 14 day incubation period in a non-risk region, before being allowed to enter the country again.",2020-02-27,2020-02-27,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2V26QUJDre1HVMo,https://www.opm.gov.tt/trinidad-and-tobago-expands-travel-restrictions-to-five-additional-countries/,CoronaNet (original),,2021-04-01,2021-04-01T15:33:13Z
R_3jTmE4x1xkM161SGr,8070821,new_entry,,,"","Trinidad and Tobago Minister of Health announces that as of 2 March, all non-essential travel of ministry personnel has stopped.",2020-03-04,2020-03-02,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,,Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5nmfHQ8GPEk5ZuC,https://www.facebook.com/ministryofcommunicationstt/videos/210437720156407/,CoronaNet (original),,2022-09-21,2022-09-21T03:26:02Z
R_aUYuKTAnk3GPkFrGr,4582373,new_entry,,,"","On 13 March, Trinidad and Tobago tells public to only engage in essential and emergency travel.",2020-03-04,2020-03-04,2020-03-06,The policy is a one-time measure (e.g. publication of guidelines),Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8ch4W8o1cc3mulE,https://www.facebook.com/ministryofcommunicationstt/posts/960018094442036,CoronaNet (original),,2022-09-21,2022-09-21T15:58:15Z
R_26a5l2BS8AjNMJ2Gv,7016901,new_entry,,,"","Trinidad and Tobago extend the travel restrictions to Spain, France and Germany. Individuals who have been to one of these regions have to remain in a non-risk region for a 14 day incubation period. After it has been assured that they have developed no symptoms, they are allowed to enter the country again; starting March 11.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"France,Germany,Spain","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wshm5xtEslQkkc,https://www.facebook.com/MinistryofHealthTT/posts/3196811313681988,CoronaNet (original),,2021-04-01,2021-04-01T15:36:14Z
R_ugj6lumzxLBC0LfGr,9035284,new_entry,,,"","On 13 March, Trinidad and Tobago announces the suspension of all cruise ships visits to the country until the end of cruise ship season (24 April).",2020-03-13,2020-03-13,2020-04-24,The policy has a clear end date,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Trinidad and Tobago,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,Cruises,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oCjwpf5zMkhxbW,https://www.facebook.com/ministryofcommunicationstt/posts/960018094442036,CoronaNet (original),,2020-04-17,2020-04-17T15:46:02Z
R_2akwt60WVKyYx0ZGr,4582373,update,,Strengthening,[compliance]  of policy strengthening ; timing of policy strengthening,"On 13 March, Trinidad and Tobago tells public to only engage in essential and emergency travel. UPDATE: On 13 March, public is told to only engage in essential and emergency travel. Stronger language than previously implying not just a suggestion.",2020-03-13,2020-03-13,,,Trinidad and Tobago,TTO,TT,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5paCOPhwEy1vWnv,https://www.facebook.com/ministryofcommunicationstt/posts/960018094442036,CoronaNet (original),,2020-04-17,2020-04-17T16:01:35Z
