record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1IgfEbC0AQyQ98rCs,6654162,new_entry,,,"","Since March 31, Monaco decided that in the case of opioid substitution treatment of at least three months based on methadone in the form of capsules, of methadone in the form of syrup or of buprenorphine tablets, when the period of validity of the last prescription has expired, the dispensary pharmacist whose dispensary is mentioned on the prescription may, after agreement of the prescribing physician, dispense, within the framework of the dosage and the initial fractionation procedures defined by this doctor, a number of boxes per prescription line guaranteeing continuation of treatment. The delivery can be ensured for a period not exceeding 28 days, including for methadone in the form of syrup. Effective June 2 and until August 31, Monaco specified that this kind of prescription renewal is only allowed when the patient is unable to meet their doctor.",2020-06-02,2020-06-02,2020-08-31,The policy has a clear end date,Monaco,MCO,MC,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hEXVDwo6DWIVNO,https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8489/Decision-Ministerielle-du-2-juin-2020-relative-a-la-preparation-de-solutions-hydro-alcooliques-par-les-pharmacies-et-a-la-duree-de-validite-des-ordonnances-renouvelables-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-20,CoronaNet (original),,2021-09-08,2021-09-08T21:03:40Z
R_2CUEnscSwWKwFAPCs,6979272,new_entry,,,"","Since March 31, Monaco decided that within the framework of the care of the patient treated by narcotic drugs or coming under the narcotics regime, when the period of validity of the last prescription has expired, the dispensing pharmacist and the pharmacist managing the pharmacy of the Center Hospitalier Princesse Grace, having previously dispensed these drugs to the patient, may, with the written consent of the prescribing physician, dispense, within the framework of the dosage and the terms of fractionation initially defined by this doctor, a number of boxes per prescription line guaranteeing the continuation of treatment. This doctor may supplement the written agreement mentioned in the previous paragraph with a new prescription meeting regulatory requirements, if he considers it necessary to adjust the dosage. Delivery may be insured for a period not exceeding 28 days. Effective June 2 and until August 31, Monaco specified that this kind of prescription renewal is only allowed when the patient is unable to meet their doctor.",2020-06-02,2020-06-02,2020-08-31,The policy has a clear end date,Monaco,MCO,MC,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yrPQsgDWqdVS1Ut,https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8489/Decision-Ministerielle-du-2-juin-2020-relative-a-la-preparation-de-solutions-hydro-alcooliques-par-les-pharmacies-et-a-la-duree-de-validite-des-ordonnances-renouvelables-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-20,CoronaNet (original),,2021-09-08,2021-09-08T21:06:36Z
R_XiYGBxGjef4a0TfCs,4468614,new_entry,,,"","Since March 31, as part of chronic treatment, Monaco decided that when the period of validity of a renewable prescription has expired, the pharmacist dispensary and pharmacists in the pharmacy for internal use of the Princess Grace Hospital Center can deliver, within the framework of the initially planned dosage, a number of boxes per prescription line guaranteeing the continuation of treatment. Delivery cannot be guaranteed for a period exceeding one month. That policy does not concern theses treatments: drugs containing substances with hypnotic or anxiolytic properties; opioid substitution therapy with methadone in the form of capsules, methadone in the form of syrup or buprenorphine tablets; narcotic drugs or drugs falling under the drug regime. Effective June 2 and until August 31, Monaco specified that this kind of prescription renewal is only allowed when the patient is unable to meet their doctor.",2020-06-02,2020-06-02,2020-08-31,The policy has a clear end date,Monaco,MCO,MC,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VjMOB0wLwHGpUH,https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8489/Decision-Ministerielle-du-2-juin-2020-relative-a-la-preparation-de-solutions-hydro-alcooliques-par-les-pharmacies-et-a-la-duree-de-validite-des-ordonnances-renouvelables-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-20,CoronaNet (original),,2021-09-08,2021-09-08T21:09:25Z
R_3CIqFxotyPFxXgXCs,3476015,update,End of Policy,,"","Effective March 31, Monaco decided that the dispensing pharmacist may renew, within the framework of the initially planned dosage, the delivery of drugs containing substances with hypnotic or anxiolytic properties, provided that these drugs have been dispensed to the patient for at least three consecutive months. This issue cannot be guaranteed for a period exceeding 28 days. It is renewable until April 15, 2020. UPDATE: The policy ends on June 2, because Monaco added a condition to allow this kind of prescription renewal.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U4umyY5hKaznZC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nurAfWTIxtlABF,NA ; https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8489/Decision-Ministerielle-du-2-juin-2020-relative-a-la-preparation-de-solutions-hydro-alcooliques-par-les-pharmacies-et-a-la-duree-de-validite-des-ordonnances-renouvelables-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-20,CoronaNet (original),,2021-09-08,2021-09-08T20:40:17Z
R_2YrYeNc39E13eDvCs,5067791,update,End of Policy,,"","Effective March 31, Monaco decided that within the framework of the care of the patient treated by narcotic drugs or coming under the narcotics regime, when the period of validity of the last prescription has expired, the dispensing pharmacist and the pharmacist managing the pharmacy of the Center Hospitalier Princesse Grace, having previously dispensed these drugs to the patient, may, with the written consent of the prescribing physician, dispense, within the framework of the dosage and the terms of fractionation initially defined by this doctor, a number of boxes per prescription line guaranteeing the continuation of treatment. This doctor may supplement the written agreement mentioned in the previous paragraph with a new prescription meeting regulatory requirements, if he considers it necessary to adjust the dosage. Delivery may be insured for a period not exceeding 28 days. It is renewable until April 15. UPDATE: The policy ends on June 2, because Monaco added a condition to allow this kind of prescription renewal.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IRB4oH9dJYH5w0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TNPCWCqObLKwaT,NA ; https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8489/Decision-Ministerielle-du-2-juin-2020-relative-a-la-preparation-de-solutions-hydro-alcooliques-par-les-pharmacies-et-a-la-duree-de-validite-des-ordonnances-renouvelables-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-20,CoronaNet (original),,2021-09-08,2021-09-08T20:42:15Z
R_3kHcmZH3XzmhcKHCs,5603125,update,End of Policy,,"","Effective March 31, Monaco decided that in the case of opioid substitution treatment of at least three months based on methadone in the form of capsules, of methadone in the form of syrup or of buprenorphine tablets, when the period of validity of the last prescription has expired, the dispensary pharmacist whose dispensary is mentioned on the prescription may, after agreement of the prescribing physician, dispense, within the framework of the dosage and the initial fractionation procedures defined by this doctor, a number of boxes per prescription line guaranteeing continuation of treatment. The delivery can be ensured for a period not exceeding 28 days, including for methadone in the form of syrup. It is renewable until April 15, 2020. UPDATE: The policy ends on June 2, because Monaco added a condition to allow this kind of prescription renewal.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YhpDLeAS0lCakM ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3paJEGsmppKk5vw,NA ; https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8489/Decision-Ministerielle-du-2-juin-2020-relative-a-la-preparation-de-solutions-hydro-alcooliques-par-les-pharmacies-et-a-la-duree-de-validite-des-ordonnances-renouvelables-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-20,CoronaNet (original),,2021-09-08,2021-09-08T20:44:17Z
R_1jczT8it6sEoERmFb,8638623,new_entry,,,"","Monaco government working to expand PCR testing capacity from 960 tests per week to 1,260 tests per week by opening additional sites and ordering a new Abott automated system, by August 31.",2020-08-28,2020-08-31,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vvNvX9WzNrf7kRP,https://en.gouv.mc/A-la-Une-du-Portail/COVID-19-The-Prince-s-Government-Continues-to-Increase-the-Number-of-PCR-Tests,CoronaNet (original),,2021-04-30,2021-04-30T22:24:28Z
R_1jczT8it6sEoERmDx,8638623,new_entry,,,"","Monaco government working to expand PCR testing capacity from 960 tests per week to 1,260 tests per week by opening additional sites and ordering a new Abott automated system, by August 31.",2020-08-28,2020-08-31,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vvNvX9WzNrf7kRP,https://en.gouv.mc/A-la-Une-du-Portail/COVID-19-The-Prince-s-Government-Continues-to-Increase-the-Number-of-PCR-Tests,CoronaNet (original),,2021-04-30,2021-04-30T22:24:28Z
R_2ONqzcHaVTpawLkDi,7395049,new_entry,,,"","On 15 October, Monaco it was announced about vaccination will be given to the most vulnerable in terms of health.  Specifically, (1) health professionals who are authorised to carry out vaccinations will initially only do so for (2) Monegasque patients or (3) residents over 65 years of age who have a certificate issued by the social security funds, and for healthcare workers.",2020-10-15,2020-10-15,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Resources,Non-COVID-19 Vaccines,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),Essential workers (please note their occuption in the text entry where applicable),Other population not specifed above",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kdmgbqJvPbDN2U,https://en.gouv.mc/Policy-Practice/Social-Affairs-and-Health/News/Vaccination-against-Seasonal-Flu-The-First-Phase-of-the-Campaign,CoronaNet (original),,2022-12-07,2022-12-07T19:47:21Z
R_2flkQCISJ3SPZJkBt,384637,new_entry,,,"","Effective February 28 and until further notice, Monaco has decided that all contact subjects of confirmed cases of COVID-19 will be able to take biological tests. Is considered a contact subject: any person who has touched or who has remained within 2 meters for more than 15 minutes of the person suffering from COVID-19; anyone who has spoken with the COVID-19 patient; anyone who has cleaned the body fluids of the COVID-19 patient without protection; the group of close friends; anyone living in the same home or attending the same dormitory as the COVID-19 patient.",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Confirmed contact to a person infected with COVID-19,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3340FQPEkAHWtjb,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&cad=rja&uact=8&ved=2ahUKEwigod6v6YbxAhXRKVkFHT8dAnAQFjACegQIBhAD&url=https%3A%2F%2Fwww.gouv.mc%2Fcontent%2Fdownload%2F476396%2F5431419%2Ffile%2FFAQ%2520DASS%2520COVID19.pdf&usg=AOvVaw1P0UEodKthNYEVHzmaTBbO,CoronaNet (original),,2021-07-25,2021-07-25T18:18:13Z
R_2E1btZtePiMOfN8Cd,5830226,update,Change of Policy,,"","Monaco government to launch mass Covid-10 testing campaign, offering free voluntary rapid tests to all residents over the age of 5, starting May 18th. Tests to be available to residents 5 years and under starting June 3. UPDATE: Free serological testing for Monaco residents to expand to children under 5 years starting June 3.",2020-05-14,2020-05-18,,,Monaco,MCO,MC,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DVp6Q34L6wuZrJD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z4qAV5hLWPtgUQ9,NA ; https://en.gouv.mc/Policy-Practice/Coronavirus-Covid-2019/Actualites/CORONAVIRUS-more-than-40-of-residents-tested-in-Principality,CoronaNet (original),,2020-12-01,2020-12-01T23:40:53Z
R_6EWSU1WBuBMJEVbCd,9980224,new_entry,,,"","From May 19, 2020, Monaco begins its COVID-19 serological testingcampaign among its entire population. The choice of organization fell on the alphabetical order of families for all residents aged 5 and over. All costs inherent in the tests and any blood tests will be borne by the State. The result will be communicate directly within 10 minutes. An official letter will be sent to each household to explain the process and its implementation. The testing centers will be open every day except Sunday and will accommodate up to 4,000 residents per day. The alphabetical order of passage will be communicated through the press, posters and on social networks. Members of the same family, one of whose parents has the usual name beginning with the referring letter, can go at the same time with the spouse and children. In the event of unavailability during the designated time slot, remedial sessions will be organized.",2020-05-14,2020-05-19,2020-06-03,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Monaco,MCO,MC,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sMf9wNgir1qEiSl,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Des-la-semaine-prochaine-la-Principaute-lance-sa-campagne-de-test-massive ; https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/La-campagne-de-depistage-du-Covid19-debute-le-mardi-19-mai ; https://www.gouv.mc/content/download/478584/5461810/file/FAQ%20COVID%2019.pdf,CoronaNet (original),,2021-09-04,2021-09-04T22:18:52Z
R_2q32cjletleifbLBt,1710714,new_entry,,,"","Effective May 19 and until further notice, Monaco decided that if the result of a serological test (TROD) is positive, the positive person will be invited to take a blood test in a laboratory (at the expense of the State), to determine more precisely his viral load and when he crossed the line. The result will be commnicate within 1 or 2 days. If this period is less than 7 days, the time of active contamination, a nasopharyngeal PCR test will determine whether the person is affected by the virus, which will result in his mandatory quarantine.",2020-05-14,2020-05-19,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,0,,,,Health Testing,Fixed Health Testing stations (excluding drive-ins),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,Confirmed contact to a person infected with COVID-19,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33DAkxiLmx5Wf1Q,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Des-la-semaine-prochaine-la-Principaute-lance-sa-campagne-de-test-massive ; https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/La-campagne-de-depistage-du-Covid19-debute-le-mardi-19-mai ; https://www.gouv.mc/content/download/478584/5461810/file/FAQ%20COVID%2019.pdf,CoronaNet (original),,2021-09-08,2021-09-08T17:06:04Z
R_1mt393h6TiYBKHCCd,5830226,new_entry,,,"","From June 2, Monaco begins its COVID-19 serological testing campaign among its residents under the age of 5. This campaign was previously only targeted people of 5 years old and above. Screening can be done from 1:30 p.m. to 6 p.m., on the Grimaldi Forum Monaco site. The result will be communicate directly within 10 minutes. The tests are free of charge.",2020-05-14,2020-05-19,2020-06-03,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Monaco,MCO,MC,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DVp6Q34L6wuZrJD,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/CORONAVIRUS-plus-de-40-des-Residents-testes-en-Principaute ; https://www.gouv.mc/content/download/478584/5461810/file/FAQ%20COVID%2019.pdf,CoronaNet (original),,2021-09-15,2021-09-15T02:52:45Z
R_2eWNAGxVCtTnfA2Cd,4280516,new_entry,,,"","From June 2, Monaco is starting its serological testing campaign for all people working in the Principality (employees, civil servants and state agents and self-employed workers who are not necessarily residents of the Principality). The tests, free of charge, are taking place between 7:30 a.m. and 6 p.m. on the Grimaldi Forum site alone. Testing is voluntary and confidential. The organization of the reception of people is done on the basis of alphabetical order.",2020-06-01,2020-06-02,2020-06-17,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Monaco,MCO,MC,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Other,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32L5ZQ9HHM9H25m,https://www.gouv.mc/Portail-du-Gouvernement/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/CORONAVIRUS-plus-de-40-des-Residents-testes-en-Principaute ; https://www.gouv.mc/content/download/478584/5461810/file/FAQ%20COVID%2019.pdf,CoronaNet (original),,2021-09-15,2021-09-15T02:59:23Z
R_1M0bCxGMKhqYgjgCd,5830226,update,End of Policy,,"","Monaco government to launch mass Covid-10 testing campaign, offering free voluntary rapid tests to all residents over the age of 5, starting May 18th. Campaign ended on July 14, going forward residents are responsible for meeting the costs of their tests. UPDATE: Free PCR testing campaign started May 18, has ended on July 14.",2020-05-14,2020-07-14,2020-07-14,The policy has a clear end date,Monaco,MCO,MC,National,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DVp6Q34L6wuZrJD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5iJyW1recDs19qF,NA ; https://en.gouv.mc/A-la-Une-du-Portail/COVID-19-testing-General-practitioners-private-nurses-and-chemists-to-take-over-from-today,CoronaNet (original),,2020-12-06,2020-12-06T05:28:45Z
R_3M98mGgoSgQL2KdDn,8745709,new_entry,,,"","Monaco decided, on February 28, to implement reinforced asepsis measures in the accommodation establishments for dependent elderly people (EPAD) and for the so-called ""sensitive"" services of the Monaco hospital.",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3etnNIUuLvW7qKF,https://www.gouv.mc/A-la-Une-du-Portail/COVID-19-Fiches-telechargeables-pour-les-salaries-concernes-et-les-operateurs-d-importance-vitale,CoronaNet (original),,2021-05-12,2021-05-12T17:15:06Z
R_3RpSqafa42gZS57Dn,2928580,new_entry,,,"","From February 28 and until further notice, Monaco recommends to implement the following aseptic measures for congresses and events: presence of hydroalcoholic solutions and more frequent cleaning of the premises.",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c6ZoKE4H4Okyuv,https://www.gouv.mc/A-la-Une-du-Portail/COVID-19-Fiches-telechargeables-pour-les-salaries-concernes-et-les-operateurs-d-importance-vitale,CoronaNet (original),,2021-06-08,2021-06-08T03:29:03Z
R_2P0SqtOLBlF1HZSCj,5498833,new_entry,,,"","Effective March 12 and until further notice, Moanco decided that the CAM buses will undergo two daily cleaning and disinfection operations.",2020-03-11,2020-03-12,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_NWsYer7GIohPMOt,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Info-Covid-19-La-Principaute-interdit-les-escales-de-croisieres-jusqu-au-30-avril,CoronaNet (original),,2021-06-08,2021-06-08T03:45:59Z
R_3h9huWjL6r43hIsCj,3841974,new_entry,,,"","Effective March 16 and until further notice, Monaco decided that there will be distribution of hydroalcoholic gel inside CAM buses.",2020-03-11,2020-03-16,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kKPUJ6G9xcjU6Q ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OE7cUeOhtasLUs,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Info-Covid-19-La-Principaute-interdit-les-escales-de-croisieres-jusqu-au-30-avril,CoronaNet (original),,2021-06-20,2021-06-20T18:20:11Z
R_1i9TDNw7SDeRKuJCi,8099577,new_entry,,,"","Effective March 23 and until further notice, Monaco decided that the sidewalks, train station platforms, public elevators and ramps would be disindected daily.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VR4V8WAcWtW26kh,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Desinfection-des-trottoirs-quais-de-la-gare-ascenseurs-publics-et-rampes,CoronaNet (original),,2021-06-08,2021-06-08T03:53:58Z
R_1i9TDNw7SDeRKuJCj,8099577,new_entry,,,"","Effective March 23 and until further notice, Monaco decided that the sidewalks, train station platforms, public elevators and ramps would be disindected daily.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Monaco,MCO,MC,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VR4V8WAcWtW26kh,https://www.gouv.mc/Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Desinfection-des-trottoirs-quais-de-la-gare-ascenseurs-publics-et-rampes,CoronaNet (original),,2021-06-08,2021-06-08T03:53:58Z
R_O28N43RCXa1B0JzDn,8548499,new_entry,,,"","Effective April 24 and until May 31, Monaco decided that the storage of waste from healthcare activities with infectious and similar risks is subject to the following provisions. (1) The time between the production of this waste and its removal from the place of its production does not exceed: a) five days when the quantity of this waste produced on the same site is greater than 100 kilograms per week; b) ten days when the quantity of this waste produced on the same site is less than or equal to 100 kilograms per week and greater than 15 kilograms per month; c) one month, regardless of the quantities produced, for waste from personal protective equipment used by nursing staff. (2) The time between the evacuation of this waste and its incineration or pretreatment by disinfection does not exceed 20 days when the quantity of this waste grouped together in the same place is greater than or equal to 15 kilograms per month. If it is not possible to incinerate or pre-treat within this period, this waste may be stored for a period not exceeding 3 months.",2020-04-24,2020-04-24,2020-05-31,The policy has a clear end date,Monaco,MCO,MC,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Monaco,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SDivmHvpFGDKMS,https://journaldemonaco.gouv.mc/Journaux/2020/Journal-8484/Decision-Ministerielle-du-24-avril-2020-relative-aux-dechets-d-activites-de-soins-a-risques-infectieux-et-assimiles-prise-en-application-de-l-article-65-de-l-Ordonnance-Souveraine-n-6.387-du-9-mai-2017-relative-a-la-mise-en-oeuvre-du-Reglement-Sanitaire,CoronaNet (original),,2021-07-10,2021-07-10T20:13:57Z
