record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1MVZ0BKgncT5OyDCz,9999663,new_entry,,,"","Effective October 16, travellers from low-risk countries are strongly advised to take a COVID-19 PCR test before arrival in order to expedite processing through the airport.",2020-10-15,2020-10-16,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I3sXWJH3ny241m,https://barbados.loopnews.com/content/updated-travel-protocols-effect-october-16,ACAPS,ACAPS_138896,2023-07-09,2023-07-09T11:17:05Z,219,7,195,,,,,,,,,,,,,,,,,,,,,,,,,
R_1N4wfvoAKcNcZ07Cz,8568559,new_entry,,,"","""50 Countries Now In COVID-19 High Risk Category. the new countries which have moved into high risk are Antigua and Barbuda, Cayman Islands, Cuba, Estonia, Finland, Germany, Ghana, Greece, Iceland, Japan, Martinique, Norway, Sri Lanka and the United Arab Emirates. 
Five countries are now deemed medium risk for entry.  These are Australia, Bermuda, New Zealand, St. Lucia and St. Vincent and the Grenadines.
It is mandatory that all persons travelling to Barbados from high and medium risk countries have a negative COVID-19 PCR test done at an accredited or certified facility within three days prior to arrival.
Persons arriving from Canada, however, are allowed to be tested on arrival in Barbados, if they are unable to receive their test results in time for departure from their country.""",2020-11-02,2020-11-03,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Cuba,Estonia,Finland,Germany,Ghana,Greece,Iceland,Japan,Norway,Sri Lanka,United Arab Emirates","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qIpfduU4JWD2r7,https://gisbarbados.gov.bb/blog/50-countries-now-in-covid-19-high-risk-category/,ACAPS,ACAPS_140259,2023-07-10,2023-07-10T20:58:07Z,238,7,222,,,,,,,,,,,,,,,,,,,,,,,,,
R_1jw6nMASSH5GrtFDr,3314045,new_entry,,,"","On Thursday Sept 22nd, 2022, the Government of Barbados announced its changes to the travel entry protocols. Effective midnight, Thursday September 22, 2022, Barbados will discontinue all COVID-19 related travel protocols. Therefore, there will be no testing requirements for entering Barbados whether you are vaccinated or unvaccinated.",2022-09-22,2022-09-22,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oI6er9wtNckqzu,https://www.visitbarbados.org/covid-19-travel-guidelines-2022,CoronaNet (original),,2023-07-03,2023-07-03T10:34:41Z,102366,559,0,,,,,318245,20,112.99,71,,,,,,,,,,,,,,,,,
R_2V4GbID4jAeHkO7NA,4531019,new_entry,,,"","With immediate effect, all arriving passengers who have been in Iran, or Lombardy, Emilia-Romagna or Veneto in Italy in the previous 14 days will be required to report to Port Health at the points of entry.",2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Barbados,China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z2brkYbQEJsjxXr,https://gisbarbados.gov.bb/blog/health-ministry-expands-list-of-countries-facing-quarantine/,CoronaNet (original),,2021-07-14,2021-07-14T17:45:32Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1gwDuORvFvWvIdDNA,586091,new_entry,,,"","Bolstered screening capacity. Assistance from the Barbados Defence Force from their medical personnel to join with port health in order to give more numbers at ports of entry, particularly at the airport",2020-02-05,2020-02-05,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Barbados,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10NvuxUEyr8vSb5,https://gisbarbados.gov.bb/blog/bdf-to-help-assist-port-health-officers-combat-coronavirus/,CoronaNet (original),,2021-07-14,2021-07-14T17:47:18Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1QKQ72T8AnCW6jrNA,3969966,new_entry,,,"","Minister of Health and Wellness, Lt. Col. Jeffrey Bostic, has announced that there will be an escalation in the numbers of people being tested for COVID-19 “in short order”.",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Barbados,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_usT9tCYhvBQ27iF,https://gisbarbados.gov.bb/blog/scope-of-testing-for-covid-19-to-be-widened/,CoronaNet (original),,2021-07-14,2021-07-14T17:50:39Z,75,5,25,,,,,,,,,,,,,,,,,,,,,,,,,
R_2X5o4xSTwj5JokkNA,1022356,new_entry,,,"","The Central Bank of Barbados has implemented new protocols for all persons visiting its headquarters: all visitors must wear a mask and have their temperature taken. Persons with temperature over 37.5 degrees Celsius (99.5 degrees Fahrenheit), will not be allowed to enter the bank.",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,"Other (e.g., county)",0,Saint Michael,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Saint Michael,,,Central Bank of Barbados,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10TrxDIbERQMEz5,https://gisbarbados.gov.bb/blog/new-protocols-for-visiting-central-bank/,CoronaNet (original),,2021-07-14,2021-07-14T17:54:36Z,85,7,65,,,,,,,,,,,,,,,,,,,,,,,,,
R_2dhJoD4krsIqEkECh,1715549,new_entry,,,"","In accordance with the country's Health Services Act Cap 44, all food delivery workers are required to pass health report at the beginning of the shift. Temperature test upon entering the workplace. They are also required to follow social distance in case if they need to communicate with other employees, they must be provided medical masks and discard the disposal ones after 4 hours of wear/or wash reusable ones after each shift. They need wash their hands after each food delivery, sanitize all surfaces and all utensils must be sealed.",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oNNFUieGX49rtJ,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-food-service-employees/,CoronaNet (original),,2021-07-14,2021-07-14T17:54:24Z,82,7,53,,,,,,,,,,,,,,,,,,,,,,,,,
R_2dhJoD4krsIqEkECi,1715549,new_entry,,,"","In accordance with the country's Health Services Act Cap 44, all food delivery workers are required to pass health report at the beginning of the shift. Temperature test upon entering the workplace. They are also required to follow social distance in case if they need to communicate with other employees, they must be provided medical masks and discard the disposal ones after 4 hours of wear/or wash reusable ones after each shift. They need wash their hands after each food delivery, sanitize all surfaces and all utensils must be sealed.",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oNNFUieGX49rtJ,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-food-service-employees/,CoronaNet (original),,2021-07-14,2021-07-14T17:54:24Z,82,7,53,,,,,,,,,,,,,,,,,,,,,,,,,
R_1obbTCkCehHPoY4Ch,3204560,new_entry,,,"","Barbados: The Environmental Health Department, in the Ministry of Health and Wellness, has developed a framework geared towards ensuring the safe management of food service establishments during the COVID-19 crisis. This is designed to work in conjunction with the domestic health regulations,Health Services Act Cap 44, and the purpose is to increase the safety in the light of COVID-19 crisis. Under this new framework, all food service establishments are required to clean and sanitize their premises before and after work hours and food service workers are required to wear masks and sanitize after each food delivery.",2020-05-07,2020-05-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kvrh2lAzUVWtCI,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-food-service-establishments/,CoronaNet (original),,2021-07-14,2021-07-14T17:55:42Z,82,7,53,,,,,,,,,,,,,,,,,,,,,,,,,
R_1myKWUEHqMRHHiHCh,4580722,new_entry,,,"","Barbados recommends contractors to consider staggered work hours for their employees in accordance with the COVID-19 Framework for the Recommencement of the Construction Industry. Workers should go home right after the work to avoid crowing in public transport and observe social distancing while using toilets. Contractors should sanitize surfaces and provide their employees with separate towels, closed bins and a separate water.",2020-05-09,2020-05-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R8YcjfRrYAvX85,https://gisbarbados.gov.bb/blog/contractors-should-consider-staggered-work-hours/,CoronaNet (original),,2021-07-14,2021-07-14T17:56:49Z,82,7,53,,,,,,,,,,,,,,,,,,,,,,,,,
R_1myKWUEHqMRHHiHCj,4580722,new_entry,,,"","Barbados recommends contractors to consider staggered work hours for their employees in accordance with the COVID-19 Framework for the Recommencement of the Construction Industry. Workers should go home right after the work to avoid crowing in public transport and observe social distancing while using toilets. Contractors should sanitize surfaces and provide their employees with separate towels, closed bins and a separate water.",2020-05-09,2020-05-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for public transport,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R8YcjfRrYAvX85,https://gisbarbados.gov.bb/blog/contractors-should-consider-staggered-work-hours/,CoronaNet (original),,2021-07-14,2021-07-14T17:56:49Z,82,7,53,,,,,,,,,,,,,,,,,,,,,,,,,
R_3DwGzcY4BbpTbw2Ch,9173833,new_entry,,,"","As a part of Phase 3 (May 18-31) of re-opening the country, new protocol for hairdressing salons is established in The Health Services Act CAP.44 (Hairdressers) Regulations 1970 and further enhanced in the light of COVID-19 crisis. New protocol has provisions on: face shields on service providers and customers, cleaning & sanitizing work stations and restrooms, making appointments with clients, social distancing in salons, as well as more detailed instructions on cleaning/discarding shampoo and pedicure bowls after each client.",2020-05-16,2020-05-18,2020-05-31,The policy has a clear end date,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WAU7FbdR4xaHbe,https://gisbarbados.gov.bb/blog/covid-19-protocols-for-hairdressing-salons/,CoronaNet (original),,2020-05-23,2020-05-23T18:56:04Z,88,7,68,,,,,,,,,,,,,,,,,,,,,,,,,
R_1PUFt9eHAJUdpWdCi,8477930,new_entry,,,"","Barbados: Director General, Human Resource, Ministry of Public Service, Gail Atkins, made a presentation on ""Safe Work; Safe Environment; Safe People"", during the Learning and Development Directorate’s Webinar, where she announced that there was a protocol on cleaning public service areas. Ministry of Public Service wants to review workplace hygiene standards as some public officers will be returning to work. This protocol utilized recommendations from World Health Organization and the Ministry of Health and Wellness.",2020-05-21,2020-05-21,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Hygiene,Hygiene measures for public areas,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q8xqgPrJtxDS5s,https://gisbarbados.gov.bb/blog/covid-19-protocol-developed-on-public-service-cleaning/,CoronaNet (original),,2021-07-14,2021-07-14T18:04:25Z,90,7,70,,,,,,,,,,,,,,,,,,,,,,,,,
R_RwvLMJRjbhsnvjPNA,2408864,new_entry,,,"","MoH of Barbados met in press conference to discuss readiness to respond and prepped meetings with local hospitals, Ministry of Tourism, Ministry of Maritime Affairs, and Blue Economy. Have protocols they are prepared to mobilize from past Ebola and SARS outbreaks",2020-01-22,2020-01-22,2020-01-24,The policy is a one-time measure (e.g. publication of guidelines),Barbados,BRB,BB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sdnnBgUpPj65OmZ,https://gisbarbados.gov.bb/blog/health-ministry-on-alert-for-new-coronavirus/,CoronaNet (original),,2021-07-19,2021-07-19T16:51:44Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2zIsNQw5DB68j4LNA,6002570,new_entry,,,"",MoH of Barbados advises against non-essential travel to Hubei Province in China,2020-01-27,2020-01-27,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FgplexbRe5Fq0h,https://gisbarbados.gov.bb/blog/avoid-non-essential-travel-to-hubei-province/,CoronaNet (original),,2021-07-19,2021-07-19T16:54:08Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3JzzgWmUCTF0ElINA,6569355,new_entry,,,"",Prime Minister Mia Amor Mottley has called on Barbadians 70 years and over and those with health challenges to self-quarantine as much as possible for the next 12 weeks.,2020-03-16,2020-03-16,2020-06-01,The policy has a clear end date,Barbados,BRB,BB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dnbupe5hdD21j8Z,https://gisbarbados.gov.bb/blog/vulnerable-groups-urged-to-self-quarantine/,CoronaNet (original),,2021-07-19,2021-07-19T17:03:26Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1OABbvJg4yodtP0NA,4926787,new_entry,,,"","Senior citizens aged 70 and over and members of the disabled community are reminded that there are two specially designated days for them to go shopping at the supermarkets, hardware stores and fish markets, irrespective of their surnames.",2020-04-13,2020-04-13,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Barbados,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27VbGcGCA8wc5rX,https://gisbarbados.gov.bb/blog/specially-designated-days-for-seniors-disabled/,CoronaNet (original),,2021-07-19,2021-07-19T17:07:30Z,72,4,13,,,,,,,,,,,,,,,,,,,,,,,,,
R_2QRSsBDHlEwozXUGd,2136134,new_entry,,,"","On the official Barbados Government Information Service Website, it was confirmed on Mar 11 2020 that since, January 26 [2020], 162 people arriving in Barbados from affected areas had been placed in home quarantine for a period of 14 days.",2020-03-11,2020-01-26,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HLXVRzxxw8bGJc,https://web.archive.org/web/20210719185235/https://gisbarbados.gov.bb/blog/no-confirmed-cases-of-covid-19-in-barbados/,OxCGRT,OXCGRT_Barbados_20200126_extmvt,2023-07-11,2023-07-11T13:50:51Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_UKkmsha8jj7BaI9Gd,4535515,new_entry,,,"","Quarantine for travelers from China. Residents who have left or transited through, mainland China on or after 1 February 2020 will be isolated for 14 days after leaving China.",2022-02-01,2020-02-01,2020-02-15,The policy has a clear end date,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Re1EwmZL62xyTVn,https://www.gov.bb/General/elderly-information,CDC_ITF,CDC-ITF-BB-00012_1,2023-07-11,2023-07-11T14:06:15Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3qqlFIvsnzGmrOdBw,5158611,new_entry,,,"","Senior Medical officer of Health Dr Leslie Rollock announced that asymptomatic arrivals, considered at low risk, will continue to be self-quarantined at home for 14 days, while anyone arriving with symptoms will be sent directly to the Isolation Unit at Enmore. 
The temporary quarantine centre set up to receive persons arriving in Barbados from China and other regions impacted by the COVID-19 is ready to be deployed, and can be operational at a moment’s notice. The centre would receive anyone, who, on arrival at the ports of entry, was screened and determined to have been at high risk of exposure, even though they are asymptomatic.",2020-02-15,2020-02-15,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQCq01OGP3Ryhrj,https://web.archive.org/web/20200518194900/https://www.nationnews.com/nationnews/news/243918/quarantine-centre-coronavirus-ready,OxCGRT,OXCGRT_Barbados_20200215_extmvt,2023-07-11,2023-07-11T14:23:10Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2CIAq5MGpACNapLGd,8122273,new_entry,,,"","With immediate effect, all arriving passengers who have been in Iran, or Lombardy, Emilia-Romagna or Veneto in Italy in the previous 14 days will be required to report to Port Health at the points of entry. 
These passengers will be interviewed by port health officers and sent to mandatory quarantine. The type of quarantine is determined by the level of risk of exposure. Low-risk individuals, he explained, are sent to home quarantine while moderate to high-risk individuals are sent to mandatory quarantine.",2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12JernkXKOX62Ql,https://gisbarbados.gov.bb/blog/health-ministry-expands-list-of-countries-facing-quarantine/,ACAPS,ACAPS_1528,2023-07-11,2023-07-11T14:31:03Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2ZWV5DxKYQTweGdGd,4924225,new_entry,,,"","Iran and three districts in northern Italy have now joined the list of countries from which travellers entering Barbados will be subjected to mandatory quarantine for COVID-19, the Ministry of Health announced today.
All arriving passengers who have been in Iran, or Lombardy, Emilia-Romagna or Veneto in Italy in the previous 14 days are required to report to Port Health at the points of entry, the ministry said in a statement.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cw2KbVc7wH2kz0q,https://barbadostoday.bb/2020/03/05/iran-northern-italy-added-to-covid-19-watch-list/,ACAPS,ACAPS_192,2023-07-11,2023-07-11T14:58:48Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2ZWV5DxKYQTweGdBw,4924225,new_entry,,,"","Iran and three districts in northern Italy have now joined the list of countries from which travellers entering Barbados will be subjected to mandatory quarantine for COVID-19, the Ministry of Health announced today.
All arriving passengers who have been in Iran, or Lombardy, Emilia-Romagna or Veneto in Italy in the previous 14 days are required to report to Port Health at the points of entry, the ministry said in a statement.",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cw2KbVc7wH2kz0q,https://barbadostoday.bb/2020/03/05/iran-northern-italy-added-to-covid-19-watch-list/,ACAPS,ACAPS_192,2023-07-11,2023-07-11T14:58:48Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2Y3UMBd507DHqXfGd,1641653,new_entry,,,"","On March 7, 2020 The Barbados Government expanded its quarantine protocol to apply to passengers arriving in Barbados from all of Italy.
The type of quarantine in which a person is placed is determined by the level of risk of exposure. Low risk individuals will be sent to home quarantine while moderate to high risk individuals will be sent to mandatory quarantine.",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cbm5gNTgwgYLLT,https://web.archive.org/web/20210718113532/https://gisbarbados.gov.bb/blog/quarantine-requirement-expanded-to-all-of-italy/,OxCGRT,OXCGRT_Barbados_20200307_extmvt,2023-07-11,2023-07-11T14:38:20Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2Y3UMBd507DHqXfBw,1641653,new_entry,,,"","On March 7, 2020 The Barbados Government expanded its quarantine protocol to apply to passengers arriving in Barbados from all of Italy.
The type of quarantine in which a person is placed is determined by the level of risk of exposure. Low risk individuals will be sent to home quarantine while moderate to high risk individuals will be sent to mandatory quarantine.",2020-03-07,2020-03-07,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cbm5gNTgwgYLLT,https://web.archive.org/web/20210718113532/https://gisbarbados.gov.bb/blog/quarantine-requirement-expanded-to-all-of-italy/,OxCGRT,OXCGRT_Barbados_20200307_extmvt,2023-07-11,2023-07-11T14:38:20Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2ylq100tfMBs3saGd,1453833,new_entry,,,"","On March 23rd, Barbados announced penalties for persons who have been ordered to self-quarantine in their homes but fail to do so. Failure to comply may result in the offender being placed in mandatory quarantine at a health facility. Disobeying can also result in a maximum fine of $5000.00, or imprisonment of up to 12 months or both.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Barbados,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20UmABHiWZ8W0Tb,https://gisbarbados.gov.bb/blog/penalties-for-breaching-self-quarantine/,CoronaNet (original),,2021-07-19,2021-07-19T17:09:14Z,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1dae9ZezahvsIONGd,1717804,new_entry,,,"",The Ministry of Health and Wellness has implemented a new policy which allows home quarantine for passengers arriving on flights which originated in countries classified as low risk for COVID-19 cases (ex: those from other Caribbean countries).,2020-06-14,2020-06-14,,The policy’s end date is unknown or unreported,Barbados,BRB,BB,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Barbados,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20TBb7LGK0U7Fub,https://web.archive.org/web/20200618182845/https://gisbarbados.gov.bb/blog/new-home-quarantine-policy-for-covid-19/,OxCGRT,OXCGRT_Barbados_20200614_extmvt,2023-07-12,2023-07-12T13:34:03Z,96,7,83,,,,,,,,,,,,,,,,,,,,,,,,,
