record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_AbWBMhZWlfMMSnTEr,6145990Er,new_entry,,,"","From July 10, 2020, the Moldovan government announced the following: School closures are extended through 01-Aug. This includes the admission processes and exams for professional or university education institutions (public and private). This may be extended based on the epidemiological situation.",2020-07-10,2020-07-10,2020-08-01,The policy has a clear end date,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QKqi0bzURQGZCT,https://gov.md/sites/default/files/postanovlenie_nchkoz_no_20_ot_10.07.2020.pdf,WHO EURO,EURO_727885_1,2023-05-06,2023-05-06T17:54:33Z,18924,635,12188,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_AbWBMhZWlfMMSnTGc,6145990Gc,new_entry,,,"","From July 10, 2020, the Moldovan government announced the following: School closures are extended through 01-Aug. This includes the admission processes and exams for professional or university education institutions (public and private). This may be extended based on the epidemiological situation.",2020-07-10,2020-07-10,2020-08-01,The policy has a clear end date,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QKqi0bzURQGZCT,https://gov.md/sites/default/files/postanovlenie_nchkoz_no_20_ot_10.07.2020.pdf,WHO EURO,EURO_727885_1,2023-05-06,2023-05-06T17:54:33Z,18924,635,12188,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_AbWBMhZWlfMMSnTCf,6145990Cf,new_entry,,,"","From July 10, 2020, the Moldovan government announced the following: School closures are extended through 01-Aug. This includes the admission processes and exams for professional or university education institutions (public and private). This may be extended based on the epidemiological situation.",2020-07-10,2020-07-10,2020-08-01,The policy has a clear end date,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QKqi0bzURQGZCT,https://gov.md/sites/default/files/postanovlenie_nchkoz_no_20_ot_10.07.2020.pdf,WHO EURO,EURO_727885_1,2023-05-06,2023-05-06T17:54:33Z,18924,635,12188,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_2vYp7eN1gVtocuGEq,17220190000Eq,new_entry,,,"","The National Commission for Public Health of Moldova decided that ""from 1 September, 2020  the school and preschool institutions will be reopened under clear instructions and with strict observance of the sanitary-epidemiological norms. If they do not meet the required conditions, they will not get operating license"".",2020-08-26,2020-09-01,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://archive.vn/GRz2Q,OxCGRT,OXCGRT_Moldova_20200826_school,2023-05-06,2023-05-06T18:14:10Z,37208,1008,25872,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_2vYp7eN1gVtocuGEr,17220190000Er,new_entry,,,"","The National Commission for Public Health of Moldova decided that ""from 1 September, 2020  the school and preschool institutions will be reopened under clear instructions and with strict observance of the sanitary-epidemiological norms. If they do not meet the required conditions, they will not get operating license"".",2020-08-26,2020-09-01,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://archive.vn/GRz2Q,OxCGRT,OXCGRT_Moldova_20200826_school,2023-05-06,2023-05-06T18:14:10Z,37208,1008,25872,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_2vYp7eN1gVtocuGGc,17220190000Gc,new_entry,,,"","The National Commission for Public Health of Moldova decided that ""from 1 September, 2020  the school and preschool institutions will be reopened under clear instructions and with strict observance of the sanitary-epidemiological norms. If they do not meet the required conditions, they will not get operating license"".",2020-08-26,2020-09-01,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://archive.vn/GRz2Q,OxCGRT,OXCGRT_Moldova_20200826_school,2023-05-06,2023-05-06T18:14:10Z,37208,1008,25872,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_3hnF5iBKXtZrWscEr,6891613Er,new_entry,,,"","The Minister of Education, Culture and Research of Moldova established that schools remain open from September 2, 2020. The Minister further provided seven models to which schools can decide to adhere, from full school attendance in Model 1 to teaching exclusively online in connection with the quarantine situation in the locality or institution in Model 6. In case of school attendance, several COVID measures are in place including social distance of 1.5 meters and 4 sq.m per student.",2020-09-01,2020-09-02,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2496stm1iKsMvjd,https://web.archive.org/web/20201118112541/https://mecc.gov.md/ro/content/ministrul-igor-sarov-prezentat-datele-privind-modul-de-desfasurare-procesului-educational,OxCGRT,OXCGRT_Moldova_20200902_school,2023-05-06,2023-05-06T18:33:06Z,37740,1024,26189,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_3hnF5iBKXtZrWscGc,6891613Gc,new_entry,,,"","The Minister of Education, Culture and Research of Moldova established that schools remain open from September 2, 2020. The Minister further provided seven models to which schools can decide to adhere, from full school attendance in Model 1 to teaching exclusively online in connection with the quarantine situation in the locality or institution in Model 6. In case of school attendance, several COVID measures are in place including social distance of 1.5 meters and 4 sq.m per student.",2020-09-01,2020-09-02,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2496stm1iKsMvjd,https://web.archive.org/web/20201118112541/https://mecc.gov.md/ro/content/ministrul-igor-sarov-prezentat-datele-privind-modul-de-desfasurare-procesului-educational,OxCGRT,OXCGRT_Moldova_20200902_school,2023-05-06,2023-05-06T18:33:06Z,37740,1024,26189,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_3hnF5iBKXtZrWscCf,6891613Cf,new_entry,,,"","The Minister of Education, Culture and Research of Moldova established that schools remain open from September 2, 2020. The Minister further provided seven models to which schools can decide to adhere, from full school attendance in Model 1 to teaching exclusively online in connection with the quarantine situation in the locality or institution in Model 6. In case of school attendance, several COVID measures are in place including social distance of 1.5 meters and 4 sq.m per student.",2020-09-01,2020-09-02,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2496stm1iKsMvjd,https://web.archive.org/web/20201118112541/https://mecc.gov.md/ro/content/ministrul-igor-sarov-prezentat-datele-privind-modul-de-desfasurare-procesului-educational,OxCGRT,OXCGRT_Moldova_20200902_school,2023-05-06,2023-05-06T18:33:06Z,37740,1024,26189,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_2U0nWIEPg7d6CzDEq,773838Eq,new_entry,,,"","According to the Decision from 24 September 2020 of the National Commission for Emergency in Public Health of Moldova,  there are a series of relaxations to the limitations imposed before on school operations. The earlier imposed social distance in schools of 1.5 meters and 4 sq.m per student can now be reduced to 1m and 2sq.m respectively. This may imply that schools might increase the number of in-person attendance, reduce or cancel the shifts practice etc.",2020-09-24,2020-09-28,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26kUf8ncoyogONb,https://web.archive.org/web/20201118115010/https://cancelaria.gov.md/sites/default/files/hotarirea_cnesp_nr.31_24.09.2020.pdf,OxCGRT,OXCGRT_Moldova_20200928_school,2023-05-06,2023-05-06T18:41:28Z,51194,1301,38217,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
R_2U0nWIEPg7d6CzDEr,773838Er,new_entry,,,"","According to the Decision from 24 September 2020 of the National Commission for Emergency in Public Health of Moldova,  there are a series of relaxations to the limitations imposed before on school operations. The earlier imposed social distance in schools of 1.5 meters and 4 sq.m per student can now be reduced to 1m and 2sq.m respectively. This may imply that schools might increase the number of in-person attendance, reduce or cancel the shifts practice etc.",2020-09-24,2020-09-28,,The policy’s end date is unknown or unreported,Moldova,MDA,MD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Moldova,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26kUf8ncoyogONb,https://web.archive.org/web/20201118115010/https://cancelaria.gov.md/sites/default/files/hotarirea_cnesp_nr.31_24.09.2020.pdf,OxCGRT,OXCGRT_Moldova_20200928_school,2023-05-06,2023-05-06T18:41:28Z,51194,1301,38217,,,,,,,,,91,31.1,2,-0.824784338474274,-0.31783652305603,8,31,3549196,9151593756.55574,4.69079342838687,15.0822316569281,22.9371938821104,2,1,0.249926918547173,5.63572688074547,106374
