record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1GNcp9plfP0AmWEEr,2225274Er,new_entry,,,"",Government of Ecuador. Suspension of on-site classes from 4 May to 31 May.,2020-05-04,2020-05-04,2020-05-31,The policy has a clear end date,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z0H2IhYA6FLAlZD,https://www.eluniverso.com/noticias/2020/05/02/nota/7830078/semaforo-rojo-coronavirus-ecuador-que-se-puede-hacer-que-no-se/,CoronaNet (original),,2021-03-29,2021-03-29T11:05:06Z,31881,1569,3433,,,,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_1GNcp9plfP0AmWEGc,2225274Gc,new_entry,,,"",Government of Ecuador. Suspension of on-site classes from 4 May to 31 May.,2020-05-04,2020-05-04,2020-05-31,The policy has a clear end date,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z0H2IhYA6FLAlZD,https://www.eluniverso.com/noticias/2020/05/02/nota/7830078/semaforo-rojo-coronavirus-ecuador-que-se-puede-hacer-que-no-se/,CoronaNet (original),,2021-03-29,2021-03-29T11:05:06Z,31881,1569,3433,,,,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_1GNcp9plfP0AmWECf,2225274Cf,new_entry,,,"",Government of Ecuador. Suspension of on-site classes from 4 May to 31 May.,2020-05-04,2020-05-04,2020-05-31,The policy has a clear end date,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_z0H2IhYA6FLAlZD,https://www.eluniverso.com/noticias/2020/05/02/nota/7830078/semaforo-rojo-coronavirus-ecuador-que-se-puede-hacer-que-no-se/,CoronaNet (original),,2021-03-29,2021-03-29T11:05:06Z,31881,1569,3433,,,,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_2TS3qUVjFt1pZ6xEq,5959822Eq,new_entry,,,"","Government of Ecuador. Preschool children will start a new school year from home. While the National Emergency Operations Committee (COE) authorizes the return of students to the classrooms, preschools adapt their curricula and planning to virtual classes. August 14, 2020",2020-08-14,2020-08-14,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D2oGVOwqplr8KD,https://www.elcomercio.com/actualidad/clases-educacion-inicial-virtual-internet.html,CoronaNet (original),,2021-04-04,2021-04-04T11:19:29Z,99409,6030,79176,3689,221163,12.426,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_2TS3qUVjFt1pZ6xEr,5959822Er,new_entry,,,"","Government of Ecuador. Preschool children will start a new school year from home. While the National Emergency Operations Committee (COE) authorizes the return of students to the classrooms, preschools adapt their curricula and planning to virtual classes. August 14, 2020",2020-08-14,2020-08-14,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D2oGVOwqplr8KD,https://www.elcomercio.com/actualidad/clases-educacion-inicial-virtual-internet.html,CoronaNet (original),,2021-04-04,2021-04-04T11:19:29Z,99409,6030,79176,3689,221163,12.426,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_2TS3qUVjFt1pZ6xGc,5959822Gc,new_entry,,,"","Government of Ecuador. Preschool children will start a new school year from home. While the National Emergency Operations Committee (COE) authorizes the return of students to the classrooms, preschools adapt their curricula and planning to virtual classes. August 14, 2020",2020-08-14,2020-08-14,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D2oGVOwqplr8KD,https://www.elcomercio.com/actualidad/clases-educacion-inicial-virtual-internet.html,CoronaNet (original),,2021-04-04,2021-04-04T11:19:29Z,99409,6030,79176,3689,221163,12.426,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_2TS3qUVjFt1pZ6xCf,5959822Cf,new_entry,,,"","Government of Ecuador. Preschool children will start a new school year from home. While the National Emergency Operations Committee (COE) authorizes the return of students to the classrooms, preschools adapt their curricula and planning to virtual classes. August 14, 2020",2020-08-14,2020-08-14,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D2oGVOwqplr8KD,https://www.elcomercio.com/actualidad/clases-educacion-inicial-virtual-internet.html,CoronaNet (original),,2021-04-04,2021-04-04T11:19:29Z,99409,6030,79176,3689,221163,12.426,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_efmLzhCqYl7F1N7Eq,7345951Eq,new_entry,,,"","Government of Ecuador. COE suspends on-site classes but authorizes application of pilot plan in schools that meet requirements. August 24, 2020",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qPh3Uy9CQAT5T7,https://www.elcomercio.com/actualidad/coe-clases-presenciales-planteles-pandemia.html,CoronaNet (original),,2021-04-04,2021-04-04T11:38:15Z,108289,6322,94878,2546,245983,13.821,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_efmLzhCqYl7F1N7Er,7345951Er,new_entry,,,"","Government of Ecuador. COE suspends on-site classes but authorizes application of pilot plan in schools that meet requirements. August 24, 2020",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qPh3Uy9CQAT5T7,https://www.elcomercio.com/actualidad/coe-clases-presenciales-planteles-pandemia.html,CoronaNet (original),,2021-04-04,2021-04-04T11:38:15Z,108289,6322,94878,2546,245983,13.821,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_efmLzhCqYl7F1N7Gc,7345951Gc,new_entry,,,"","Government of Ecuador. COE suspends on-site classes but authorizes application of pilot plan in schools that meet requirements. August 24, 2020",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qPh3Uy9CQAT5T7,https://www.elcomercio.com/actualidad/coe-clases-presenciales-planteles-pandemia.html,CoronaNet (original),,2021-04-04,2021-04-04T11:38:15Z,108289,6322,94878,2546,245983,13.821,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_efmLzhCqYl7F1N7Cf,7345951Cf,new_entry,,,"","Government of Ecuador. COE suspends on-site classes but authorizes application of pilot plan in schools that meet requirements. August 24, 2020",2020-08-24,2020-08-24,,The policy’s end date is unknown or unreported,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,School event cancelled or postponed,Yes,Ecuador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qPh3Uy9CQAT5T7,https://www.elcomercio.com/actualidad/coe-clases-presenciales-planteles-pandemia.html,CoronaNet (original),,2021-04-04,2021-04-04T11:38:15Z,108289,6322,94878,2546,245983,13.821,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_28GmYMcFebKqHxEEq,6862602Eq,update,End of Policy,,"","Ecuador closes all schools, from March 12 to April 5, 2020. 
Update September 1, 2020: National Emergency Operations Committee (COE) will approve the plan for progressive and voluntary return to classes UPDATE: On August 21st, the National Emergency Operations Committee (COE) will approve the plan for progressive and voluntary return to classes, which would be implemented starting September 1st. Sending students to face-to-face classes is voluntary, each school day will be four hours long, students will only go to school one day per week, and only 12 will be allowed in each classroom.",2020-08-20,2020-09-01,2020-09-01,The policy has a clear end date,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Ecuador,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PURVIUEeWZez9n ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_299GkHW3ewK8TfE,NA ; https://www.ministeriodegobierno.gob.ec/el-envio-de-estudiantes-a-clases-presenciales-sera-voluntario-maria-paula-romo/,CoronaNet (original),,2023-07-09,2023-07-09T07:25:48Z,114309,6571,101723,2828,263241,14.791,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
R_28GmYMcFebKqHxEEr,6862602Er,update,End of Policy,,"","Ecuador closes all schools, from March 12 to April 5, 2020. 
Update September 1, 2020: National Emergency Operations Committee (COE) will approve the plan for progressive and voluntary return to classes UPDATE: On August 21st, the National Emergency Operations Committee (COE) will approve the plan for progressive and voluntary return to classes, which would be implemented starting September 1st. Sending students to face-to-face classes is voluntary, each school day will be four hours long, students will only go to school one day per week, and only 12 will be allowed in each classroom.",2020-08-20,2020-09-01,2020-09-01,The policy has a clear end date,Ecuador,ECU,EC,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Ecuador,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PURVIUEeWZez9n ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_299GkHW3ewK8TfE,NA ; https://www.ministeriodegobierno.gob.ec/el-envio-de-estudiantes-a-clases-presenciales-sera-voluntario-maria-paula-romo/,CoronaNet (original),,2023-07-09,2023-07-09T07:25:48Z,114309,6571,101723,2828,263241,14.791,,,,,,98,32.6,1,-0.435670435428619,-0.524117588996887,7,32,16785361,87380611573.98,2.36838652633651,16.6360176954632,25.1935392594608,2,2,0.58741024731047,1.24120117913319,387513
