record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2S0Jydv71uNt828Bf,5406654,new_entry,,,"",On March 16 the Mauritanian state of Kiffa developed a public awareness campaign related to covid-19.,2020-03-16,2020-03-16,2020-03-17,The policy is a one-time measure (e.g. publication of guidelines),Mauritania,MRT,MR,Municipal,1,Assaba,,Kiffa,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more cities within one or more countries,,Assaba,Kiffa,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XN7HHPDEiwRauqJ,http://www.ami.mr/Depeche-61877.html,2022-05-23,2022-05-23T23:59:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3kjKOmg6MS4fxuFBf,5406654,update,End of Policy,,"","On March 16 the Mauritanian state of Kiffa developed a public awareness campaign related to covid-19. UPDATE: The entry has no end date, so I want to add one.",2020-03-16,2020-03-16,2022-09-09,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mauritania,MRT,MR,Municipal,1,Assaba,,Kiffa,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more cities within one or more countries,,Assaba,Kiffa,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XN7HHPDEiwRauqJ,http://www.ami.mr/Depeche-61877.html,2021-07-14,2021-07-14T16:01:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_1g7wk79iDwcUNTrBf,3682482,new_entry,,,"",On March 17 the Municipal government of Toujounine in Mauritania launched a public awareness campaign to inform residents on measures to prevent the spread of Coronavirus.,2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,Municipal,1,,,Toujounine,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more cities within one or more countries,,,Toujounine,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,43.9232829399614,40.1527121373825,35.8486791451768,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PgU98WT6ewwMZz,http://www.ami.mr/Depeche-61892.html,2022-05-23,2022-05-23T23:59:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_2rYf50SAIzwqKZrAv,548638,new_entry,,,"",On March 17 the Mauritanian government established a call line for people to ask questions and report suspected cases or symptoms.,2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,43.9232829399614,40.1527121373825,35.8486791451768,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GUj5uTlFt9ykcl,http://www.ami.mr/Depeche-61887.html,2022-05-23,2022-05-23T23:59:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_4O26nV10Anqc7AZBf,8565733,new_entry,,,"",On March 17 the Mauritanian state of Gorgol initiated a public awareness campaign to explain the travel restrictions that have been enacted to prevent coronavirus transmission.,2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,Provincial,1,Gorgol,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Gorgol,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,43.9232829399614,40.1527121373825,35.8486791451768,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RkHTr4EiiudcEM1,http://www.ami.mr/Depeche-61903.html,2022-05-23,2022-05-23T23:59:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3KwNOzOcJ7cjnBUBf,8385990,new_entry,,,"","On March 19 the Mauritanian Ministry of Employment, Youth, and Sports created an awareness campaign for Ministry employees and people who interact with the ministry to explain preventive measures for the corona virus.",2020-03-19,2020-03-19,2020-03-20,The policy is a one-time measure (e.g. publication of guidelines),Mauritania,MRT,MR,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),54.4087075537399,50.9149812754896,46.8783022323641,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5gpWj8lEtlNFRWF,http://www.ami.mr/Depeche-61917.html,2022-05-23,2022-05-23T23:59:59Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3fBLLbHb35wH78hBf,5767613,new_entry,,,"","On March 23 the regional commission of the Mauritanian Ministry of Culture, Handicraft, and Relations with Parliament implemented a public awareness campaign to combat coronavirus by encouraging handwashing, the avoidance of physical interactions with others, and the reporting of suspected cases of coronavirus. This campaign was carried out in cooperation with cultural associations and clubs.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),62.6908268283743,59.0172924275874,55.254486992544,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22WSMRK1vYkkz9W,http://www.ami.mr/Depeche-61974.html,2022-05-12,2022-05-12T07:21:28Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3KW7TfBoobmP9bKBf,1091255,new_entry,,,"","On March 25 the regional commission of the Ministry of Culture, Handicraft, and Relations with Parliament in Nouakchott city implemented a three-day public awareness campaign to educate citizens on how to prevent the spread of coronavirus through handwashing, adherence to curfew, and limiting gatherings. The campaign is being carried out through cars with loudspeakers driving through the city.",2020-03-25,2020-03-25,2020-03-26,The policy is a one-time measure (e.g. publication of guidelines),Mauritania,MRT,MR,Provincial,1,Nouakchott Nord,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Nouakchott Nord,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Municipal Government",63.6219304720682,60.2215171603708,56.2215872235021,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27a0KwS6IMYtrf3,http://www.ami.mr/Depeche-62004.html,2022-05-23,2022-05-23T23:59:59Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_30leOAHQmawvxQGBf,2986545,new_entry,,,"","On March 25 the regional commission of the Ministry of Culture, Handicraft, and Relations with Parliament in Nouadhibou city implemented a public awareness campaign to educate citizens on how to prevent the spread of coronavirus. The campaign is being carried out by teams of individuals traveled to the various neighborhoods of the city to educate its residents, cars with loudspeakers, and pamphlets.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,Provincial,1,Dakhlet Nouadhibou,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Dakhlet Nouadhibou,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),63.6219304720682,60.2215171603708,56.2215872235021,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bCpLVaMRyGDwOel,http://www.ami.mr/Depeche-62001.html,2022-05-23,2022-05-23T23:59:59Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_Dud8iwQPEoCRsQNBf,2986545,update,End of Policy,,"","On March 25 the regional commission of the Ministry of Culture, Handicraft, and Relations with Parliament in Nouadhibou city implemented a public awareness campaign to educate citizens on how to prevent the spread of coronavirus. The campaign is being carried out by teams of individuals traveled to the various neighborhoods of the city to educate its residents, cars with loudspeakers, and pamphlets. UPDATE: The entry has no end date, so I'll add one.",2020-03-25,2020-03-25,2020-04-08,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Mauritania,MRT,MR,Provincial,1,Dakhlet Nouadhibou,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Dakhlet Nouadhibou,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),63.6219304720682,60.2215171603708,56.2215872235021,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bCpLVaMRyGDwOel,http://www.ami.mr/Depeche-62001.html,2021-07-14,2021-07-14T16:28:42Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_30iTOoKxxLqjKQsBf,1091255,update,End of Policy,,"","On March 25 the regional commission of the Ministry of Culture, Handicraft, and Relations with Parliament in Nouakchott city implemented a three-day public awareness campaign to educate citizens on how to prevent the spread of coronavirus through handwashing, adherence to curfew, and limiting gatherings. The campaign is being carried out through cars with loudspeakers driving through the city. UPDATE: The entry has no end date, so I'm adding one.",2020-03-25,2020-03-25,2020-03-27,The policy has a clear end date,Mauritania,MRT,MR,Provincial,1,Nouakchott Nord,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Nouakchott Nord,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Municipal Government",63.6219304720682,60.2215171603708,56.2215872235021,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27a0KwS6IMYtrf3,http://www.ami.mr/Depeche-62004.html,2021-07-14,2021-07-14T17:06:58Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3Pdj4DEUNJuroW6Bf,6961265,new_entry,,,"","On March 26, the regional commission of the Ministry of Culture, Handicraft, and Relations with Parliament launched a public awareness campaign in the city of Akjoujt to educate people about COVID-19 and precautions they can take to protect themselves from it. This campaign was carried out via loudspeakers on cars.",2020-03-26,2020-03-26,2020-03-27,The policy is a one-time measure (e.g. publication of guidelines),Mauritania,MRT,MR,Provincial,1,Inchiri,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Inchiri,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,64.6890044067385,60.6012002757799,56.7529480058519,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KZqkpAWDeT2bAJ,http://www.ami.mr/Depeche-62016.html,2022-05-23,2022-05-23T23:59:59Z,3,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_1DosDXYr1i6jPW2Bf,6961265,update,End of Policy,,"","On March 26, the regional commission of the Ministry of Culture, Handicraft, and Relations with Parliament launched a public awareness campaign in the city of Akjoujt to educate people about COVID-19 and precautions they can take to protect themselves from it. This campaign was carried out via loudspeakers on cars. UPDATE: The entry has no end date, so I'm adding one.",2020-03-26,2020-03-26,2020-04-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Mauritania,MRT,MR,Provincial,1,Inchiri,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,One or more provinces within one or more countries,,Inchiri,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,64.6890044067385,60.6012002757799,56.7529480058519,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KZqkpAWDeT2bAJ,http://www.ami.mr/Depeche-62016.html,2021-07-14,2021-07-14T17:00:47Z,3,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_31pE6PHIjAUGy9SBf,7117117,new_entry,,,"","On April 10th, the Ministry of equipment and transport carried out an awareness campaign to prevent the spread of Covid-19 for workers at hotels that are quarantining sick persons.",2020-04-10,2020-04-10,2020-04-11,The policy is a one-time measure (e.g. publication of guidelines),Mauritania,MRT,MR,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),71.4446965903363,67.8844408744735,64.4050598264016,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RVOD2HEEtNrA22Z,http://www.ami.mr/Depeche-62224.html,2022-06-08,2022-06-08T23:59:59Z,7,1,2,,380,0.082,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_Rnz1ig1Pk7zwI81Bf,13521,new_entry,,,"","On June 25th, the Mauritanian Ministry of Health initiated a public awareness campaign in Nouakchott and in the Eastern parts of Mauritania to encourage mask-wearing and social distancing.",2020-06-25,2020-06-25,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,72.694737231257,68.3650976745526,64.7633103278949,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gYlZM5xH1NBXmN,http://www.cridem.org/C_Info.php?article=737305,2022-05-23,2022-05-23T23:59:59Z,3739,119,1225,,35765,7.75,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_32KIm1ueAW9mt0YFw,2699599,new_entry,,,"","On March 16, Mauritania implemented a quarantine period of fourteen days for people traveling into the country.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mauritania,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fd4i0FpYD5grsv,http://www.ami.mr/Depeche-61882.html,2021-08-02,2021-08-02T13:00:55Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_27VfBByfS0EGVjKFz,1393136Fz,new_entry,,,"",On March 16 the Mauritanian state of Hodh Ech Chargi fixed prices in local markets.,2020-03-16,2020-03-16,2022-09-09,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mauritania,MRT,MR,Provincial,1,Hodh Ech Chargi,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Shopping Centers"") is allowed to open with no conditions attached","",Yes,Mauritania,One or more provinces within one or more countries,,Hodh Ech Chargi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nkHMnTqCkb0EId,http://www.ami.mr/Depeche-61880.html,2021-08-02,2021-08-02T10:15:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_27VfBByfS0EGVjKGc,1393136Gc,new_entry,,,"",On March 16 the Mauritanian state of Hodh Ech Chargi fixed prices in local markets.,2020-03-16,2020-03-16,2022-09-09,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mauritania,MRT,MR,Provincial,1,Hodh Ech Chargi,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Supermarkets/grocery stores"") is allowed to open with no conditions attached","",Yes,Mauritania,One or more provinces within one or more countries,,Hodh Ech Chargi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nkHMnTqCkb0EId,http://www.ami.mr/Depeche-61880.html,2021-08-02,2021-08-02T10:15:59Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3oT59xNZmfsGNHiFz,1393136Fz,update,End of Policy,,"","On March 16 the Mauritanian state of Hodh Ech Chargi fixed prices in local markets. UPDATE: The entry has no end date, so I'd like to add one.",2020-03-16,2020-03-16,2022-09-09,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mauritania,MRT,MR,Provincial,1,Hodh Ech Chargi,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Shopping Centers"") is allowed to open with no conditions attached","",Yes,Mauritania,One or more provinces within one or more countries,,Hodh Ech Chargi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nkHMnTqCkb0EId,http://www.ami.mr/Depeche-61880.html,2021-07-14,2021-07-14T16:56:04Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3oT59xNZmfsGNHiGc,1393136Gc,update,End of Policy,,"","On March 16 the Mauritanian state of Hodh Ech Chargi fixed prices in local markets. UPDATE: The entry has no end date, so I'd like to add one.",2020-03-16,2020-03-16,2022-09-09,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mauritania,MRT,MR,Provincial,1,Hodh Ech Chargi,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Supermarkets/grocery stores"") is allowed to open with no conditions attached","",Yes,Mauritania,One or more provinces within one or more countries,,Hodh Ech Chargi,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,40.8173474662985,36.7705427953114,31.8862268894962,29,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nkHMnTqCkb0EId,http://www.ami.mr/Depeche-61880.html,2021-07-14,2021-07-14T16:56:04Z,1,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_2wbEGz35HnqnX2jFg,5351593Fg,new_entry,,,"","On March 19, the Mauritanian Ministry of Interior banned all restaurants and cafes from operating.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,54.4087075537399,50.9149812754896,46.8783022323641,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QR5VGW24x6OTQn,http://www.ami.mr/Depeche-61919.html,2021-08-02,2021-08-02T13:02:39Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_3fNS9jnONIKxd5ZFg,5351593Fg,update,End of Policy,,"",On March 19 the Mauritanian Ministry of Interior banned all restaurants and cafes from operating. UPDATE: The restrictions on restaurants ended on June 24,2020-03-19,2020-03-19,2020-06-24,The policy has a clear end date,Mauritania,MRT,MR,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Mauritania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,54.4087075537399,50.9149812754896,46.8783022323641,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QR5VGW24x6OTQn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ARnmcSdDpr4MdB,NA ; http://www.cridem.org/C_Info.php?article=737254,2021-01-20,2021-01-20T05:07:43Z,2,0,0,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_vBNsgIbwjyicJuVFz,4496629Fz,new_entry,,,"","Mauritania ""has decided to close all shops throughout the country from Sunday, March 29, 2020, until further notice,"" with the exception of ""food stores and retail businesses.""",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,"",,Mauritania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",68.0024561640944,64.7950339827623,61.0771412334077,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QL90CLDHYcLXcF,http://www.lecalame.info/?q=node/10080,2021-08-02,2021-08-02T13:06:03Z,5,0,2,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
R_vBNsgIbwjyicJuVBc,4496629Bc,new_entry,,,"","Mauritania ""has decided to close all shops throughout the country from Sunday, March 29, 2020, until further notice,"" with the exception of ""food stores and retail businesses.""",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Mauritania,MRT,MR,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Mauritania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",68.0024561640944,64.7950339827623,61.0771412334077,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QL90CLDHYcLXcF,http://www.lecalame.info/?q=node/10080,2021-08-02,2021-08-02T13:06:03Z,5,0,2,,,,,,,,,97,32.5,2,0.0803452283143997,0.104782894253731,16,28,4282574,5674371960.90624,3.07325858362866,15.2700647886575,22.459225726508,2,1,0.470542933507874,-0.951620842263395,166552
