record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1NknLf9Me6wslZFEs,5801521Es,new_entry,,,"","On April 13, School holidays were extended for another week",2020-04-10,2020-04-10,2020-04-20,The policy has a clear end date,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tnPZQ6y0ein6w1,https://www.belta.by/society/view/v-belarusi-snova-prodlevajut-vesennie-shkolnye-kanikuly-386801-2020/,WHO EURO,EURO_731498_1,2023-02-20,2023-02-20T10:48:08Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_1NknLf9Me6wslZFEt,5801521Et,new_entry,,,"","On April 13, School holidays were extended for another week",2020-04-10,2020-04-10,2020-04-20,The policy has a clear end date,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tnPZQ6y0ein6w1,https://www.belta.by/society/view/v-belarusi-snova-prodlevajut-vesennie-shkolnye-kanikuly-386801-2020/,WHO EURO,EURO_731498_1,2023-02-20,2023-02-20T10:48:08Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_1NknLf9Me6wslZFGe,5801521Ge,new_entry,,,"","On April 13, School holidays were extended for another week",2020-04-10,2020-04-10,2020-04-20,The policy has a clear end date,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tnPZQ6y0ein6w1,https://www.belta.by/society/view/v-belarusi-snova-prodlevajut-vesennie-shkolnye-kanikuly-386801-2020/,WHO EURO,EURO_731498_1,2023-02-20,2023-02-20T10:48:08Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_1NknLf9Me6wslZFCf,5801521Cf,new_entry,,,"","On April 13, School holidays were extended for another week",2020-04-10,2020-04-10,2020-04-20,The policy has a clear end date,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9tnPZQ6y0ein6w1,https://www.belta.by/society/view/v-belarusi-snova-prodlevajut-vesennie-shkolnye-kanikuly-386801-2020/,WHO EURO,EURO_731498_1,2023-02-20,2023-02-20T10:48:08Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_3z4NwFPSVMTnnl7Es,2888353Es,update,End of Policy,,"","In Belarus, on April 8, 2020 Minsk authorities impose voluntary closure of schools: parents are given the right to choose whether to send their child to school or kindergarten or not. In universities and colleges, it is recommended to exclude group classes and use distance education. UPDATE: On April 10, 2020 it was announced by the Ministry of Education that the academic year will end on May 30, 2020. As such this policy will no longer be applicable following the end of the school year. UPDATE: On April 10 it was announced by the Ministry of Education that the academic year will end on May 30. As such this policy will no longer be applicable following the end of the school year.",2020-04-10,2020-04-10,2020-05-30,The policy has a clear end date,Belarus,BLR,BY,Provincial,1,Minsk City,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Belarus,,,Minsk City,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZNtnHcaRE4g96r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rDOXK4Nskn6uoD,NA,CoronaNet (original),,2021-01-29,2021-01-29T05:48:57Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_3z4NwFPSVMTnnl7Et,2888353Et,update,End of Policy,,"","In Belarus, on April 8, 2020 Minsk authorities impose voluntary closure of schools: parents are given the right to choose whether to send their child to school or kindergarten or not. In universities and colleges, it is recommended to exclude group classes and use distance education. UPDATE: On April 10, 2020 it was announced by the Ministry of Education that the academic year will end on May 30, 2020. As such this policy will no longer be applicable following the end of the school year. UPDATE: On April 10 it was announced by the Ministry of Education that the academic year will end on May 30. As such this policy will no longer be applicable following the end of the school year.",2020-04-10,2020-04-10,2020-05-30,The policy has a clear end date,Belarus,BLR,BY,Provincial,1,Minsk City,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Belarus,,,Minsk City,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZNtnHcaRE4g96r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rDOXK4Nskn6uoD,NA,CoronaNet (original),,2021-01-29,2021-01-29T05:48:57Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_3z4NwFPSVMTnnl7Ge,2888353Ge,update,End of Policy,,"","In Belarus, on April 8, 2020 Minsk authorities impose voluntary closure of schools: parents are given the right to choose whether to send their child to school or kindergarten or not. In universities and colleges, it is recommended to exclude group classes and use distance education. UPDATE: On April 10, 2020 it was announced by the Ministry of Education that the academic year will end on May 30, 2020. As such this policy will no longer be applicable following the end of the school year. UPDATE: On April 10 it was announced by the Ministry of Education that the academic year will end on May 30. As such this policy will no longer be applicable following the end of the school year.",2020-04-10,2020-04-10,2020-05-30,The policy has a clear end date,Belarus,BLR,BY,Provincial,1,Minsk City,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Belarus,,,Minsk City,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZNtnHcaRE4g96r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rDOXK4Nskn6uoD,NA,CoronaNet (original),,2021-01-29,2021-01-29T05:48:57Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_3z4NwFPSVMTnnl7Cf,2888353Cf,update,End of Policy,,"","In Belarus, on April 8, 2020 Minsk authorities impose voluntary closure of schools: parents are given the right to choose whether to send their child to school or kindergarten or not. In universities and colleges, it is recommended to exclude group classes and use distance education. UPDATE: On April 10, 2020 it was announced by the Ministry of Education that the academic year will end on May 30, 2020. As such this policy will no longer be applicable following the end of the school year. UPDATE: On April 10 it was announced by the Ministry of Education that the academic year will end on May 30. As such this policy will no longer be applicable following the end of the school year.",2020-04-10,2020-04-10,2020-05-30,The policy has a clear end date,Belarus,BLR,BY,Provincial,1,Minsk City,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Belarus,,,Minsk City,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZNtnHcaRE4g96r ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rDOXK4Nskn6uoD,NA,CoronaNet (original),,2021-01-29,2021-01-29T05:48:57Z,1981,19,169,,,,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_1qVCMYRHCZPuztuCf,1750189Cf,new_entry,,,"","Universities are switching to distance learning, training according to individual schedules, etc.",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DepI1StbPZMp1aV,https://adukar.com/by/news/abiturientu/kak-vuzy-kolledzhi-i-shkoly-belarusi-perehodyat-na-distancionnoe-obuchenie-iz-za-koronavirusa,ACAPS,ACAPS_1655,2023-05-03,2023-05-03T18:53:00Z,3281,33,203,3875,71875,7.504,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_zSczT0UeKRypatrGe,4024568Ge,new_entry,,,"","Belarus, on may 28, In order to prevent the spread of COVID-19 infection, the Ministry of Education supplemented the existing rules for certification of students of general secondary education institutions (decree of the Ministry of Education No. 38 dated June 20, 2011) with a provision providing for the exemption from all final examinations of students who are self-isolating during the final examinations. For this, a resolution was adopted on May 26, No. 101",2020-05-28,2020-05-26,,The policy’s end date is unknown or unreported,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25zPloXKJ5roPiR,https://www.belta.by/society/view/minobrazovanija-zabolevshih-covid-19-vypusknikov-osvobodjat-ot-ekzamenov-392585-2020/,WHO EURO,EURO_732146_1,2023-05-02,2023-05-02T13:20:45Z,38059,208,15086,9902,472906,49.373,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
R_3gXl9S1X8B6sujwEt,4769954Et,new_entry,,,"","As of 15 June, 1,900 daytime school camps will open nationwide. The camps are to follow guidelines on infection prevention. At a camp in Minsk, the children will have their temperature measured daily and teachers must observe the mask regime",2020-06-11,2020-06-15,,The policy’s end date is unknown or unreported,Belarus,BLR,BY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Negative COVID-19 Test,Institution can decide whether to enforce 2G or 3G (see above for definitions for 2G and 3G),Temperature Check,Health Questionnaire",Yes,Belarus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YbMiLOAsiQORLu,http://www.government.by/ru/content/9448,WHO EURO,EURO_732566_1,2023-01-26,2023-01-26T13:27:30Z,54680,312,30420,,749917,78.294,,,,,,153,49.7,0,-0.345599442720413,-0.149916306138039,3,44,9498264,62080768455.0003,2.53218350023035,16.0666196030303,24.851702091208,1,0,0.0297073326169395,1.39724850797043,1082905
