record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2PBeFiibQTfbKgWNA,7292785,new_entry,,,"",Republika Srpska declares state of emergency on March 28. This decision became effective on March 29.,2020-03-28,2020-03-29,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,1,Srpska,BA-SR,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Srpska,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,84.0857980738944,81.3789021281413,78.1608997041729,130,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CcYBeRGjYxVcGp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1cZysL4ial8VBAC,NA ; https://www.slobodnaevropa.org/a/30514557.html,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z,323,6,8,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_1Nn9Exg3v2Mxw99NA,2924619,new_entry,,,"","On 2020-05-18 in Bosnia and Herzegovina, the government announced that a state of emergency lifted",2020-05-18,2020-05-18,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,68.3264027570258,64.8966122161103,61.673094237961,62,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2e8MkxFJ3vpT4q2,http://www.sarajevotimes.com/republika-srpska-entity-to-lift-state-of-emergency/,ACAPS,ACAPS_10795,2022-12-04,2022-12-04T20:42:06Z,2304,133,1464,1488,51320,15.69,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_1pR8pKrysYD8xniNA,7292785,update,End of Policy,,"","Republika Srpska declares state of emergency on March 28.

The state of emergency in Republika Srpska ended by the decision of Republika Srpska Parliament on May 21, effective from May 22. UPDATE: The state of emergency in Republika Srpska that started on March 29, ended by the decision of Republika Srpska Parliament on May 21, effective from May 2.",2020-05-29,2020-05-29,2020-05-29,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,Provincial,1,Srpska,BA-SR,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,One or more provinces within one or more countries,,Srpska,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Provincial/State Government,59.3708030811311,56.0673243194351,52.8462684629728,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CcYBeRGjYxVcGp ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IgXxnNCEl12iw5,NA ; https://www.slglasnik.org/sr/aktuelno/obavjestenja/objavjben-je-sgrs-4820,CoronaNet (original),,2020-09-08,2020-09-08T10:57:09Z,2485,153,1803,1029,63596,19.443,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_3Du5uj4YVeIf8YONA,6128374,new_entry,,,"","Bosnia and Herzegovina, July 17 - federal government declared a state of sanitary epidemic situation regarding COVID 19. The proclamation of the COVID-19 epidemic on the entire territory of the Federative Republic of Bosnia and Herzegovina (FBIH) does not directly concern the population, but implies more operative action of all relevant institutions that act in this situation, and implements measures to prevent the spread of COVID-19 on the territory of FBiH.If necessary and depending on the situation, the order envisages the possibility of sanitary control at border crossings located on the territory of the Federation of BiH and implementation of measures related to that control, quarantine, provision of necessary vaccine reserves when vaccines are available, immunization of population when vaccines are available. , as well as the implementation of other measures ordered by the Federal Minister of Health or the Government of the Federation of BiH.",2020-07-17,2020-07-17,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,1,,,,Declaration of Emergency,,,Sputnik V vaccine (Gam-COVID-Vac; by Gamaleya Research Institute of Epidemiology and Microbiology),This distribution policy is not about mixing and matching of different vaccines.,,,Mass vaccinations (e.g. first-come first serve),,Vaccine is free for the individual,"",Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Bosnia and Herzegovina,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",56.4197861221624,53.1390842950353,49.8719325427723,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c61zwK5EEHhZce,http://www.fbihvlada.gov.ba/bosanski/aktuelno_v2.php?akt_id=8704,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z,7908,245,3612,,117902,36.045,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_2YaLy6Uq8BNLsSqCc,1673239,new_entry,,,"","On February 2, 2020, the government of Bosnia and Herzegovina enforced that to prevent the spread of the virus, travelers from China, Italy, South Kora, and Iran must fill out a sanitary questionnaire and are placed under health supervision  mandatory daily reporting to the competent epidemiological service and self-isolation at home for 14 days",2020-02-24,2020-02-24,2020-02-24,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,25.1722386807707,19.3007013030411,13.7856149291347,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bxUOT7hnXkF4mgp,https://covid19.fmoh.gov.ba/novost/3/saopstenje-za-javnost-24.02.2020,WHO EURO,EURO_1246596_1,2022-12-04,2022-12-04T21:00:23Z,0,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_2VI6VbopZQ32JfyCc,7189668,new_entry,,,"","Bosnia and Herzegovina is enforcing a two-week quarantine and ""entry screening"" ( travelers fill out a sanitary questionnaire, and information on entry is submitted to the relevant health institutions) for travelers coming from China, Italy, South Korea, and Iran after Feb. 24, 2020.",2020-02-24,2020-02-24,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,,Mandatory (Unspecified/Implied),Ministry/Department of Health,25.1722386807707,19.3007013030411,13.7856149291347,70,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JfR2fS3EtVr1vl,https://covid19-fmoh-gov-ba.translate.goog/novost/3/saopstenje-za-javnost-24.02.2020?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en,WHO EURO,EURO_1246656_1,2023-01-30,2023-01-30T18:50:19Z,0,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_3pnlL6YCK11wFFxCc,618763,new_entry,,,"",Enhanced screening at ports of entry for China and Italy travelers. Airports in Bosnia have implemented strict screening measures for passengers arriving from Italy and China.,2020-03-02,2020-03-02,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Italy","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,30.0098801412426,24.789134814436,19.4236157782682,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rUNl9tUgtCfTEl,https://www.airport-technology.com/features/coronavirus-measures-world-airports/,CDC_ITF,CDC-ITF-BA-00031_1,2023-03-18,2023-03-18T16:09:52Z,0,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_3rJqJPHsrHspXagGt,2555590,new_entry,,,"","Border police of Bosnia and Herzegovina have been instructed to collect contact information from people arriving from China, South Korea, Iran and Italy. Travel advisories against travel to countries with COVID-19. Schools were advised to cancel field trips to countries and regions with reported cases starting from March 5, 2020.
",2020-03-05,2020-03-05,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,33.5830246884856,28.3674904487272,23.2872267904013,83,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WHczVVMUnocnia,https://balkaninsight.com/2020/03/05/bosnia-confirms-two-coronavirus-cases-expects-more/,CDC_ITF,CDC-ITF-BA-00032_1,2023-03-18,2023-03-18T16:48:45Z,2,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_yQilaQuappPiZEtDs,2578206,new_entry,,,"","It is recommended that healthcare workers in the Federation of Bosnia and Herzegovina not travel abroad, especially to organized professional and scientific meetings, as well as tourist trips abroad starting from March 11, 2020. Term: continuous until further notice.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Health Staff,Essential workers (please note their occuption in the text entry where applicable),Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,45.7085219752772,41.6328096648747,37.2160747491998,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iakashUIRpukXl,https://covid19.fmoh.gov.ba/novost/7/saopstenje-za-javnost-11.03.2020,ACAPS,ACAPS_5492,2023-03-18,2023-03-18T17:08:09Z,7,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_1ieAV152wKSghjkGt,6615317,new_entry,,,"","On March 12, 2020, the Ministry of Foreign Affairs of Bosnia and Herzegovina calls on all citizens of Bosnia and Herzegovina to postpone/cancel all their trips abroad in the coming period, especially in the next two weeks. A special warning applies to travel to Italy, Iran, the Republic of Korea and China, as well as to France, Germany and Spain.",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,South Korea,Spain","One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,47.5312576175311,43.5188889500263,39.455395808376,95,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xF08ZmWfJNa6jcZ,https://www.mvp.gov.ba/aktuelnosti/saopstenja/default.aspx?id=41839&template_id=16&pageIndex=1,WHO EURO,EURO_1247260_1,2023-03-18,2023-03-18T17:24:23Z,11,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_1Dw0k7UQk9uli3BGt,2102761,new_entry,,,"","On March 15, the Government of the Brcko District of Bosnia and Herzegovina obligates those crossing the border to complete a sanitary questionnaire.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,0,Brcko,BA-BR,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Land Border,Mandatory (Unspecified/Implied),Other (Please specify in the text box),52.7182874107172,49.4686296677385,45.7704321439408,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9SQdoGWWN4HIsc9,http://www.vlada.bdcentral.net/Publication/Read/vlada-izmijenila-odluku-o-prelasku-zaposlenih-iz-r-hrvatske-na-granicnom-prelazu-brcko-gunja,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z,24,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_1Ld3DgSEHCqf8X4Gt,9995165,new_entry,,,"","Bosnia and Herzegovina bans travel from People’s Republic of China Wuhan Province, from South Korea, Japan, Italy, Iran, France, Romania, Germany, Austria, Spain, Switzerland and Belgium on the 15th of March.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,China,France,Germany,Iran,Italy,Japan,Other (please specify below),Romania,South Korea,Spain,Switzerland","One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Police,52.7182874107172,49.4686296677385,45.7704321439408,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_08jUET3So25QGl8,http://www.vijeceministara.gov.ba/saopstenja/sjednice/saopstenja_sa_sjednica/default.aspx?id=32556&langTag=en-US ; https://ba.usembassy.gov/covid-19-information/ ; https://www.aa.com.tr/ba/balkan/vije%C4%87e-ministara-bih-zabranjen-ulazak-strancima-iz-podru%C4%8Dja-sa-intenzivnom-transmisijom-korona-virusa/1767130,CoronaNet (original),,2022-11-07,2022-11-07T08:09:55Z,24,0,0,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_1EgjuwGjgcHhtQMGt,1370266,new_entry,,,"","The government of Bosnia and Herzegovina bannes all foreign nationals from entering Bosnia and Herzegovina on March 17th. The exception is made to EUFOR, NATO, medical personnel or persons associated with humanitarian aid.",2020-03-17,2020-03-17,2020-06-01,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",60.5078795087859,56.9856359144384,53.5060018079799,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JQvx2NUu9Q9FQr,https://www.slobodnaevropa.org/a/30618618.html,CoronaNet (original),,2021-03-08,2021-03-08T08:01:24Z,26,0,2,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_2EmFL7aI3d8SwtgGt,7300904,new_entry,,,"","The Presidency of Bosnia and Herzegovina has asked the Council of Ministers of Bosnia and Herzegovina to immediately close all border crossings for the movement of people, except for those where quarantines have been established in the tents of the Armed Forces of Bosnia and Herzegovina in accordance with the decision of the BiH Presidency, dated March 18th, 2020.",2020-03-22,2020-03-18,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,64.5869334368037,61.5551147263946,57.8766052531297,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23axJPacVtqiAtL,https://sarajevotimes.com/presidency-of-bosnia-and-herzegovina-decided-for-all-borders-to-be-closed/,WHO EURO,EURO_1248236_1,2023-03-18,2023-03-18T17:54:35Z,38,0,2,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_3gTPvfY9ezMl5LRGt,5609001,new_entry,,,"","The Border Police of Bosnia and Herzegovina closed the state border with the Republic of Serbia to all persons, including citizens of the Republic of Serbia, from 2 p.m. March 19, 2020.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Serbia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Police,68.8949533457263,65.6557345728872,62.0556527972203,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qWW5s6d3yQ2Bx29 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21onYpX4vhYB5tM,NA ; https://n1info.ba/vijesti/a417671-od-14-sati-se-zatvara-drzavna-granica-sa-srbijom-za-sve-osobe/,ACAPS,ACAPS_939,2023-04-27,2023-04-27T05:22:02Z,63,0,2,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_secwDinXt1DIbaFGt,7449066,new_entry,,,"","On March 23, the government of the Brcko District of Bosnia and Herzegovina adopted an amendment which halts border crossings of citizens of the Republic of Croatia working in the Brcko District and vice versa, with merely a certificate of employment. From March 23 onwards, isolation will be issued.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,Provincial,0,Brcko,BA-BR,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Croatia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),Provincial/State Government,80.2909349317848,77.5781600438355,74.1196782092833,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HUfsjMoPNixIiF,http://www.vlada.bdcentral.net/Publication/Read/vlada-izmijenila-odluku-o-prelasku-zaposlenih-iz-r-hrvatske-na-granicnom-prelazu-brcko-gunja,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z,136,1,2,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_2awYEgHl4NjbaYhGt,8907816,new_entry,,,"","The government of Bosnia and Herzegovina bannes all foreign nationals from entering Bosnia and Herzegovina on March 24. The exception is made to EUFOR, NATO, medical personnel or persons associated with humanitarian aid.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Other (Please specify in the text box)",81.5679941383895,78.5845849532696,75.3864650702156,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HtRd9ykFgs1gaM,https://www.klix.ba/vijesti/bih/vijece-ministara-bih-odlucilo-privremeno-se-zatvaraju-aerodromi-za-putnike-u-bosni-i-hercegovini/200324142 ; https://ba.usembassy.gov/covid-19-information/ ; https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/bosnie-herzegovine/ ; https://sarajewo.diplo.de/ba-de/aktuelles/-/2314892?openAccordionId=item-2302514-0-panel,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z,166,3,2,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_2nKcvHdn9y6cWgFDs,2040662,new_entry,,,"","The Sarajevo airport will close to commercial passenger travel at 0600 on Monday, March 30, 2020 and the last scheduled commercial flight departed BiH on March 27, 2020.",2020-05-24,2020-03-30,2020-06-01,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,European Union (without the UK),,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,84.60943228484,81.5858001828916,78.2655479369608,130,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2thWJgTnT9zxVz9,https://www.osac.gov/Country/BosniaHerzegovina/Content/Detail/Report/ef01fb0e-3aaa-45c9-8cf2-184d01704ab6,CoronaNet (original),,2021-11-02,2021-11-02T20:41:22Z,368,10,17,,,,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_RsfPZCGSlcstzyxDs,3978421,new_entry,,,"","Bosnia extended the COVID-19 related suspension on passenger flights, as well as the ban on nonresidents entering the country, until at least June 1. Cargo, humanitarian, medical, and repatriation flights are exempt from the flight ban.",2020-04-30,2020-05-01,2020-06-01,The policy has a clear end date,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,78.5737865353603,75.1507369779512,71.5247632290338,109,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_55sudcPCiZ5vQid,https://www.worldaware.com/covid-19-alert-bosnia-and-herzegovina-extends-flight-suspension-nonresident-entry-ban-until-june-1 ; http://www.xinhuanet.com/english/2020-05/09/c_139041708.htm,CoronaNet (original),,2022-05-09,2022-05-09T14:14:24Z,1781,70,755,1385,32178,9.838,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_3prj7ynMK7Jy36tGt,7532222,new_entry,,,"","All airports are closed to passenger flights. Entry is prohibited for all foreign nationals except residents, diplomats, EUFOR/NATO staff, and some other specified categories. Everyone arriving in Bosnia and Herzegovina is required to self-isolate for 14 days starting from 15 May 2020.",2020-05-15,2020-05-15,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,70.258089036688,67.1033026087597,63.7353487783785,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RadxHvBe7BmMOf,https://web.archive.org/web/20200518152411/https://www.gov.uk/foreign-travel-advice/bosnia-and-herzegovina,OxCGRT,OXCGRT_Bosnia and Herzegovina_20200511_extmvt,2023-03-26,2023-03-26T11:25:53Z,2236,128,1336,1339,47149,14.414,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
R_2aDpXKhTfheeZMEGt,4395619,new_entry,,,"","Starting May 28th 2020, the Ministry Council of Bosnia and Herzegovina allowed the entrance of foreign citizens from Croatia, Serbia and Montenegro in Bosnia and Herzegovina.",2020-05-28,2020-05-28,,The policy’s end date is unknown or unreported,Bosnia and Herzegovina,BIH,BA,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Croatia,Montenegro,Serbia","One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,60.3424390707112,57.2650709515897,53.8767632097517,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Pu819ix6xymves,http://www.msb.gov.ba/PDF/09062020.PDF,CoronaNet (original),,2021-03-08,2021-03-08T08:07:06Z,2462,153,1781,1456,62567,19.128,,,,,,58,28.5,2,1.44043707847595,0.823284327983856,4,38,3351527,19349615814.4493,2.12764578886645,15.024926620842,23.6859384016747,2,2,1.16128908121187,1.21948064343388,38574
