record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3Hpg0R7Hlq7c9CtAr,9242935,update,original,Change of Policy,Strengthening,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time. Oct 10, the restrictions have been extended for one more week to curb the spread of the virus in Tehran. UPDATE: The original end date was oct 9, it has now been extended until for another week oct 16",2020-10-10,2020-10-10,2020-10-16,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",71.0470788984178,68.1889263402146,64.9781364655999,116,NA ; https://www.tehrantimes.com/news/453395/Tehran-museums-extend-closures-due-to-COVID-19 ; https://www.aljazeera.com/news/2020/10/10/iran-tightens-covid-19-rules-as-infections-continue-to-surge,2020-10-19,2020-10-19T19:27:11Z,496253,28293,403950,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3Hpg0R7Hlq7c9CtEb,9242935,update,original,Change of Policy,Strengthening,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time. Oct 10, the restrictions have been extended for one more week to curb the spread of the virus in Tehran. UPDATE: The original end date was oct 9, it has now been extended until for another week oct 16",2020-10-10,2020-10-10,2020-10-16,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",71.0470788984178,68.1889263402146,64.9781364655999,116,NA ; https://www.tehrantimes.com/news/453395/Tehran-museums-extend-closures-due-to-COVID-19 ; https://www.aljazeera.com/news/2020/10/10/iran-tightens-covid-19-rules-as-infections-continue-to-surge,2020-10-19,2020-10-19T19:27:11Z,496253,28293,403950,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3Hpg0R7Hlq7c9CtBp,9242935,update,original,Change of Policy,Strengthening,"Oct 3 Tehran governor's office announced that mosques,  zoos and amusement parks, water recreation centers, indoor swimming pools and sports centers to be closed for 1 week (until Oct 9). Alireza Zali (head of corona management in Tehran) also stressed not to hold social, cultural or religious gatherings during this time. Oct 10, the restrictions have been extended for one more week to curb the spread of the virus in Tehran. UPDATE: The original end date was oct 9, it has now been extended until for another week oct 16",2020-10-10,2020-10-10,2020-10-16,Iran,IRN,IR,Provincial,1,Tehran,,,Restrictions of Mass Gatherings,Events at private residencies restricted (e.g. parties held at home),,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",71.0470788984178,68.1889263402146,64.9781364655999,116,NA ; https://www.tehrantimes.com/news/453395/Tehran-museums-extend-closures-due-to-COVID-19 ; https://www.aljazeera.com/news/2020/10/10/iran-tightens-covid-19-rules-as-infections-continue-to-surge,2020-10-19,2020-10-19T19:27:11Z,496253,28293,403950,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3fuZKBYZB5VnOKONA,1366721,new_entry,original,,,"In Iran, ""Authorities in Qom, a city of some 1.2 million people, have asked residents to avoid unnecessary physical contact, including shaking hands or kissing, following the deaths of two older men.""",2020-02-21,2020-02-21,,Iran,IRN,IR,Municipal,1,Qom,,Qom,Social Distancing,,,,Iran,,,Qom,Qom,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Municipal Government,41.9679582849645,38.5283646941068,35.1428946304247,131,https://www.rferl.org/a/iraq-kuwait-restrict-entry-iranians-virus-fears/30446506.html,2020-04-01,2020-04-01T11:15:19Z,18,4,0,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3HLahJE9BcpDC3bNA,5263125,new_entry,original,,,"""On March 27, Iran announced the implementation of a one-week social distancing plan requiring all schools, universities, shopping malls, parks, sports complexes, swimming pools and entertainment facilities to be closed for the period, with the aim of stopping gatherings and avoiding unnecessary movements.""
""Among the main restrictions are that cities can only be entered by their residents, in order to prevent trips that many citizens normally make to celebrate the new year.""
""Shops cannot open their doors, apart from those that sell basic essentials, while public administration offices will operate with a maximum of a third of normal staffing levels.
""Restrictions will also be applied to travel by plane, train and bus.
Anyone found in breach of the rules could face a fine.""
""The social distancing plan will be in effect until at least April 3, coinciding with the end of Nowruz, Iranian New Year.""
""Iran’s government has warned the measures could be extended if approved by the country’s coronavirus management committee.""",2020-03-27,2020-03-27,2020-04-03,Iran,IRN,IR,National,1,,,,Social Distancing,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",63.211562597482,60.6466655622278,57.6793761177392,60,https://www.laprensalatina.com/iran-imposes-social-distancing-as-deaths-exceed-2370/ ; http://www.china.org.cn/world/Off_the_Wire/2020-04/01/content_75883678.htm,2020-04-10,2020-04-10T12:02:56Z,32332,2378,11133,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_3OqdADJvqzC0DtGNA,5263125,update,original,,,"Iranian President Hassan Rouhani announced on March 31 the
extension of the social distancing plan for another week, state TV reported.
""Social distancing measures will be maintained until April 8"" and it requires citizens' cooperation beside law enforcement, Rouhani said, addressing the National Headquarters for Managing and Fighting the Coronavirus. UPDATE: Iran's social distancing plan was set to last at least until April 3, it has been extended to April 8.",2020-03-31,2020-03-31,2020-04-08,Iran,IRN,IR,National,1,,,,Social Distancing,,,,Iran,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",63.5137731398644,60.6699866533434,57.9438019008394,39,http://www.china.org.cn/world/Off_the_Wire/2020-04/01/content_75883678.htm,2020-04-11,2020-04-11T12:17:29Z,44605,2898,14656,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1nV1fK2PqVIJM5qCn,6404220,new_entry,original,,,"26 April ""The Iranian govt. still emphasise on the presidential office site, common sense social distancing, despite some re-openings. Masks and gloves are mandatory in metro""",2020-04-26,2020-04-26,,Iran,IRN,IR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",64.3170348951924,61.3674080343192,58.6514120150537,33,http://www.president.ir/en/114940,2020-10-17,2020-10-17T18:35:54Z,90481,5710,69657,11238,421313,5.016,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1nV1fK2PqVIJM5qGu,6404220,new_entry,original,,,"26 April ""The Iranian govt. still emphasise on the presidential office site, common sense social distancing, despite some re-openings. Masks and gloves are mandatory in metro""",2020-04-26,2020-04-26,,Iran,IRN,IR,National,1,,,,Social Distancing,Wearing Masks inside Public transportation,,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",64.3170348951924,61.3674080343192,58.6514120150537,33,http://www.president.ir/en/114940,2020-10-17,2020-10-17T18:35:54Z,90481,5710,69657,11238,421313,5.016,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1nV1fK2PqVIJM5qDi,6404220,new_entry,original,,,"26 April ""The Iranian govt. still emphasise on the presidential office site, common sense social distancing, despite some re-openings. Masks and gloves are mandatory in metro""",2020-04-26,2020-04-26,,Iran,IRN,IR,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",64.3170348951924,61.3674080343192,58.6514120150537,33,http://www.president.ir/en/114940,2020-10-17,2020-10-17T18:35:54Z,90481,5710,69657,11238,421313,5.016,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
R_1MJJSRMQpM095e1Gn,2967831,new_entry,original,,,"Oct 10 ""Iran made mask-wearing mandatory in public in Tehran on Saturday with violations punishable by fines, President Hassan Rouhani said, as a third wave of coronavirus infections sweeps across the country.""",2020-10-10,2020-10-10,,Iran,IRN,IR,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Iran,One or more provinces within one or more countries,,Tehran,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,New (COVID-19 specific) Task Force",71.0470788984178,68.1889263402146,64.9781364655999,116,https://uk.reuters.com/article/us-health-coronavirus-iran/face-masks-made-compulsory-in-public-in-tehran-as-covid-toll-rises-idUKKBN26V0IQ ; https://www.bbc.com/persian/iran-54499208,2020-10-19,2020-10-19T19:39:17Z,496253,28293,403950,,,,,,,,,165,6512,0,1,-0.82478433,-2.48131966,-0.13329982,9,29,79109272,4.63903e+11,5936.53829,4.343343402,18.1863406,26.8629407,8.68888146,0,0,-1.1452955,-0.90802963,1058557,0.22980732
