record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1OTg2H20Buo2Pm6Cf,6352649Cf,update,,,"","Vanuatu, 04-20-2020, Schools resume normal classes

Schools in TAFEA Province, Port Vila and some in SHEFA are set to resume normal classes next week following a directive from the Ministry of Education and Training (MoET) as instructed by the Council of Ministers (COM). UPDATE: Schools start to open from 04-20-2020 onwards",2020-04-14,2020-04-20,2020-04-21,The policy is a one-time measure (e.g. publication of guidelines),Vanuatu,VUT,VU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vanuatu,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",65.300199774128,61.8274049338008,58.774428659923,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RqqQKfPdejIMXrr,https://dailypost.vu/news/physical-distancing-for-covid-19-in-schools-impossible/article_f0662de0-7e9e-11ea-a380-67f95a97d3e9.html ; https://dailypost.vu/news/concerned-parents-ask-govt-to-reconsider-decision-on-reopening-schools/article_2c700b06-7f64-11ea-a892-07b7719f0ec0.html,2021-11-22,2021-11-22T16:33:59Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_24eBCZGvIEeCVb1Er,1318118Er,new_entry,,,"","Vanuatu, 06.01.2020, Homeschooling resumes for schools in Port Vila and Efate because a large number of Ni-Vanuatu seasonal workers are returning to Vanuatu from New Zealand and Australia this weekend",2020-05-29,2020-06-01,,The policy’s end date is unknown or unreported,Vanuatu,VUT,VU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",No,Vanuatu,One or more cities within one or more countries,,,Port Vila; Efate,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.6859071998322,61.6836678586863,58.7110158404262,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1RFfEFQ4GtVByvv,https://dailypost.vu/news/homeschooling-decision-initiated-by-ministry-of-education-tarivonda/article_66fdcc24-a12c-11ea-8953-4fa09be6ce76.html,2021-06-21,2021-06-21T15:30:00Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_24eBCZGvIEeCVb1Gb,1318118Gb,new_entry,,,"","Vanuatu, 06.01.2020, Homeschooling resumes for schools in Port Vila and Efate because a large number of Ni-Vanuatu seasonal workers are returning to Vanuatu from New Zealand and Australia this weekend",2020-05-29,2020-06-01,,The policy’s end date is unknown or unreported,Vanuatu,VUT,VU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",No,Vanuatu,One or more cities within one or more countries,,,Port Vila; Efate,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.6859071998322,61.6836678586863,58.7110158404262,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1RFfEFQ4GtVByvv,https://dailypost.vu/news/homeschooling-decision-initiated-by-ministry-of-education-tarivonda/article_66fdcc24-a12c-11ea-8953-4fa09be6ce76.html,2021-06-21,2021-06-21T15:30:00Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_24eBCZGvIEeCVb1Cf,1318118Cf,new_entry,,,"","Vanuatu, 06.01.2020, Homeschooling resumes for schools in Port Vila and Efate because a large number of Ni-Vanuatu seasonal workers are returning to Vanuatu from New Zealand and Australia this weekend",2020-05-29,2020-06-01,,The policy’s end date is unknown or unreported,Vanuatu,VUT,VU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",No,Vanuatu,One or more cities within one or more countries,,,Port Vila; Efate,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.6859071998322,61.6836678586863,58.7110158404262,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1RFfEFQ4GtVByvv,https://dailypost.vu/news/homeschooling-decision-initiated-by-ministry-of-education-tarivonda/article_66fdcc24-a12c-11ea-8953-4fa09be6ce76.html,2021-06-21,2021-06-21T15:30:00Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_uwu7b5Tz6gpnhm1NA,8493502,new_entry,,Relaxing,timing of policy relaxing,"Vanuatu, 04-06-2020-The government lifted some of these restrictions (curfew) as the cyclone approached in order to allow people to gather at mass evacuation centers.",2020-04-06,2020-04-06,2020-04-06,The policy has a clear end date,Vanuatu,VUT,VU,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vanuatu,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,66.0510983907088,62.4189215860311,58.6763887309842,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rMMQIbnVITH1KP,https://www.theguardian.com/world/2020/apr/06/communications-down-after-category-5-cyclone-harold-hits-vanuatu ; https://www.abc.net.au/news/2020-04-06/vanuatu-cyclone-harold-coronavirus-measures-suspended/12124640,2022-05-16,2022-05-16T23:59:59Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2y4zk2WEySwAKA6NA,8493502,update,End of Policy,,"","Vanuatu, 04-06-2020-The government lifted some of these restrictions (curfew) as the cyclone approached in order to allow people to gather at mass evacuation centers. UPDATE: The curfew has been relaxed, due to cyclone Harold.",2020-04-06,2020-04-06,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Vanuatu,VUT,VU,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vanuatu,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,66.0510983907088,62.4189215860311,58.6763887309842,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rMMQIbnVITH1KP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10SDNARncg53xmv,https://www.theguardian.com/world/2020/apr/06/communications-down-after-category-5-cyclone-harold-hits-vanuatu ; https://www.abc.net.au/news/2020-04-06/vanuatu-cyclone-harold-coronavirus-measures-suspended/12124640,2021-11-22,2021-11-22T16:32:17Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1ovFkuKDIDchwPuNA,8493502,update,End of Policy,,"","Vanuatu, 04-11-2020, Curfew lifted by COM decision

""The Council of Ministers approved that religious services resume to normal while maintaining good hygiene practices and physical distancing.""

""Schools, sports activities and Restaurants and Kava bars on Shefa and Tafea Provinces can resume to normal duties while maintaining good hygiene practices and physical distancing by Tuesday 14th April 2020."" UPDATE: Curfew lifted by COM decision",2020-04-11,2020-04-11,2020-04-11,The policy has a clear end date,Vanuatu,VUT,VU,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Vanuatu,All countries,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,64.9103219838189,61.8978821787189,58.4684308835034,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rMMQIbnVITH1KP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10SDNARncg53xmv,NA ; https://dailypost.vu/coronavirus_updates/curfew-lifted-by-com-decision/article_47834950-7b98-11ea-b850-b36025e61229.html,2020-06-11,2020-06-11T18:23:03Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_TjvRdH1UDOshhuNNA,5988407,new_entry,,,"","Vanuata,  state of emergency was declared on 26 March for two weeks.

During this period, all gatherings of more than five people are banned. Shops and restaurants are required to close by 19.30, while public transport services are required to stop by 21.00.

On 26 March 2020, the President of Vanuatu signed a declaration for a State of Emergency (SOE) over the whole of Vanuatu for a two-week period, for the purposes of strengthening prevention and containment measures in response to the COVID-19 global pandemic. This Declaration allows special powers as set out in the Disaster Risk Management Act No. 23 of 2019.",2020-03-26,2020-03-26,2020-04-09,The policy has a clear end date,Vanuatu,VUT,VU,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Vanuatu,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,58.8060162233452,55.1729584562368,51.2827460502929,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WJgc9fPUDylHuL,https://www.facebook.com/ndmo.gov.vu/photos/pcb.1297432750645741/1297432277312455/?type=3&theater ; https://www.rnz.co.nz/international/pacific-news/412660/vanuatu-declares-state-of-emergency-over-covid-19 ; https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening?fbclid=IwAR05IyLV3pdwglpcPLqSt3C5kqmKIEdED88Elvev0CG8fN7cwJctywwhyks#ITA,2020-04-03,2020-04-03T22:08:21Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1DujJt5JTg2CP0yNA,5988407,update,,Strengthening,timing of policy strengthening,"Vanuatu, 04-11-2020, Vanuatu's President Tallis Obed Moses extended a state of emergency for further 30 days. UPDATE: First State of emergency was from 03-26-2020  to 04-10-2020, it has been extended for 30 days until 05-11-2020",2020-04-11,2020-04-11,2020-05-11,The policy has a clear end date,Vanuatu,VUT,VU,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Vanuatu,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,64.9103219838189,61.8978821787189,58.4684308835034,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nNpVUv5AOLbc7P ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F27F1SDveKcHc6,https://www.garda.com/crisis24/news-alerts/332251/vanuatu-tens-of-thousands-displaced-as-of-april-14-following-the-passage-of-tropical-cyclone-harold-update-6 ; https://dailypost.vu/news/soe-to-be-extended-to-respond-to-tc-harold/article_85a61a92-791c-11ea-951d-73e4224c4fd2.html,2020-04-21,2020-04-21T09:33:48Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_6omADjAcAb1QfpnNA,5988407,update,Change of Policy,Strengthening,timing of policy strengthening,"Vanuata, 05-08-2020, The Council of Ministers (COM) has approved that the current State of Emergency (SOE) for both COVID-19 and TC Harold which ends on Monday next week be extended for another 30 days. UPDATE: The original State of emergency was set to last until May 11, it has been extended to June 10",2020-03-08,2020-05-10,2020-06-10,The policy has a clear end date,Vanuatu,VUT,VU,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Vanuatu,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,65.0274115167351,61.7209836337914,58.1640335648968,45,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WJgc9fPUDylHuL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SkIyctrlNIFV01,NA ; https://dailypost.vu/coronavirus_updates/curfew-lifted-by-com-decision/article_47834950-7b98-11ea-b850-b36025e61229.html,2020-05-09,2020-05-09T20:03:06Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3ktBgIKTgcwoXUwNA,5988407,update,Change of Policy,Strengthening,timing of policy strengthening,"Vanuata,  06-11-2020, State of Emergency is extended for another 30 days

 UPDATE: The original State of Emergency was set to last until June 10, it has been extended to July 10",2020-06-11,2020-06-11,2020-07-11,The policy has a clear end date,Vanuatu,VUT,VU,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Vanuatu,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,64.7435091276611,61.5643128343148,58.6977779365822,68,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WJgc9fPUDylHuL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F27F1SDveKcHc6,NA ; https://www.gov.vu/index.php/events/news/78-extension-of-the-declaration-of-the-state-of-emergency-order-no-51-of-2020,2020-07-04,2020-07-04T20:39:35Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_szF8xHjxsp1ubbrGt,3849264,new_entry,,,"","Vanuata, March 4, authorities announced that new entry requirements were to be implimented. All travelers traveling from or transiting through mainland China, Hong Kong, Macao, Taiwan, South Korea, Japan, or Singapore since Tuesday, December 31, must have been quarantined for a minimum of 14 days in a third party country before their arrival in Vanuatu. All such travelers who are not Vanuatu residents must provide a medical certificate confirming they do not have and are not suspected to have COVID-19.",2020-03-04,2020-03-04,,The policy’s end date is unknown or unreported,Vanuatu,VUT,VU,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Taiwan","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,22.2432195946627,15.928804744226,10.8369000314913,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_883isAmtiQRI3AZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZJrtNgc981m5By,https://www.garda.com/crisis24/news-alerts/320066/vanuatu-new-entry-requirements-announced-to-contain-covid-19-outbreak-march-4-update-1,2022-05-16,2022-05-16T23:59:59Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
