record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2pYwO62doPftaN1Er,2014873Er,new_entry,,,"","Everybody is being advised to take some distance in social contacts in Belgium on Mar. 10, 2020. The advice is also to postpone school trips abroad. School parties and school trips that last longer than one day are discouraged.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EoLNv8HLqUuNPK,https://www.vrt.be/vrtnws/en/2020/03/10/covid-19-social-distancing-becomes-official-belgian-government/,CoronaNet (original),,2022-10-11,2022-10-11T19:52:02Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_2pYwO62doPftaN1Gc,2014873Gc,new_entry,,,"","Everybody is being advised to take some distance in social contacts in Belgium on Mar. 10, 2020. The advice is also to postpone school trips abroad. School parties and school trips that last longer than one day are discouraged.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EoLNv8HLqUuNPK,https://www.vrt.be/vrtnws/en/2020/03/10/covid-19-social-distancing-becomes-official-belgian-government/,CoronaNet (original),,2022-10-11,2022-10-11T19:52:02Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_2pYwO62doPftaN1Cf,2014873Cf,new_entry,,,"","Everybody is being advised to take some distance in social contacts in Belgium on Mar. 10, 2020. The advice is also to postpone school trips abroad. School parties and school trips that last longer than one day are discouraged.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EoLNv8HLqUuNPK,https://www.vrt.be/vrtnws/en/2020/03/10/covid-19-social-distancing-becomes-official-belgian-government/,CoronaNet (original),,2022-10-11,2022-10-11T19:52:02Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3kGbMXhJAPxE2TTEq,1768719Eq,new_entry,,,"","As of March 10, 2020, according to a ""Closure and Regulation of Schools"" policy in Belgium, some schools remain open but are advised to cancel trips abroad and multi-day excursions in general. Only universities and colleges of higher education are allowed to remain open. This will be further assessed on March 13, 2020.",2020-03-10,2020-03-10,2020-03-13,The policy has a clear end date,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PUQM2G1RNettC6,https://www.dsavocats.com/wp-content/uploads/2020/11/Flash-info-Belgium-2020-03-24-07107806.pdf,WHO EURO,EURO_739460_1,2023-04-19,2023-04-19T23:05:44Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3kGbMXhJAPxE2TTEr,1768719Er,new_entry,,,"","As of March 10, 2020, according to a ""Closure and Regulation of Schools"" policy in Belgium, some schools remain open but are advised to cancel trips abroad and multi-day excursions in general. Only universities and colleges of higher education are allowed to remain open. This will be further assessed on March 13, 2020.",2020-03-10,2020-03-10,2020-03-13,The policy has a clear end date,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PUQM2G1RNettC6,https://www.dsavocats.com/wp-content/uploads/2020/11/Flash-info-Belgium-2020-03-24-07107806.pdf,WHO EURO,EURO_739460_1,2023-04-19,2023-04-19T23:05:44Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3kGbMXhJAPxE2TTGc,1768719Gc,new_entry,,,"","As of March 10, 2020, according to a ""Closure and Regulation of Schools"" policy in Belgium, some schools remain open but are advised to cancel trips abroad and multi-day excursions in general. Only universities and colleges of higher education are allowed to remain open. This will be further assessed on March 13, 2020.",2020-03-10,2020-03-10,2020-03-13,The policy has a clear end date,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PUQM2G1RNettC6,https://www.dsavocats.com/wp-content/uploads/2020/11/Flash-info-Belgium-2020-03-24-07107806.pdf,WHO EURO,EURO_739460_1,2023-04-19,2023-04-19T23:05:44Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3kGbMXhJAPxE2TTCf,1768719Cf,new_entry,,,"","As of March 10, 2020, according to a ""Closure and Regulation of Schools"" policy in Belgium, some schools remain open but are advised to cancel trips abroad and multi-day excursions in general. Only universities and colleges of higher education are allowed to remain open. This will be further assessed on March 13, 2020.",2020-03-10,2020-03-10,2020-03-13,The policy has a clear end date,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with no conditions,"",Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0PUQM2G1RNettC6,https://www.dsavocats.com/wp-content/uploads/2020/11/Flash-info-Belgium-2020-03-24-07107806.pdf,WHO EURO,EURO_739460_1,2023-04-19,2023-04-19T23:05:44Z,267,0,1,804,5902,0.508,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3mf0gnMy4qblC40Er,8278763Er,new_entry,,,"","As announced on Friday Mar. 13, 2020, In Belgium National Security Council decides on tough measures to tackle COVID-19: the suspension of classes in school",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_08OavNAxJJAlcvn,https://www.vrt.be/vrtnws/en/2020/03/13/national-security-council-decides-on-tough-measures-to-tackle-co/,CoronaNet (original),,2022-10-10,2022-10-10T19:26:58Z,559,3,1,2524,10972,0.945,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3mf0gnMy4qblC40Gc,8278763Gc,new_entry,,,"","As announced on Friday Mar. 13, 2020, In Belgium National Security Council decides on tough measures to tackle COVID-19: the suspension of classes in school",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions exist for some students in a school  (e.g. students living with essential workers can attend school while others must stay home),Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_08OavNAxJJAlcvn,https://www.vrt.be/vrtnws/en/2020/03/13/national-security-council-decides-on-tough-measures-to-tackle-co/,CoronaNet (original),,2022-10-10,2022-10-10T19:26:58Z,559,3,1,2524,10972,0.945,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
R_3mf0gnMy4qblC40Cf,8278763Cf,new_entry,,,"","As announced on Friday Mar. 13, 2020, In Belgium National Security Council decides on tough measures to tackle COVID-19: the suspension of classes in school",2020-03-13,2020-03-13,,The policy’s end date is unknown or unreported,Belgium,BEL,BE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Full remote/distance learning (e.g. All teachers must tele-teach.),Yes,Belgium,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_08OavNAxJJAlcvn,https://www.vrt.be/vrtnws/en/2020/03/13/national-security-council-decides-on-tough-measures-to-tackle-co/,CoronaNet (original),,2022-10-10,2022-10-10T19:26:58Z,559,3,1,2524,10972,0.945,,,,,,12,12.5,2,1.95645272731781,-0.318712323904037,2,75,11375158,530994736008.02,1.96419275543016,16.2469424128147,26.9980179447833,2,2,1.89149505165447,4.27383437836888,1783488
