record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3NIkKE45pX1nutdGb,9907204Gb,new_entry,,,"","As of March 27, all public and private education institutions (schools, high schools, technical/professional schools and universities) activities will be suspended.",2020-03-26,2020-03-27,2020-04-11,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTFniZ62WvMhfg,https://drive.google.com/file/d/1TfBt-CtWZM_lGL-enwye1Xtp7Y4FZS76/view?usp=sharing,CoronaNet (original),,2021-09-29,2021-09-29T19:27:12Z,4,0,0,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_3NIkKE45pX1nutdCe,9907204Ce,new_entry,,,"","As of March 27, all public and private education institutions (schools, high schools, technical/professional schools and universities) activities will be suspended.",2020-03-26,2020-03-27,2020-04-11,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTFniZ62WvMhfg,https://drive.google.com/file/d/1TfBt-CtWZM_lGL-enwye1Xtp7Y4FZS76/view?usp=sharing,CoronaNet (original),,2021-09-29,2021-09-29T19:27:12Z,4,0,0,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_29jrlMCba1sD6z3Ep,4802923Ep,new_entry,,,"","The Angolan government suspends teaching activities in public, private, and public-private educational institutions for a period of
15 days as of April 14, 2020.",2020-04-14,2020-04-14,2020-04-30,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,CoronaNet (original),,2023-07-19,2023-07-19T08:14:28Z,19,2,5,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_29jrlMCba1sD6z3Eq,4802923Eq,new_entry,,,"","The Angolan government suspends teaching activities in public, private, and public-private educational institutions for a period of
15 days as of April 14, 2020.",2020-04-14,2020-04-14,2020-04-30,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,CoronaNet (original),,2023-07-19,2023-07-19T08:14:28Z,19,2,5,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_29jrlMCba1sD6z3Gb,4802923Gb,new_entry,,,"","The Angolan government suspends teaching activities in public, private, and public-private educational institutions for a period of
15 days as of April 14, 2020.",2020-04-14,2020-04-14,2020-04-30,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,CoronaNet (original),,2023-07-19,2023-07-19T08:14:28Z,19,2,5,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_29jrlMCba1sD6z3Ce,4802923Ce,new_entry,,,"","The Angolan government suspends teaching activities in public, private, and public-private educational institutions for a period of
15 days as of April 14, 2020.",2020-04-14,2020-04-14,2020-04-30,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,CoronaNet (original),,2023-07-19,2023-07-19T08:14:28Z,19,2,5,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_27809aNPV32b2P0Eq,7259665Eq,new_entry,,,"","On Thursday, April 23, Angola's National Assembly announced that the current nationwide state of emergency will be extended until Sunday, May 10. Schools remain closed.",2020-04-23,2020-04-23,2020-05-10,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200425171237/https://www.garda.com/crisis24/news-alerts/336006/angola-authorities-extend-state-of-emergency-to-may-10-update-6,OxCGRT,OXCGRT_Angola_20200423_school,2023-07-24,2023-07-24T12:25:41Z,25,2,6,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_27809aNPV32b2P0Gb,7259665Gb,new_entry,,,"","On Thursday, April 23, Angola's National Assembly announced that the current nationwide state of emergency will be extended until Sunday, May 10. Schools remain closed.",2020-04-23,2020-04-23,2020-05-10,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200425171237/https://www.garda.com/crisis24/news-alerts/336006/angola-authorities-extend-state-of-emergency-to-may-10-update-6,OxCGRT,OXCGRT_Angola_20200423_school,2023-07-24,2023-07-24T12:25:41Z,25,2,6,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_27809aNPV32b2P0Ce,7259665Ce,new_entry,,,"","On Thursday, April 23, Angola's National Assembly announced that the current nationwide state of emergency will be extended until Sunday, May 10. Schools remain closed.",2020-04-23,2020-04-23,2020-05-10,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200425171237/https://www.garda.com/crisis24/news-alerts/336006/angola-authorities-extend-state-of-emergency-to-may-10-update-6,OxCGRT,OXCGRT_Angola_20200423_school,2023-07-24,2023-07-24T12:25:41Z,25,2,6,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_1jrLhPozxUylX96Eq,5509319Eq,new_entry,,,"","The Angolan government announced that the state of emergency was extended until May 25, meaning schools remain closed.",2020-05-08,2020-05-08,2020-05-26,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,OxCGRT,OXCGRT_Angola_20200508_school,2023-07-24,2023-07-24T12:34:08Z,43,2,11,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_1jrLhPozxUylX96Gb,5509319Gb,new_entry,,,"","The Angolan government announced that the state of emergency was extended until May 25, meaning schools remain closed.",2020-05-08,2020-05-08,2020-05-26,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,OxCGRT,OXCGRT_Angola_20200508_school,2023-07-24,2023-07-24T12:34:08Z,43,2,11,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_1jrLhPozxUylX96Ce,5509319Ce,new_entry,,,"","The Angolan government announced that the state of emergency was extended until May 25, meaning schools remain closed.",2020-05-08,2020-05-08,2020-05-26,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://www.mirandalawfirm.com/index.php/download/2173/97951d64bab63dc7c5edfb16d13aff2b/covid_measures_en_02.02.2022.pdf,OxCGRT,OXCGRT_Angola_20200508_school,2023-07-24,2023-07-24T12:34:08Z,43,2,11,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_2SCi1BWzCFZIl4UEp,3670994Ep,new_entry,,,"","The Angolan government announced the resumption of pre-school education is subject to their own regulations, with the conditions for maintaining physical distance, at the entrance and inside the school building, and waste management in accordance with biosecurity rules.",2020-05-26,2020-05-26,,The policy’s end date is unknown or unreported,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://allafrica.com/stories/202005260510.html,ACAPS,ACAPS_12561,2023-07-24,2023-07-24T12:51:56Z,70,4,18,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
R_3NUKOEMx0YTaI5oEq,5334073Eq,new_entry,,,"","The Angolan Government announced that schools and universities are closed until further notice as of June 16, 2020.",2020-06-16,2020-06-16,2020-06-30,The policy has a clear end date,Angola,AGO,AO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Angola,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200614221358/https://ao.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Angola_20200617_school,2023-07-24,2023-07-24T13:07:58Z,148,6,64,,,,,,,,,106,33.9,0,-0.435670435428619,0.548431634902954,17,19,29816748,101673002177.645,-0.147207426247036,17.2105808070281,25.3450276394455,2,1,-0.275782857982646,-0.234575758949216,632178
