record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_25APS7OHFyx38SbNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Timor Leste announced on August 5 the return of the state of Emergency. Previously, it had ended in June after no cases were reported. Sadly, a new COVID-19 case was reported and the state of emergency will start on August 6 and be valid until September 4. 

This was extended again until 4 October. UPDATE: The state of emergency was extended until 4 October.",2020-09-04,2020-09-04,2020-10-04,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AtlIwMfKh74mrp7,NA ; https://www.garda.com/crisis24/news-alerts/375831/timor-leste-authorities-extend-state-of-emergency-through-october-4-update-5,CoronaNet (original),,2020-09-08,2020-09-08T06:28:23Z,27,0,25,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_31BJeJ6k1ozMMQVNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Timor Leste announced on August 5 the return of the state of Emergency. Previously, it had ended in June after no cases were reported. Sadly, a new COVID-19 case was reported and the state of emergency will start on August 6 and be valid until September 4. 

This was initially extended once until October 5 and then again until November 3 2020. UPDATE: This state of emergency was extended again on 5 October for an additional 30 days, expiring November 3 2020.",2020-10-04,2020-10-05,2020-11-03,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dzefRzh1kZeAGK,NA ; https://www.garda.com/crisis24/news-alerts/386096/timor-leste-authorities-extend-state-of-emergency-through-november-3-update-6,CoronaNet (original),,2020-11-04,2020-11-04T05:18:59Z,28,0,28,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_PTDid0EwmwfpkyZNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Timor Leste announced on August 5 the return of the state of Emergency. Previously, it had ended in June after no cases were reported. Sadly, a new COVID-19 case was reported and the state of emergency will start on August 6 and be valid until September 4. 

This policy has been extended for a third time for an addition 30 days, now up until 3 December 2020. UPDATE: This initial state of emergency has been extended for a third time. It was extended from 4 November until 3 December the authorities in Timor Leste announced on 29 October.",2020-10-29,2020-11-04,2020-12-03,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XTZDwufM6zPNJAZ,NA ; https://www.garda.com/crisis24/news-alerts/394371/timor-leste-authorities-extend-state-of-emergency-through-december-3-update-7,CoronaNet (original),,2020-11-04,2020-11-04T05:27:11Z,30,0,29,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_1ltaApL0Fy6Hkh3NA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"President Francisco Guterres Lú Olo, decreed on December 3, 2020, the renewal of the state of emergency, for another 30 days, between December 4, 2020, 00:00 a.m., and January 2, 2020, 11:59 p.m. UPDATE: The previous state of emergency was set to last until December 3. It has been extended to January 2.",2020-12-03,2020-12-04,2021-01-02,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oMjsdTArdcPP2z,NA ; http://timor-leste.gov.tl/?p=26220&lang=en&n=1,CoronaNet (original),,2021-01-28,2021-01-28T13:51:40Z,31,0,30,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_XmOP1vuMfnR8TDPNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"The President of Timor Leste renewed the state of emergency again. The renewal covers the entire national territory and is in force between January 3rd, 2021, 00.00 a.m. and February 1st, 2021, 11.59 p.m. UPDATE: The previous extended policy was set to last until January 2. The state of emergency is renewed again until February 1.",2020-12-30,2021-01-03,2021-02-01,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XdMLn5GwxSXhFh,NA ; http://timor-leste.gov.tl/?p=26390&lang=en,CoronaNet (original),,2021-01-28,2021-01-28T14:18:35Z,46,0,32,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_3QWtEkm4pOBSUxsNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"The President of Timor Leste declares a new state of emergency. The extension will be effective for 30 days, starting February 2 until March 3, 2021. UPDATE: The previous state of emergency was set to last until February 1. It has been extended to March 3.",2021-01-28,2021-02-02,2021-03-03,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20UVUlIXIux4aeZ,NA ; http://www.tatoli.tl/en/2021/01/28/president-lu-olo-declares-state-of-emergency/ ; https://tl.usembassy.gov/covid-19-information/,CoronaNet (original),,2021-02-24,2021-02-24T07:57:07Z,75,0,55,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_12RKsDrcOcEYmIrNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"The President of Timor Leste, Francisco Guterres Lú Olo, following the Government’s request, decreed on March 1st, 2021, the renewal of the state of emergency, for another 30 days, between March 4th, 2021, 00:00 a.m. and April 2nd, 2021, 11:59 p.m. UPDATE: The original state of emergency was set to end on March 3. It has been extended to April 2.",2021-03-01,2021-03-04,2021-04-02,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OIsI7ILTAqbfbwd,NA ; http://timor-leste.gov.tl/?p=27073&lang=en&n=1,CoronaNet (original),,2021-03-04,2021-03-04T01:51:05Z,113,0,90,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_ZkipVLRPKwgk1RTNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,Timor-Leste extends its nationwide state of emergency on April 3 through 23:59 May 2 due to COVID-19. UPDATE: The original state of emergency was set to last until April 2. It has now been extended to May 2.,2021-03-31,2021-04-03,2021-05-02,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PgSE15jf33yWLv,NA ; http://timor-leste.gov.tl/wp-content/uploads/2021/03/SERIE-I-N.-14-A.pdf,CoronaNet (original),,2021-04-26,2021-04-26T09:22:48Z,714,0,267,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_3HY5ezztLceyhUtNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"It was announced on the 28th of April that Timor Leste will renew the state of emergency throughout the national territory for the period from May 3rd to June 1st, 2021. UPDATE: The original state of emergency is set to last until May 2. It has been extended to June 1.",2021-04-28,2021-05-03,2021-06-01,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ikAQPkdXSWnAXT,NA ; http://timor-leste.gov.tl/wp-content/uploads/2021/04/SERIE-I-N.-18-B1.pdf,CoronaNet (original),,2021-05-01,2021-05-01T04:56:33Z,2524,4,1265,,,,,30599,1472,2.28,1097,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_3RmVLHhrwTnT6cpNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Authorities have extended the nationwide state of emergency through 23:59 July 1 due to COVID-19. 

Internal border has extended in several regions. Nonessential businesses remain suspended nationwide. Essential business operates with health protocols. Face mask, hand sanitation, distancing and public transport operate with COVID 19 protocols. The border closure remains in effect, there is two-week quarantine exceptions for aid response officers. All details changes are coded separately UPDATE: The original state of emergency was set to last until Sep 4, 2020. It has been extended several times. Now, it's extended to July 1, 2021",2021-05-31,2021-05-31,2021-07-01,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rjYVKecMhMyh9D,NA ; https://www.garda.com/crisis24/news-alerts/485071/timor-leste-authorities-extends-nationwide-state-of-emergency-through-2359-july-1-due-to-covid-19-update-28,CoronaNet (original),,2021-09-09,2021-09-09T02:37:03Z,6994,16,4352,,,,,,2494,,1859,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_3rHbK1o4hjlhWFANA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Timor-Leste: Authorities extends nationwide state of emergency through 23:59 July 1 2021 due to COVID-19. 

Internal border has extended in several regions. Nonessential businesses remain suspended nationwide. Essential business operates with health protocols. Face mask, hand sanitation, distancing and public transport operate with COVID 19 protocols. The border closure remains in effect, two-week quarantine exceptions for aid response officers. All detail changes are coded separately UPDATE: The original nationwide emergency set to last until September 4, 2020, it has been extended several times. Now it's extended to 23:59 July 1 2021",2021-05-31,2021-05-31,2021-07-01,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iOLsJGASR2Zq0i,NA ; https://www.garda.com/crisis24/news-alerts/485071/timor-leste-authorities-extends-nationwide-state-of-emergency-through-2359-july-1-due-to-covid-19-update-28,CoronaNet (original),,2021-09-16,2021-09-16T02:23:29Z,6994,16,4352,,,,,,2494,,1859,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_1hRSyVwbN4HlFMDNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Authorities have extended the nationwide state of emergency through 23:59 July 31 2021

Business, travel, internal, external borders, face masks, Covid-19 health protocols and quarantines are applied. The detail changes are coded separately UPDATE: The original state of emergency was set to last until Sep 4, 2020. It has been extended several times. Now, it's extended to July 31, 2021",2021-07-02,2021-07-02,2021-07-31,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tRvcYyv0XPchgzv,NA ; https://www.garda.com/crisis24/news-alerts/497441/timor-leste-authorities-extend-nationwide-covid-19-state-of-emergency-measures-through-2359-july-31-update-32,CoronaNet (original),,2021-09-11,2021-09-11T07:51:00Z,9361,24,8467,,,,,,4188,,3122,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_ByRYJHQERvknAoFNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Authorities have extended the nationwide state of emergency through 23:59 Aug 30, 2021. 

Business, travel, Internal, external borders restrictions and quarantine rules are applied. All details changes are coded separately 
 UPDATE: The original state of emergency was set to last until Sep 4, 2020. It has been extended several times. Now, it's extended to Aug 30, 2021",2021-07-29,2021-08-01,2021-08-30,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fwSmjyVTuK7ar2,NA ; https://www.garda.com/crisis24/news-alerts/507556/timor-leste-authorities-extend-nationwide-covid-19-state-of-emergency-measures-through-2359-aug-30-update-35,CoronaNet (original),,2021-09-11,2021-09-11T08:01:38Z,10966,26,9911,,,,,,5869,,4376,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_1o1n0Isjfr3xSeFNA,1888875,update,Change of Policy,Strengthening,timing of policy strengthening,"Timor Leste announced on August 5 the return of the state of Emergency. Previously, it had ended in June after no cases were reported. Sadly, a new COVID-19 case was reported and the state of emergency will start on August 6 and be valid until September 4. UPDATE: The government has also extended a nationwide state of emergency is in effect through 23:59 Sept. 29",2021-09-01,2021-09-01,2021-09-29,The policy has a clear end date,Timor Leste,TLS,TL,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Timor Leste,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eraFN7eDMKZzwy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31Tu4k3KJHVXOoI,NA ; https://www.garda.com/crisis24/news-alerts/519756/timor-leste-authorities-extend-stay-home-measures-in-dili-through-sept-9-update-40,CoronaNet (original),,2021-10-29,2021-10-29T07:08:35Z,16941,72,0,,,,,,4413,,3290,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_x4VflPXT6ihs4iBBy,4483239,new_entry,,,"","On January, 29th, the Council of Ministers approved the interdiction of entry into national territory, applied to foreign citizens who have been in transit in the last four weeks in the province of Hubei, People's Republic of China, to foreign citizens who have been out or transited in the People's Republic of China in the last four weeks, and may be allowed entry into the national territory by submitting a medical report with photo, issued by a medical institution internationally recognized.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21AoiFRpKZJVhie,http://timor-leste.gov.tl/?p=23519&lang=en&n=2,CDC_ITF,CDC-ITF-TL-00016_1,2023-06-29,2023-06-29T20:40:36Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_x4VflPXT6ihs4iBGv,4483239,new_entry,,,"","On January, 29th, the Council of Ministers approved the interdiction of entry into national territory, applied to foreign citizens who have been in transit in the last four weeks in the province of Hubei, People's Republic of China, to foreign citizens who have been out or transited in the People's Republic of China in the last four weeks, and may be allowed entry into the national territory by submitting a medical report with photo, issued by a medical institution internationally recognized.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21AoiFRpKZJVhie,http://timor-leste.gov.tl/?p=23519&lang=en&n=2,CDC_ITF,CDC-ITF-TL-00016_1,2023-06-29,2023-06-29T20:40:36Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_1gFmYJclT54CsavCc,5192953,new_entry,,,"","The Government resolution approved by the Council of Ministers on January 29 states that in a suspected case of illness, there will be restricted areas of isolation at border posts, with exclusive bathroom, furniture, water and some non-perishable food, until the activation of transport from the border post to the Reference Hospital.",2020-01-29,2020-01-29,,The policy’s end date is unknown or unreported,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FPyHj95rgLhu0f,http://timor-leste.gov.tl/?p=23519&lang=en&n=1,CDC_ITF,CDC-ITF-TL-00015_1,2023-07-04,2023-07-04T20:31:13Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_2Bty6vNpc7twkyqGr,7694264,new_entry,,,"","Timor Leste imposed an entry ban on foreign citizens who have been to the People's Republic of China in the past four weeks, effective February 4, 2020.",2020-02-04,2020-02-04,,The policy’s end date is unknown or unreported,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Gxkj35BuPoQk84,https://www.thinkglobalhealth.org/article/travel-restrictions-china-due-covid-19,CoronaNet (original),,2022-07-13,2022-07-13T08:10:13Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_2TMf6dWLX9Z75hbBy,4603272,new_entry,,,"","Timor-Leste imposed entry restrictions for non-nationals who have recently travelled to China as of Saturday, February 8, amid the ongoing coronavirus (2019-nCoV) outbreak. Under the new restrictions, individuals who have travelled to Hubei province (China) over the last four weeks will be denied entry, and individuals who have travelled to other provinces in China may be denied entry unless they present a medical report issued by an internationally recognized medical institution and an accompanying photograph. Those found to have visited China in the last four weeks after arriving in Timor-Leste may be subject to quarantine or return to their last port of departure.",2020-02-05,2020-02-05,2020-03-28,The policy has a clear end date,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Fh5SOhHLQiUWGs,http://timor-leste.gov.tl/?p=23955&lang=en&n=1 ; http://timor-leste.gov.tl/?p=23524&lang=en&lang=en,CoronaNet (original),,2021-05-01,2021-05-01T08:22:15Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_2TMf6dWLX9Z75hbGv,4603272,new_entry,,,"","Timor-Leste imposed entry restrictions for non-nationals who have recently travelled to China as of Saturday, February 8, amid the ongoing coronavirus (2019-nCoV) outbreak. Under the new restrictions, individuals who have travelled to Hubei province (China) over the last four weeks will be denied entry, and individuals who have travelled to other provinces in China may be denied entry unless they present a medical report issued by an internationally recognized medical institution and an accompanying photograph. Those found to have visited China in the last four weeks after arriving in Timor-Leste may be subject to quarantine or return to their last port of departure.",2020-02-05,2020-02-05,2020-03-28,The policy has a clear end date,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Fh5SOhHLQiUWGs,http://timor-leste.gov.tl/?p=23955&lang=en&n=1 ; http://timor-leste.gov.tl/?p=23524&lang=en&lang=en,CoronaNet (original),,2021-05-01,2021-05-01T08:22:15Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
R_3F1nWxR7x7IYU3DGr,8209352,new_entry,,,"","Timor-Leste imposed entry restrictions for non-nationals who have recently traveled to China as of Saturday, February 8, 2020, amid the ongoing coronavirus (2019-nCoV) outbreak.",2020-02-10,2020-02-08,,The policy’s end date is unknown or unreported,Timor Leste,TLS,TL,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2U3drbY5iBjRHbq,https://crisis24.garda.com/alerts/2020/02/timor-leste-entry-restrictions-imposed-for-non-nationals-as-of-february-8-amid-coronavirus-outbreak,CoronaNet (original),,2022-06-28,2022-06-28T12:13:58Z,0,0,0,,,,,,,,,78,29.9,0,0.623459994792938,-2.48131966590881,7,35,1267972,3499002339.33991,2.81398229160807,14.0529293317166,21.9757437189056,2,2,1.16612032788613,2.51324773392519,8417
