record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1Ksd2GIZ6BJvvTkAh,7517887,update,End of Policy,,"","April 30, 2021: ""The Ministry of Health, Welfare and Sport, the RIVM and the GGDs are now calling on all over-65s who have not yet been vaccinated."" UPDATE: June 19, 2021: In the Netherlands, it was announced that all adults can now make an appointment for vaccination.",2021-06-19,2021-06-18,2021-06-18,The policy has a clear end date,Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6moch6T24nEwvgW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ex3gDou91EbhTD0,NA ; https://web.archive.org/web/20210715090415/https://coronadashboard.government.nl/landelijk/vaccinaties,CoronaNet (original),EURO_2296194_1,2023-02-25,2023-02-25T19:01:17Z,1705892,18004,27182,16385,14218773,812.423,,12800272,193527,72.88,11018,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_ZluXaic9uXu1sU9Ah,7949209,update,End of Policy,,"","January 29, 2021: Starting this day, people aged 85-89 are invited by RIVM (National Institute for Public Health and the Environment) for Covid-19 vaccines. They will be receiving the Pfizer/BioNTech Covid-19 vaccine and can make their appointments through the Municipal Public Health Services' call center (GGDs). UPDATE: June 19, 2021: In the Netherlands, it was announced that all adults can now make an appointment for vaccination.",2021-06-19,2021-06-18,2021-06-18,The policy has a clear end date,Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,"Priority Group 1: People in nursing homes or long term care facilities,People of a certain age",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4YqHwnT7g17nqrI ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9MmqOlPB1wS2uzQ,NA ; https://web.archive.org/web/20210715090415/https://coronadashboard.government.nl/landelijk/vaccinaties,CoronaNet (original),,2023-02-25,2023-02-25T19:02:32Z,1705892,18004,27182,16385,14218773,812.423,,12800272,193527,72.88,11018,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_tMz5cCQkhqas9Q5Ah,872592,update,End of Policy,,"","March 13, 2021: The Dutch Minister of Health, Welfare and Sports of the Netherlands started ""vaccination of people born in 1942 to 1946 who live at home and are mobile"" from March 13, 2021. UPDATE: June 19, 2021: In the Netherlands, it was announced that all adults can now make an appointment for vaccination.",2021-06-19,2021-06-18,2021-06-18,The policy has a clear end date,Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6KEIPt1HE2sSz1s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0dgECZM805qq6AS,NA ; https://web.archive.org/web/20210715090415/https://coronadashboard.government.nl/landelijk/vaccinaties,CoronaNet (original),OXCGRT_Netherlands_20210428_vax,2023-02-25,2023-02-25T19:03:44Z,1705892,18004,27182,16385,14218773,812.423,,12800272,193527,72.88,11018,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_2vcxeVSsc6ZUNlGBg,830486,new_entry,,,"","June 19, 2021: The Dutch Minister of Health, Welfare and Sports of the Netherlands announced that ""all adults can make an appointment for vaccination"" from June 19, 2021.",2021-06-19,2021-06-19,2023-05-30,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Johnson & Johnson vaccine (JNJ-78436735 or Ad26.COV2.S; by Johnson & Johnson and Janssen Pharmaceutical),Moderna vaccine (mRNA-1273; Spikevax),Oxford University and AstraZeneca vaccine (AZD1222; ChAdOx1; Jenner Institute/University of Oxford vaccine; Vaxzevria),Pfizer/BioNTech vaccine (BNT162b2; Tozinameran; Comirnaty)",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People who are not vaccinated against COVID-19",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eRt2eEpFTTl5jGS,https://web.archive.org/web/20210715090415/https://coronadashboard.government.nl/landelijk/vaccinaties ; https://www.dutchnews.nl/news/2021/06/coronavirus-vaccines-available-to-everyone-born-in-1982/,OxCGRT,OXCGRT_Netherlands_20210619_vax,2023-02-25,2023-02-25T19:05:41Z,1706606,18007,27202,13905,14232678,813.217,,,195046,,11105,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_3I3OO02nLnlBfk2Bi,825083,new_entry,,,"","June 20, 2021: The Dutch Health Minister Hugo de Jonge announced that the Netherlands will send 60.000 doses of the AstraZeneca vaccine to Suriname on June 23, 2021.",2021-06-20,2021-06-23,2021-06-25,The policy is a one-time measure (e.g. publication of guidelines),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",60,thousands,doses,100,,,,"",No,Suriname,"One or more countries, but not all countries",,,,,,Health Staff,No special population targeted,,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_38UIktiNUc8G9pv,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/06/20/deze-week-nog-eens-160.000-vaccins-naar-suriname,CoronaNet (original),,2023-02-06,2023-02-06T03:16:25Z,1709239,18015,27253,20429,14309346,817.598,,,201122,,11451,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_yVWq4lnvLAKFGXTBi,6595828,new_entry,,,"","June 20, 2021: The Dutch Health Minister Hugo de Jonge announced that the Netherlands will send 100.000 doses of the AstraZeneca vaccine to Suriname on June 27, 2021.",2021-06-20,2021-06-27,2021-06-29,The policy is a one-time measure (e.g. publication of guidelines),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",100,thousands,doses,100,,,,"",No,Suriname,"One or more countries, but not all countries",,,,,,Health Staff,No special population targeted,,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PG4EN5XFh3WSOe5,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/06/20/deze-week-nog-eens-160.000-vaccins-naar-suriname,CoronaNet (original),,2023-02-06,2023-02-06T03:20:02Z,1711530,18024,27290,12547,14371878,821.171,,,206710,,11769,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_3dEcQmidbDa5qDLBi,9340911,new_entry,,,"","July 1, 2021: The Dutch Health Minister Hugo de Jonge announced that the Netherlands will send 150.000 doses of the AstraZeneca vaccine to Cape Verde.",2021-07-01,2021-07-01,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",150,thousands,doses,100,,,,"",No,Cabo Verde,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zVkgo2ip5T0Bzd,https://www.rijksoverheid.nl/actueel/nieuws/2021/07/01/miljoenen-vaccins-voor-kaapverdie-indonesie-en-covax-programma,CoronaNet (original),,2023-02-06,2023-02-06T08:51:38Z,1714517,18031,27362,19491,14451635,825.728,,,211811,,12059,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_3pnISm8xaZ7L1ImBi,9873699,new_entry,,,"","July 1, 2021: The Dutch Health Minister Hugo de Jonge announced that the Netherlands will send 3 million doses of the AstraZeneca vaccine to Indonesia by the end of the year.",2021-07-01,2021-07-01,2021-12-31,The policy has a clear end date,Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",3,millions,doses,100,,,,"",No,Indonesia,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m2mTwuCtJRK2ZU,https://www.rijksoverheid.nl/actueel/nieuws/2021/07/01/miljoenen-vaccins-voor-kaapverdie-indonesie-en-covax-programma,CoronaNet (original),,2023-02-06,2023-02-06T08:58:06Z,1714517,18031,27362,19491,14451635,825.728,,,211811,,12059,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_3kMPcr0uRntT1BsAh,6587687,new_entry,,,"","June 30, 2021: The Ministry of Health, Welfare and Sport (VWS) of the Netherlands announced that ""young people aged 12 to 17 can be vaccinated"" with BioNTech/Pfizer from July 2, 2021.",2021-06-30,2021-07-02,2023-05-30,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),No,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HRrgBl5GzpnIFw,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/06/30/jongeren-van-12-tot-en-met-17-jaar-kunnen-zich-vanaf-begin-juli-laten-vaccineren,WHO EURO,EURO_3012813_1,2023-02-25,2023-02-25T19:07:07Z,1715649,18038,27373,19057,14470692,826.817,,15720997,213087,89.51,12132,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_xz0lvV3F8EAZ7zjBi,112343,new_entry,,,"","July 19, 2021: The Dutch Health Minister Hugo de Jonge announced that the Netherlands has prepared 745.000 doses of the AstraZeneca vaccine in the community of Oss (North-Brabant) that are ready to be dispatched to Tanzania and Namibia via the COVAX programme.",2021-07-19,2021-07-19,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",745,thousands,doses,100,,,,"",No,"Namibia,Tanzania","One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PAn04oirdbc2Wq,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/07/19/nederland-doneert-voorraad-astrazeneca,CoronaNet (original),,2023-02-06,2023-02-06T08:34:20Z,1842540,18063,27538,49475,15282495,873.201,,,147514,,8399,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_T1NFODxc0MkZIitAh,35393410000,new_entry,,,"","July 30, 2021: Healthcare minister of the Netherlands Hugo de Jonge announced that ""young people in the group of 12 to 17 years old can now also be vaccinated with Moderna's COVID-19 vaccine"" from July 30, 2021. ""This decision mainly affects the vaccination of young people on the islands of Saba and St. Eustatius, in the Caribbean part of the Kingdom, because only the Moderna vaccine is used on those islands.""",2021-07-30,2021-07-30,2023-05-30,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on geographic characteristics given preference for vaccinations,,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People who are not vaccinated against COVID-19,Other population not specifed above",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nuISMHEQ7epB5Q,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/07/30/ook-moderna-vaccin-ingezet-voor-jongeren-vanaf-12-jaar,WHO EURO,EURO_3267594_1,2023-02-25,2023-02-25T19:19:54Z,1895206,18108,28252,22319,15625435,892.795,,19866880,114728,113.11,6532,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_28B6wG4cIswxH6EAh,7773703,new_entry,,,"","July 26, 2021: The Ministry of Health, Welfare and Sport (VWS) of the Netherlands announced that ""young people aged 12 to 17, who had their appointment for the second shot on August 16 or later, can speed up their appointment by 2 weeks and thus be fully vaccinated earlier"" from August 1, 2021.",2021-07-26,2021-08-01,2023-05-30,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),No,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,Priority Group 1: People of a certain age,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0kNJCQjh3zw0dSe,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/07/26/vervroegde-tweede-prik-voor-twaalf--tot-en-met-zeventienjarigen,WHO EURO,EURO_3267570_1,2023-02-03,2023-02-03T03:25:29Z,1899823,18117,28430,15800,15658846,894.704,,,115282,,6564,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_3EXCylJ0xerCpMeBg,9231958,new_entry,,,"","August 2, 2021: The Ministry of Health, Welfare and Sport (VWS) of the Netherlands announced that ""as of today, everyone aged 18 and older will have the opportunity to advance already scheduled appointments for the second COVID-19 vaccination by one week.""",2021-08-02,2021-08-02,2023-05-30,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Moderna vaccine (mRNA-1273; Spikevax),Pfizer/BioNTech vaccine (BNT162b2; Tozinameran; Comirnaty)",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People who are partially vaccinated against COVID-19",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a9IFoQT3SAMZnSK,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/07/31/iedereen-krijgt-kans-tweede-prik-te-vervroegen,WHO EURO,EURO_3308653_1,2023-02-03,2023-02-03T03:24:04Z,1902072,18118,28496,21863,15680709,895.954,,,115559,,6579,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_3feq629XALkIU0lBi,5767975,new_entry,,,"","August 6, 2021: The Dutch Health Minister Hugo de Jonge announced that the Netherlands has sent 75.000 doses of the AstraZeneca vaccine to Namibia via the COVAX programme on August 6, 2021.",2021-08-06,2021-08-06,2021-08-08,The policy is a one-time measure (e.g. publication of guidelines),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Donations of the vaccine (i.e. from one government to another),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,,,"",National government entity,"","","","","",75,thousands,doses,100,,,,"",No,Namibia,"One or more countries, but not all countries",,,,,,Health-Related Supplies,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fYJAuSFjXlUPnr,https://www.rijksoverheid.nl/onderwerpen/coronavirus-covid-19/nieuws/2021/08/06/75.000-vaccins-naar-namibie,CoronaNet (original),,2023-02-06,2023-02-06T08:38:38Z,1914402,18151,0,17130,15756225,900.268,,20683549,116667,117.76,6642,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_31XDJe9nghCSVlFAh,5546182,new_entry,,,"","October 6, 2021: The Ministry of Health, Welfare and Sport (VWS) of the Netherlands of the Netherlands announced that ""more than 200,000 people with immune deficiency disorders can start booking their coronavirus booster vaccines from today as the first invitations are sent out."" The health advisory council (Gezondheidsraad) ""said people who had not built up enough antibodies because they had a weakened immune system should be the first to receive a third dose of the Pfizer vaccine.""",2021-10-06,2021-10-06,2021-10-07,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),No,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,Priority Group 1: People with certain health conditions,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5c32x3NwOc1gSbA,https://www.dutchnews.nl/news/2021/10/first-coronavirus-booster-vaccines-available-for-people-with-low-immunity/,CoronaNet (original),,2023-02-25,2023-02-25T19:21:58Z,2054972,18618,0,25685,16968816,969.553,,,14781,,842,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_NXgENDIl6vxmIlXAh,5746837,new_entry,,,"","November 3, 2021: ""Nearly 900,000 people over 80 will receive invitations from the RIVM (National Institute for Public Health and the Environment) for their third dose in the second half of November. The vaccines will also be available for around 110,000 people living in care institutions and 35,000 people under 80 with restricted mobility.""",2021-11-03,2021-11-16,2021-11-30,The policy has a clear end date,Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Unspecified Vaccines,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,2,Vaccine is free for the individual,National government entity,Other vaccination location,"","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,"Priority Group 1: People of a certain age; Priority Group 2: People in nursing homes or long term care facilities,People of a certain age,People with certain health conditions",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_b1mYXlBhVwVXvGm,https://www.dutchnews.nl/news/2021/11/coronavirus-booster-jabs-for-over-80s-will-start-in-december/,CoronaNet (original),,2023-02-25,2023-02-25T19:23:46Z,2395772,19228,0,92398,18916807,1080.856,,,16162,,920,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_2yaAzMuVaFSmmSTBg,2062634,new_entry,,,"","November 18, 2021: The Ministry of Health, Welfare and Sport of the Netherlands announced that a ""booster vaccination will only be administered if the last vaccination was given at least six months ago, since the effect will be greatest after that interval.""",2021-11-18,2021-11-18,2021-11-20,The policy is a one-time measure (e.g. publication of guidelines),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Moderna vaccine (mRNA-1273; Spikevax),Pfizer/BioNTech vaccine (BNT162b2; Tozinameran; Comirnaty)",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6hQAAlMwVyBdfcG,https://www.rivm.nl/en/news/invitation-for-booster-vaccination-sent-to-people-over-80,CoronaNet (original),,2023-02-03,2023-02-03T02:16:01Z,2440482,19307,0,92508,19102874,1091.487,,,15874,,904,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
R_VIpf0Y2EEkaMECdBg,9241126,new_entry,,,"","November 18, 2021: The Ministry of Health, Welfare and Sport announced that the ""first invitations to make an appointment for a COVID-19 booster vaccination will be received"" by people aged 80 years and older from this day on.",2021-11-18,2021-11-18,,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Netherlands,NLD,NL,National,0,,,,COVID-19 Vaccines,Distribution (shipping; storage; administration) of COVID-19 vaccines,,"Moderna vaccine (mRNA-1273; Spikevax),Pfizer/BioNTech vaccine (BNT162b2; Tozinameran; Comirnaty)",Yes,,,,,"","","","","","","","","","","",,,,"",Yes,Netherlands,"One or more countries, but not all countries",,,,,,,"People of a certain age (please note age range in the text entry),People who are fully vaccinated against COVID-19",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dcjQHvYDaL7c4wS,https://www.rivm.nl/en/news/invitation-for-booster-vaccination-sent-to-people-over-80,CoronaNet (original),,2023-02-25,2023-02-25T19:25:46Z,2440482,19307,0,92508,19102874,1091.487,,,15874,,904,5,9.96,1,0.959403216838837,-0.351708650588989,0,82,17231017,948100838891.553,2.59745361827454,16.6622216317187,27.5777267036833,2,1,3.0048078887721,4.40264645517034,2282791
