record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2bUUe90ZSH8yKwrCf,8918213Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"El Salvador's National Government mandates that the Ministry of Education must order the suspension of educational activities during a period of twenty-one (21) days, with the aim of protecting Salvadorans against the risks that may arise. UPDATE: All schools and other academic institutions must remain close and remunerate their employees with pay for the duration of the emergency. They will remain closed until further notice.",2020-03-11,2020-03-11,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,El Salvador,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",42.6116223115916,39.0519454536923,34.938724750567,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m3RnyQCZauUvJw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KvZWRRbo9nxYEy,NA ; https://www.transparencia.gob.sv/institutions/capres/documents/indice-de-decretos-ejecutivos?utf8=✓&q[name_or_description_cont]=Decreto+Ejecutivo+2020-018&q[year_cont]=&button=&q[document_category_id_eq]=,COVIDAMP,COVIDAMP_77134,2022-06-19,2022-06-19T04:53:22Z,0,0,0,,,,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_290RFYjdFtYGTUuEs,8895661Es,new_entry,,,"","El Salvador, from April 18-29 of 2020, imposes class suspension ""until further notice"".",2020-04-18,2020-04-18,2020-04-29,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.8698701784938,70.6772187009726,67.0944001797687,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xPeWktqd1qKrEq,http://web.archive.org/web/20201206153741/https://www.diariooficial.gob.sv/diarios/do-2020/03-marzo/21-03-2020.pdf,OxCGRT,OXCGRT_El Salvador_20200418_school,2022-04-08,2022-04-08T11:02:16Z,190,7,43,969,6271,0.993,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_290RFYjdFtYGTUuEt,8895661Et,new_entry,,,"","El Salvador, from April 18-29 of 2020, imposes class suspension ""until further notice"".",2020-04-18,2020-04-18,2020-04-29,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.8698701784938,70.6772187009726,67.0944001797687,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xPeWktqd1qKrEq,http://web.archive.org/web/20201206153741/https://www.diariooficial.gob.sv/diarios/do-2020/03-marzo/21-03-2020.pdf,OxCGRT,OXCGRT_El Salvador_20200418_school,2022-04-08,2022-04-08T11:02:16Z,190,7,43,969,6271,0.993,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_290RFYjdFtYGTUuGe,8895661Ge,new_entry,,,"","El Salvador, from April 18-29 of 2020, imposes class suspension ""until further notice"".",2020-04-18,2020-04-18,2020-04-29,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.8698701784938,70.6772187009726,67.0944001797687,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xPeWktqd1qKrEq,http://web.archive.org/web/20201206153741/https://www.diariooficial.gob.sv/diarios/do-2020/03-marzo/21-03-2020.pdf,OxCGRT,OXCGRT_El Salvador_20200418_school,2022-04-08,2022-04-08T11:02:16Z,190,7,43,969,6271,0.993,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_290RFYjdFtYGTUuCf,8895661Cf,new_entry,,,"","El Salvador, from April 18-29 of 2020, imposes class suspension ""until further notice"".",2020-04-18,2020-04-18,2020-04-29,The policy has a clear end date,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.8698701784938,70.6772187009726,67.0944001797687,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xPeWktqd1qKrEq,http://web.archive.org/web/20201206153741/https://www.diariooficial.gob.sv/diarios/do-2020/03-marzo/21-03-2020.pdf,OxCGRT,OXCGRT_El Salvador_20200418_school,2022-04-08,2022-04-08T11:02:16Z,190,7,43,969,6271,0.993,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_3HChZn2TwQ5DOOPEs,9859023Es,new_entry,,,"","The Departmental Directorate of Education of La Libertad is delivering 7,352 printed school guides, which are part of the second phase of Educational Continuity promoted by the Ministry of Education (MINED), as a result of the suspension of classes due to the Covid pandemic. -19.The learning guides help students, who live in areas that do not have internet access or any technological resource, to continue their learning.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,79.1010474493215,75.7913926758568,72.6170471592489,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UXdaV4FjKQhu8rT,https://web.archive.org/web/20200630170154/https://www.mined.gob.sv/noticias/item/1015521-mas-de-siete-mil-guias-escolares-son-distribuidas-en-la-libertad.html%5D,OxCGRT,OXCGRT_El Salvador_20200429_school,2022-06-18,2022-06-18T16:42:55Z,377,9,106,1464,19168,3.036,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_3HChZn2TwQ5DOOPEt,9859023Et,new_entry,,,"","The Departmental Directorate of Education of La Libertad is delivering 7,352 printed school guides, which are part of the second phase of Educational Continuity promoted by the Ministry of Education (MINED), as a result of the suspension of classes due to the Covid pandemic. -19.The learning guides help students, who live in areas that do not have internet access or any technological resource, to continue their learning.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,79.1010474493215,75.7913926758568,72.6170471592489,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UXdaV4FjKQhu8rT,https://web.archive.org/web/20200630170154/https://www.mined.gob.sv/noticias/item/1015521-mas-de-siete-mil-guias-escolares-son-distribuidas-en-la-libertad.html%5D,OxCGRT,OXCGRT_El Salvador_20200429_school,2022-06-18,2022-06-18T16:42:55Z,377,9,106,1464,19168,3.036,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_3HChZn2TwQ5DOOPGe,9859023Ge,new_entry,,,"","The Departmental Directorate of Education of La Libertad is delivering 7,352 printed school guides, which are part of the second phase of Educational Continuity promoted by the Ministry of Education (MINED), as a result of the suspension of classes due to the Covid pandemic. -19.The learning guides help students, who live in areas that do not have internet access or any technological resource, to continue their learning.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,79.1010474493215,75.7913926758568,72.6170471592489,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UXdaV4FjKQhu8rT,https://web.archive.org/web/20200630170154/https://www.mined.gob.sv/noticias/item/1015521-mas-de-siete-mil-guias-escolares-son-distribuidas-en-la-libertad.html%5D,OxCGRT,OXCGRT_El Salvador_20200429_school,2022-06-18,2022-06-18T16:42:55Z,377,9,106,1464,19168,3.036,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_3HChZn2TwQ5DOOPCf,9859023Cf,new_entry,,,"","The Departmental Directorate of Education of La Libertad is delivering 7,352 printed school guides, which are part of the second phase of Educational Continuity promoted by the Ministry of Education (MINED), as a result of the suspension of classes due to the Covid pandemic. -19.The learning guides help students, who live in areas that do not have internet access or any technological resource, to continue their learning.",2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,El Salvador,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,79.1010474493215,75.7913926758568,72.6170471592489,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UXdaV4FjKQhu8rT,https://web.archive.org/web/20200630170154/https://www.mined.gob.sv/noticias/item/1015521-mas-de-siete-mil-guias-escolares-son-distribuidas-en-la-libertad.html%5D,OxCGRT,OXCGRT_El Salvador_20200429_school,2022-06-18,2022-06-18T16:42:55Z,377,9,106,1464,19168,3.036,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
R_1H0R5N9PdiNPaqlEs,8918213Es,update,Change of Policy,Strengthening,timing of policy strengthening,"El Salvador's National Government mandates that the Ministry of Education must order the suspension of educational activities during a period of twenty-one (21) days, with the aim of protecting Salvadorans against the risks that may arise. UPDATE: The initial school closure was for 21 days starting March 11th, 2020. Then, on May 17th, 2020, the suspension of classes was extended, and until July classes are still not back. They have announced that classes will be suspended until further notice.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,El Salvador,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",87.1342363763259,84.6407505221536,82.1350189753367,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3m3RnyQCZauUvJw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DBTOlwk7l4pmrw,NA ; https://www.reuters.com/article/us-elsalvador-politics/salvadoran-president-declares-emergency-without-ok-from-congress-sparking-controversy-idUSKBN22T0NU,ACAPS,ACAPS_10995,2022-06-19,2022-06-19T05:01:53Z,1338,30,464,2189,52994,8.393,,,,,,74,29.7,2,-0.824784338474274,-0.862677931785583,4,33,6388122,21987884456.6712,2.30655703141471,15.669950886444,23.8137574320953,2,2,0.406450300497291,1.47467424154497,42045
