record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1gi5Qms7aWSirqkNA,4615904,new_entry,,,"","On Sep 24st, 2020, the CECC announced a clarification about the fake information in Vietnamese ""There were 250 Vietnameses in Taipei infected by COVID 19."" spread on the internet.",2020-09-24,2020-09-24,2020-09-26,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33jAtYIltRMfAsy,https://www.mohw.gov.tw/cp-17-55789-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:21:23Z,509,7,480,198,92561,3.879,,,,,,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_2q1o3N1AEmUA6sTNA,204245,new_entry,,,"","On Dec 3rd, 2020, the CECC announced a clarification about the fake information ""Start from Dec 1st, people who don’t wear a mask in front of a convenient store will get fined 3000NTD."" spread on the internet.",2020-12-03,2020-12-03,2020-12-05,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cMhlse2iDrj34AN,https://www.mohw.gov.tw/cp-4624-57027-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:26:01Z,686,7,572,898,112126,4.699,,,,,,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_UQtbE4o0ZFT9Pi1NA,9498278,new_entry,,,"","On Jan 15th, 2021, the CECC announced a clarification about the fake information ""Don't go to certain hospitals. Those were for COVID 19 treatments."" spread on the internet.",2021-01-15,2021-01-15,2021-01-17,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dnxiSBtK1T0sTxn,https://www.mohw.gov.tw/fp-17-59083-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:29:27Z,843,7,741,1174,136503,5.721,,,,,,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_elHYVUMDG19R86lNA,9286966,new_entry,,,"","On Jan 29th, 2021, the CECC announced a clarification about the fake information ""The head of CECC asked people not to go out."" spread on the internet.",2021-01-29,2021-01-29,2021-01-31,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e3bcFXp5dCmSjip,https://dep.mohw.gov.tw/PRO/cp-2732-59082-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:32:12Z,899,7,813,1877,153672,6.441,,,,,,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_2t5ov3UhamHkG7KNA,3308950,new_entry,,,"","On May 3rd, 2021, the CECC announced a clarification about the fake information ""CDC ask people not to go out before the Dragon Boat Festival."" spread on the internet.",2021-05-03,2021-05-03,2021-05-05,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5t3kKUGfxedkzfj,https://dep.mohw.gov.tw/pro/fp-2732-59466-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:37:12Z,1145,12,1058,1391,210444,8.82,,62437,2436,0.26,102,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_2XalmcjhS8KPZbjNA,2843734,new_entry,,,"","On May 20th, 2021, the CECC announced a clarification about the fake information ""The government was not willing to buy COVID vaccines from a certain company."" spread on the internet.",2021-05-20,2021-05-20,2021-05-22,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mWYJ6iZRtR8jHQ,https://dep.mohw.gov.tw/pro/fp-2732-60833-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:39:54Z,2825,15,1133,17881,314387,13.176,,281647,18521,1.18,775,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_1hRtQa6g4uPtuBANA,893922,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The president Tsai was diagnosed with COVID 19 but not announced yet."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2frs6v3esHyPvUE,https://www.mohw.gov.tw/cp-17-60898-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:43:00Z,3139,15,1133,21603,335990,14.082,,299844,16242,1.25,680,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_1Qrr0pYBftWtJTfNA,3087915,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The government bought a certain brand of COVID vaccine with a 10USD price gap."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_p5JtfTFyHvPMQtb,https://www.mohw.gov.tw/cp-17-60874-1.html,CoronaNet (original),,2022-02-14,2022-02-14T02:52:12Z,3139,15,1133,21603,335990,14.082,,299844,16242,1.25,680,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_u9xiyzxUOqmGvrrNA,177147,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The government will compensate everone with 10000NTD for the pandemic."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_p9Qk8UUwNAngudz,https://dep.mohw.gov.tw/PRO/cp-2732-60875-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:54:45Z,3139,15,1133,21603,335990,14.082,,299844,16242,1.25,680,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_2xP21UYeS4hojj5NA,801955,new_entry,,,"","On May 21st, 2021, the CECC announced a clarification about the fake information ""The diagnosed Xihu case had been to …."" spread on the internet.",2021-05-21,2021-05-21,2021-05-23,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IH53Ctz5tS9kgK,https://dep.mohw.gov.tw/PRO/cp-2732-60876-120.html,CoronaNet (original),,2022-02-14,2022-02-14T02:57:30Z,3139,15,1133,21603,335990,14.082,,299844,16242,1.25,680,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_s6zOnBFjSjI5AvDNA,9907545,new_entry,,,"","On May 22nd, 2021, the CECC announced a clarification about the fake information ""The government tried to expand the COVID pandemic in order to promote the vacctines."" spread on the internet.",2021-05-22,2021-05-22,2021-05-24,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HiSVTby4x2uaYN,https://www.mohw.gov.tw/fp-17-60895-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:00:00Z,3862,17,1133,14429,350419,14.687,,,15837,,663,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_3Ja4C3mynL2jAJQNA,811215,new_entry,,,"","On May 22nd, 2021, the CECC announced a clarification about the fake information ""The head of Executive Yuan had a large amount of stocks from domestic vaccine company, and tried to make profit from it."" spread on the internet.",2021-05-22,2021-05-22,2021-05-24,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_spSHe7JYKl6fFND,https://www.mohw.gov.tw/fp-17-60897-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:02:20Z,3862,17,1133,14429,350419,14.687,,,15837,,663,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
R_5vckM5sNWg9glkRNA,9833387,new_entry,,,"","On May 23rd, 2021, the CECC announced a clarification about the fake information ""The government used the SMS contact tracing to monitor citizens' movements which violated privacy."" spread on the internet.",2021-05-23,2021-05-23,2021-05-25,The policy is a one-time measure (e.g. publication of guidelines),Taiwan,TWN,TW,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Taiwan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VmCYKeLQrXVeeI,https://www.mohw.gov.tw/cp-17-60900-1.html,CoronaNet (original),,2022-02-14,2022-02-14T03:04:45Z,4322,23,1133,12854,363273,15.225,,302698,15431,1.27,646,43,23.7,2,0.0290234871208668,0.823284327983856,0,63,23359768.4682467,835418802563.611,2.83033816827247,16.9665258044131,27.4511989960145,2,2,3.32287580074412,-0.0294150032180925,19886
