record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3PttDpeYembP81mGt,3021969,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 17th, 2020, Montenegro suspended all international road, rail, and air public passenger transport. All Montenegrin citizens abroad will be allowed to return to Montenegro, and will have to spend at least two weeks in quarantine upon arrival. UPDATE: On April 17th, 2020, Montenegro announced the extension of the suspension of international public passenger transport via road, rail, and air traffic until May 2nd, 2020. Irregular charter transport, organized for returning of Montenegrin nationals and foreign nationals back to their home country with the consent of the National Coordination Body for Communicable Diseases continues to be excluded from this suspension.",2020-04-17,2020-03-17,2020-05-02,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Dkja0wNCvpb1urD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_51JM8kYu3b22gnL,NA ; https://www.gov.me/en/article/223849--national-coordination-body-allows-retail-outlets-to-be-open-until-6-p-m-on-holy-saturday-extends-application-of-several-measures,CoronaNet (original),,2021-09-28,2021-09-28T02:11:05Z,2,0,0,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_88F9e7Pk5GyYunDGt,6348239,new_entry,,,"","On March 24th, 2020, international passenger traffic was suspended in Montenegro with the exception of the arrival of Montenegrin nationals through diplomatic and consular missions. Individuals belonging to this category of traveler must be announced to the Operational Staff of the National Coordination Body for Communicable Diseases and met with mandatory quarantine accommodation, in accordance with the decision of the health and sanitary inspection.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cUDoaNu6jH07tsd,https://www.gov.me/en/article/223240--national-coordination-body-for-communicable-diseases-adopts-new-measures-suspension-of-international-passenger-traffic-maximum-o,CoronaNet (original),,2021-08-20,2021-08-20T12:20:36Z,47,1,0,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_2aIS10pgUj6nVmCGt,6348239,update,End of Policy,,"","On March 24th, 2020, international passenger traffic was suspended in Montenegro with the exception of the arrival of Montenegrin nationals through diplomatic and consular missions. Individuals belonging to this category of traveler must be announced to the Operational Staff of the National Coordination Body for Communicable Diseases and met with mandatory quarantine accommodation, in accordance with the decision of the health and sanitary inspection. UPDATE: The original policy was ended and replaced by an updated policy on May 19th, 2020.",2020-03-24,2020-03-24,2020-05-19,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cUDoaNu6jH07tsd ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HbZ7LLlecJaAql,NA ; https://www.gov.me/en/article/224593--national-coordination-body-agrees-to-lift-ban-on-air-traffic-for-own-needs,CoronaNet (original),,2021-09-28,2021-09-28T00:18:20Z,47,1,0,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_BLZkRRf8pcDVGyBCc,8098568,new_entry,,,"","On April 24th, 2020, Montenegro declared that marinas would be allowed to reopen so long as they comply with the implemented self-isolation measures for foreign crafts and crews. These measures include a berth in the port for 28 days, while the competent health institution will undertake measures of health and sanitary supervision, in line with recommendations of the Institute for Public Health of Montenegro, based on the decision of the health and sanitary inspection.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZKauay3KDe9Xwhr,https://www.gov.me/en/article/223981--national-coordination-body-gives-consent-to-opening-marinas-boarding-and-disembarkation-of-seafarers-citizens-warned-to-comply-w,CoronaNet (original),,2021-09-25,2021-09-25T13:19:15Z,319,6,123,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_BLZkRRf8pcDVGyBDs,8098568,new_entry,,,"","On April 24th, 2020, Montenegro declared that marinas would be allowed to reopen so long as they comply with the implemented self-isolation measures for foreign crafts and crews. These measures include a berth in the port for 28 days, while the competent health institution will undertake measures of health and sanitary supervision, in line with recommendations of the Institute for Public Health of Montenegro, based on the decision of the health and sanitary inspection.",2020-04-24,2020-04-24,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZKauay3KDe9Xwhr,https://www.gov.me/en/article/223981--national-coordination-body-gives-consent-to-opening-marinas-boarding-and-disembarkation-of-seafarers-citizens-warned-to-comply-w,CoronaNet (original),,2021-09-25,2021-09-25T13:19:15Z,319,6,123,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_3HhnplLzOcHKR62Cz,6858320,new_entry,,,"","On May 19th, 2020, Montenegro amended the ban on international passenger air traffic to exclude non-commercial air transport, or passenger travel for their own needs. The non-commercial aircraft's crew and passengers are to abide by the conditions for their travel put in place by the National Coordination Body for Communicable Diseases, not limited to but including having a negative PCR test result no older than 48 hours upon entry into Montenegro. Commercial passenger traffic remains prohibited, with the exception of Montenegrin passengers arriving through diplomatic and consular missions.",2020-05-19,2020-05-19,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pG13FucSHSnyaJ,https://www.gov.me/en/article/224593--national-coordination-body-agrees-to-lift-ban-on-air-traffic-for-own-needs,CoronaNet (original),,2021-09-28,2021-09-28T00:35:14Z,324,9,312,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_XjKXOwck9NeVsIxCz,9775084,new_entry,,,"","As of June 1st, Montenegro announced that foreign nationals that enter Montenegro from and hold residence in countries that have a rate of active coronavirus cases greater than 25 per 100,000 inhabitants will be required to self-isolate for fourteen days. This measure of quarantine is revoked after fourteen days if the individual tests negative for the Coronavirus through a PCR test. If the rate of active cases is lower in the aforementioned countries, then foreign nationals will not have to isolate upon entering Montenegro.
",2020-05-29,2020-06-01,2020-06-18,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Residents (Foreign Nationals Residing in the Country),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MW6iyVsw7YzxWp,https://www.gov.me/en/article/225830--national-coordination-body-montenegro-opens-its-borders-on-monday-many-measures-eased,CoronaNet (original),,2021-08-19,2021-08-19T17:25:07Z,324,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_XjKXOwck9NeVsIxDs,9775084,new_entry,,,"","As of June 1st, Montenegro announced that foreign nationals that enter Montenegro from and hold residence in countries that have a rate of active coronavirus cases greater than 25 per 100,000 inhabitants will be required to self-isolate for fourteen days. This measure of quarantine is revoked after fourteen days if the individual tests negative for the Coronavirus through a PCR test. If the rate of active cases is lower in the aforementioned countries, then foreign nationals will not have to isolate upon entering Montenegro.
",2020-05-29,2020-06-01,2020-06-18,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Residents (Foreign Nationals Residing in the Country),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MW6iyVsw7YzxWp,https://www.gov.me/en/article/225830--national-coordination-body-montenegro-opens-its-borders-on-monday-many-measures-eased,CoronaNet (original),,2021-08-19,2021-08-19T17:25:07Z,324,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_OQnn0thtJSckaSlCz,3455509,new_entry,,,"","On June 18th, 2020, Montenegro announced that entry into the country from Bosnia and Herzegovina is possible for citizens of Montenegro, Bosnia and Herzegovina, and countries from the list of the Public Health Institute with a mandatory negative PCR test of an accredited laboratory, not older than 48 hours. Citizens of Montenegro who find themselves in Bosnia and Herzegovina today will be sent to home isolation by midnight after entering Montenegro until they are tested for coronavirus.",2020-06-18,2020-06-18,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bosnia and Herzegovina,"One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W8S24oI6PNAjGuZ,https://www.gov.me/en/article/227448--national-coordination-body-obligatory-wearing-of-masks-in-indoor-public-places-temporary-changes-in-regime-of-entry-from-bosnia,CoronaNet (original),,2021-09-29,2021-09-29T17:53:15Z,337,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_oXqo0IvNGZ4FKGRGt,74218910001,new_entry,,,"","On June 18th, 2020, Montenegro announced that passengers from Bosnia and Herzegovina will not be able to enter Montenegro through the border crossings Šćepan Polje - Hum, on the road Plužine - Foča and Meteljka - Metaljka on the road Pljevlja - Čajniče.",2020-06-18,2020-06-18,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bosnia and Herzegovina,Other (please specify below)","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2X7n1nyV2e9Qsxx,https://www.gov.me/en/article/227448--national-coordination-body-obligatory-wearing-of-masks-in-indoor-public-places-temporary-changes-in-regime-of-entry-from-bosnia,CoronaNet (original),,2021-09-29,2021-09-29T17:56:37Z,337,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_1Kd8mAXXvt7TzOLGt,74218910001,update,End of Policy,,"","On June 18th, 2020, Montenegro announced that passengers from Bosnia and Herzegovina will not be able to enter Montenegro through the border crossings Šćepan Polje - Hum, on the road Plužine - Foča and Meteljka - Metaljka on the road Pljevlja - Čajniče. UPDATE: The original travel restrictions changed on August 17, 2020.",2020-06-18,2020-06-18,2020-08-17,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bosnia and Herzegovina,Other (please specify below)","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2X7n1nyV2e9Qsxx ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30tOfyy5BoWOk5r,NA ; https://www.gov.me/en/article/230357--national-coordination-body-unallowed-public-gatherings-organised-by-serbian-orthodox-church-are-biggest-threat-to-health-and-liv,CoronaNet (original),,2023-01-28,2023-01-28T21:36:51Z,337,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_2laW4B06qGDIBvbGt,1107342,new_entry,,,"","On June 20th, 2020, Montenegro announced the temporary closure of the border crossing Vuča-Godovo on the road from Rožaje in Montenegro to Tutin in Serbia.",2020-06-20,2020-06-20,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Other (please specify below),Serbia","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rkRpt7BAeMAOjF,https://www.gov.me/en/article/227524--national-coordination-body-agrees-to-introduce-new-temporary-measures-in-rozaje-analysis-confirms-that-at-least-26-out-of-31-act,CoronaNet (original),,2021-09-29,2021-09-29T17:40:10Z,359,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_3EDTY5q96HA8UT2NA,288072,new_entry,,,"","On June 19th, 2020, a list of countries whose residents can enter Montenegro without restrictions was released, named the ""Green List"". This list goes into effect on June 21st, 2020, and includes the following countries:  Algeria, Angola, Andorra, Antigua and Barbuda, Australia, Austria, Bahamas, Barbados, Brunei, Bulgaria, Bhutan, Cameroon, China, Comoros, Congo, Costa Rica, Croatia, Cuba, Cyprus, Czech Republic, Denmark, Dominica, East Timor, Eritrea, Estonia, Ethiopia, Fiji, Finland, Gambia, Cambodia, Ghana, Georgia, Germany, Greece, Grenada, Guinea, Guyana, Hungary, Indonesia, Ireland, Iceland, Ivory Coast, Jamaica, Japan, Jordan, Kenya, Kyrgyzstan, Laos, Latvia, Lebanon, Liberia, Libya, Lithuania, Luxembourg, Madagascar, Malawi, Malta, Malaysia, Mali, Morocco, Mauritius, Mauritania, Mexico, Myanmar, Monaco, Mongolia, Mozambique, Namibia, Nepal, the Netherlands, New Zealand, Niger, Nigeria, Nicaragua, Norway, Palestine, Papua New Guinea, Paraguay, Philippines, Rwanda, Slovakia, Seychelles, Senegal, Slovenia, Somalia, South Korea, South Sudan, Sri Lanka, Sudan, Switzerland, Saint Lucia, Saint Christopher and Nevis, Saint Vincent and Grenadines, Tajikistan, Thailand, Togo, Trinidad and Tobago, Tunisia, Uganda, Uruguay, Uzbekistan, Venezuela, Vietnam, Zambia and Zimbabwe. The list will be updated according to the epidemiological situation.",2020-06-19,2020-06-21,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,Andorra,Angola,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Bhutan,Brunei,Bulgaria,Cambodia,Cameroon,China,Comoros,Costa Rica,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Dominica,Eritrea,Estonia,Ethiopia,Fiji,Finland,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guinea,Guyana,Hungary,Iceland,Indonesia,Ireland,Ivory Coast,Jamaica,Japan,Jordan,Kenya,Kyrgyzstan,Laos,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Mali,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Norway,Palestine,Papua New Guinea,Paraguay,Philippines,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Senegal,Seychelles,Slovakia,Slovenia,Somalia,South Korea,South Sudan,Sri Lanka,Sudan,Switzerland,Tajikistan,Thailand,Timor Leste,Togo,Trinidad and Tobago,Tunisia,Uganda,Uruguay,Uzbekistan,Venezuela,Vietnam,Zambia,Zimbabwe","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VRfwfRJ7etIHwB,https://www.gov.me/en/article/227518--national-coordination-body-adopts-new-methodology-for-further-opening-of-montenegro-while-maintaining-recognisable-policy-of-hig,CoronaNet (original),,2021-12-07,2021-12-07T02:33:03Z,362,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_2QtRtsJzNxvdK6BCz,4066170,new_entry,,,"","On June 19th, 2020, a list of countries whose residents can enter Montenegro if they present a negative PCR test for SARS-CoV-2 not older than 48 hours and done by accredited laboratories was released, and named ""The Yellow List"". The list includes the following countries: Albania, Bosnia and Herzegovina, Kosovo, Turkey, Israel, Poland, Romania, Italy and Ukraine. On June 20th, 2020, it was established that all Montenegrin citizens traveling from one of the countries on this list will be allowed to cross into the country even without a test, so long as they are immediately put into institutional isolation until they are able to get tested. The list will be updated according to the epidemiological situation.",2020-06-19,2020-06-21,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Albania,Bosnia and Herzegovina,Israel,Italy,Kosovo,Poland,Romania,Turkey,Ukraine","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QYFXFxw70zTpX7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ItTKmV99h4hnFC,https://www.gov.me/en/article/227518--national-coordination-body-adopts-new-methodology-for-further-opening-of-montenegro-while-maintaining-recognisable-policy-of-hig,CoronaNet (original),,2021-12-07,2021-12-07T02:34:40Z,362,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_10rBic4rHwPacCmDs,2224202,new_entry,,,"","Montenegro agreed upon special conditions for entry and movement through Montenegro to be prescribed, as of June 21, 2020. The following groups of essential workers are to be exempt from restrictions on movement: Health workers, health researchers and scientists; persons who perform or provide transport of passengers and goods; diplomats, staff of international organisations, military personnel and humanitarian aid workers in performing their functions; certain categories of passengers in transit; and persons in need of international protection or coming to Montenegro for other humanitarian reasons (the principle of non-refoulment is respected).",2020-06-19,2020-06-21,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Essential workers (please note their occuption in the text entry where applicable),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o4EkUXGtx8GtgE,https://www.gov.me/en/article/227518--national-coordination-body-adopts-new-methodology-for-further-opening-of-montenegro-while-maintaining-recognisable-policy-of-hig,CoronaNet (original),,2022-03-08,2022-03-08T16:16:01Z,362,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
R_2t6hW4NdmRTF6qTNA,288072,update,End of Policy,,"","On June 19th, 2020, a list of countries whose residents can enter Montenegro without restrictions was released, named the ""Green List"". This list goes into effect on June 21st, 2020, and includes the following countries:  Algeria, Angola, Andorra, Antigua and Barbuda, Australia, Austria, Bahamas, Barbados, Brunei, Bulgaria, Bhutan, Cameroon, China, Comoros, Congo, Costa Rica, Croatia, Cuba, Cyprus, Czech Republic, Denmark, Dominica, East Timor, Eritrea, Estonia, Ethiopia, Fiji, Finland, Gambia, Cambodia, Ghana, Georgia, Germany, Greece, Grenada, Guinea, Guyana, Hungary, Indonesia, Ireland, Iceland, Ivory Coast, Jamaica, Japan, Jordan, Kenya, Kyrgyzstan, Laos, Latvia, Lebanon, Liberia, Libya, Lithuania, Luxembourg, Madagascar, Malawi, Malta, Malaysia, Mali, Morocco, Mauritius, Mauritania, Mexico, Myanmar, Monaco, Mongolia, Mozambique, Namibia, Nepal, the Netherlands, New Zealand, Niger, Nigeria, Nicaragua, Norway, Palestine, Papua New Guinea, Paraguay, Philippines, Rwanda, Slovakia, Seychelles, Senegal, Slovenia, Somalia, South Korea, South Sudan, Sri Lanka, Sudan, Switzerland, Saint Lucia, Saint Christopher and Nevis, Saint Vincent and Grenadines, Tajikistan, Thailand, Togo, Trinidad and Tobago, Tunisia, Uganda, Uruguay, Uzbekistan, Venezuela, Vietnam, Zambia and Zimbabwe. The list will be updated according to the epidemiological situation. UPDATE: On July 7th, 2020, The National Coordination Body for Communicable Diseases has decided, at the suggestion of the Public Health Institute, to allow British residents to enter Montenegro without any additional conditions, i.e. to include the United Kingdom on the ""green list"" of countries which includes, among others, EU Member States.

Respecting the economic needs of Montenegro, the National Coordination Body, after discussion with the competent state epidemiological services and after reaching an agreement on the established measures to control passengers during boarding and disembarkation, decided to allow entry in Montenegro to residents of Turkey, the United Arab Emirates, Ukraine and Belarus who do not show symptoms and signs of coronavirus infection and meet other requirements which will be prescribed by the Ministry of Sustainable Development and Tourism.",2020-07-07,2020-06-21,2020-06-23,The policy is a one-time measure (e.g. publication of guidelines),Montenegro,MNE,ME,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,Andorra,Angola,Antigua and Barbuda,Australia,Austria,Bahamas,Barbados,Bhutan,Brunei,Bulgaria,Cambodia,Cameroon,China,Comoros,Costa Rica,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Dominica,Eritrea,Estonia,Ethiopia,Fiji,Finland,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guinea,Guyana,Hungary,Iceland,Indonesia,Ireland,Ivory Coast,Jamaica,Japan,Jordan,Kenya,Kyrgyzstan,Laos,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Mali,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Norway,Palestine,Papua New Guinea,Paraguay,Philippines,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Senegal,Seychelles,Slovakia,Slovenia,Somalia,South Korea,South Sudan,Sri Lanka,Sudan,Switzerland,Tajikistan,Thailand,Timor Leste,Togo,Trinidad and Tobago,Tunisia,Uganda,Uruguay,Uzbekistan,Venezuela,Vietnam,Zambia,Zimbabwe","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VRfwfRJ7etIHwB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fJ6Yiaow1i9BOK,NA ; https://www.gov.me/en/article/228154--national-coordination-body-epidemic-declared-in-several-municipalities-of-northern-region-parents-of-preschool-children-entitled,ACAPS,ACAPS_15912,2022-07-31,2022-07-31T07:46:30Z,362,9,315,,,,,,,,,105,33.8,2,-0.281669557094574,-0.524117588996887,3,46,622373,4882752203.81173,4.71646496209853,13.3412948704426,22.3089748740276,2,2,1.52763963836674,1.21948064343388,71719
