record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2sQLNOShZwNnyeiNA,3440320,new_entry,,Relaxing,"","Nonthaburi, a province bordering Bangkok, allowed retailers of mobile phones and related services to reopen on Wednesday (April 15). Udon Thani, whose 1.6 million people are a key labour source for the capital, aims to relax some restrictions as early as Saturday.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eUBJDke8kQ9KuC,https://www.straitstimes.com/asia/se-asia/two-thai-provinces-loosen-lockdowns-as-new-coronavirus-cases-drop,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z,2643,43,1497,4879,117592,1.642,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_3p0bOoePMl9924wNA,3440320,update,End of Policy,Relaxing,timing of policy relaxing,"Thailand will go under a nationwide nighttime curfew from Friday (April 3), in the latest measure to stop the spread of the coronavirus. The curfew will run from 10 pm to 4 am and violators could face up to 2 years in prison and a fine of up 40,000 baht (S$1,738), according to a written order signed by Mr Prayut. 

Update: Thailand's nationwide curfew was relaxed on May 17th, to apply to the hours of 11pm-4am. 
 UPDATE: The original curfew applied to the hours of 10pm - 4am. This was eased on May 17th to be 11pm-4am",2020-04-02,2020-05-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6KadZR7VO0rIxmu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SuDw2nXimIYuV7,https://www.straitstimes.com/asia/se-asia/coronavirus-thailand-to-announce-nationwide-curfew-starting-friday,CoronaNet (original),,2023-07-12,2023-07-12T21:33:15Z,3028,56,2856,4043,336297,4.697,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_22suRKagbHxg3RaNA,3440320,update,End of Policy,Relaxing,timing of policy relaxing,"Thailand's nationwide curfew is being eased further to apply to the hours between 11pm and 3am from June 1st. Before it was 10pm to 4 am (April 4), then 11pm to 4am on May 17th. 
 UPDATE: The original quarantine between the hours of 10pm-4am, which has been relaxed to 11pm-4am is further easing from June 1st to 11pm-3am",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ptKoaVJ5fwgqOO ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SuDw2nXimIYuV7,https://www.straitstimes.com/asia/se-asia/coronavirus-thailand-to-announce-nationwide-curfew-starting-friday ; https://www.straitstimes.com/asia/se-asia/thailand-to-lift-nationwide-curfew-on-june-15,CoronaNet (original),,2023-07-12,2023-07-12T21:39:00Z,3082,57,2965,8103,453829,6.338,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_3M57xOTr8uJIft3NA,3440320,update,End of Policy,Relaxing,timing of policy relaxing,"Thailand lifts nationwide curfew from June 15th 
 UPDATE: The nationwide curfew which has been previously eased has ended on June 15th",2020-06-12,2020-06-15,2020-06-15,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Military,Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fIClGhSxPHv4Qw ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SuDw2nXimIYuV7,NA ; https://www.straitstimes.com/asia/se-asia/thailand-to-lift-nationwide-curfew-on-june-15 ; https://www.thejakartapost.com/seasia/2020/06/15/thailand-ends-curfew-marks-21-days-with-no-local-coronavirus-cases.html,CoronaNet (original),,2020-06-17,2020-06-17T17:26:56Z,3135,58,2987,7963,564857,7.889,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_3EHa8VpKPqcHBkBNA,497542,new_entry,,,"","In Thailand, Prime Minister Prayut Chan-o-cha declared a state of emergency over the coronavirus pandemic on Wednesday (March 25), unveiling tougher restrictions on normal life in Thailand. The emergency will come into effect nationwide from midnight on Wednesday and remain in force until April 30.",2020-03-25,2020-03-25,2020-04-30,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS,https://www.straitstimes.com/asia/se-asia/coronavirus-state-of-emergency-declared-in-thailand-by-pm-prayut-with-tough-new,CoronaNet (original),,2021-06-05,2021-06-05T08:30:05Z,934,5,70,2923,46972,0.656,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_2D6Vl2M0lFn3kmINA,497542,update,,Strengthening,"","On 27th Mar, The Thai government elevated the level of every measure under the Emergency Decree 2005, closed some areas and control the activities in high risk areas, i.e. Bangkok Metropolitan Region, areas of tourist attractions, big cities in the region and provinces located in the southern areas including issuing measures to control going in and out of their residence. UPDATE: Increased enforcement and intensity of Emergency Decree",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rJlv5WETskzA7G ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33xNLbk2O48Kim7,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no63_270363.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z,1136,5,97,3429,53759,0.751,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_1Quc4UElWtgYWHrNA,497542,update,Change of Policy,Strengthening,timing of policy strengthening,"In Thailand, announced on April 28, the State of Emergency has been extended for another month, starting from May 1 - May 31, 2020. UPDATE: The original Emergency Decree was set to end on April 30, but has been extended for another month until May 31st.",2020-04-28,2020-05-01,2020-05-31,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pEhp6SFjNyWMv9,NA ; https://www.businesseventsthailand.com/en/press-media/news-press-release/detail/1010-tceb-situation-update-travel-advisory-covid-19-virus-on-30-april-2020-br-emergency-decree-and-night-curfew-extended-till-end-of-may/situation,CoronaNet (original),,2021-05-30,2021-05-30T10:23:08Z,2960,54,2719,7530,227985,3.184,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_1OxDcTdqrpbKn8INA,497542,update,Change of Policy,Strengthening,timing of policy strengthening,"The Royal Thai Government has decided to extend the Emergency Decree in Thailand for one more month, until 30 June, 2020, announced on May 26th UPDATE: Original emergency decree previously extended to May 31st, now further extended to June 30th",2020-05-26,2020-06-01,2020-06-30,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eaY7aTkP62e4Y8,NA ; https://www.tatnews.org/2020/05/thailand-extends-emergency-decree-for-second-time-to-the-end-of-june/,CoronaNet (original),,2021-05-30,2021-05-30T10:31:18Z,3082,57,2965,8103,453829,6.338,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_2Ba0AeakADnRzdFNA,497542,update,Change of Policy,Strengthening,timing of policy strengthening,"Thailand will extend its state of emergency, in place since late March, by another month to July 31 2020, a government spokesman said on Monday (June 29). This is the third extension and comes despite there being no local cases reported in over a month and the easing of lockdown measures proceeding as planned UPDATE: In Thailand, The original extension to the state of emergency was to end on June 30th, this has been extended to July 31st 2020.",2020-06-29,2020-07-01,2020-07-31,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jYxoYdJyidKmnc,NA ; https://www.garda.com/crisis24/news-alerts/355536/thailand-authorities-extend-state-of-emergency-until-july-31-update-39 ; https://www.nationthailand.com/news/30390469,CoronaNet (original),,2021-05-30,2021-05-30T10:38:25Z,3173,58,3059,4380,654775,9.145,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_31XHTnyiAhr8UjeNA,497542,update,Change of Policy,Strengthening,timing of policy strengthening,"On July 29, Thailand's cabinet extends the country's state of emergency for a fourth time, until August 31. UPDATE: The emergency decree had previously been extended to July 31, it has been further extended to August 31.",2020-07-29,2020-07-29,2020-08-31,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12ArKaOwkciOP3F,NA ; https://www.straitstimes.com/asia/se-asia/thailand-extends-state-of-emergency-for-fourth-time-to-curb-covid-19 ; https://asia.nikkei.com/Spotlight/Coronavirus/Thailand-extends-emergency-for-fourth-time-until-Aug.-312,CoronaNet (original),,2020-09-02,2020-09-02T07:08:15Z,3298,58,3111,5658,780874,10.906,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
R_27PZnyH3BCiQtIQNA,497542,update,Change of Policy,Strengthening,timing of policy strengthening,"On August 25, Thailand's cabinet approves another one-month extension of the state of emergency, which is in force until September 30. UPDATE: The state of emergency had previously been set to last until August 31, it has been further extended until September 30.",2020-08-25,2020-08-25,2020-09-30,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SJgK7ykgPtfwEbn,NA ; https://www.straitstimes.com/asia/se-asia/thai-cabinet-approves-extension-of-emergency-for-another-month ; https://www.bangkokpost.com/thailand/general/1974363/cabinet-approves-extension-of-emergency-for-another-month,CoronaNet (original),,2020-09-03,2020-09-03T10:52:23Z,3402,58,3229,3688,893495,12.479,,,,,,140,44.9,2,-0.824784338474274,0.563846170902252,5,36,69428524,441678233315.657,4.12922610260051,18.0558083496816,26.8138474749949,1,0,-0.930150355066384,1.86474415691129,3635085
