record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_3nO8o1Z6UO9XEx4Gt,6897941,new_entry,,,"","Today, 20 December 2020, the Estonian government decided to suspend air traffic between Estonia and the UK starting from midnight tonight until the end of this year. The ban on air passenger transport is temporary; the government will review it when more information about the new coronavirus variant becomes available. More information on air traffic restrictions between Estonia and the UK can be obtained from the Estonian Ministry of Economic Affairs and Communications.",2020-12-20,2020-12-20,2020-12-31,The policy has a clear end date,Estonia,EST,EE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,United Kingdom,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,55.898417203711,52.8774197052422,49.5261116052066,46,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gUtPsOhbX6Rla4,https://vm.ee/en/news/updated-travel-advice-concerning-uk-0,WHO EURO,EURO_1259999_1,2023-02-18,2023-02-18T20:57:34Z,21794,174,13590,3170,588698,443.063,,,,,,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2qqucd070mvs64WCz,1066076,new_entry,,,"","From 15th January 2021, The government has established a pre-entry and post-entry testing procedure for entering Estonia from a country with a high risk of coronavirus infection, coming into force on the 15th of January.   Those who want to avoid self-isolation must take a PCR test up to 72 hours before arrival in Estonia. While staying in Estonia, it is then possible to take a second test from the 6th day after the first test taken abroad.
",2021-01-14,2021-01-15,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,44.5779480815126,40.161689583031,35.0757401461749,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1msE1PAMUrALB1P,https://web.archive.org/web/20210117194539/https://www.kriis.ee/en/news/government-has-established-testing-procedure-upon-arrival-estonia-countries-high-risk-0,OxCGRT,OXCGRT_Estonia_20210115_extmvt,2023-02-24,2023-02-24T16:23:48Z,36096,316,25553,4872,711130,535.207,,17803,1094,1.34,825,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_1C2wbZlxeZ5UQGdDs,5003288,new_entry,,,"","On 2nd February 2021, the Government approved Estonia’s positions on the EU Council’s recommendations concerning a coordinated approach to the temporary restriction of non-essential travel in order to prevent the continued spread of COVID-19.    The EU Council’s proposals aim to limit non-essential movement both within the EU and from third countries, due to the spread of COVID-19. These include, for example, testing requirements before travelling and upon arrival, as well as self-isolation requirements.",2021-01-28,2021-02-02,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L7P24DaZ5ARrPc,https://web.archive.org/web/20210131125612/https://www.kriis.ee/en/news/government-approve-eu-council-recommendations-travel-restrictions-prevent-spread-covid-19,OxCGRT,OXCGRT_Estonia_20210128_extmvt,2023-02-24,2023-02-24T16:33:49Z,44978,424,34927,6029,796476,599.44,,42908,1937,3.24,1461,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_R3NT68lYZ3B1kJzDs,430726,new_entry,,,"","From 2nd February 2021, Permits travel from European Union and Schengen Area countries, the UK, Andorra, Monaco, San Marino, and Vatican City, Australia, New Zealand, Rwanda, Singapore, South Korea, and Thailand.. Estonia permits travel from European Union and Schengen Area countries, the UK, Andorra, Monaco, San Marino, and Vatican City, Australia, New Zealand, Rwanda, Singapore, South Korea, and Thailand. Travel is prohibited from all other countries except for work, study, and limited other essential purposes.",2021-02-02,2021-02-02,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Andorra,Australia,Monaco,New Zealand,Rwanda,San Marino,Singapore,South Korea,Thailand,Vatican,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,United Kingdom,Austria,Belgium,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Italy,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Slovakia,Slovenia,Spain,Sweden,Switzerland,United Kingdom",One or more countries and one or more regional groupings,"European Union (with the UK),Schengen Area (with the UK)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27qhrjcgpPklqBI,https://www.garda.com/crisis24/news-alerts/437906/estonia-authorities-amend-covid-19-related-domestic-restrictions-as-of-feb-1-update-16,CDC_ITF,CDC_ITF_1264829_1,2023-02-24,2023-02-24T16:42:11Z,44978,424,34927,6029,796476,599.44,,42908,1937,3.24,1461,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2dEgZ9vY4ZpDUhXGt,1092532,new_entry,,,"","From 19th February 2021, Estonia temporarily restricts crossing of the internal border and maintains restrictions and guidelines for crossing the border into Estonia in order to prevent a new COVID-19 outbreak.",2021-02-19,2021-02-19,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q8gdTwlyawRZIJ,https://www.riigiteataja.ee/en/eli/ee/522022021005/consolide/current,COVIDAMP,COVIDAMP_52665,2023-02-24,2023-02-24T16:51:41Z,56246,518,44248,5726,888356,668.59,,87045,2714,6.56,2047,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3qCqvq8fCA8F1zuGt,6011996,new_entry,,,"","From 1st March 2021, there is an Updated list of countries eligible to enter from March 1-7. Estonia has updated its list of countries, the citizens of which will be eligible to enter its territory from March 1 until March 7 with restrictions, after taking into account the Coronavirus situation in other states.The updated statement clarifies that the following countries, which according to Estonias government, have an infection rate higher than 150 people per 100,000 inhabitants during the past two weeks, will be subject to a 10-day restriction on freedom of movement from March 1 until March 7: Andorra, Austria, Belgium,Bulgaria, Spain, the Netherlands, Ireland,Italy,Cyprus, Lithuania,Luxembourg,Latvia,Malta,Monaco, Poland,Portugal,France,Sweden,Romania,Slovakia, San Marino, Slovenia, the Czech Republic, Switzerland.",2021-02-27,2021-03-01,2021-03-07,The policy has a clear end date,Estonia,EST,EE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Andorra,Austria,Belgium,Bulgaria,Cyprus,Czechia,France,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Monaco,Netherlands,Poland,Portugal,Romania,San Marino,Slovakia,Slovenia,Spain,Sweden,Switzerland","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bf8TefseVfYs8xz,https://www.schengenvisainfo.com/news/estonia-restricts-entry-for-travellers-from-several-more-countries-until-march-7/,CDC_ITF,CDC_ITF_1264749_1,2023-03-05,2023-03-05T21:03:23Z,66628,598,50103,6596,949693,714.753,,116151,3496,8.76,2636,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3MrMTpB18fE4PdVGt,498550,new_entry,,,"","from March 7th 2021, Authorities in Estonia have restricted the freedom of movement for ten days, for citizens of 26 countries, in which the Coronavirus infection rate is higher than 150 people per 100,000 inhabitants in the past 14 days, Estonia’s recent preventive measure will affect the following countries Austria,  Andorra, Belgium, Bulgaria, Cyprus, the Netherlands, Spain, Italy,  Ireland, Greece, Lithuania, Luxembourg, Malta, Latvia, Monaco, Portugal, Poland,  France, Romania, Sweden, San Marino, Slovakia, Switzerland, Slovenia, the Czech Republic as well as Hungary.

Citizens of Norway, Croatia, Liechtenstein, Iceland, Finland, Germany, and Denmark will be excluded from the restrictions as they have a lower rate of COVID-19 infection cases compared to other countries, in the past two weeks",2021-03-07,2021-03-07,2021-03-14,The policy has a clear end date,Estonia,EST,EE,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Andorra,Austria,Bulgaria,Cyprus,Czechia,France,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Monaco,Netherlands,Poland,Portugal,Romania,San Marino,Slovakia,Slovenia,Spain,Sweden,Switzerland","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LA50H198ZNYQHr,https://www.schengenvisainfo.com/news/estonia-restricts-entry-for-citizens-of-26-countries-until-march-14-due-to-covid-19/,CDC_ITF,CDC_ITF_1382904_1,2023-03-05,2023-03-05T21:19:51Z,75003,653,55396,5514,991787,746.434,,146196,4787,11.02,3610,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_bvgajKSLdJ1S1ZTDs,4536970,new_entry,,,"","from 8th March 2021, Estonian citizens and residents are allowed into the country regardless of whether they are symptomatic or not. Citizens and residents of the Schengen area are allowed to enter the country if they are not symptomatic.     Entering Estonia from outside the European Union, European Economic Area or Schengen area, for tourism, among other things, is only allowed from countries listed in Annex 1 of the recommendation enacted by the Council of the European Union. The movement restriction applies if the infection indicator of a country listed in Annex 1 is higher than 16.",2021-03-08,2021-03-08,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Austria,Belgium,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Italy,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Netherlands,Norway,Poland,Portugal,Slovakia,Slovenia,Spain,Sweden,Switzerland",One or more regional groupings,Schengen Area (without the UK),,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Pumq7jpR0AIDP8Z,https://archive.is/lfaTP,OxCGRT,OXCGRT_Estonia_20210308_extmvt,2023-03-05,2023-03-05T21:10:35Z,76183,667,55641,6860,998647,751.596,,149859,4815,11.3,3631,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2wFhTkZXLHePMa0Cz,7748389,new_entry,,,"","The Estonian Ministry of Health, together with the Ministry of Foreign Affairs, has announced that starting from April 26, if a student was abroad during school holidays, he is subject to a 10-day self-isolation period or two PCR tests for coronavirus at least six days apart. The first test can be taken in a foreign country no later than 72 hours before arrival in Estonia or immediately after entering Estonia. Students and youth can only return to school and clubs after a second negative test result. There are some countries that are not subject to the ''''''' self-isolation obligation, a list of which is available on the website of the Ministry of Foreign Affairs. When entering Estonia, you must fill out a border crossing declaration.",2021-04-26,2021-04-26,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exjlTToPOxLWism,https://vm.ee/en/news/updated-information-about-restrictions-movement-passengers-arriving-estonia-between-26-april,WHO EURO,EURO_2295889_1,2022-07-22,2022-07-22T10:13:03Z,120378,1145,107906,5214,1281758,964.67,,414375,5500,31.25,4148,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2wFhTkZXLHePMa0Cl,7748389,new_entry,,,"","The Estonian Ministry of Health, together with the Ministry of Foreign Affairs, has announced that starting from April 26, if a student was abroad during school holidays, he is subject to a 10-day self-isolation period or two PCR tests for coronavirus at least six days apart. The first test can be taken in a foreign country no later than 72 hours before arrival in Estonia or immediately after entering Estonia. Students and youth can only return to school and clubs after a second negative test result. There are some countries that are not subject to the ''''''' self-isolation obligation, a list of which is available on the website of the Ministry of Foreign Affairs. When entering Estonia, you must fill out a border crossing declaration.",2021-04-26,2021-04-26,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Institution can decide whether to enforce 2G or 3G (see above for definitions for 2G and 3G),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_exjlTToPOxLWism,https://vm.ee/en/news/updated-information-about-restrictions-movement-passengers-arriving-estonia-between-26-april,WHO EURO,EURO_2295889_1,2022-07-22,2022-07-22T10:13:03Z,120378,1145,107906,5214,1281758,964.67,,414375,5500,31.25,4148,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_xu6My9oEKFLQEhjCz,5986514,new_entry,,,"","From 3 May 2021, commuting across the Estonian border with Latvia is allowed provided the individual displays a negative COVID-19 test within the past 7 days prior to travel. The regulation requires that the individual crosses the Estonian-Latvian border at least twice per week, for the purpose of work or study.",2021-05-03,2021-05-03,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Latvia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nn3vqxipRbDaIX,https://news.err.ee/1608196522/restrictions-on-cross-border-commuting-to-latvia-to-be-eased-from-monday,WHO EURO,EURO_2295937_1,2023-03-05,2023-03-05T21:30:02Z,122943,1172,112480,5420,1312039,987.46,,470249,7982,35.46,6019,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_xu6My9oEKFLQEhjDs,5986514,new_entry,,,"","From 3 May 2021, commuting across the Estonian border with Latvia is allowed provided the individual displays a negative COVID-19 test within the past 7 days prior to travel. The regulation requires that the individual crosses the Estonian-Latvian border at least twice per week, for the purpose of work or study.",2021-05-03,2021-05-03,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Latvia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Nn3vqxipRbDaIX,https://news.err.ee/1608196522/restrictions-on-cross-border-commuting-to-latvia-to-be-eased-from-monday,WHO EURO,EURO_2295937_1,2023-03-05,2023-03-05T21:30:02Z,122943,1172,112480,5420,1312039,987.46,,470249,7982,35.46,6019,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3GuNZ5B9My6r9exBy,1279403,new_entry,,,"","before arriving in estonia, you must fill out a traveller's questionnaire. the questionnaire can be completed within three days of your arrival in estonia. this makes border-crossing smoother and you can avoid queueing for filling out the questionnaire on paper. the border guard or airline can ask people crossing the border to present an electronic or printed border crossing confirmation sent via email. those individuals who have already had covid-19 or who have been vaccinated, or any other individuals who are not subject to restrictions on their freedom of movement pursuant to the respective order by the government of the republic of estonia are not required to submit the declaration if they are able to provide proof of the grounds for their exemption.",2021-06-04,2021-06-04,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OfFsy1WZib13P8J,https://vm.ee/en/news/updated-information-about-restrictions-movement-passengers-arriving-estonia-between-7-and-13,WHO EURO,EURO_2887802_1,2022-07-05,2022-07-05T15:44:33Z,130005,1260,124161,3974,1449117,1090.627,,751394,8378,56.66,6318,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3GuNZ5B9My6r9exCl,1279403,new_entry,,,"","before arriving in estonia, you must fill out a traveller's questionnaire. the questionnaire can be completed within three days of your arrival in estonia. this makes border-crossing smoother and you can avoid queueing for filling out the questionnaire on paper. the border guard or airline can ask people crossing the border to present an electronic or printed border crossing confirmation sent via email. those individuals who have already had covid-19 or who have been vaccinated, or any other individuals who are not subject to restrictions on their freedom of movement pursuant to the respective order by the government of the republic of estonia are not required to submit the declaration if they are able to provide proof of the grounds for their exemption.",2021-06-04,2021-06-04,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Institution can decide whether to enforce 2G or 3G (see above for definitions for 2G and 3G),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OfFsy1WZib13P8J,https://vm.ee/en/news/updated-information-about-restrictions-movement-passengers-arriving-estonia-between-7-and-13,WHO EURO,EURO_2887802_1,2022-07-05,2022-07-05T15:44:33Z,130005,1260,124161,3974,1449117,1090.627,,751394,8378,56.66,6318,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2PnSKrWjyXsnSfKCz,2469697,new_entry,,,"","The Baltic country of Estonia has imposed stricter entry restrictions on arrivals from Spain. Starting from, July 12, ""travellers from Spain are being quarantined in Estonia due to the increase in the number of COVID-19 cases in Spain."" There is a ten-day restriction of freedom of movement after arrival in Estonia. That may be shortened by performing ""a coronavirus PCR test abroad, up to 72 hours before arrival in Estonia. While in Estonia, it is then possible to take a second test not earlier than on the sixth day after the first test taken abroad. A person is released from the ten-day isolation obligation ahead of time if the results of both tests are negative.""",2021-07-12,2021-07-12,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fiWXmB1zXuPi6x,https://www.schengenvisainfo.com/news/eu-countries-impose-stricter-entry-restrictions-on-spanish-travellers-as-spain-keeps-borders-open-for-britons/,CoronaNet (original),,2021-08-22,2021-08-22T02:57:16Z,131508,1270,127867,3504,1567105,1179.426,,1027521,6024,77.49,4543,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2PnSKrWjyXsnSfKDs,2469697,new_entry,,,"","The Baltic country of Estonia has imposed stricter entry restrictions on arrivals from Spain. Starting from, July 12, ""travellers from Spain are being quarantined in Estonia due to the increase in the number of COVID-19 cases in Spain."" There is a ten-day restriction of freedom of movement after arrival in Estonia. That may be shortened by performing ""a coronavirus PCR test abroad, up to 72 hours before arrival in Estonia. While in Estonia, it is then possible to take a second test not earlier than on the sixth day after the first test taken abroad. A person is released from the ten-day isolation obligation ahead of time if the results of both tests are negative.""",2021-07-12,2021-07-12,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fiWXmB1zXuPi6x,https://www.schengenvisainfo.com/news/eu-countries-impose-stricter-entry-restrictions-on-spanish-travellers-as-spain-keeps-borders-open-for-britons/,CoronaNet (original),,2021-08-22,2021-08-22T02:57:16Z,131508,1270,127867,3504,1567105,1179.426,,1027521,6024,77.49,4543,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_3J1S4ORnceibr4mHv,769759,new_entry,,,"","Starting March 1, a special Covid-19 Estonian Health Board will contact those who may have been in close contact with the sick person and advise them to limit their social contacts. Where possible, people who have been potentially exposed to the virus are advised to voluntarily isolate themselves at home and monitor their health at all times.",2020-03-01,2020-03-01,2020-08-20,The policy has a clear end date,Estonia,EST,EE,National,0,,,,Health Monitoring,Who a person has come into contact with over time,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Estonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,29.8335297194422,24.5939216435347,20.073821086128,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9QACZE8RgSe8YAu,https://www.terviseamet.ee/en,WHO EURO,EURO_1148687_1,2022-07-26,2022-07-26T11:32:02Z,1,0,0,18,62,0.047,,,,,,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2v16jJHCanyMqtXAe,4476327,new_entry,,,"","On March 1, the Estonian Ministry of Health published precautionary measures to combat covid-19: If you have mild symptoms of a respiratory illness, carefully follow the usual rules of hand hygiene and stay at home until you recover. If you have a fever, cough, and difficulty breathing, get help early. Take care of your health and stay at home. Call your general practitioner. If you do not have access to a GP, call the GP hotline on 1220.",2020-03-01,2020-03-01,2020-03-03,The policy is a one-time measure (e.g. publication of guidelines),Estonia,EST,EE,National,0,,,,Health Monitoring,A community’s epidemiological status,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Estonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",29.8335297194422,24.5939216435347,20.073821086128,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3vYNK6c8LKlAaAm,https://www.kriis.ee/en/coronavirus-its-prevention-symptoms-and-how-it-spreads,WHO EURO,EURO_1148682_1,2022-07-26,2022-07-26T11:53:10Z,1,0,0,18,62,0.047,,,,,,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
R_2bITtq3jJrwVtTYNA,9976509,new_entry,,,"","From Monday, March 16, going on sick leave can be done as a temporary measure online in Estonia, following the government's declaration of an emergency situation due to the coronavirus pandemic late last week.An increased workload for family doctors and the health sector as a whole means that getting in touch with a doctor may be more difficult; those in need of filing an official sick note (Haigusleht) with employers can do so via the Patient Portal, the Health Insurance Fund (Haigekassa), family doctors association (perearstide selts) and health and well-being center (Tervise ja Heaolu Infosüsteemide Keskus) say.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Estonia,EST,EE,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Estonia,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",54.1880091499287,50.1524695442121,46.2564931164071,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6JRdkEizL0bAzW9,https://www.haigekassa.ee/en/uudised/work-sick-leave-can-be-filed-online-temporary-measure-monday,CoronaNet (original),,2022-06-27,2022-06-27T23:59:59Z,205,0,1,353,1883,1.417,,,,,,14,12.6,2,-0.824784338474274,0.379635602235794,0,71,1317384,25159220824.8951,5.74880209154125,14.0911585099806,23.9484902994953,2,2,2.19612992634334,1.39724850797043,194664
