record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_rkbXwZsOLqIs3kJGv,6547869,new_entry,,,"","On April 6th 2020, the government of Sao Tome and Principe declared that  Reinforcement of stock of medicines, consumables and reagents to combat COVID - 19 and other diseases that still plague our country. And investing in the process of purchasing fans and other materials necessary to combat COVID-19;",2020-04-06,2020-04-08,2020-04-22,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",No,Sao Tome and Principe,One or more provinces within one or more countries,,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TnioeWch2gNGv97,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2021-04-30,2021-04-30T11:47:19Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_rkbXwZsOLqIs3kJDt,6547869,new_entry,,,"","On April 6th 2020, the government of Sao Tome and Principe declared that  Reinforcement of stock of medicines, consumables and reagents to combat COVID - 19 and other diseases that still plague our country. And investing in the process of purchasing fans and other materials necessary to combat COVID-19;",2020-04-06,2020-04-08,2020-04-22,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Sao Tome and Principe,One or more provinces within one or more countries,,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TnioeWch2gNGv97,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2021-04-30,2021-04-30T11:47:19Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3dSY0Vet3HYbMEbGh,4187108,new_entry,,,"","On April 6th 2020, the government of Sao Tome and Principe declared Immediate activation of the isolation center complementary to the Central Hospital.",2020-04-06,2020-04-08,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,Provincial,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",,,,,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0MUftxX4lGBeDAZ,https://www.telanon.info/politica/2020/04/06/31470/guerra-aberta-contra-o-covid-19-governo-lanca-novas-orientacoes-de-luta/,2021-05-01,2021-05-01T08:53:18Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3O7GBXEirtHEqwbGh,3834956,new_entry,,,"","On 24 April 2020, the Government of São tome and Principe has created  medical teams to monitor patients infected with Covid-19, who in turn should also be isolated from their homes, and allocated to spaces created for this purpose.",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Temporary Quarantine Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sao Tome and Principe,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RFbSzlClMeVwgwx,http://covid.ms.gov.st/noticia.php,2021-04-30,2021-04-30T15:13:04Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3O7GBXEirtHEqwbGr,3834956,new_entry,,,"","On 24 April 2020, the Government of São tome and Principe has created  medical teams to monitor patients infected with Covid-19, who in turn should also be isolated from their homes, and allocated to spaces created for this purpose.",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sao Tome and Principe,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RFbSzlClMeVwgwx,http://covid.ms.gov.st/noticia.php,2021-04-30,2021-04-30T15:13:04Z,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_rd8yv2Y4BJLVcuRCq,2588813,new_entry,,,"","The San Tomean Government on 7th May 2020 started the free distribution of more than 61 thousand masks, mainly to the most vulnerable population, to avoid the spread of Covid-19 in the country and this initiative is also supported by the oil company British Petroleum.",2020-04-29,2020-05-07,2020-05-21,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sao Tome and Principe,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Z4y4WSSoa7pDYTT,http://www.stp-press.st/2020/05/07/covid-19-governo-faz-distribuicao-gratis-de-mais-de-60-mil-mascaras/ ; https://e-global.pt/noticias/lusofonia/sao-tome-e-principe/stp-covid-19-governo-inicia-a-distribuicao-gratuita-de-mais-de-60-mil-mascaras/,2021-04-30,2021-04-30T12:03:24Z,187,4,4,,,,,,,,,,,,,,,,,,,,,,,,,
R_27pMwWX2o5I5fXJGq,407024,new_entry,,,"",The government of Sao Tome Principe received 12-ton of health resources and health staff from Portugal in partnership with the United Nations and the European Union to fight Covid-19 on 15th May 2020.,2020-05-15,2020-05-15,2020-05-29,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Portugal,One or more countries and one or more regional groupings,,,,,,Health Staff,,,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CqjkRYFFDYiJCX,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200515-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-recebe-ajuda-de-portugal-para-lutar-contra-covid-19 ; http://www.stp-press.st/2020/05/15/covid-19-sao-tome-e-principe-recebe-voo-com-20-toneladas-de-materiais-e-um-laboratorio-pcr/,2021-04-30,2021-04-30T13:27:25Z,235,7,4,,,,,,,,,,,,,,,,,,,,,,,,,
R_27pMwWX2o5I5fXJGr,407024,new_entry,,,"",The government of Sao Tome Principe received 12-ton of health resources and health staff from Portugal in partnership with the United Nations and the European Union to fight Covid-19 on 15th May 2020.,2020-05-15,2020-05-15,2020-05-29,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",No,Portugal,One or more countries and one or more regional groupings,,,,,,Health Staff,,,"Other (please specify),Not Applicable",Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CqjkRYFFDYiJCX,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200515-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-recebe-ajuda-de-portugal-para-lutar-contra-covid-19 ; http://www.stp-press.st/2020/05/15/covid-19-sao-tome-e-principe-recebe-voo-com-20-toneladas-de-materiais-e-um-laboratorio-pcr/,2021-04-30,2021-04-30T13:27:25Z,235,7,4,,,,,,,,,,,,,,,,,,,,,,,,,
R_1QmzRnnNSMSGbUgGg,6139361,new_entry,,,"","The government Sao Tome and Principe has set up a field hospital with 17 tents and 50 beds and covid suspected cases can be transferred from other hospitals from 21st May 2020 onwards.
",2020-05-21,2020-05-21,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sao Tome and Principe,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NeJjtQypQ9Xigv,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200521-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-hospital-de-campanha-come%C3%A7a-a-receber-pacientes,2021-04-30,2021-04-30T13:54:49Z,251,8,4,,,,,,,,,,,,,,,,,,,,,,,,,
R_241zDlPpaciTyI6Gi,8183849,new_entry,,,"","Sao Tome and Principe have since June 22, a new laboratory offered by the World Health Organization (WHO) to perform PCR tests in the country.The laboratory to perform the PCR tests for screening Covid-19 was a piece of long-awaited equipment for the country to have a more rigorous epidemiological picture, as the responsible one points out.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,World Health Organization,,All (Travelers + Residents),No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pcg2Kh6Bom7uR1,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200623-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-refor%C3%A7a-quadro-epidemiol%C3%B3gico-com-laborat%C3%B3rio-pcr ; http://www.stp-press.st/2020/06/23/covid-19-sao-tome-e-principe-prioriza-testes-pcr-no-controlo-da-evolucao-da-pandemia/ ; https://visao.sapo.pt/visaosaude/2020-06-23-covid-19-sao-tome-e-principe-anuncia-testes-laboratoriais-no-pais-a-partir-de-quarta-feira/,2021-04-30,2021-04-30T14:20:20Z,702,12,203,,,,,,,,,,,,,,,,,,,,,,,,,
R_241zDlPpaciTyI6Ds,8183849,new_entry,,,"","Sao Tome and Principe have since June 22, a new laboratory offered by the World Health Organization (WHO) to perform PCR tests in the country.The laboratory to perform the PCR tests for screening Covid-19 was a piece of long-awaited equipment for the country to have a more rigorous epidemiological picture, as the responsible one points out.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Other Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,World Health Organization,,All (Travelers + Residents),No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pcg2Kh6Bom7uR1,http://www.rfi.fr/pt/s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe/20200623-s%C3%A3o-tom%C3%A9-e-pr%C3%ADncipe-refor%C3%A7a-quadro-epidemiol%C3%B3gico-com-laborat%C3%B3rio-pcr ; http://www.stp-press.st/2020/06/23/covid-19-sao-tome-e-principe-prioriza-testes-pcr-no-controlo-da-evolucao-da-pandemia/ ; https://visao.sapo.pt/visaosaude/2020-06-23-covid-19-sao-tome-e-principe-anuncia-testes-laboratoriais-no-pais-a-partir-de-quarta-feira/,2021-04-30,2021-04-30T14:20:20Z,702,12,203,,,,,,,,,,,,,,,,,,,,,,,,,
R_cC8wrof3dvwWb97Dv,196305,new_entry,,,"","On 30th June 2020, the Ministry of Health of São Tomé and Príncipe and the World Health Organization provided first session of training of laboratory personnel in response to Covid-19. The three other sessions are scheduled for the next few days according to the work agenda of the health personnel working on the front lines of Covid-19.",2020-06-30,2020-06-30,,The policy’s end date is unknown or unreported,Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Other Heath Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Sao Tome and Principe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YggyvP3p8RNzVf,https://www.afro.who.int/pt/news/o-ministerio-da-saude-de-sao-tome-e-principe-e-organizacao-mundial-da-saude-apoiam-formacao-do,2021-07-26,2021-07-26T13:42:12Z,714,13,236,,,,,,,,,,,,,,,,,,,,,,,,,
R_1ruBV2EDKbQ6uUIDt,8423479,new_entry,,,"","On 9th July, the World Health Organization donated to Sao Tome and Principe a batch of 50 oxygen concentrators to fight the Covid-19 pandemic, valued at $34,000.",2020-07-09,2020-07-09,2020-07-23,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Sao Tome and Principe,STP,ST,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,,An international organization (e.g. World Health Organization),,,,World Health Organization,,Health-Related Supplies,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Clmy9SkUYLYsDV,https://www.afro.who.int/node/12997 ; http://www.stp-press.st/2020/07/09/covid-19-oms-da-50-concentradores-de-oxigenio-avaliados-em-34-mil-usd-para-combater-a-pandemia/,2021-05-07,2021-05-07T14:03:21Z,726,14,283,,,,,,,,,,,,,,,,,,,,,,,,,
