record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_33d26wFnFivOjhUGr,4555107,new_entry,,,"","Eswatini ""is enforcing external border restriction on Foreign nationals coming from COVID-19 high risk countries. They will be restricted from entering the country until further notice after March 17""",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_795RtW2EpXTUANU,http://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,CoronaNet (original),,2023-01-08,2023-01-08T20:07:31Z,1,0,0,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_3RxzajnSQs3oD4vCc,9091232,new_entry,,,"","Residents/Citizens of the Kingdom of Eswatini returning from high risk countries will be subjected to intensive screening according to March 17, 2020 press statement by government.
",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2usaz4HFqxdY0QO,https://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,OxCGRT,OXCGRT_Eswatini_20200317_extmvt,2023-01-08,2023-01-08T20:17:06Z,1,0,0,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_3MahU9KVzPY8OqmHf,9542247,new_entry,,,"","Visas to enter Eswatini already issued to travellers will be revoked from 20 March 2020.
",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Tooz9mN7oZnUhrz,https://www.gov.sz/index.php/latest-news/204-latest-news/2405-latest-press-statement,ACAPS,ACAPS_1302,2023-01-08,2023-01-08T20:29:27Z,1,0,0,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_32JTCWY3zdeDKJMGr,3557149,new_entry,,,"","Eswatini students in all countries that have managed to control the spread of and effectively treat the corona virus are discouraged from returning back to the Kingdom as this will expose them and others to contagion. They are rather encouraged to seek treatment at the designated care facilities in those countries.""",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Citizens (Citizen Residents + Citizen Travelers),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Sek6AjUysbponD,http://www.gov.sz/index.php/department/2410-covid-19-global-pandemic,CoronaNet (original),n/a,2021-11-20,2021-11-20T09:14:02Z,1,0,0,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_3G1e4kXYFoqF1uSHf,2266768,new_entry,,,"","On March 27, 2020 Eswatini Government through Coronavirus regulations (Part III) state ""Traveling in and out of the Kingdom of Eswatini is prohibited save for essential travel"" and mandate quarantine for essential travel / incoming citizens. Border restrictions will continue to be imposed, limiting entry and exit to Eswatini to citizens and residents only. Returning residents will be subjected to mandatory 14-day quarantine in designated locations, apart from those permitted to self-isolate. 
It is not possible to leave Eswatini by road into South Africa after 20 March without a visa. 
The last Airlink flight left Eswatini on 26 March.
It is no longer possible to leave Eswatini by commercial aircraft until further notice.
A visa and entry permit that has already been issued to a traveller from a high risk country is, at the commencement of these Regulations, revoked.",2020-03-27,2020-03-27,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,Other (please specify below),"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,"Flights,Land Border,Buses",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200428070211/http://www.gov.sz/images/CORONA/The-Coronavirus-COVID-19-Regulations-2020.pdf,OxCGRT,OXCGRT_Eswatini_20200327_extmvt,2023-07-25,2023-07-25T08:08:20Z,9,0,0,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_tFo7JWQMYzrddL3Gr,4470205,new_entry,,,"","From June 11, 2020. Ministry of Foreign Affairs and international cooperation along with the Ministry of Home Affairs (Eswatini) would like to notify the public about the following developments in the cross-border protocol of the Republic. Under level 3 lockdown regulations, borders remain closed to general traffic. However:
1) Only Matric (Grade 12) and Grade 7 learners with valid study permit and returning to school for a period not shorter than the school term will be allowed entry into the Republic of South Africa. No other grades are at present allowed entry.
2) Only Final year tertiary students across all disciplines are currently allowed entry into South Africa to resume their studies.",2020-06-11,2020-06-11,2020-08-18,The policy has a clear end date,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,South Africa,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),Other population not specifed above,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20230725062213/https://twitter.com/EswatiniGovern1/status/1271134210179444738,OxCGRT,OXCGRT_Eswatini_20200611_extmvt,2023-07-25,2023-07-25T11:25:14Z,449,3,238,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_wZV4G77XfFkIwJrGr,9111166,new_entry,,,"","All land borders with the exception of Oshoek are closed for non-commercial travel purposes in the Kingdom of Eswatini on September 10, 2020 until October 02, 2020.",2020-09-10,2020-09-10,2020-10-02,The policy has a clear end date,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Mozambique,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_soGrtSfjNEDrXy1,https://web.archive.org/web/20200921171005/https://sz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Eswatini_20200910_extmvt,2023-01-08,2023-01-08T20:54:53Z,4994,98,4103,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_1HqaERXS38081vWCz,3626490,new_entry,,,"","Press Statement ,released on September 30, 2020, states that all travelers leaving Eswatini need to have a negative COVID-19 test result within 72 hours of travel date.",2020-09-30,2020-09-30,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6YkdFizSTzmo2y2,https://www.gov.sz/images/CORONA/health30.pdf,CDC_ITF,CDC-ITF-SZ-00047_1,2023-04-28,2023-04-28T11:05:13Z,5482,109,4912,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_1q2mp5huncSe32kNA,8246565,new_entry,,,"","Effective January 9, 2021, Eswatini closed its borders, except for essential travel for those seeking medical attention, schooling, work and business interests. Special permits for cross-border travel will be needed. The policy will be reviewed in 14 days.",2021-01-07,2021-01-09,2021-01-23,The policy has a clear end date,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25TsH2i8DAbFhZ9,https://swazimedia.blogspot.com/2021/01/swaziland-bans-all-gatherings-as-govt.html,CoronaNet (original),n/a,2023-01-17,2023-01-17T23:59:59Z,11180,291,7592,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_1kOjiqO33aiDNLWCc,3634125,new_entry,,,"","According to the U.S. Embassy in Eswatini, as of August 17, 2021, there is one flight from OR Tambo (Johannesburg) to KMIII International Airport (Eswatini). A negative Covid test is required and there are health screening procedures in place.",2021-08-17,2021-01-26,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound/Outbound,Flights,Mandatory with Fines,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20210822205517/https://sz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Eswatini_20210817_extmvt,2023-07-25,2023-07-25T16:53:08Z,14830,517,9542,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_1kOjiqO33aiDNLWCz,3634125,new_entry,,,"","According to the U.S. Embassy in Eswatini, as of August 17, 2021, there is one flight from OR Tambo (Johannesburg) to KMIII International Airport (Eswatini). A negative Covid test is required and there are health screening procedures in place.",2021-08-17,2021-01-26,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound/Outbound,Flights,Mandatory with Fines,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20210822205517/https://sz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Eswatini_20210817_extmvt,2023-07-25,2023-07-25T16:53:08Z,14830,517,9542,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_sp2sXBOkFv8hCuZNA,2788245,new_entry,,,"","Eswatini ""is enforcing a health monitoring on all persons who had contact with positive tested persons, at hospital entrance points, Clients calling the emergency toll-free line reporting symptoms of COVID-19, returned travelers and police road blocks for the next three weeks after April 15"".",2020-04-15,2020-04-15,2020-05-06,The policy has a clear end date,Eswatini,SWZ,SZ,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uUMz5mic65eQoR,http://www.gov.sz/index.php/latest-news/204-latest-news/2437-partial-lockdown-extension-covid-19-15-april,CoronaNet (original),,2020-04-17,2020-04-17T19:41:01Z,15,0,8,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
R_3EzDmwMxV1SzLNVNA,1322847,new_entry,,,"",Eswatini is enforcing health monitoring to all patients that have been confirmed positive after April 21.,2020-04-20,2020-04-20,,The policy’s end date is unknown or unreported,Eswatini,SWZ,SZ,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Eswatini,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1js9NUgWTtprnEO,https://www.cnbcafrica.com/africa-press-office/2020/04/21/coronavirus-eswatini-ministry-of-health-covid-19-update-20-04-2020/,CoronaNet (original),,2021-05-05,2021-05-05T14:09:45Z,24,1,8,,,,,,,,,141,45.1,1,-0.824784338474274,0.309990167617798,8,38,1136191,5424081964.36955,2.35100982006338,13.9431919979331,22.4141144988954,2,1,0.0207101065259548,-0.586735470375713,32310
