record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_Df5Aol0GmhCaXtfEr,3593064Er,update,Change of Policy,Relaxing,timing of policy relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childminders and fully outdoor childcare settings reopen as of June 3 UPDATE: Childminders and fully outdoor childcare settings will reopen as of June 3",2020-03-18,2020-03-20,2020-06-03,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8dHVToZWlsIJcd3,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening,2020-11-12,2020-11-12T22:30:53Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_Df5Aol0GmhCaXtfEt,3593064Et,update,Change of Policy,Relaxing,timing of policy relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childminders and fully outdoor childcare settings reopen as of June 3 UPDATE: Childminders and fully outdoor childcare settings will reopen as of June 3",2020-03-18,2020-03-20,2020-06-03,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8dHVToZWlsIJcd3,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening,2020-11-12,2020-11-12T22:30:53Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_Df5Aol0GmhCaXtfGd,3593064Gd,update,Change of Policy,Relaxing,timing of policy relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childminders and fully outdoor childcare settings reopen as of June 3 UPDATE: Childminders and fully outdoor childcare settings will reopen as of June 3",2020-03-18,2020-03-20,2020-06-03,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8dHVToZWlsIJcd3,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening,2020-11-12,2020-11-12T22:30:53Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_2vkpEIe4XZK0TjAEr,3593064Er,update,End of Policy,,"","Scotland will close schools and nurseries from 20 March 2020.

UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11. UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11.",2020-03-18,2020-03-20,2020-08-11,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30uvWGuiygIHo2F,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening ; https://www.gov.scot/news/schools-to-re-open-full-time/,2020-11-12,2020-11-12T22:38:39Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_2vkpEIe4XZK0TjAEt,3593064Et,update,End of Policy,,"","Scotland will close schools and nurseries from 20 March 2020.

UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11. UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11.",2020-03-18,2020-03-20,2020-08-11,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30uvWGuiygIHo2F,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening ; https://www.gov.scot/news/schools-to-re-open-full-time/,2020-11-12,2020-11-12T22:38:39Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_2vkpEIe4XZK0TjAGd,3593064Gd,update,End of Policy,,"","Scotland will close schools and nurseries from 20 March 2020.

UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11. UPDATE: The Scottish Government closed schools and nurseries on March 20. Childminder and fully outdoor childcare settings were reopened on June 3. Childcare providers, such as private nurseries, reopened July 15. Schools reopened August 11.",2020-03-18,2020-03-20,2020-08-11,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30uvWGuiygIHo2F,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening ; https://www.gov.scot/news/schools-to-re-open-full-time/,2020-11-12,2020-11-12T22:38:39Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_R97eJ6JOwrqQyWZEr,3593064Er,update,Change of Policy,Relaxing,timing of policy relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childcare providers, such as private nurseries, reopen as of July 15 UPDATE: Childcare providers, such as private nurseries, reopen as of July 15",2020-03-18,2020-03-20,2020-07-15,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BriekdoaynrvEP,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening,2020-11-12,2020-11-12T22:43:37Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_R97eJ6JOwrqQyWZEt,3593064Et,update,Change of Policy,Relaxing,timing of policy relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childcare providers, such as private nurseries, reopen as of July 15 UPDATE: Childcare providers, such as private nurseries, reopen as of July 15",2020-03-18,2020-03-20,2020-07-15,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BriekdoaynrvEP,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening,2020-11-12,2020-11-12T22:43:37Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_R97eJ6JOwrqQyWZGd,3593064Gd,update,Change of Policy,Relaxing,timing of policy relaxing,"Scotland will close schools and nurseries from 20 March 2020.

UPDATE: Childcare providers, such as private nurseries, reopen as of July 15 UPDATE: Childcare providers, such as private nurseries, reopen as of July 15",2020-03-18,2020-03-20,2020-07-15,The policy has a clear end date,United Kingdom,GBR,GB,Provincial,1,Scotland,GB-SCT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,United Kingdom,One or more provinces within one or more countries,,Scotland,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,55.6693536933214,52.8740463570246,49.9285315255858,63,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OrBWsnClu1SU6s ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BriekdoaynrvEP,NA ; https://www.parentclub.scot/articles/faqs-on-scottish-childcare-and-nurseries-reopening,2020-11-12,2020-11-12T22:43:37Z,7778,196,68,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_3rGxlQoGtnBfyWxEr,6535642Er,new_entry,,,"","On March 18, the UK announces closing of schools, colleges and early years, except in the case of children of key workers and vulnerable children, from March 28.",2020-03-18,2020-03-23,,,United Kingdom,GBR,GB,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,United Kingdom,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,64.9567467878734,62.422197000159,59.4247162027613,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d4Ejj6kwLKWFbkl,NA,2020-11-10,2020-11-10T17:20:00Z,12747,365,67,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
R_3rGxlQoGtnBfyWxEt,6535642Et,new_entry,,,"","On March 18, the UK announces closing of schools, colleges and early years, except in the case of children of key workers and vulnerable children, from March 28.",2020-03-18,2020-03-23,,,United Kingdom,GBR,GB,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,United Kingdom,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,64.9567467878734,62.422197000159,59.4247162027613,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_d4Ejj6kwLKWFbkl,NA,2020-11-10,2020-11-10T17:20:00Z,12747,365,67,,,,,,,,,35,22.9,2,0.934153020381927,-1.34019875526428,0,80,66488991,2880608472043.74,1.38567356958762,18.0125469430492,28.6890226627762,2,2,1.74730567601743,4.01379693180582,9552110
