record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2bUwPHuyqZLbX8pDn,9358823,new_entry,,,"","Finnish Government published guidelines for minimising close contact, hand hygiene, cleaning work tools and social spaces, cleanliness of the work site and the use of personal protective equipment based on risk assessment, as well as the cleanliness and hygiene arrangements of possible shared accommodation, prevent the spread of the disease at construction sites from June 30, 2020.

",2020-06-30,2020-06-30,2020-07-02,The policy is a one-time measure (e.g. publication of guidelines),Finland,FIN,FI,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://thl.fi/fi/-/rakennustyomailla-todettu-useita-tautirypaita-suomessa-koronaepidemian-torjuntaa-tehostettava-tyomailla?redirect=%2Ffi%2F,WHO EURO,EURO_1151549_1,2023-05-10,2023-05-10T19:24:30Z,7259,309,6600,2834,257064,46.435,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3PTAeyYUkKncTydGv,3526513,new_entry,,,"","In Finland, from Sunday 22 March 2020 at 00:00, crossing internal borders will only be permitted for persons, who based on a permanent employment contract, work in the intrinsic travel-to-work area on the border with Sweden or Norway.

",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200503124159/https://valtioneuvosto.fi/en/artikkeli/-/asset_publisher/liikenne-ja-viestintaministerion-tietopaketti-koronavirus-ja-liikenne-ja-viestintajarjestelma,OxCGRT,OXCGRT_Finland_20200420_intmvt,2023-05-10,2023-05-10T19:14:06Z,823,10,10,1048,10930,1.974,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3PTAeyYUkKncTydHf,3526513,new_entry,,,"","In Finland, from Sunday 22 March 2020 at 00:00, crossing internal borders will only be permitted for persons, who based on a permanent employment contract, work in the intrinsic travel-to-work area on the border with Sweden or Norway.

",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200503124159/https://valtioneuvosto.fi/en/artikkeli/-/asset_publisher/liikenne-ja-viestintaministerion-tietopaketti-koronavirus-ja-liikenne-ja-viestintajarjestelma,OxCGRT,OXCGRT_Finland_20200420_intmvt,2023-05-10,2023-05-10T19:14:06Z,823,10,10,1048,10930,1.974,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3PTAeyYUkKncTydCl,3526513,new_entry,,,"","In Finland, from Sunday 22 March 2020 at 00:00, crossing internal borders will only be permitted for persons, who based on a permanent employment contract, work in the intrinsic travel-to-work area on the border with Sweden or Norway.

",2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,Institution can decide whether to enforce 2G or 3G (see above for definitions for 2G and 3G),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://web.archive.org/web/20200503124159/https://valtioneuvosto.fi/en/artikkeli/-/asset_publisher/liikenne-ja-viestintaministerion-tietopaketti-koronavirus-ja-liikenne-ja-viestintajarjestelma,OxCGRT,OXCGRT_Finland_20200420_intmvt,2023-05-10,2023-05-10T19:14:06Z,823,10,10,1048,10930,1.974,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3qgRU3hdmjHujhnGr,3943865,new_entry,,,"","A prohibition on non-essential travel to and from the Uusimaa region surrounding Helsinki was enacted from March 28 through April 19, 2020",2020-03-27,2020-03-28,2020-04-29,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OAWihC2mCI0gSB,https://valtioneuvosto.fi/en/-//10616/liikkumisrajoitukset-uudellemaalle-voimaan-28-maaliskuuta-2020-klo-00-00,OxCGRT,OXCGRT_Finland_20200327_intmvt,2023-02-15,2023-02-15T13:15:21Z,1396,27,10,1205,20722,3.743,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3khwdLLe7bKdkwONA,5078133,new_entry,,,"",The restrictions on movement to and from the Uusimaa region will enter into force on 28 March and remain in force until 19 April 2020.,2020-03-28,2020-03-28,2020-04-19,The policy has a clear end date,Finland,FIN,FI,"Other (e.g., county)",1,Kymenlaakso,FI-09,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Kymenlaakso,,,The Kymenlaakso Social and Health Services,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8uePHnTZ5Wf5lfP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_263xZhn1JIVo2y0,NA ; https://poliisi.fi/en/-/movement-restrictions-in-uusimaa-enter-into-force-at-night-the-police-are-asking-you-to-stop-is-this-an-essential-trip-you-probably-already-know-the-answer,CoronaNet (original),,2023-02-21,2023-02-21T06:40:35Z,1396,27,10,1205,20722,3.743,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_XEPV5CdlV8xRSqRGv,2095712,new_entry,,,"","On 14 April 2020, Finnish Government decided to immediately lift the restrictions on movement in the region of Uusimaa. The decree will enter into force and the restrictions will be lifted immediately after the government session.",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Finland,FIN,FI,Provincial,1,Uusimaa,FI-18,,Internal Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more provinces within one or more countries,,Uusimaa,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://archive.ph/aW0wF,OxCGRT,OXCGRT_Finland_20200414_intmvt,2023-05-10,2023-05-10T19:18:01Z,3557,159,300,1225,52349,9.456,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_XEPV5CdlV8xRSqREw,2095712,new_entry,,,"","On 14 April 2020, Finnish Government decided to immediately lift the restrictions on movement in the region of Uusimaa. The decree will enter into force and the restrictions will be lifted immediately after the government session.",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Finland,FIN,FI,Provincial,1,Uusimaa,FI-18,,Internal Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more provinces within one or more countries,,Uusimaa,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://archive.ph/aW0wF,OxCGRT,OXCGRT_Finland_20200414_intmvt,2023-05-10,2023-05-10T19:18:01Z,3557,159,300,1225,52349,9.456,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_XEPV5CdlV8xRSqRCl,2095712,new_entry,,,"","On 14 April 2020, Finnish Government decided to immediately lift the restrictions on movement in the region of Uusimaa. The decree will enter into force and the restrictions will be lifted immediately after the government session.",2020-04-14,2020-04-14,,The policy’s end date is unknown or unreported,Finland,FIN,FI,Provincial,1,Uusimaa,FI-18,,Internal Border Restrictions,Institution can decide whether to enforce 2G or 3G (see above for definitions for 2G and 3G),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more provinces within one or more countries,,Uusimaa,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://archive.ph/aW0wF,OxCGRT,OXCGRT_Finland_20200414_intmvt,2023-05-10,2023-05-10T19:18:01Z,3557,159,300,1225,52349,9.456,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_DUo2jeFDXj2j1NDNA,6982157,new_entry,,Relaxing,[target_direction] of policy relaxing ; [travel_mechanism] of policy relaxing,"On April 14, the Finnish Government decides to lift movement restrictions to and from the Uusimaa region.",2020-04-15,2020-04-15,2020-04-17,The policy is a one-time measure (e.g. publication of guidelines),Finland,FIN,FI,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Finland,One or more provinces within one or more countries,,Uusimaa,,,,All (Travelers + Residents),,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OqYh4mzKTOgHQPv,https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/xx-1 ; https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallitus-antoi-kumoamisasetuksen-uudenmaan-liikkumisrajoitukset-paattyivat,CoronaNet (original),,2022-10-12,2022-10-12T23:59:59Z,3732,169,300,2492,54841,9.906,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_w1YyADh0jf0RZhDNA,9260777,new_entry,,,"","The city of Varkaus, Finland, recommends on 27 May 2020 to avoid all visits and traveling to Uusimaa from the cities of Varkaus and Joroinen. This recommendation comes because of the higher infection rate in the Uusimaa region.",2020-05-27,2020-05-27,,The policy’s end date is unknown or unreported,Finland,FIN,FI,Municipal,1,Northern Savonia,,"Varkaus, Joroinen",Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more cities within one or more countries,,Northern Savonia,"Varkaus, Joroinen",,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22rZLDLI2bCPk9b,https://www.varkaus.fi/uutinen/2020-05-27_tilannekuva-varkauden-ja-joroisten-alueella,CoronaNet (original),,2021-02-13,2021-02-13T12:49:44Z,6901,304,5100,2971,185846,33.57,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3MfdH3J95yed5ihNA,3448297,new_entry,,,"","On 29 May, the Finnish government announces the reopening of domestic tourism and set in a number of specific guidelines to be followed. This includes:
- sick persons should avoid all travel
- symptoms must be reported immediately to healthcare services of the municipality or city where you are staying
- if a domestic tourist becomes infected with the coronavirus,the physician responsible for diseases in the municipality or hospital district is responsible for tracing the infection

",2020-05-29,2020-05-29,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,Citizen Travelers,Other population not specifed above,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V1YXo5VAIdGupRD,https://vnk.fi/en/article/-/asset_publisher/hallitus-linjasi-kotimaassa-voi-matkailla-kun-noudattaa-terveys-ja-turvallisuusohjeita ; https://stm.fi/en/artikkeli/-/asset_publisher/10616/hallitus-linjasi-kotimaassa-voi-matkailla-kun-noudattaa-terveys-ja-turvallisuusohjeita ; https://valtioneuvosto.fi/en/article/-/asset_publisher/10616/hallitus-linjasi-kotimaassa-voi-matkailla-kun-noudattaa-terveys-ja-turvallisuusohjeita,CoronaNet (original),,2021-05-11,2021-05-11T14:23:57Z,6943,304,5500,2804,191633,34.616,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_yqD7ijNNT3VHdSxNA,3448297,update,End of Policy,,"","On 29 May, the Finnish government announces the reopening of domestic tourism and set in a number of specific guidelines to be followed. This includes:
- sick persons should avoid all travel
- symptoms must be reported immediately to healthcare services of the municipality or city where you are staying
- if a domestic tourist becomes infected with the coronavirus,the physician responsible for diseases in the municipality or hospital district is responsible for tracing the infection


 UPDATE: Update: Finland’s government reintroduced travel restrictions for internal as well as external borders as of 24 August.",2020-05-29,2020-05-29,2020-08-24,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,Citizen Travelers,Other population not specifed above,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V1YXo5VAIdGupRD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VjXd3DfgUU2ICl,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_V1YXo5VAIdGupRD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VjXd3DfgUU2ICl,CoronaNet (original),,2023-04-27,2023-04-27T06:10:13Z,6943,304,5500,2804,191633,34.616,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_x467L1tFsh0961jCc,8798026,new_entry,,,"","On 11 June, the Finnish Government outlined its proposal that border control will continue partially at internal borders and external border traffic will continue to be restricted until 14 July 2020. The restrictions will continue to the extent that they are considered mandatory due to a serious threat posed by the epidemiological situation.",2020-06-11,2020-06-11,2020-07-14,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://stm.fi/en/-/10616/lahimatkailun-rajoituksia-puretaan-osittain-ulkorajoilla-rajoitukset-pysyvat-ennallaan,ACAPS,ACAPS_13606,2023-05-10,2023-05-10T11:12:41Z,7110,305,6200,2973,221137,39.945,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_x467L1tFsh0961jEw,8798026,new_entry,,,"","On 11 June, the Finnish Government outlined its proposal that border control will continue partially at internal borders and external border traffic will continue to be restricted until 14 July 2020. The restrictions will continue to the extent that they are considered mandatory due to a serious threat posed by the epidemiological situation.",2020-06-11,2020-06-11,2020-07-14,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://stm.fi/en/-/10616/lahimatkailun-rajoituksia-puretaan-osittain-ulkorajoilla-rajoitukset-pysyvat-ennallaan,ACAPS,ACAPS_13606,2023-05-10,2023-05-10T11:12:41Z,7110,305,6200,2973,221137,39.945,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_x467L1tFsh0961jAd,8798026,new_entry,,,"","On 11 June, the Finnish Government outlined its proposal that border control will continue partially at internal borders and external border traffic will continue to be restricted until 14 July 2020. The restrictions will continue to the extent that they are considered mandatory due to a serious threat posed by the epidemiological situation.",2020-06-11,2020-06-11,2020-07-14,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Internal Border Restrictions,3G: Must be either (i) vaccinated (ii) have a valid COVID-19 negative test within a certain time frame or (iii) recovered from COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://stm.fi/en/-/10616/lahimatkailun-rajoituksia-puretaan-osittain-ulkorajoilla-rajoitukset-pysyvat-ennallaan,ACAPS,ACAPS_13606,2023-05-10,2023-05-10T11:12:41Z,7110,305,6200,2973,221137,39.945,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3MF1Co4kLMZEi3jEb,4487586,new_entry,,,"",Both Varsinais-Suomen and Kanta-Häme hospital districts recommended on Thursday 26 November 2020 to avoid traveling to Uusimaa.,2020-08-26,2020-08-27,,The policy’s end date is unknown or unreported,Finland,FIN,FI,Provincial,1,Kanta-Hame,,,Internal Border Restrictions,Other Internal Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more provinces within one or more countries,,Kanta-Hame,,,,All (Travelers + Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qk7X8SRwebGzJB,https://www.hs.fi/kaupunki/art-2000007644431.html,WHO EURO,EURO_1498565_1,2023-02-15,2023-02-15T13:42:11Z,8098,314,7200,17326,677242,122.334,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_3MJMmpvETtRdAndNA,3025707,new_entry,,,"","On 16 October 2020 The South Savo Social And Health Care Authority, Finland, recommends  to avoid traveling to the Ostrobothnia region since they have high infection rates. The travel warning for the region of Ostrobothnia will be lifted with effect from 15 November 2020.",2020-10-16,2020-10-16,,The policy’s end date is unknown or unreported,Finland,FIN,FI,"Other (e.g., county)",1,South Savo,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,South Savo,,,The South Savo Social And Health Care Authority,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4VJYswcKm9t1dJL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CdYnQUrG5dkTKU,https://der-reisemanager.com/en/news/finnland-ab-15112020-gilt-die-region-osterbotten-nicht-mehr-als-risikogebiet,CoronaNet (original),,2023-04-02,2023-04-02T07:16:22Z,13585,341,9100,14710,1359918,245.65,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_XH8afFvmibDqhepNA,3025707,update,End of Policy,,"","The South Savo Social And Health Care Authority, Finland, recommends on 16 October 2020 to avoid traveling to the Ostrobothnia region since they have high infection rates. UPDATE: Update: The travel warning for the region of Ostrobothnia will be lifted with effect from 15/11/2020.",2020-10-16,2020-10-16,2020-11-15,The policy has a clear end date,Finland,FIN,FI,"Other (e.g., county)",1,South Savo,,,Internal Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,South Savo,,,The South Savo Social And Health Care Authority,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4VJYswcKm9t1dJL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CdYnQUrG5dkTKU,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4VJYswcKm9t1dJL ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CdYnQUrG5dkTKU,CoronaNet (original),,2023-04-27,2023-04-27T06:03:34Z,13585,341,9100,14710,1359918,245.65,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_1pGA5uV9eB35HWbNA,5756370,new_entry,,,"","On March 16, 2020, the Finland Government announces that persons over 70 years of age must refrain from contact with other persons to the extent possible (quarantine-like conditions), with the exception of members of parliament, the state leadership and elected officials in local government.",2020-03-16,2020-03-16,2020-04-13,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G8p18xxWmU8sIn,https://valtioneuvosto.fi/en/-/10616/hallitus-totesi-suomen-olevan-poikkeusoloissa-koronavirustilanteen-vuoksi,CoronaNet (original),,2023-02-22,2023-02-22T17:39:59Z,361,3,10,868,4057,0.733,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_1n7xiktuYp81yuYGd,3884167,new_entry,,,"","On March 16 2020, the Finnish government orders people over the age of 70 to essentially self-isolate and avoid social contact as much as possible.  Lawmakers, government officials, and elected municipal officials are exempted.",2020-03-16,2020-03-17,2020-04-13,The policy has a clear end date,Finland,FIN,FI,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i3V3OKUF8VdBJ2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f3dLBT6wNFLgZJ,https://www.helsinkitimes.fi/finland/finland-news/domestic/17445-finland-declares-emergency-conditions-over-coronavirus-daily-lives-of-all-to-change.html,CoronaNet (original),,2021-05-11,2021-05-11T15:39:46Z,413,4,10,1136,5193,0.938,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
R_2ZOM7qc6xS5lWpONA,1206841,new_entry,,,"","On 02 April 2020, Finland has said that freedom of movement in social welfare units such as residential homes for older people, housing units for people with disabilities and foster care units related to child protection may be restricted.",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Finland,FIN,FI,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Finland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7QZL8uCfKmEUIzs,https://stm.fi/artikkeli/-/asset_publisher/stm-liikkumisvapautta-sosiaalihuollon-toimintayksikoissa-voidaan-rajoittaa-tarvittaessa,ACAPS,ACAPS_6529,2023-03-24,2023-03-24T09:55:19Z,1946,62,300,2331,27466,4.961,,,,,,2,7.93,1,-0.343750506639481,0.463496714830399,0,85,5518050,268999878034.62,1.67143888071415,15.5235350949724,26.3179767631452,2,1,2.67661600953066,4.52137040395524,383116
