record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_AA3lb9pp4wJb0HfFj,6445427Fj,update,original,,,"On March 29, Gabon announced that all schools would remain closed until further notice. UPDATE: Gabon indefinitely extends their initial school closing which was supposed to end on March 30.",2020-03-29,2020-03-30,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Gabon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,61.6961247577749,58.5059390897371,55.6133478133855,31,https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2020-04-03,2020-04-03T16:57:23Z,7,1,0,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_AA3lb9pp4wJb0HfCe,6445427Ce,update,original,,,"On March 29, Gabon announced that all schools would remain closed until further notice. UPDATE: Gabon indefinitely extends their initial school closing which was supposed to end on March 30.",2020-03-29,2020-03-30,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Gabon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,61.6961247577749,58.5059390897371,55.6133478133855,31,https://www.gabonmediatime.com/covid-19-prolongation-de-la-fermeture-des-etablissements-scolaires/,2020-04-03,2020-04-03T16:57:23Z,7,1,0,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_23fxVJn8sEYUFMVCe,4065620Ce,new_entry,original,,,"The Gabonese Government announced Classes for students who plan to take the baccalaureate exam in August will resume on July 20
",2020-07-20,2020-07-20,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with no conditions,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.1697945113453,65.4128736823908,62.5045423982468,97,https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-june-30-2020/,2020-11-30,2020-11-30T07:51:00Z,6433,46,4034,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_1rAMUrgVPPXG6d7Dy,8411654Dy,new_entry,original,,,"On November 9 the Gabonese government announced the Start of the school year for primary level
",2020-11-09,2020-11-09,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2020-12-01,2020-12-01T12:15:42Z,9029,57,8899,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_1rAMUrgVPPXG6d7Ea,8411654Ea,new_entry,original,,,"On November 9 the Gabonese government announced the Start of the school year for primary level
",2020-11-09,2020-11-09,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2020-12-01,2020-12-01T12:15:42Z,9029,57,8899,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_1rAMUrgVPPXG6d7Fj,8411654Fj,new_entry,original,,,"On November 9 the Gabonese government announced the Start of the school year for primary level
",2020-11-09,2020-11-09,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2020-12-01,2020-12-01T12:15:42Z,9029,57,8899,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_1rAMUrgVPPXG6d7Ce,8411654Ce,new_entry,original,,,"On November 9 the Gabonese government announced the Start of the school year for primary level
",2020-11-09,2020-11-09,,Gabon,GAB,GA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,65.9905458990706,62.9906299824337,60.0793534631328,103,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2020-12-01,2020-12-01T12:15:42Z,9029,57,8899,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_1jcZrDXo0qXYFYVNA,2813029,new_entry,original,,,"Beginning on March 22, Gabon is implementing a country-wide curfew from 7:30pm to 6:00am.",2020-03-21,2020-03-22,,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.93648251434,56.2173645503733,53.3853674378983,67,https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://www.osac.gov/Content/Report/176a78fa-833a-4107-b0ec-184133e4bff8,2020-04-03,2020-04-03T15:34:02Z,5,1,0,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_3kaJoKE2iZERZGcNA,5037897,new_entry,original,,,"On April 27, the Gabonese government announced that the state of extended curfew for 15 days through to May 11. Restriction measures introduced under the state of emergency remain in place including a nationwide curfew from 19:30 to 06:00 (local time) especially in Libreville and the nearby communities of Owendo, Akanda, Ntoum, and Pointe Denis.",2020-04-27,2020-04-27,2020-05-11,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.1880015778463,69.3248648819574,66.5670176829767,69,https://www.garda.com/crisis24/news-alerts/336411/gabon-authorities-extend-state-of-emergency-due-to-covid-19-until-may-11-update-7,2020-10-29,2020-10-29T08:59:16Z,211,3,43,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_882EJfEH74O7ialNA,2813029,update,original,Change of Policy,Strengthening,"Beginning on March 22, Gabon is implementing a country-wide curfew from 7:30pm to 6:00am. Starting April 27, the curfew will last from 6pm to 6am. UPDATE: On April 27, Gabon orders a national curfew from 6pm to 6am.",2020-04-27,2020-04-27,,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.1880015778463,69.3248648819574,66.5670176829767,69,NA ; https://www.gabonmediatime.com/gabon-le-couvre-feu-est-ramene-a-18-heures/,2020-05-16,2020-05-16T18:12:25Z,211,3,43,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_2EgyutC5Nvl0zRgNA,799912,new_entry,original,,,"On April 28, the Government of Gabon announced a Traffic ban between 6 p.m. and 6 a.m. throughout the whole of the national territory until next order.",2020-04-28,2020-04-28,2020-04-29,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.3097668751882,69.0895941847345,66.7482218602295,68,https://infocovid.ga/pandemie-a-coronavirus-covid-19-point-de-presse-gouvernemental-n2/,2020-10-29,2020-10-29T09:11:59Z,238,3,53,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_2AYXsPJnbZ9J02sNA,3177504,new_entry,original,,,"On April 28, the Gabonese government eased measures in the Grand Libreville area, including the communes of Libreville, Owendo, Akanda, Ntoum, and the Pointe-Denis peninsula. The new measures replaced a total lockdown with a curfew between the hours of 17:00 and 07:00. Residents of Grand Libreville are to remain isolated from the rest of Gabon, with fines enforceable for violation of restrictions until next order.",2020-04-28,2020-04-28,2020-04-29,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.3097668751882,69.0895941847345,66.7482218602295,68,https://www.garda.com/crisis24/news-alerts/341016/gabon-covid-19-state-of-emergency-lifted-may-11-update-8,2020-10-29,2020-10-29T10:00:34Z,238,3,53,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_TbiUICYCNnc2XqFNA,2886685,new_entry,original,,,"On April 29, the Gabonese government announced in the capital, Libreville. Travelling within greater Libreville is now permitted between 6:00 am and 6:00 pm whilst the rest of Gabon is under travel ban.",2020-04-29,2020-04-29,2020-04-30,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.1553122495699,69.1828182323664,66.6703398442393,69,https://www.csis.org/programs/africa-program/covid-19-coverage/daily-africa-updates,2020-10-29,2020-10-29T09:47:50Z,276,3,67,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_2q7r2nDQ3bG6LwcNA,4959416,new_entry,original,,,"On May 11, the Gabonese Government extended the national curfew. Gabon's state of emergency imposed amid the coronavirus disease (COVID-19) pandemic expires at midnight (local time) on May 11, but the government has confirmed Restrictions on movement, a nationwide curfew from 19:30 to 06:00",2020-05-11,2020-05-11,2020-06-18,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.7631069730019,67.2078400786003,64.3274191003393,73,https://www.garda.com/crisis24/news-alerts/341016/gabon-covid-19-state-of-emergency-lifted-may-11-update-8,2020-10-28,2020-10-28T14:02:29Z,802,9,127,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_vdg2umtJZFa5BElNA,5111656,new_entry,original,,,"On June 18, the Gabonese Government extended the national curfew. All parts of the country are subject to a curfew between 6:00 pm and 6:00 am.",2020-06-18,2020-06-18,,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.5924616200447,65.5795789840308,62.5871936822642,87,https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/,2020-10-29,2020-10-29T08:34:48Z,4340,32,1657,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_2wsjHGbTCW5mjySNA,3944024,new_entry,original,,,"On July 1, the Gabonese Government announced a curfew that will remain in effect, but with reduced hours (20:00 to 05:00) until further order.",2020-07-01,2020-07-01,,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.3422930773816,65.5365739147465,62.6505929323565,90,https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-june-30-2020/,2020-10-29,2020-10-29T10:13:30Z,5513,42,2508,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_2q1pOM7HRTDXdZANA,3299573,new_entry,correction,,,Nightly curfews remain in place but are reduced from Old Time i.e 8 pm - 5 am  to the New time 10 pm - 5 am,2020-10-20,2020-10-20,,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.726091326093,65.531240069799,62.7421911810129,110,NA,2020-12-16,2020-12-16T09:19:02Z,8884,54,8452,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_27lNb5kBpNWngOlNA,3250920,new_entry,original,,,"On October 26 the Gabonese government announced that people holding a Laissez-Passer (a pass issued to people carrying out essential services during curfew hours) will have to renew this via a new internet platform laissezpassercovid19@gouv.ga. Failure to comply with the measures would constitute a criminal offence and can lead to fines or community service.""
",2020-10-26,2020-10-26,,Gabon,GAB,GA,National,1,,,,Curfew,,,,Gabon,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,68.1512476339928,65.547688283288,62.2024478431576,109,https://www.gov.uk/foreign-travel-advice/gabon/coronavirus,2020-12-01,2020-12-01T07:47:57Z,8937,54,8548,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_3HhpxI9yR8wY2T9NA,1868570,new_entry,original,,,"On April 10, Gabonese president Ali Bongo declares a state of emergency.",2020-04-10,2020-04-10,,Gabon,GAB,GA,National,1,,,,Declaration of Emergency,,,,Gabon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.4520109765602,64.5750291161706,61.6314432243596,45,https://www.gabonmediatime.com/covid-19-ali-bongo-decrete-letat-durgence/,2020-04-11,2020-04-11T00:40:59Z,44,1,1,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
R_3g1xEsSVbJHdR9MNA,1868570,update,original,End of Policy,,"The state of emergency declared on April 10 by Gabonese president Ali Bongo will end on May 11. UPDATE: Beginning on May 11, Gabon ends the state of emergency instituted on April 10.",2020-04-10,2020-04-10,2020-05-11,Gabon,GAB,GA,National,1,,,,Declaration of Emergency,,,,Gabon,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.4520109765602,64.5750291161706,61.6314432243596,45,NA ; https://www.gabonmediatime.com/gabon-levee-de-letat-durgence-prevue-pour-ce-lundi-11-mai/,2020-05-16,2020-05-16T18:01:21Z,44,1,1,,,,,,,,,108,3483,0,2,-0.82478433,0.548431635,-0.20141026,10,35,1725292,18550226878,10751.9346,4.012827565,14.3609068,23.6437478,9.28284098,2,1,1.164011955,-0.84890031,31177,0.42397607
