record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1LkAy5wop4AvmFmNA,8399357,new_entry,,,"","The Dominican Republic announced that travellers no longer need to produce a negative COVID-19 test results upon arrival. Further, starting from 09 August until 27 September 2020 .the curfew is reinstated from 7:00 pm to 5:00 am from Monday through Friday and from 5:00 pm to 5:00 am on Saturdays and Sundays in Santo Domingo, Distrito Nacional, Santiago, San Cristóbal, La Vega, Puerto Plata, Duarte, San Pedro de Macorís, La Romana, San Juan de la Maguana, La Altagracia, Azua, Monseñor Nouel, Sánchez Ramírez y María Trinidad Sánchez; and every day from 8:00 pm to 5:00 am in Espaillat, Peravia, Barahona, Monteplata, Valverde, Hermanas Mirabal, Monte Cristi, Samaná, Bahoruco, Hato Mayor, El Seibo, Dajabón, Santiago Rodríguez, San José de Ocoa, Elías Piña, Independencia and Pedernales.",2020-09-09,2020-08-09,2020-09-27,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),74.427487427166,71.2013662508524,67.9395837556313,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nTON0pE0yvF8Sz,https://www.godominicanrepublic.com/newsroom/coronavirus/ ; https://do.usembassy.gov/u-s-citizen-services/covid-19-information/ ; https://www.gov.uk/foreign-travel-advice/dominican-republic,CoronaNet (original),,2020-09-24,2020-09-24T21:30:19Z,79732,1309,43744,3453,297492,26.758,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_3iLsDS3D3YwYYQtNA,598723,update,Change of Policy,Relaxing,Volume of policy relaxing,"The original curfew was set for everyone  from 7:00 at night to 5:00 in the morning but through the decree 380-20 the President
 establishes that restaurant employees or contractors that provide home delivery may circulate until 11:00 p.m. during the curfew provided in Decree 266-20 UPDATE: The original curfew was set for everyone  from 7:00 at night to 5:00 in the morning but through the decree 380-20 the President
 establishes that restaurant employees or contractors that provide home delivery may circulate until 11:00 p.m. during the curfew provided in Decree 266-20",2020-08-22,2020-08-22,2020-09-03,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Dominican Republic,One or more provinces within one or more countries,,"anto Domingo, Distrito Nacional, Santiago, San Cristóbal, La Vega, Puerto Plata, Duarte, San Pedro de Macorís, La Romana, San Juan de la Maguana, La Altagracia, Azua, Monseñor Nouel, Sánchez Ramírez and María Trinidad Sánchez.",,,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.4034948488834,71.3558583891116,67.9063474422928,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eJQwizwSwGgl9Op ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fDBo3aP76bMpWQ,https://www.lavanguardia.com/politica/20200720/482449594325/republica-dominicana-establece-nuevo-toque-de-queda-por-aumento-de-covid.html,CoronaNet (original),,2020-09-08,2020-09-08T09:49:40Z,90561,1554,59949,3467,347263,31.235,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_1NFbi63tjFNZT7LNA,5485680,new_entry,,,"","""The Dominican Government announced a national state of emergency for a period of 25 days"" after Mar. 17",2020-03-17,2020-03-17,2020-04-10,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,50.3122564416951,46.6443878549936,42.6768843646953,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XhsX2f0K6k1yWe,https://www.gov.uk/foreign-travel-advice/dominican-republic/coronavirus,CoronaNet (original),,2020-04-03,2020-04-03T10:14:48Z,21,1,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_ulgE6caubY6ojpTNA,5485680,update,,Strengthening,timing of policy strengthening,"The Dominican Republic "" extended the nationwide state of emergency that was set to expire that day for 17 more days. The new decree, which will go into effect April 14, extends the national state of emergency Medina previously declared on March 17 and that went into effect on March 19 for a period of 25 days. Under the state of emergency, the country’s borders will remain closed, all incoming flights will be canceled, and most commercial activities and cultural activities will continue to be suspended. Grocery stores, gas stations, pharmacies, and markets will remain open."" after April 13 UPDATE: The orginal state of emergency was extended for 17 more days on April 13",2020-04-13,2020-04-14,2020-05-03,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,74.8172899899657,70.6170227736826,66.9198569971397,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6nex057XOgZch33 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8ll6517oEHuXUNb,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,CoronaNet (original),,2020-04-26,2020-04-26T10:09:01Z,3286,183,162,1293,11741,1.056,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_1DvRfiXPPCqabqBNA,5485680,update,Change of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set nationwide in March 19 to last until April 12. In April 13, it was extended again till April 30. In April 30 the state of emergency has been extended again till May 18. UPDATE: The original state of emergency was set nationwide in March 19 to last until April 12. In April 13, it was extended again till April 30. In April 30 the state of emergency has been extended again till May 18.",2020-04-30,2020-04-30,2020-05-18,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,84.9960603841009,82.3740976062358,79.4825965639076,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XhsX2f0K6k1yWe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3EBkcZ8ZOWfDLS4,NA ; https://twitter.com/PresidenciaRD/status/1255936181617004544,CoronaNet (original),,2020-05-31,2020-05-31T21:55:50Z,6972,301,1301,1465,28446,2.559,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_3hzG4HDGpH7b8YMNA,5485680,update,Change of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set nationwide in March 19 to last until April 12. In April 13, it was extended again till April 30. In April 30 the state of emergency has been extended again till May 18. In May 18 it has been extended till May 31.
 UPDATE: The original state of emergency was set nationwide in March 19 to last until April 12. In April 13, it was extended again till April 30. In April 30 the state of emergency has been extended again till May 18. In May 18 it has been extended till May 31. 
",2020-05-17,2020-05-18,2020-05-31,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,80.5169739231869,77.5007411545041,74.0636473097729,124,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XhsX2f0K6k1yWe ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10v1pYIJo0wGAAK,NA ; https://twitter.com/PresidenciaRD/status/1262098359239577600,CoronaNet (original),,2020-05-31,2020-05-31T22:13:21Z,12725,434,6613,2888,58357,5.249,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_2bV4pzbVEvfRVAPNA,5485680,update,Change of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set nationwide in March 19 to last until April 12. 
In April 13, it was extended again till April 30.
In April 30 the state of emergency has been extended again till May 18.
In May 18 it has been extended till May 31.
In June 1 it has been extended till June 13.",2020-06-01,2020-06-01,2020-06-13,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,74.2306563332933,71.1885105543619,67.7437532384831,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dhb9GIYWpNEctUJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kG8alUBpPZFYFz,https://twitter.com/rodrigmarchena/status/1267561355927748615,CoronaNet (original),,2020-06-11,2020-06-11T15:55:20Z,17572,502,10893,1194,84638,7.613,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_1I9Kg6bYYxuWA7XNA,5485680,update,Change of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set nationwide in March 19 to last until April 12. 
In April 13, it was extended again till April 30.
In April 30 the state of emergency has been extended again till May 18.
In May 18 it has been extended till May 31.
In June 1 it has been extended till June 13.
In June 13 it has been extended till June 30.
 UPDATE: The original state of emergency was set nationwide in March 19 to last until April 12. 
In April 13, it was extended again till April 30.
In April 30 the state of emergency has been extended again till May 18.
In May 18 it has been extended till May 31.
In June 1 it has been extended till June 13
In June 13 it has been extended till June 30.",2020-06-13,2020-06-14,2020-06-30,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,74.5738045989797,71.1594545305244,67.6390630223032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dhb9GIYWpNEctUJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vGBlvgwWjVouXCx,NA ; https://twitter.com/PresidenciaRD/status/1271589378775822336,CoronaNet (original),,2020-06-13,2020-06-13T18:17:49Z,22962,592,13320,1759,110781,9.964,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_2ExT04XTGtK58ElNA,5485680,update,End of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set on March 17, there have been extensions of the state of emergency till June 30 but on July 1 the president has declared the end of the state of emergency. UPDATE: The original state of emergency was set on March 17, there have been extensions of the state of emergency till June 30 but on July 1 the president has declared the end of the state of emergency.",2020-07-01,2020-07-01,,,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,70.486251123782,67.1220415925261,63.4281579581789,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dhb9GIYWpNEctUJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8ll6517oEHuXUNb,NA ; https://twitter.com/PresidenciaRD/status/1278462993299394561,CoronaNet (original),,2020-07-08,2020-07-08T14:42:35Z,33387,754,17904,2916,157045,14.125,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_2QspscgTOZR1cA6NA,5773726,new_entry,,,"","In Dominican Republic, the state of emergency has been declared again. From the 20 of July during 45 days (3rd of september)
The presidential provision, after authorization by the National Congress, establishes proportional and temporary restrictions on freedom of movement, association and assembly in accordance with the provisions of literals h) and J) of numeral 6 of article 266 of the Constitution and numerals 8 and 10 of article 11 of Law number. 21-18.",2020-07-15,2020-07-20,2020-09-03,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.2174229390697,69.2199414330266,65.5402503189026,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DAnZiiAeSm5jPG,https://www.telesurtv.net/news/decretan-estado-emergencia-republica-dominicana--20200720-0052.html,CoronaNet (original),,2020-08-31,2020-08-31T10:06:11Z,53956,993,25561,2345,218826,19.682,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_1dnJf9psqYVBfJkNA,5773726,update,Change of Policy,Strengthening,Volume of policy strengthening,The state of emergency was set to last until September 3 but it has been extended 45 more days. It will last till october 17. UPDATE: The state of emergency was set to last until September 3 but it has been extended 45 more days.,2020-09-02,2020-09-03,2020-10-17,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.8364589921033,71.3095915202308,67.5515086838148,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DAnZiiAeSm5jPG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oGhJnsK9lQZSAu,https://www.telesurtv.net/news/decretan-estado-emergencia-republica-dominicana--20200720-0052.html,CoronaNet (original),,2020-09-18,2020-09-18T12:39:04Z,96629,1801,70871,6192,386121,34.73,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_1jkQ6vP0IT2Td5IGt,1390404,new_entry,,,"","The government of the Dominican Republic suspended trips abroad for all officials of the Executive Power on March 14, 2020.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,Other population not specifed above,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,38.8956915634705,35.2513386323658,29.8368735337576,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LSQHLr8LKx8J9d,https://coronavirusrd.gob.do/2020/03/14/gobierno-aprueba-medidas-adicionales-prevencion-coronavirus-suspension-vuelos-europa-china-corea-e-iran-y-cuarentena-viajeros-otros-paises/,CoronaNet (original),,2022-06-25,2022-06-25T23:59:59Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_2X5sq22OMMrULSoNA,8598128,new_entry,,,"","On March 13, the Minister of Public Health of the Dominican Republic announced that the 800 students studying abroad in Spain, on scholarships from the Ministry of Higher Education, Science and Technology (MESCyT), will return home beginning March 14.",2020-03-13,2020-03-14,2020-03-29,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,Citizen Travelers,Other population not specifed above,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,38.8956915634705,35.2513386323658,29.8368735337576,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e4ofAlT8xn84qx0,https://coronavirusrd.gob.do/2020/03/13/covid-19-pacientes-se-mantienen-estables-se-acondicionan-hospitales-para-aislamiento-y-se-fortalece-monitoreo-en-puertos-y-aeropuertos/,CoronaNet (original),,2022-07-24,2022-07-24T12:57:51Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_Xp8gHXKq8GF6KvnCc,605413,new_entry,,,"","In Dominican Reoublic in March 16 new measures regarding external border restriction are stablished. the health protocol for accessing the country is implemented, including taking the temperature.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),National Government,42.4459974025605,38.0186529297181,33.2493957405336,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kOL1VDFF4ZC68p,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_5bBfHJF0H9GR03LDs,1789584,new_entry,,,"",The government of the Dominican Republic announced that the arrival of cruises to all Dominican ports and coasts is prohibited since March 16.,2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3vED65P7826LWBw,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-06-26,2022-06-26T09:56:14Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_7823G7p4hmtKLN7Gt,9106808,new_entry,,,"","The government of The Dominican Republic ordered the suspension of flights from Europe, China, Korea, and Iran, as well as from the Dominican Republic to those countries, starting on Monday, March 16th.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0OL35xHuBKUZTBY,https://coronavirusrd.gob.do,CoronaNet (original),,2022-07-25,2022-07-25T13:41:14Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_2w7BdYofDbea1FMGt,2608961,new_entry,,,"","Starting at 6 am on March 16th, 2020, the Dominican government ordered the suspension of flights from and to Europe, China, Korea, and Iran.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1R1hmXhIcWrPn02,https://coronavirusrd.gob.do,CoronaNet (original),,2022-10-04,2022-10-04T18:29:44Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_1IMLlRrxK3XNvCTGt,404219,new_entry,,,"","""The Dominican government ordered the suspension of flights from Europe, China, Korea and Iran, as well as from the Dominican Republic to those countries, starting at 6:00 a.m. on Monday 16"", 2020 and for one month.",2020-03-14,2020-03-16,2020-04-16,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WD1jXLYPfErRaR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXfAr0pU5r73vZ,NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EWf3JBQSaXxnLy,CoronaNet (original),,2022-11-08,2022-11-08T08:43:46Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_3dNdMnMdmR8KfvPGt,5172084,new_entry,,,"","On March 16, 2020 the Dominican government suspended all flights between the Dominican Republic and the whole of Europe, China, South Korea and Iran with effect from 6am local time on Monday 16 March for one month. This applies to flights both to and from the Dominican Republic.  (",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Foreign Affairs,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dHvTUWfoxKiI6x,https://web.archive.org/web/20200402132223/https://www.gov.uk/foreign-travel-advice/dominican-republic/coronavirus),OxCGRT,OXCGRT_Dominican Republic_20200316_extmvt,2023-04-03,2023-04-03T11:16:42Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
R_2P543OLNYYyxijcGt,3754236,new_entry,,,"","On March 16, 2020 Dominican Republic announced that cruise ships are suspended until further notice.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Cruises,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JmH4ILSMTbs4Tv,https://minpre.gob.do/comunicacion/notas-de-prensa/gobierno-aprueba-medidas-adicionales-prevencion-coronavirus-suspension-vuelos-europa-china-corea-e-iran-y-cuarentena-viajeros-otros-paises/,John Hopkins HIT-COVID dataset,"JHU_2334_border_in_air,2334_border_in_sea,2334_border_out_air2",2023-04-03,2023-04-03T11:34:48Z,11,0,0,,,,,,,,,55,27.9,2,-0.345599442720413,-0.0487236380577087,4,29,10513131,76465737829.3164,4.66670467622789,16.1681356052432,25.0601086059423,2,2,-0.638865607243457,1.52495319191859,549289
