record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_11YNDmZFXTTSW6mDe,3733458,update,Change of Policy,Strengthening,timing of policy strengthening,"Antigua and Barbuda, April 9. The government announced a 24 hour curfew starting on April 9 at 6:00 A.M. until April 16 at 6:00 A.M. People may only go out for food and emergency supplies. The only exception is for essential workers. UPDATE: The curfew was originally set to end on April 16, it has been extended to April 22.",2020-04-15,2020-04-16,2020-04-22,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Antigua and Barbuda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_278WECPepjTH9MZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_oXKOFcxOw01in2F,NA ; https://ab.gov.ag/pdf/covid_news/Essential_Services_Statement_April_16_2020_24_Hrs_Lockdown_Continues.pdf,2022-10-10,2022-10-10T00:45:23Z,23,3,3,,,,,,,,,,,,,,,,,,,,,,,,,
R_323eQ4yDa5hdZc1De,3733458,update,Change of Policy,Strengthening,timing of policy strengthening,"Antigua and Barbuda, April 9. The government announced a 24 hour curfew starting on April 9 at 6:00 A.M. until April 16 at 6:00 A.M. People may only go out for food and emergency supplies. The only exception is for essential workers. UPDATE: The extension of the curfew was originally set to end in April 22, it has been extended to May 14.",2020-04-22,2020-04-22,2020-05-14,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Antigua and Barbuda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_278WECPepjTH9MZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gU6A8G61F6PAqg,NA ; https://ab.gov.ag/pdf/covid_news/Essential_Services_Statement_April_23_2020_24Hrs_Lockdown_Continues.pdf,2022-10-10,2022-10-10T00:52:01Z,24,3,10,,,,,,,,,,,,,,,,,,,,,,,,,
R_2TuApz9VEPfSVW4De,6620977,new_entry,,,"","Antigua and Barbuda, May 13.  The government announced a curfew starting on May 13 until June 12. The curfew will be from 9:00 P.M. to 5:00 A.M. The only exception is for essential workers.",2020-05-12,2020-05-13,2020-06-12,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Antigua and Barbuda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WkhssMcDkObs1yN,https://antigua-barbuda.com/antigua-and-barbuda-covid-19-state-of-emergency-extended-to-june-12-with-amended-regulations,2022-08-12,2022-08-12T01:13:02Z,25,3,19,,,,,,,,,,,,,,,,,,,,,,,,,
R_1itewQB91Hg1HxgDe,9729339,new_entry,,,"","Antigua and Barbuda, February 1. The government announced a curfew from 8:00 P.M. to 5:00 A.M. starting from February 1 to February 19.",2021-02-01,2021-02-01,2021-02-19,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Antigua and Barbuda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GCZDnf6RhSlci1,https://www.garda.com/crisis24/news-alerts/437331/antigua-and-barbuda-authorities-to-enforce-modified-covid-19-related-2000-0500-curfew-and-stricter-restrictions-through-feb-19-update-13,2022-08-12,2022-08-12T01:16:53Z,234,7,177,,,,,,,,,,,,,,,,,,,,,,,,,
R_1feizAixxpKXBbwDe,9729339,update,Change of Policy,Strengthening,timing of policy strengthening,"Antigua and Barbuda, February 1. The government announced a curfew from 8:00 P.M. to 5:00 A.M. starting from February 1 to February 19. UPDATE: The government has strengthened the curfew, it now starts at 6:00 P.M. and ends at 5:00 A.M. The original curfew was set to last until February 19, it has been extended until March 15.",2021-02-16,2021-02-16,2021-03-15,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Antigua and Barbuda,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GCZDnf6RhSlci1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hzQt7nnl3NcjAQ,NA ; https://www.garda.com/crisis24/news-alerts/443691/antigua-and-barbuda-authorities-to-enforce-tightened-covid-19-related-curfew-1800-0500-and-stricter-restrictions-feb-16-march-15-update-14,2022-10-10,2022-10-10T08:01:08Z,443,9,205,,,,,0,,0,,,,,,,,,,,,,,,,,,
R_2fcanpAkfX7e1gJNA,9574548,update,,,"","On 31 March the government of Antigua and Barbuda announced that the state of emergency, which began on 25 March, would last until 23 May. UPDATE: On 31 March the government of Antigua and Barbuda announced that the state of emergency, which began on 25 March, would be extended until 23 May.",2020-03-31,2020-03-31,2020-05-23,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Antigua and Barbuda,,,,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W0dtqE3xxmPVKGB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjPzOdP7duXTRHX,https://www.gov.uk/foreign-travel-advice/antigua-and-barbuda/coronavirus,2020-04-11,2020-04-11T11:27:54Z,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2uEvCmKd5O5KXiINA,9574548,update,,,"",The government of Antigua and Barbuda has declared state of emergency and imposes a nationwide 24 hour curfew until April the 9th. A curfew from 8PM to 6AM had been imposed earlier on the 27th of March and should have lasted until the 11th of April. UPDATE: The original declaration of emergency on the 27th of March included a curfew from 8 PM to 6 AM and should last untill the 11th of April. The new declaration includes a 24 hour curfew starting on the 2nd of April. The new curfew should last until the 9th of April.,2020-04-01,2020-04-02,2020-04-09,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Antigua and Barbuda,,,,,,,All (Travelers + Residents),,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UihEKQ2qT6x69ih ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjPzOdP7duXTRHX,http://abma.ag/wp-content/uploads/2020/03/stateofemergencyguidelines-apr2020.pdf,2020-04-03,2020-04-03T16:41:26Z,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3PGLxxOU8A1AYWWNA,9574548,update,Change of Policy,Both Strengthening and Relaxing,timing of policy strengthening,"On March the 27th, the government of Antigua and Barbuda has declared an state of emergency. UPDATE: The state of emergency has been extended until 12 June. The 24 hour curfew has been reduced to the night from 9pm to 5am. More shops and restaurants are allowed to open now. Beaches are also open to the public again during certain hours.",2020-05-14,2020-05-14,2020-06-12,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Antigua and Barbuda,,,,,,,All (Travelers + Residents),,,,,,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yariaaXlGYZ8lN,NA ; https://www.gov.uk/foreign-travel-advice/antigua-and-barbuda/coronavirus,2020-05-19,2020-05-19T14:30:25Z,25,3,19,,,,,,,,,,,,,,,,,,,,,,,,,
R_290WrRQya5fUuQQNA,9574548,update,Change of Policy,Strengthening,timing of policy strengthening,"On March the 27th, the government of Antigua and Barbuda has declared an state of emergency. UPDATE: The state of emergency in Barbuda and Antigua is extended until 31 of July.",2020-06-08,2020-06-08,,,Antigua and Barbuda,ATG,AG,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Antigua and Barbuda,,,,,,,All (Travelers + Residents),,,,,,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjPzOdP7duXTRHX,NA ; https://www.gov.uk/foreign-travel-advice/antigua-and-barbuda,2020-06-12,2020-06-12T20:49:36Z,26,3,20,,,,,,,,,,,,,,,,,,,,,,,,,
R_1P5aJ5PtqWWtyCcGl,9401413,new_entry,,,"","January 31, 2020, all foreign nationals traveling from or transiting through mainland China will be temporarily banned from entering Antigua and Barbuda effective immediately to limit the spread of the novel coronavirus (2019-nCoV) outbreak",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Antigua and Barbuda,ATG,AG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,,One or more regional groupings,Other Regions (please specify below),,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YaJyUn6ER7lPXXP,https://crisis24.garda.com/alerts/2020/02/antigua-bermuda-authorities-ban-entry-to-travelers-from-mainland-china-amid-coronavirus-january-31,2022-07-10,2022-07-10T10:43:44Z,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1jJPtddeiBrcZbHGo,1291080,new_entry,,,"","At the 16th of March, Antigua and Barbuda´s Tourism Authority stated: ""If you have travelled from China, Italy, Iran, Japan, Korea, Germany, France and Singapore within the past twenty-eight (28) days you will not be allowed entry. Citizens of Antigua and Barbuda as well as resident diplomats will be allowed entry""",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Antigua and Barbuda,ATG,AG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries","Europe,North America",,,,,Foreign Travelers,,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_29idrSwVm0DmP1i,https://visitantiguabarbuda.com/response-to-novel-coronavirus-covid-19/,2022-01-21,2022-01-21T15:21:42Z,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_3rII6zCUxzO7ttHGl,1919519,new_entry,,,"","""On 24 March the government of Antigua and Barbuda announced with immediate effect the consolidation of its maritime border on the island of Antigua. All international maritime arrivals must enter via Nevis Street Pier in St John’s."" ""Yachts are not permitted to enter Antigua and Barbuda, regardless of which country they have arrived from, and regardless of the nationality or residential status of those on board. Travellers arriving from Montserrat are being screened, which may result in extended travel time.""",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Antigua and Barbuda,ATG,AG,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PpHT78NW3pbKk9,https://www.gov.uk/foreign-travel-advice/antigua-and-barbuda/coronavirus,2022-01-21,2022-01-21T15:22:31Z,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_2wMlAhTICZEcojbGo,1291080,update,,,"","The government of Antigua and Barbuda closed the only international airport for all incoming flights on the 26th of March. An exception are cargo aircraft, private jets and island hopping planes. UPDATE: The entry restriction for few countries on the 16th of March was extended to a closure of the airport for all incoming flights on the 26th of March. An exception are cargo aircraft, private jets and island hopper planes.",2020-03-25,2020-03-26,2020-04-09,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries","Europe,North America",,,,,Foreign Travelers,,Inbound,Flights,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aaCwb08PCvUik0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QmEg9WpvQRhHhr,https://antigua-barbuda.com/updated-closure-of-vc-bird-international-airport-from-thursday-26-march-2020,2020-04-03,2020-04-03T22:03:50Z,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
R_1cT8fFwbfPM5at7Go,1291080,update,,,"","The existing travel ban for some countries has been expanded for foreign nationals, who have visited the United States, Canada and all European countries in the 28 days before. All incoming foreign flights have been cancelled. These new measures are starting at the 26th of March according to the government of Antigua and Barbuda. UPDATE: By March 25th, the government decided to extend the travel ban of foreign nationals who have been in more countries than before. The newly included countries now include the United States, Canada and all European states.",2020-03-25,2020-03-26,2020-04-09,The policy has a clear end date,Antigua and Barbuda,ATG,AG,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,Japan,Singapore,South Korea","One or more countries, but not all countries","Europe,North America",,,,,Foreign Travelers,,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2q8lSqt0ZWQ7jqb ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QmEg9WpvQRhHhr,https://antigua-barbuda.com/updated-closure-of-vc-bird-international-airport-from-thursday-26-march-2020,2020-04-03,2020-04-03T22:21:46Z,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
