record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_x9285RhPc3o3MprDy,1693959Dy,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",55.9120677227489,53.0263501089779,49.7171239493406,129,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z
R_x9285RhPc3o3MprEa,1693959Ea,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",55.9120677227489,53.0263501089779,49.7171239493406,129,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z
R_x9285RhPc3o3MprFj,1693959Fj,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",55.9120677227489,53.0263501089779,49.7171239493406,129,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z
R_x9285RhPc3o3MprCe,1693959Ce,new_entry,original,,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020.",2020-03-08,2020-03-09,2020-03-22,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",55.9120677227489,53.0263501089779,49.7171239493406,129,http://www.corse-du-sud.gouv.fr/coronavirus-en-corse-du-sud-a2344.html,2020-04-02,2020-04-02T19:40:39Z
R_2R3x9L3lN2c9PHhEa,1644132Ea,new_entry,original,,,"On March 12, the Prefect of Corse-du-Sud and the rector of the academic region of Corsica extended the scope of school closures in Ajaccio city to include all schools and colleges located in the greater Ajaccio region. All schools within this perimeter will remain closed until March 22. 
",2020-03-11,2020-03-12,2020-03-22,France,FRA,FR,Provincial,1,Corsica,FR-COR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,One or more provinces within one or more countries,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",57.7870915357053,54.6444951950606,51.7848181534775,129,http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:18:25Z
R_2R3x9L3lN2c9PHhFj,1644132Fj,new_entry,original,,,"On March 12, the Prefect of Corse-du-Sud and the rector of the academic region of Corsica extended the scope of school closures in Ajaccio city to include all schools and colleges located in the greater Ajaccio region. All schools within this perimeter will remain closed until March 22. 
",2020-03-11,2020-03-12,2020-03-22,France,FRA,FR,Provincial,1,Corsica,FR-COR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,One or more provinces within one or more countries,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",57.7870915357053,54.6444951950606,51.7848181534775,129,http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:18:25Z
R_31Z5jJUyNUf4pVeEa,9294153Ea,new_entry,original,,,"On March 11, the prefect of Corsica and the director general of the ARS of Corsica, in conjunction with the rector of the academic region, have decided that all schools on the island will be closed from March 12 until March 29.",2020-03-11,2020-03-12,2020-03-29,France,FRA,FR,Provincial,1,Corsica,FR-COR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,One or more provinces within one or more countries,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",57.7870915357053,54.6444951950606,51.7848181534775,129,http://www.haute-corse.gouv.fr/IMG/pdf/renforcement_mesures_en_corse.pdf ; http://www.haute-corse.gouv.fr/historique-des-mesures-relatives-au-coronavirus-en-a3279.html,2020-07-21,2020-07-21T19:52:10Z
R_31Z5jJUyNUf4pVeFj,9294153Fj,new_entry,original,,,"On March 11, the prefect of Corsica and the director general of the ARS of Corsica, in conjunction with the rector of the academic region, have decided that all schools on the island will be closed from March 12 until March 29.",2020-03-11,2020-03-12,2020-03-29,France,FRA,FR,Provincial,1,Corsica,FR-COR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,One or more provinces within one or more countries,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",57.7870915357053,54.6444951950606,51.7848181534775,129,http://www.haute-corse.gouv.fr/IMG/pdf/renforcement_mesures_en_corse.pdf ; http://www.haute-corse.gouv.fr/historique-des-mesures-relatives-au-coronavirus-en-a3279.html,2020-07-21,2020-07-21T19:52:10Z
R_31Z5jJUyNUf4pVeCe,9294153Ce,new_entry,original,,,"On March 11, the prefect of Corsica and the director general of the ARS of Corsica, in conjunction with the rector of the academic region, have decided that all schools on the island will be closed from March 12 until March 29.",2020-03-11,2020-03-12,2020-03-29,France,FRA,FR,Provincial,1,Corsica,FR-COR,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,France,One or more provinces within one or more countries,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",57.7870915357053,54.6444951950606,51.7848181534775,129,http://www.haute-corse.gouv.fr/IMG/pdf/renforcement_mesures_en_corse.pdf ; http://www.haute-corse.gouv.fr/historique-des-mesures-relatives-au-coronavirus-en-a3279.html,2020-07-21,2020-07-21T19:52:10Z
R_3mgT6RlHHOJUTv3Dy,1693959Dy,update,original,End of Policy,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020. On March 12, the prefect of Corse-du-Sud, in conjunction with the rector of the academic region of Corsica, extended the region affected by school closures beyond the Ajaccio city limits, closing additional schools and colleges located in the greater Ajaccio area. All schools within these areas remain closed until Sunday March 22. UPDATE: On March 12, the geographical target of this policy changed as the prefect of southern Corsica, in conjunction with the rector of the academic region of Corsica, decided on Thursday 12 March to close additional schools and colleges located in the greater Ajaccio area rather than just in the city, until Sunday March 22.",2020-03-12,2020-03-12,2020-03-12,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",57.7870915357053,54.6444951950606,51.7848181534775,129,NA ; http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:10:32Z
R_3mgT6RlHHOJUTv3Ea,1693959Ea,update,original,End of Policy,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020. On March 12, the prefect of Corse-du-Sud, in conjunction with the rector of the academic region of Corsica, extended the region affected by school closures beyond the Ajaccio city limits, closing additional schools and colleges located in the greater Ajaccio area. All schools within these areas remain closed until Sunday March 22. UPDATE: On March 12, the geographical target of this policy changed as the prefect of southern Corsica, in conjunction with the rector of the academic region of Corsica, decided on Thursday 12 March to close additional schools and colleges located in the greater Ajaccio area rather than just in the city, until Sunday March 22.",2020-03-12,2020-03-12,2020-03-12,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",57.7870915357053,54.6444951950606,51.7848181534775,129,NA ; http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:10:32Z
R_3mgT6RlHHOJUTv3Fj,1693959Fj,update,original,End of Policy,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020. On March 12, the prefect of Corse-du-Sud, in conjunction with the rector of the academic region of Corsica, extended the region affected by school closures beyond the Ajaccio city limits, closing additional schools and colleges located in the greater Ajaccio area. All schools within these areas remain closed until Sunday March 22. UPDATE: On March 12, the geographical target of this policy changed as the prefect of southern Corsica, in conjunction with the rector of the academic region of Corsica, decided on Thursday 12 March to close additional schools and colleges located in the greater Ajaccio area rather than just in the city, until Sunday March 22.",2020-03-12,2020-03-12,2020-03-12,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",57.7870915357053,54.6444951950606,51.7848181534775,129,NA ; http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:10:32Z
R_3mgT6RlHHOJUTv3Ce,1693959Ce,update,original,End of Policy,,"From March 9, 2020, the prefects of Corsica and Corse-du-Sud in France announced that schools in Ajaccio are closed until March 22, 2020. On March 12, the prefect of Corse-du-Sud, in conjunction with the rector of the academic region of Corsica, extended the region affected by school closures beyond the Ajaccio city limits, closing additional schools and colleges located in the greater Ajaccio area. All schools within these areas remain closed until Sunday March 22. UPDATE: On March 12, the geographical target of this policy changed as the prefect of southern Corsica, in conjunction with the rector of the academic region of Corsica, decided on Thursday 12 March to close additional schools and colleges located in the greater Ajaccio area rather than just in the city, until Sunday March 22.",2020-03-12,2020-03-12,2020-03-12,France,FRA,FR,Municipal,1,Corsica,FR-COR,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,France,,,Corsica,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",57.7870915357053,54.6444951950606,51.7848181534775,129,NA ; http://www.corse-du-sud.gouv.fr/elargissement-du-perimetre-de-fermeture-des-a2345.html,2020-07-15,2020-07-15T18:10:32Z
R_1DUUnb2erXa63kRDy,918408Dy,new_entry,original,,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice""",2020-03-12,2020-03-16,,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.7036760999675,61.6278763085608,58.8137022770505,125,https://www.elysee.fr/emmanuel-macron/2020/03/12/adresse-aux-francais,2021-03-17,2021-03-17T00:28:20Z
R_1DUUnb2erXa63kREa,918408Ea,new_entry,original,,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice""",2020-03-12,2020-03-16,,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.7036760999675,61.6278763085608,58.8137022770505,125,https://www.elysee.fr/emmanuel-macron/2020/03/12/adresse-aux-francais,2021-03-17,2021-03-17T00:28:20Z
R_1DUUnb2erXa63kRFj,918408Fj,new_entry,original,,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice""",2020-03-12,2020-03-16,,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.7036760999675,61.6278763085608,58.8137022770505,125,https://www.elysee.fr/emmanuel-macron/2020/03/12/adresse-aux-francais,2021-03-17,2021-03-17T00:28:20Z
R_1DUUnb2erXa63kRCe,918408Ce,new_entry,original,,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice""",2020-03-12,2020-03-16,,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,64.7036760999675,61.6278763085608,58.8137022770505,125,https://www.elysee.fr/emmanuel-macron/2020/03/12/adresse-aux-francais,2021-03-17,2021-03-17T00:28:20Z
R_STeOLbOmMsZYAyRDy,918408Dy,update,original,End of Policy,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice"" UPDATE: On March 15, 2020, the order to close schools was announced to end March 29, 2020 after the spring holidays.",2020-03-15,2020-03-29,2020-03-29,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.9217814486494,71.2549521863001,68.0631270587102,111,NA ; https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000041722917?r=8gi7EguGrM,2021-03-18,2021-03-18T13:47:05Z
R_STeOLbOmMsZYAyREa,918408Ea,update,original,End of Policy,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice"" UPDATE: On March 15, 2020, the order to close schools was announced to end March 29, 2020 after the spring holidays.",2020-03-15,2020-03-29,2020-03-29,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.9217814486494,71.2549521863001,68.0631270587102,111,NA ; https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000041722917?r=8gi7EguGrM,2021-03-18,2021-03-18T13:47:05Z
R_STeOLbOmMsZYAyRFj,918408Fj,update,original,End of Policy,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice"" UPDATE: On March 15, 2020, the order to close schools was announced to end March 29, 2020 after the spring holidays.",2020-03-15,2020-03-29,2020-03-29,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.9217814486494,71.2549521863001,68.0631270587102,111,NA ; https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000041722917?r=8gi7EguGrM,2021-03-18,2021-03-18T13:47:05Z
R_STeOLbOmMsZYAyRCe,918408Ce,update,original,End of Policy,,"From March 16, 2020 in France, President Macron has announced that all nurseries, elementary schools, middle schools, high schools, and universities will be closed ""from Monday and until further notice"" UPDATE: On March 15, 2020, the order to close schools was announced to end March 29, 2020 after the spring holidays.",2020-03-15,2020-03-29,2020-03-29,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,73.9217814486494,71.2549521863001,68.0631270587102,111,NA ; https://www.legifrance.gouv.fr/jorf/id/JORFTEXT000041722917?r=8gi7EguGrM,2021-03-18,2021-03-18T13:47:05Z
R_2xRcBgQ1rMNZXuDDy,4032380Dy,new_entry,original,,,"From May 11, crèches will be allowed to reopen regardless of department color, with a limit of 10 children per group. Masks will be required for staff but not children under 3 years old. Attendance is voluntary.",2020-04-28,2020-05-11,,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",72.3546725408978,69.5476729867264,66.2990624403703,83,https://www.connexionfrance.com/French-news/Deconfinement-plan-in-France-key-points-from-Edouard-Philippe-speech-on-school-transport-travel-and-gatherings ; https://www.connexionfrance.com/French-news/Deconfinement-in-France-What-is-and-is-not-allowed-from-May-11-Covid-19-green-red-map-France,2020-09-19,2020-09-19T03:32:38Z
R_1CBAJ1lUiNySKjGEa,4000643Ea,new_entry,original,,,"From May 11 in France, kindergartens (classes maternelles) and primary schools (écoles élémentaires) will reopen across France regardless of department color, with a limit of 15 children per group. Attendance is voluntary.",2020-04-28,2020-05-11,,France,FRA,FR,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,France,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",72.3546725408978,69.5476729867264,66.2990624403703,83,https://www.connexionfrance.com/French-news/Deconfinement-in-France-What-is-and-is-not-allowed-from-May-11-Covid-19-green-red-map-France ; https://www.connexionfrance.com/French-news/Deconfinement-plan-in-France-key-points-from-Edouard-Philippe-speech-on-school-transport-travel-and-gatherings,2020-09-19,2020-09-19T03:43:37Z
