record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2YVveRg59hi3qgSNA,8403815,new_entry,original,,,"Taiwan CECC raises travel notice level for China (excluding Hong Kong, Macau) to Level 3: Warning; public advised to avoid non-essential travels to China on Jan. 28.",2020-01-28,2020-01-28,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",23.0523833704969,18.2024546365756,13.1075276267404,128,https://www.cdc.gov.tw/Bulletin/Detail/-lN6bM-ZCU-nWv1gUIXxOg?typeid=9,2020-04-01,2020-04-01T14:50:19Z
R_VQLU3QEIwx3GaHvDc,1699492,new_entry,original,,,"Feb. 3, CECC determines that Wenzhou residents are prohibited from entering Taiwan.",2020-02-03,2020-02-03,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,Other External Border Restriction,,,China,One or more geographical or administrative units within one or more countries,,,Wenzhou,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",23.6979873773767,19.2022893213087,13.9503652017003,128,https://www.cdc.gov.tw/Bulletin/Detail/E9iQwdg9OLIu8I9Il8s_uQ?typeid=9,2020-07-13,2020-07-13T10:55:50Z
R_2UYnoOpwIzeVApQNA,2834104,new_entry,correction,,,"Taiwan CECC announces strict border control: cruise ships docking in China, Hong Kong or Macau 14 days prior to arrival barred from entry on Feb. 04.",2020-02-04,2020-02-04,,Taiwan,TWN,TW,National,1,,,,External Border Restrictions,,,,"China,Hong Kong,Macau","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",23.6234027679333,19.4423968073313,14.0995190549127,128,https://www.cdc.gov.tw/Bulletin/Detail/ju9Pn6BdJZBks83L5iDGCg?typeid=9,2021-04-25,2021-04-25T17:50:30Z
R_OjIJf8QwCtE1vzzNA,720030,new_entry,correction,,,"Taiwan CECC announces that China (including Hong Kong and Macau) are listed as Level 2: Alert; all residents from China are prohibited to enter starting from Feb. 6. 
",2020-02-05,2020-02-06,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Andorra,China,Hong Kong,Macau","One or more countries, but not all countries",,,,,Other,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",24.0800831631178,19.6930130925421,14.7916233633467,128,https://www.cdc.gov.tw/Bulletin/Detail/d8IEMvgt20oaB7rIu8ygaQ?typeid=9,2020-04-02,2020-04-02T21:32:50Z
R_30jy9UIWR6g2xUuNA,4389870,new_entry,correction,,,"Taiwan CDC announces international cruise ships will be banned from calling at ports of Taiwan on Feb 6. 
",2020-02-06,2020-02-06,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,Cruises,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",24.0800831631178,19.6930130925421,14.7916233633467,128,https://www.cdc.gov.tw/Bulletin/Detail/yybAkCFAUSmBeCQlimc7Cw?typeid=9,2020-04-02,2020-04-02T21:36:53Z
R_xc5YhBzJ6VcpklPNA,8973711,new_entry,original,,,"Taiwan CECC announces that travel notice for  Hong Kong and Macau has been raised to Level 3: Warning; for Singapore has been raised to Level 2: Alert; for Thailand has been raised to Level 1: Watch, and the public is advised to practice usual precautions on Feb.11.",2020-02-11,2020-02-11,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Hong Kong,Macau,Singapore,Thailand","One or more countries, but not all countries",,,,,All Citizens (Citizen Residents + Citizen Travelers),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",25.2379226348093,21.1217704299265,16.1129962844743,125,https://www.cdc.gov.tw/Bulletin/Detail/j2cq5c_IOwT9W-eAIYnw0g?typeid=9,2020-04-02,2020-04-02T21:26:04Z
R_57TPYe0O2IYRg8FCa,5970084,new_entry,original,,,"Taiwan CECC announces that travelers entering Taiwan to be required to complete health declaration form and accurately provide their travel and contact history regarding whether they have visited China, Hong Kong and Macau over the past 14 days before entry on February 11.",2020-02-11,2020-02-11,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",25.2379226348093,21.1217704299265,16.1129962844743,125,https://www.cdc.gov.tw/Bulletin/Detail/Q5a-4r_k3qNum3SEY8jTBw?typeid=9,2020-04-02,2020-04-02T21:44:57Z
R_TjY6h3urwIybxWpNA,1364360,new_entry,original,,,Taiwan CDC raises the travel notice level for Japan to Level: 1 Watch and the public is advised to practice usual precautions om Feb. 14.,2020-02-14,2020-02-14,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,Japan,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",26.4570560061203,21.9715634089427,16.7421321098223,124,https://www.cdc.gov.tw/Bulletin/Detail/X2p9CYKPpCGtKoChJtfU5A?typeid=9,2020-04-02,2020-04-02T21:58:14Z
R_3gXbnlXYfB1sPg1NA,9692751,new_entry,original,,,Taiwan CECC raises travel notice level for South Korea raised to Level 1: Watch in light of the clusters of cases reported in South Korea on Feb 20. The public is advised to practice usual precautions.,2020-02-20,2020-02-20,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,South Korea,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",28.3714812318786,24.2981692126971,19.4689077695887,123,https://www.cdc.gov.tw/En/Bulletin/Detail/TwikjYl1HNzFx8-NOO65KQ?typeid=158,2020-04-03,2020-04-03T09:18:48Z
R_OBZEvr8SiSToCL7NA,5454130,new_entry,original,,,Taiwan CECC raises travel notice level for Japan and South Korea to Level 2: Alert on Feb 22; travelers to the countries are advised to practice enhanced precautions.,2020-02-22,2020-02-22,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Japan,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",29.2609410727562,25.3493029533588,21.1317186132156,122,https://www.cdc.gov.tw/En/Bulletin/Detail/J3j8EM1yS-5FACSFd5kM_A?typeid=158,2020-04-03,2020-04-03T09:23:03Z
R_1goHtwHdN23ViHxNA,8635476,new_entry,original,,,Taiwan CECC raises travel notice level for Iran and Italy to Level 1:Watch. Travelers to Iran and Italy are advised to practice usual precautions. Medical personnel are advised to postpone any travel plans for these two countries,2020-02-23,2020-02-23,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Iran,Italy","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",29.707579352868,25.8595116330126,21.519041354481,122,https://www.cdc.gov.tw/En/Bulletin/Detail/dXyJaqqWsW4Mr25leE63Hw?typeid=158,2020-04-03,2020-04-03T09:29:17Z
R_Qd2r4ZitLv4JegxNA,4982796,new_entry,original,,,Taiwan CECC advices medical personnel to postpone any travel plans for Italy and Iran on Feb. 23.,2020-02-23,2020-02-23,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Iran,Italy","One or more countries, but not all countries",,,,,Health Staff,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",29.707579352868,25.8595116330126,21.519041354481,122,https://www.cdc.gov.tw/En/Bulletin/Detail/dXyJaqqWsW4Mr25leE63Hw?typeid=158,2020-04-03,2020-04-03T09:31:45Z
R_2scj3J60iF9z7cFNA,6007875,new_entry,original,,,"On Feb. 24 Taiwan CECC raises travel notice level for South Korea to Level 3: Warning, advises against all non-essential travel.",2020-02-24,2020-02-24,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Andorra,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",30.2524230870207,26.3234951179982,22.1882680130945,121,https://www.cdc.gov.tw/En/Bulletin/Detail/VzLSC-IamdWaXhm0--MLOA?typeid=158,2020-04-03,2020-04-03T13:22:41Z
R_3EpdXSRinltL9hGNA,7680556,new_entry,original,,,"Taiwan CECC announces on Feb 25. that it has raised the travel notice for Italy to Level 2: Alert, in the wake of the rapid increase in the number of coronavirus disease 2019 (COVID-19) cases in the country. The CECC advised travelers to take enhanced precautions when visiting Italy.",2020-02-25,2020-02-25,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,Italy,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",30.8204373257343,26.9082058767813,23.0336094348386,120,https://www.cdc.gov.tw/En/Bulletin/Detail/G5xSGSEl-7GNvyRzYZ5KYQ?typeid=158,2020-04-04,2020-04-04T08:59:01Z
R_3FPWQcXPRsJ4SreNA,8025288,new_entry,original,,,Taiwan CECC raises travel notice level for Iran to Level 2: Alert; travelers advised to practice enhanced precautions.,2020-02-26,2020-02-26,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,Iran,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",31.3721893548874,27.5101033970048,23.4678211438806,120,https://www.cdc.gov.tw/En/Bulletin/Detail/Kv_0clwM62rL8L2gcOLcsg?typeid=158,2020-04-04,2020-04-04T10:19:39Z
R_Uo8VRx9tdKxai5PNA,6779135,new_entry,original,,,Taiwan CECC raises travel notice for Italy to Level 3: Warning. The CECC has also advised against all nonessential travel to Italy on Feb 27.,2020-02-27,2020-02-27,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,Italy,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",32.1079838234415,28.309858985335,24.1006300962325,119,https://www.cdc.gov.tw/En/Bulletin/Detail/ZAMRoH02YNNzJusp0p_Wmw?typeid=158,2020-04-04,2020-04-04T11:00:13Z
R_2THwr4MEZcKDrpENA,2967984,new_entry,correction,,,Taiwan CECC raises travel notice level for Iran to Level 3: warning and advises against all non-essential travel on Mar.1.,2020-03-01,2020-03-01,,Taiwan,TWN,TW,National,1,,,,External Border Restrictions,,,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",33.9602326929456,30.4218161467406,26.8342747426758,114,https://www.cdc.gov.tw/En/Bulletin/Detail/gB6lvgqTw_xAKK8GRTVgOA?typeid=158,2020-05-23,2020-05-23T16:14:10Z
R_2zl6O1S7EtiPXDmNA,1117486,new_entry,original,,,"Taiwan CECC raised its travel notice level to Level 2: Alert for France, Germany and Spain, in the wake of rapid increases in the numbers of coronavirus disease on March 7. The CECC also advised travelers visiting these countries to take enhanced precautions.",2020-03-07,2020-03-07,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"France,Germany,Spain","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",39.5842566502799,36.1250342763865,33.1386815922021,105,https://www.cdc.gov.tw/En/Bulletin/Detail/jvT2F21nomw3aonZfClbjg?typeid=158,2020-04-04,2020-04-04T14:31:32Z
R_3PYagds90chRDIfNA,7629164,new_entry,original,,,"Taiwan CECC raises travel notice for certain European, Middle Eastern countries (Austria, Bahrain, Belgium, Denmark, Iceland, Kuwait, the Netherlands, Norway, Sweden, and Switzerland) to Level 2: Alert; travelers advised to take adequate precautionary measures on March 11.",2020-03-11,2020-03-11,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Australia,Bahrain,Belgium,Denmark,Iceland,Kuwait,Netherlands,Norway,Sweden,Switzerland","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",41.7532833607403,38.6238701511412,35.7220805853958,78,https://www.cdc.gov.tw/En/Bulletin/Detail/dR9BLKaoyt1OqvMj0ObuWg?typeid=158,2020-04-05,2020-04-05T09:16:29Z
R_2tm0Tw0ek2mzktrNA,3411095,new_entry,original,,,"On March 11 Taiwan CECC raises travel notice to Level 1: Watch for the following countries: the Czech Republic, Estonia, Finland, Greece, Hungary, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, Poland, Portugal, Slovakia, Slovenia, Ireland and the United Kingdom; visitors to the countries listed above to take usual precautionary measures.",2020-03-11,2020-03-11,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Czechia,Estonia,Finland,Greece,Hungary,Ireland,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Poland,Portugal,Slovakia,Slovenia,United Kingdom","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",41.7532833607403,38.6238701511412,35.7220805853958,78,https://www.cdc.gov.tw/En/Bulletin/Detail/dR9BLKaoyt1OqvMj0ObuWg?typeid=158,2020-04-05,2020-04-05T09:27:35Z
R_2EocP6PyfOf8GbgNA,6415233,new_entry,original,,,"Taiwan CECC raises the travel notice on March 17, to Level 3: Warning, for all Schengen countries, Ireland and UK. People are advised to avoid nonessential travel to these countries. The CECC raised its travel notice for the states of Washington, New York and California to level 2: Alert. Travelers visiting these regions are advised to practice enhanced precautions. The travel notice for remaining US states is Level 1: Watch, and visitors are advised to take usual precautionary measures.",2020-03-14,2020-03-14,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,United States,One or more provinces within one or more countries,,the states of Washington; New York; California,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",42.6690532614172,39.564454999637,37.0020504241185,54,https://www.cdc.gov.tw/En/Bulletin/Detail/6q57qJkOZt2iLorwqGI5Zw?typeid=158,2020-04-05,2020-04-05T09:48:11Z
R_tPOUdU8R9DodlcZNA,7080149,new_entry,original,,,Taiwan CECC raises travel notice for Egypt to Level 2: Alert on March 15.,2020-03-15,2020-03-15,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,Egypt,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",43.0492367526118,39.7425934401415,37.3915071004213,46,https://www.cdc.gov.tw/En/Bulletin/Detail/jWpW_RG8EaA1wc63l13yBg?typeid=158,2020-04-05,2020-04-05T09:58:30Z
R_2uvwd5hcrviUSLoNA,561854,new_entry,original,,,"On March 16 the Taiwan CECC raises travel notice for 42 countries and one territory in Eastern Europe, Middle East, Central Asia, and Northern Africa to Level 3: Warning; The CECC advises against all nonessential travel.",2020-03-16,2020-03-16,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,,One or more regional groupings,"Europe,Central America,Middle East",,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",43.0195097564185,39.9043180040604,37.3119209791043,33,https://www.cdc.gov.tw/En/Bulletin/Detail/_0k3v2eL5Urb3-mK0MnLqQ?typeid=158,2020-04-05,2020-04-05T13:51:35Z
R_bacAL2Uy20aQX4dNA,5237107,new_entry,original,,,"Taiwan CECC raises travel notice for the US, Canada, Australia, and New Zealand, including transit flights, to Level 3: Warning; advises against all nonessential travel to these countries on March 18.",2020-03-18,2020-03-19,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,"Australia,Canada,New Zealand,United States","One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",43.1133463732777,40.4653397885435,38.24767504042,20,https://www.cdc.gov.tw/En/Bulletin/Detail/Jvawf8acgNZDD1AdaEo0Yw?typeid=158,2020-04-06,2020-04-06T10:41:50Z
R_2sXwNNSt00hbeuVNA,105726,new_entry,original,,,"Taiwan CECC announces that starting from March 19, entry of all foreign nationals will not be allowed unless documents of granted entry are provided on March 18.",2020-03-18,2020-03-19,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",43.1133463732777,40.4653397885435,38.24767504042,20,https://www.cdc.gov.tw/En/Bulletin/Detail/a-nPqAsZWtTb7FJ_pgRsEw?typeid=158,2020-04-06,2020-04-06T11:04:18Z
R_3PuUNnXIhzrilxvNA,4486707,new_entry,correction,,,"On March 17, Taiwan's CECC raises travel notice for 20 Asian, East European countries, and three US states to Level 3: Warning effective from March 19; advises against all nonessential travel.",2020-03-17,2020-03-19,,Taiwan,TWN,TW,National,1,,,,External Border Restrictions,,,,"Bangladesh,Bhutan,Brunei,Cambodia,India,Indonesia,Japan,Laos,Malaysia,Maldives,Moldova,Myanmar,Nepal,North Korea,Philippines,Singapore,Sri Lanka,Thailand,Timor Leste,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",43.1133463732777,40.4653397885435,38.24767504042,20,https://www.cdc.gov.tw/En/Bulletin/Detail/gBGjEbWKMdBCJyInDsa3uQ?typeid=158,2021-04-25,2021-04-25T17:38:17Z
R_1NtABOESfDaVCnQNA,6805866,new_entry,original,,,"On March 20 the Taiwan CECC has announced that in addition to the countries already at Level 3: Warning on the travel notice list, the travel notice for all countries will now be raised to Level 3: Warning, effective 00:00 Taipei Standard Time (GMT+8) on March 21. Citizens should avoid any nonessential travel abroad",2020-03-20,2020-03-21,,Taiwan,TWN,TW,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",43.539825580379,40.8432374786076,38.2825714678956,16,https://www.cdc.gov.tw/En/Bulletin/Detail/qaBvfAzLOukWMMGyNubKWw?typeid=158,2020-04-06,2020-04-06T10:30:50Z
R_RKUKLDhPDzEx2JHNA,4208782,new_entry,correction,,,"Taiwan CECC announces that it will suspend the transit of airline passengers through Taiwan from 00:00 Taipei Standard Time (GMT+8) on March 24 (Tuesday) until April 7, to decrease the cross-border movement of people and to reduce the risk of disease transmission on March 22. On April 01 the ban has been extended to 24:00 Taipei Standard Time (GMT+8) April 30.",2020-03-22,2020-03-24,2020-04-30,Taiwan,TWN,TW,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",43.8391030834701,41.0870910678792,38.3545168435093,11,https://www.cdc.gov.tw/En/Bulletin/Detail/_4X1IrBQkPHiaVGm2T2A5g?typeid=158 ; https://www.cdc.gov.tw/En/Bulletin/Detail/wX8RXYe3lmYRgHFCGpKbgg?typeid=158,2020-09-07,2020-09-07T11:53:18Z
