record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_3m47vYaAWHSQdiqFw,1786782,update,original,End of Policy,,"According to the announcement of  the Ministry of transport of Uzbekistan on February 1st, it has been announced that air traffic with China has been suspended since February 1 due to the spread of a new type of coronavirus. The decision was implemented by the Special Commission for fighting against coronavirus that has been created by the order of the President of Uzbekistan. UPDATE: The policy has been annulled on March 16 with the announcement of the closure of all borders and suspension of all kind of transports with other countries",2020-03-16,2020-03-23,,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Total border crossing ban,,,Uzbekistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",60.6938822652223,57.5241297490182,54.3886179409281,66,NA ; https://nrm.uz/contentf?doc=622215_postanovlenie_kabineta_ministrov_respubliki_uzbekistan_ot_23_03_2020_g_n_176_o_dopolnitelnyh_merah_po_predotvrashcheniyu_rasprostraneniya_koronavirusnoy_infekcii,2020-11-09,2020-11-09T11:53:24Z
R_UJXhy3y1eMUdZXrFw,6771631,update,original,End of Policy,,"On March 1st, the Ministry of transport of Uzbekistan has notified the aviation authorities and companies of Afghanistan, Iran and Italy of the temporary suspension of air traffic with these states from March 1. According to the press service of the Ministry of foreign Affairs, this decision was made in order to prevent the penetration and spread of the COVID-19 coronavirus on the territory of Uzbekistan. UPDATE: The policy has been annulled on March 16 with the announcement of the closure of all borders and suspension of all kind of transports with other countries",2020-03-16,2020-03-23,,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Total border crossing ban,,,Uzbekistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",60.6938822652223,57.5241297490182,54.3886179409281,66,NA ; https://nrm.uz/contentf?doc=622215_postanovlenie_kabineta_ministrov_respubliki_uzbekistan_ot_23_03_2020_g_n_176_o_dopolnitelnyh_merah_po_predotvrashcheniyu_rasprostraneniya_koronavirusnoy_infekcii,2020-11-09,2020-11-09T11:54:56Z
R_2CTfDpgxjIVB013Dc,2964900,new_entry,correction,,,"According to the order of the Special Republican Commission of Uzbekistan for combating coronavirus on March 29, from 00:01 hours on March 30 to 00:01 hours on April 20, all airports in Uzbekistan suspend their work and completely stop air traffic",2020-03-29,2020-03-30,2020-04-20,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Other External Border Restriction,,,Uzbekistan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",71.8510963880783,69.0672941642837,65.9825851818657,97,https://podrobno.uz/cat/obchestvo/vse-aeroporty-uzbekistana-priostanavlivayut-svoyu-rabotu/,2020-11-09,2020-11-09T08:35:42Z
R_30qkwMo6tndKwCCDc,3786478,new_entry,original,,,"In accordance with the decision of the special republican commission on April 19, the validity period of identity documents (passport, residence permit of foreign citizens and stateless persons in the Republic of Uzbekistan) will be extended until 1 July 2020. In this case, no obligations or other sanctions will be applied to legal entities and individuals in connection with the expiration of their validity.",2020-04-19,2020-04-19,2020-07-01,Uzbekistan,UZB,UZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Uzbekistan,All countries,,,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",75.2643870969536,72.2286067144061,68.6626454912819,87,https://uzdaily.uz/en/post/56228,2020-11-09,2020-11-09T13:28:57Z
R_3fH3TjatWp7gXTFGh,9850432,update,original,Change of Policy,Strengthening,"On 17 March at a meeting of a special commission of the Cabinet of Ministers, it has been announced that the validity period of a visa of foreign citizens located in the Republic of Uzbekistan will be automatically extended until 10 April 2020. Also, citizens of countries with the right to enter the country without a visa for a certain period of time (in case of violation of the established period) will be allowed to leave the country as an exception by 10 April 2020. In the above cases no measures will be taken against them. According to this decision, the Uzbek Foreign Ministry asks the leaders of hotel complexes, taking into account the current situation, to accept foreign citizens into accommodation facilities without any problems. UPDATE: According to the order the Republican Special Commission of Uzbekistan, 
the validity of visas issued for foreign citizens is automatically extended until June 1 of the current year.",2020-04-20,2020-04-20,2020-06-01,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,Uzbekistan,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",75.2630237829204,72.0791718592584,68.9069347264718,90,NA ; https://uzdaily.uz/en/post/56242,2020-11-09,2020-11-09T13:10:53Z
R_3G8KH886GvO3hnZGh,9850432,update,original,Change of Policy,Strengthening,"On 17 March at a meeting of a special commission of the Cabinet of Ministers, it has been announced that the validity period of a visa of foreign citizens located in the Republic of Uzbekistan will be automatically extended until 10 April 2020. Also, citizens of countries with the right to enter the country without a visa for a certain period of time (in case of violation of the established period) will be allowed to leave the country as an exception by 10 April 2020. In the above cases no measures will be taken against them. According to this decision, the Uzbek Foreign Ministry asks the leaders of hotel complexes, taking into account the current situation, to accept foreign citizens into accommodation facilities without any problems. UPDATE: According to the order the Republican Special Commission of Uzbekistan,
   the validity of visas issued for foreign citizens is automatically extended until August 1 of the current year.",2020-06-01,2020-06-01,2020-08-01,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,Uzbekistan,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",75.8292061468556,72.8974888327783,69.7559732990385,117,NA ; https://uzdaily.uz/en/post/58921,2020-11-09,2020-11-09T13:14:32Z
R_OxIOz7hdytDiFPPFw,1957617,update,original,End of Policy,,"In accordance with the decisions of the Special Republican Commission for the preparation аf a program of measures to prevent the import and spread of a new type of coronavirus in the Republic of Uzbekistan on March 23, all regular air flights between the Republic of Uzbekistan and the rest of the world have been suspended, as well as entry into the territory of the Republic of Uzbekistan through all border points of foreign citizens and stateless persons (with the exception of stateless persons permanently residing in the Republic), as well as passenger transport (buses, cars and Railways); UPDATE: On June 14, Uzbek authorities announced that they will ease transportation measures amid a decrease in the number of coronavirus disease (COVID-19) cases from June 15. The Ministry of Transport has stated that certain international flights will resume with restrictions based on the country of departure's epidemic situation. Citizens and those with permanent residency, as well as individuals associated with certain business and diplomatic organizations and their families will be allowed to enter and leave the country at free will.",2020-06-14,2020-06-15,,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Total border crossing ban,,,Uzbekistan,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",67.3214182414882,64.4941919348286,61.4253200523349,85,NA ; https://www.garda.com/crisis24/news-alerts/350681/uzbekistan-authorities-to-ease-selected-covid-19-measures-from-june-15-update-13,2020-11-09,2020-11-09T13:35:03Z
R_2AYE184ThrH7vaZGh,9850432,update,original,Change of Policy,Strengthening,"On 17 March at a meeting of a special commission of the Cabinet of Ministers, it has been announced that the validity period of a visa of foreign citizens located in the Republic of Uzbekistan will be automatically extended until 10 April 2020. Also, citizens of countries with the right to enter the country without a visa for a certain period of time (in case of violation of the established period) will be allowed to leave the country as an exception by 10 April 2020. In the above cases no measures will be taken against them. According to this decision, the Uzbek Foreign Ministry asks the leaders of hotel complexes, taking into account the current situation, to accept foreign citizens into accommodation facilities without any problems. UPDATE: The visa period for foreign citizens currently staying in the territory of the Republic of Uzbekistan has been automatically extended until 1 November 2020. This is stated in the decision of the Republican Special Commission on the preparation of a program of measures to prevent the penetration and spread of coronavirus in Uzbekistan on 30 July 2020.",2020-07-30,2020-07-30,2020-11-01,Uzbekistan,UZB,UZ,National,1,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,Uzbekistan,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",65.2888187639306,62.73528961431,59.9762239478269,90,NA ; https://uzdaily.uz/en/post/58921,2020-11-09,2020-11-09T13:17:26Z
R_3saZDNS4sDmFmQwBx,9122362,new_entry,original,,,"On September 21, uzbek authorities have announced that the country's borders are to reopen from October 1, following a months-long closure due to the coronavirus disease (COVID-19) pandemic. Cross-border traffic and international trains and flights are expected to resume over the course of the month. Countries have been classified under a traffic light system as 'green', 'yellow', or 'red', depending on the levels of COVID-19 infection in each country, with different regulations regarding entry depending on the color. Travelers arriving from 'green' countries, which include China, Thailand, Malaysia, South Korea, Georgia, Hungary, Finland, Latvia, Austria, and Japan, will be able to enter Uzbekistan without restrictions. Those arriving from 'yellow' countries, which consist of Azerbaijan, Belarus, the UAE, and the EU (except for the UK and Spain) may enter provided they have undergone a negative polymerase chain reaction (PCR) test in the 72 hours prior to their arrival.",2020-09-21,2020-10-01,,Uzbekistan,UZB,UZ,National,0,,,,External Border Restrictions,Health Certificates,,,Uzbekistan,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",53.686075581416,50.8479877026524,47.5158345176008,40,https://www.garda.com/crisis24/news-alerts/381486/uzbekistan-authorities-announce-reopening-of-borders-from-october-1-update-19,2020-11-09,2020-11-09T13:49:17Z
R_6lEJAEotnh3PLJnBx,7502276,new_entry,original,,,"On September 21, Uzbek authorities have announced that the country's borders are to reopen from October 1, following a months-long closure due to the coronavirus disease (COVID-19) pandemic. Cross-border traffic and international trains and flights are expected to resume over the course of the month. Countries have been classified under a traffic light system as 'green', 'yellow', or 'red', depending on the levels of COVID-19 infection in each country, with different regulations regarding entry depending on the color. Travelers arriving from 'green' countries, which include China, Thailand, Malaysia, South Korea, Georgia, Hungary, Finland, Latvia, Austria, and Japan, will be able to enter Uzbekistan without restrictions. Those arriving from 'yellow' countries, which consist of Azerbaijan, Belarus, the UAE, and the EU (except for the UK and Spain) may enter provided they have undergone a negative polymerase chain reaction (PCR) test in the 72 hours prior to their arrival. All other countries have been classified as 'red', and arrivals must provide a negative PCR test and undergo a 14-day quarantine to be permitted entry.",2020-09-21,2020-10-01,,Uzbekistan,UZB,UZ,National,0,,,,External Border Restrictions,Health Certificates,,,Uzbekistan,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",53.686075581416,50.8479877026524,47.5158345176008,40,https://www.garda.com/crisis24/news-alerts/381486/uzbekistan-authorities-announce-reopening-of-borders-from-october-1-update-19,2020-11-09,2020-11-09T13:58:18Z
