record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_25KJLcKKQcQndmHEa,8236110Ea,update,original,,,"Hong Kong Education Bureau announced that all schools would resume classes on April 20 the earliest UPDATE: Class suspension is further extended to April 19, from March 15",2020-02-25,2020-02-25,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Hong Kong,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202002/25/P2020022500760.htm,2020-03-31,2020-03-31T17:03:39Z
R_25KJLcKKQcQndmHFj,8236110Fj,update,original,,,"Hong Kong Education Bureau announced that all schools would resume classes on April 20 the earliest UPDATE: Class suspension is further extended to April 19, from March 15",2020-02-25,2020-02-25,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Hong Kong,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202002/25/P2020022500760.htm,2020-03-31,2020-03-31T17:03:39Z
R_3HnUGEuoQAbFZxUDy,4671285Dy,new_entry,original,,,"From May 27, classes started to resume in Hong Kong. As part of the daily routine, students' body temperature and health condition are checked, and masks are to be worn by everyone in the school area at all times. Classroom setting will be modified to single-row sitting, thus maximising personal space to ensure a proper physical distance.",2020-05-24,2020-05-27,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202005/24/P2020052200538.htm,2020-05-29,2020-05-29T12:58:44Z
R_3HnUGEuoQAbFZxUEa,4671285Ea,new_entry,original,,,"From May 27, classes started to resume in Hong Kong. As part of the daily routine, students' body temperature and health condition are checked, and masks are to be worn by everyone in the school area at all times. Classroom setting will be modified to single-row sitting, thus maximising personal space to ensure a proper physical distance.",2020-05-24,2020-05-27,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202005/24/P2020052200538.htm,2020-05-29,2020-05-29T12:58:44Z
R_3HnUGEuoQAbFZxUFj,4671285Fj,new_entry,original,,,"From May 27, classes started to resume in Hong Kong. As part of the daily routine, students' body temperature and health condition are checked, and masks are to be worn by everyone in the school area at all times. Classroom setting will be modified to single-row sitting, thus maximising personal space to ensure a proper physical distance.",2020-05-24,2020-05-27,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202005/24/P2020052200538.htm,2020-05-29,2020-05-29T12:58:44Z
R_0lcx5jEvwm3MuPLDy,8236110Dy,update,original,End of Policy,,"From May 27, Hong Kong is resuming schools in phases. Pupils will attend classes for only half a day. UPDATE: From May 27, Hong Kong is resuming schools in phases. Pupils will attend classes for only half a day.",2020-05-05,2020-05-27,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Hong Kong,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.edb.gov.hk/attachment/tc/sch-admin/admin/about-sch/diseases-prevention/edb_20200505_chi.pdf,2020-05-10,2020-05-10T16:45:27Z
R_0lcx5jEvwm3MuPLEa,8236110Ea,update,original,End of Policy,,"From May 27, Hong Kong is resuming schools in phases. Pupils will attend classes for only half a day. UPDATE: From May 27, Hong Kong is resuming schools in phases. Pupils will attend classes for only half a day.",2020-05-05,2020-05-27,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Hong Kong,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.edb.gov.hk/attachment/tc/sch-admin/admin/about-sch/diseases-prevention/edb_20200505_chi.pdf,2020-05-10,2020-05-10T16:45:27Z
R_0lcx5jEvwm3MuPLFj,8236110Fj,update,original,End of Policy,,"From May 27, Hong Kong is resuming schools in phases. Pupils will attend classes for only half a day. UPDATE: From May 27, Hong Kong is resuming schools in phases. Pupils will attend classes for only half a day.",2020-05-05,2020-05-27,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Hong Kong,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.edb.gov.hk/attachment/tc/sch-admin/admin/about-sch/diseases-prevention/edb_20200505_chi.pdf,2020-05-10,2020-05-10T16:45:27Z
R_3PmYFkTrMyySEe3Dy,182899Dy,new_entry,original,,,"The Education Bureau announced all kindergartens, as well as primary and secondary schools, will further suspend face-to-face classes and school activities will close from December 2 until January 10. Tutorial schools will also suspend face-to-face classes during the period.",2020-11-29,2020-12-02,2021-01-10,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.scmp.com/yp/discover/news/hong-kong/article/3111825/coronavirus-all-hong-kong-schools-close-until-2021-due ; https://www.news.gov.hk/eng/2020/12/20201221/20201221_190938_182.html,2020-12-22,2020-12-22T07:53:56Z
R_3PmYFkTrMyySEe3Ea,182899Ea,new_entry,original,,,"The Education Bureau announced all kindergartens, as well as primary and secondary schools, will further suspend face-to-face classes and school activities will close from December 2 until January 10. Tutorial schools will also suspend face-to-face classes during the period.",2020-11-29,2020-12-02,2021-01-10,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.scmp.com/yp/discover/news/hong-kong/article/3111825/coronavirus-all-hong-kong-schools-close-until-2021-due ; https://www.news.gov.hk/eng/2020/12/20201221/20201221_190938_182.html,2020-12-22,2020-12-22T07:53:56Z
R_3PmYFkTrMyySEe3Fj,182899Fj,new_entry,original,,,"The Education Bureau announced all kindergartens, as well as primary and secondary schools, will further suspend face-to-face classes and school activities will close from December 2 until January 10. Tutorial schools will also suspend face-to-face classes during the period.",2020-11-29,2020-12-02,2021-01-10,Hong Kong,HKG,HK,National,1,Hong Kong,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://www.scmp.com/yp/discover/news/hong-kong/article/3111825/coronavirus-all-hong-kong-schools-close-until-2021-due ; https://www.news.gov.hk/eng/2020/12/20201221/20201221_190938_182.html,2020-12-22,2020-12-22T07:53:56Z
R_A0RVQL5CZxKac6tNA,6814927,new_entry,original,,,Hong Kong issued a Red Outbound Travel Alert on Iran on January 10,2020-01-20,2020-01-20,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Iran,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202002/28/P2020022800789.htm,2020-03-31,2020-03-31T03:58:54Z
R_3ws4MBvLzeL45cBNA,9324389,new_entry,original,,,Hong Kong is banning entry of Hubei Province residents and non-Hong Kong residents who have visited Hubei Province in the past 14 days from January 27,2020-01-26,2020-01-27,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,China,One or more provinces within one or more countries,,Hubei,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202001/26/P2020012600751.htm,2020-03-29,2020-03-29T00:01:34Z
R_1lykUYO4Xv45f0bCa,1720131,new_entry,original,,,"Hong Kong conducted inspections at hotels and guesthouses to find travellers from Hubei. As of January 31, remaining travellers have been arranged to stay in quarantine centres or to leave Hong Kong.",2020-01-30,2020-01-29,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,China,One or more provinces within one or more countries,,Hubei,,,Foreign Travelers,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202001/31/P2020013100826.htm ; https://www.scmp.com/print/news/hong-kong/health-environment/article/3048235/china-coronavirus-hubei-residents-found-hong-kong,2020-03-31,2020-03-31T23:41:10Z
R_1LLqTXEJA2OUPSHFz,7887620,new_entry,original,,,Hong Kong is imposing a requirement for health declaration at Lo Wu Control Point and the Shenzhen Bay Port from February 1,2020-01-31,2020-02-01,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,China,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202001/31/P2020013100826.htm,2020-04-01,2020-04-01T00:01:23Z
R_09ziYA9SoXgdvA5Ca,5991210,new_entry,correction,,,Hong Kong International Airport will implement body temperature checks for both departing and transit passengers starting from February 1. No boarding will be allowed for passengers with fever.,2020-01-31,2020-02-01,,Hong Kong,HKG,HK,National,1,Hong Kong,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202001/31/P2020013100826.htm,2020-06-02,2020-06-02T10:24:05Z
R_pcvUEWJ0m0sUbnPNA,3567110,new_entry,original,,,"Hong Kong issued Red Outbound Travel Alert on Emilia-Romagna, Lombardy and Veneto regions in Italy on February 28",2020-02-28,2020-02-28,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Italy,One or more provinces within one or more countries,,Emilia-Romagna; Lombardy; Veneto,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202002/28/P2020022800789.htm,2020-03-31,2020-03-31T04:04:35Z
R_6X50eBSLbQq4zUlNA,244922,new_entry,original,,,Hong Kong issued Red Outbound Travel Alert on Bourgogne-Franche-Comte and Grand Est regions in France on March 10,2020-03-10,2020-03-10,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,France,One or more provinces within one or more countries,,Bourgogne-Franche-Comte; Grand Est,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/10/P2020031000715.htm,2020-03-31,2020-03-31T04:11:47Z
R_2ZC8BVyDlfXSg9HNA,4825399,new_entry,original,,,Hong Kong issued Red Outbound Travel Alert on North Rhine-Westphalia region in Germany on March 10,2020-03-10,2020-03-10,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Germany,One or more provinces within one or more countries,,North Rhine-Westphalia,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/10/P2020031000715.htm,2020-03-31,2020-03-31T04:15:52Z
R_3qwZMsYYoU8IVQfNA,2995246,new_entry,original,,,Hong Kong issued Red Outbound Travel Alert on Hokkaido in Japan on March 10,2020-03-10,2020-03-10,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Japan,One or more provinces within one or more countries,,Hokkaido,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/10/P2020031000715.htm,2020-03-31,2020-03-31T04:20:36Z
R_OGSOR6qK1TyqQkpNA,7945250,new_entry,original,,,"Hong Kong issued Red Outbound Travel Alert on La Rioja, Madrid and Pais Vasco regions in Spain on March 10",2020-03-10,2020-03-10,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Spain,One or more provinces within one or more countries,,La Rioja; Madrid; Pais Vasco,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/10/P2020031000715.htm,2020-03-31,2020-03-31T04:24:48Z
R_2bQ5ER7BTTDK7VTNA,3567110,update,original,,,"Hong Kong issued Red Outbound Travel Alert on Italy on March 10 UPDATE: The alert is extended from Emilia-Romagna, Lombardy and Veneto regions to the whole of Italy",2020-03-10,2020-03-10,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Italy,"One or more countries, but not all countries",,Emilia-Romagna; Lombardy; Veneto,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/10/P2020031000715.htm,2020-03-31,2020-03-31T04:32:02Z
R_2OI5osQBWMr51ycNA,9987920,new_entry,original,,,Hong Kong issued Red Outbound Travel Alert on the Schengen Area on March 13,2020-03-13,2020-03-13,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,,One or more regional groupings,Schengen Area (without the UK),,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/13/P2020031300712.htm,2020-03-31,2020-03-31T04:51:08Z
R_1Pc1gHh8qN7FcnTNA,3016352,new_entry,original,,,"Hong Kong alerted the public about the outbreak of COVID-19 cases and associated public health risks in Egypt under the existing Red Outbound Travel Alert (issued on August 29, 2014) on March 13",2020-03-13,2020-03-13,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,Egypt,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/13/P2020031300712.htm,2020-03-31,2020-03-31T04:57:56Z
R_3Hidp8nA4a6IlwFNA,9380784,new_entry,original,,,"Hong Kong is banning entry of all non-Hong Kong residents coming from overseas countries and regions by plane from March 25, 2020, tentatively for 14 days",2020-03-23,2020-03-25,2020-04-07,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,2020-03-28,2020-03-28T13:15:48Z
R_bjX3u4luctpqCYNNA,5536379,new_entry,original,,,"Hong Kong is banning entry of non-Hong Kong residents coming from the Mainland, Macao and Taiwan if they have been to any overseas countries and regions in the past 14 days from March 25",2020-03-23,2020-03-25,2020-04-07,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,"All kinds of transport,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,2020-03-28,2020-03-28T13:37:44Z
R_2tckcGEF7F8KQDfNA,5074081,new_entry,original,,,Hong Kong is suspending all transit services at Hong Kong International Airport from March 25,2020-03-23,2020-03-25,2020-04-07,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,2020-03-28,2020-03-28T20:25:00Z
R_3pnhvAanzeWxWKINA,5536379,update,original,,,"On April 6, Hong Kong extended the entry restriction on non-Hong Kong residents coming from the Mainland, Macao and Taiwan if they have been to any overseas countries and regions in the past 14 days until further notice UPDATE: The original policy was set to last until April 7, it has been extended to until further notice",2020-04-06,2020-04-07,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,2020-04-06,2020-04-06T17:11:46Z
R_3Jf2OguIhRnkJvKNA,5074081,update,original,,,"On April 6, Hong Kong extended the suspension of all transit services at Hong Kong International Airport until further notice UPDATE: The original policy was set to last until April 7, it has been extended to until further notice",2020-04-06,2020-04-07,,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202004/06/P2020040600671.htm,2020-04-06,2020-04-06T17:16:54Z
R_UygBnOvC8bNQULvNA,5074081,update,correction,,,Hong Kong is to partly resume transit services on June 1.,2020-05-26,2020-06-01,,Hong Kong,HKG,HK,National,1,Hong Kong,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.info.gov.hk/gia/general/202003/24/P2020032400050.htm,2020-06-05,2020-06-05T12:15:21Z
R_UuXPzCkS0oxBamdNA,456362,new_entry,original,,,"On January 4, Hong Kong Hospital Authority activated the Serious Response Level in public hospitals, raising the response level from ""Alert"" to ""Serious""",2020-01-04,2020-01-04,,Hong Kong,HKG,HK,National,1,Hong Kong,,,Health Monitoring,,,,Hong Kong,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.info.gov.hk/gia/general/202001/04/P2020010400375.htm,2020-04-02,2020-04-02T23:01:33Z
R_2DTZ3PZUnHEmukXNA,6414733,new_entry,original,,,"Hong Kong is including ""Severe Respiratory Disease associated with a Novel Infectious Agent"" as statutorily notifiable infectious disease under Prevention and Control of Disease Ordinance from January 8",2020-01-07,2020-01-08,,Hong Kong,HKG,HK,National,0,Hong Kong,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://www.info.gov.hk/gia/general/202001/07/P2020010700603.htm,2020-03-29,2020-03-29T23:40:19Z
