record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1f781a31lpmrut0Co,6676580,new_entry,original,,,"The Ministry of Public Health in Guyana received a donation of 30,000 face masks and 1,536 COVID-19 testing kits from the Ali Baba Foundation in the People’s Republic of China.",2020-05-19,2020-05-19,2020-05-19,Guyana,GUY,GY,National,1,,,,Health Resources,Masks,,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",72.6821199943918,69.6804910594394,66.6972144167846,89,https://dpi.gov.gy/health-sector-receives-face-masks-testing-kits-from-chinese-foundation/,2020-05-29,2020-05-29T15:50:43Z
R_1f781a31lpmrut0Fu,6676580,new_entry,original,,,"The Ministry of Public Health in Guyana received a donation of 30,000 face masks and 1,536 COVID-19 testing kits from the Ali Baba Foundation in the People’s Republic of China.",2020-05-19,2020-05-19,2020-05-19,Guyana,GUY,GY,National,1,,,,Health Resources,Test Kits,,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",72.6821199943918,69.6804910594394,66.6972144167846,89,https://dpi.gov.gy/health-sector-receives-face-masks-testing-kits-from-chinese-foundation/,2020-05-29,2020-05-29T15:50:43Z
R_1dv66PG6IlcCL6YCf,5483312,new_entry,original,,,"St. Joseph Mercy Hospital has launched a brand new COVID-19 testing and treatment facility at the St. Paul Retreat Centre at Vryheid’s Lust, East Coast Demerara, Guyana.",2020-05-22,2020-05-22,,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,GEORGETOWN,Health Resources,Hospitals,,,Guyana,One or more geographical or administrative units within one or more countries,,Demerara-Mahaica,GEORGETOWN,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",72.621706789407,69.8783397302535,66.4898057822947,91,https://dpi.gov.gy/mercy-hospital-launches-covid-19-testing-and-treatment-centre/,2020-05-29,2020-05-29T16:09:55Z
R_1dv66PG6IlcCL6YEj,5483312,new_entry,original,,,"St. Joseph Mercy Hospital has launched a brand new COVID-19 testing and treatment facility at the St. Paul Retreat Centre at Vryheid’s Lust, East Coast Demerara, Guyana.",2020-05-22,2020-05-22,,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,GEORGETOWN,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Guyana,One or more geographical or administrative units within one or more countries,,Demerara-Mahaica,GEORGETOWN,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",72.621706789407,69.8783397302535,66.4898057822947,91,https://dpi.gov.gy/mercy-hospital-launches-covid-19-testing-and-treatment-centre/,2020-05-29,2020-05-29T16:09:55Z
R_3HTgGUaOY4Qw0EONA,1121790,new_entry,original,,,"In Guyana, the medical council decided that from 9th April the COVID-19 test results will be sent to doctors instead of the Public Health Minister Volda Lawrence.",2020-04-09,2020-04-09,,Guyana,GUY,GY,National,1,,,,Health Testing,,,,Guyana,One or more provinces within one or more countries,,All regions and cities in Guyana,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",70.5703153355315,67.3790168149382,64.3360497588318,63,https://www.inewsguyana.com/following-mounting-pressure-covid-19-test-results-now-sent-directly-to-doctors/,2020-04-11,2020-04-11T10:55:21Z
R_3PbpCjX1FlUbFQ6NA,7284309,new_entry,original,,,"In Guyana, the Ministry of Public Health is looking to ramp up testing for coronavirus. This will be complemented by bringing private hospitals on board to do testing as well.",2020-04-13,2020-04-13,,Guyana,GUY,GY,National,1,,,,Health Testing,,,,Guyana,One or more provinces within one or more countries,,entire country,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.1467177480577,69.1649546809075,65.3303439461647,70,https://dpi.gov.gy/moph-mulls-ramping-up-testing-for-covid-19-cmo/,2020-04-15,2020-04-15T12:27:14Z
R_1CwtQcbgsvFMHLLNA,5325711,new_entry,original,,,COVID-19 hotspot – South Ruimveldt in Guyana receives a mobile testing unit,2020-05-17,2020-05-16,2020-05-18,Guyana,GUY,GY,National,1,,,,Health Testing,,,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",72.9377266864945,69.5623193758779,66.504508431944,89,https://dpi.gov.gy/covid-19-hotspot-south-ruimveldt-receives-mobile-testing-unit/,2020-05-29,2020-05-29T15:30:26Z
R_306LwfboszOkalYNA,4804683,new_entry,original,,,A COVID-19 screening and testing unit has been established at Buck Hall in the Essequibo Islands near Karia Karia. The unit is situated at the entrance of Buck Hall and to allow for mandatory screening of persons leaving or entering the area.,2020-07-08,2020-07-08,,Guyana,GUY,GY,National,1,,,,Health Testing,,,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",72.5400302594187,69.3598168598764,66.2164424332137,111,https://dpi.gov.gy/screening-and-testing-point-for-covid-19-established-at-buck-hall/#gsc.tab=0,2020-07-14,2020-07-14T13:42:29Z
R_z1pMgayvpQUeDPHCg,5444881,new_entry,original,,,"Fine for city vendors failing to wear a face mask in Georgetown, Guyana",2020-05-05,2020-05-06,,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Hygiene,Hygiene measures for commercial areas,,,Guyana,,,Demerara-Mahaica,Georgetown,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Municipal Government,Police",72.9838100531975,69.9718537281372,66.4441261448953,85,https://dpi.gov.gy/fine-for-city-vendors-failing-to-wear-face-mask/,2020-05-06,2020-05-06T15:30:59Z
R_1rPO4R3wf29xZa9NA,7379540,update,original,,,"In Guyana, the ferry service that operates between Parika and Supenaam will serve the public on weekdays only from Monday, starting April 13, 2020. This was announced by the Transport and Harbours Department (THD) in a press release on 8th April. UPDATE: Parika-Supenaam ferry service to operate on weekdays from April 13th",2020-04-08,2020-04-13,,Guyana,GUY,GY,Municipal,1,Pomeroon-Supenaam,,Parika-Supenaam,Internal Border Restrictions,,,,Guyana,One or more geographical or administrative units within one or more countries,,Pomeroon-Supenaam,Pomeroon-Supenaam; Essequibo Islands-West Demerara,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,72.1467177480577,69.1649546809075,65.3303439461647,70,https://dpi.gov.gy/parika-supenaam-ferry-service-to-operate-weekdays-only/,2020-04-11,2020-04-11T10:15:52Z
R_Dk3aYP8dnZaJUjvNA,4697509,new_entry,original,,,"In Guyana, Prime Minister Nagamootoo was appointed to head a National Task Force to coordinate efforts to stop the spread of the virus, which has claimed the life of one imported case from the USA.

The National COVID-19 Task Force headed by the Prime Minister includes the Attorney General and Ministers of Public Health, Public Security, Finance, Foreign Affairs, Education, Communities, Public Infrastructure, Natural Resources, and Citizenship was established on 12th March and completed a national response to the Coronavirus disease.",2020-03-12,2020-03-12,,Guyana,GUY,GY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government,Police",46.2059100187483,42.753613659908,39.3290698827986,91,https://www.inewsguyana.com/president-announces-closure-of-bars-restaurants-from-6-pm-daily/ ; https://www.facebook.com/pg/opmguyana/posts/,2020-04-03,2020-04-03T07:40:41Z
R_3F1F9Xz2BQEJvS9NA,3724018,new_entry,original,,,"In light of the increasing number of confirmed cases of the novel Coronavirus (COVID-19) in Guyana, and the worrying number of projected cases, the Civil Defence Commission (CDC) has fully activated its National Emergency Operations Centre (NEOC) with effect from March 31, 2020. The activation of the NEOC is aimed at ensuring the highest level of collaboration among all stakeholders is attained to further prevent the spread, enhance preparation and strengthen our local response to the outbreak.

The meeting was conducted utilising a virtual platform and saw representation from the CDC, Ministry of Public Health, Ministry of Foreign Affairs, Office of the Prime Minister, United Nations Development Programme, United Nations Children’s Fund, United Nations Population Fund, International Organisation for Migration, Delegation of the European Union in Guyana, National Coordinating Coalition, Food for the Poor, Rotary Guyana and the Caribbean Development Bank.

Based on the meeting’s deliberations, it was agreed that a National Requirements List would be finalised and shared with all partners. The list would continuously be updated to ensure all stakeholders remain apprised of the most urgent needs and work collectively to address these in a timely manner.",2020-03-31,2020-04-01,,Guyana,GUY,GY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",57.7583850287603,54.4057439540987,51.4945058256342,19,https://dpi.gov.gy/cdc-activates-the-neoc-for-covid-19-response/,2020-04-06,2020-04-06T14:32:07Z
R_0p3SqMOkmATJZXHNA,3724018,update,original,End of Policy,,"In light of the increasing number of confirmed cases of the novel Coronavirus (COVID-19) in Guyana, and the worrying number of projected cases, the Civil Defence Commission (CDC) has fully activated its National Emergency Operations Centre (NEOC) with effect from March 31, 2020. The activation of the NEOC is aimed at ensuring the highest level of collaboration among all stakeholders is attained to further prevent the spread, enhance preparation and strengthen our local response to the outbreak.

The meeting was conducted utilising a virtual platform and saw representation from the CDC, Ministry of Public Health, Ministry of Foreign Affairs, Office of the Prime Minister, United Nations Development Programme, United Nations Children’s Fund, United Nations Population Fund, International Organisation for Migration, Delegation of the European Union in Guyana, National Coordinating Coalition, Food for the Poor, Rotary Guyana and the Caribbean Development Bank.

Based on the meeting’s deliberations, it was agreed that a National Requirements List would be finalised and shared with all partners. The list would continuously be updated to ensure all stakeholders remain apprised of the most urgent needs and work collectively to address these in a timely manner. UPDATE: The new PPP/C government will be dismantling the politically established National Covid-19 Task Force. A new COVID Response Unit will be established. It will include Government policymakers, represented by the Prime Minister and the Minister of Health, and our regional and international partners such as CARICOM, PAHO, and UNDP.",2020-08-08,2020-08-10,,Guyana,GUY,GY,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",72.2170763971502,69.3303447546342,66.0408072776774,109,NA ; https://dpi.gov.gy/new-covid-19-response-unit-to-be-established-president-ali/,2020-08-24,2020-08-24T10:24:33Z
R_yn078gVQr5yv08VNA,8449497,new_entry,original,,,"On April 7, 2020, the Guyana Revenue Authority (GRA) today announced a range of additional tax relief measures that will assist Guyanese as the country grapples with the fight against the COVID-19 pandemic.

The tax relief, the entity stated, will support businesses and individuals who have been socially and economically disadvantaged by the threat of the virus.",2020-04-07,2020-04-07,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,"The measures included in this reduction of tax focussed policy are: Removal of VAT on Water and Electricity with effect from April 01, 2020, to June 30, 2020. Removal of VAT on Domestic Air Travel with effect from April 08, 2020, to June 30, 2020. Extension of the April 30 deadline for the filing of tax returns to June 30, 2020. The waiver of VAT and duties on COVID 19 medical supplies and lab testing kits. The granting of tax deductions for all donations made by local businesses to staff and health institutions for the treatment of the virus.",,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",68.889404106114,65.6025355080293,62.2974206760098,56,https://dpi.gov.gy/gra-announces-more-tax-relief-measures-in-fight-against-covid-19/,2020-04-08,2020-04-08T14:47:40Z
R_1mkeOGL3wrmQHmKNA,9713475,new_entry,original,,,"In Guyana, the Bartica Town Council is creating a database of persons in the township whose incomes have been affected by the novel coronavirus pandemic.",2020-04-15,2020-04-15,,Guyana,GUY,GY,Municipal,1,Potaro-Siparuni,,Bartica,Other Policy Not Listed Above,,"The Bartica Town Council is creating a database of persons in the township whose incomes have been affected by the novel coronavirus pandemic. This way when the municipality receives resources, they will know to whom to direct these resources",,Guyana,One or more geographical or administrative units within one or more countries,,Potaro-Siparuni,Bartica; Potaro,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",72.7406148221873,69.2935005198252,66.3054143012287,70,https://dpi.gov.gy/bartica-mtc-creating-database-of-persons-affected-by-covid-19/,2020-04-27,2020-04-27T15:38:59Z
R_1P1Kz5DPQOSJyJCNA,7130004,new_entry,original,,,"The government will turn its attention to stimulus packages for vulnerable Guyanese who have been most affected by the novel coronavirus (COVID-19), as soon as the country moves past its current hurdle.",2020-04-19,2020-04-19,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,"The government will turn its attention to stimulus packages for vulnerable Guyanese who have been most affected by the novel coronavirus (COVID-19), as soon as the country moves past its current hurdle. In the meantime, the government is seeking to establish a database of all persons whose lives have been severely affected by the still growing pandemic.",,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",72.8290265173234,69.5132117178232,66.3279528819751,71,https://dpi.gov.gy/stimulus-packages-for-vulnerable-after-current-hurdle-finance-minister/,2020-04-27,2020-04-27T16:00:02Z
R_eyPTKB24AYlfjs5NA,2314841,new_entry,original,,,Early Pension Payment to commence April 29 in Guyana. GPOC said the new measure effectively safeguards and ensures elderly persons can collect their pensions payments during COVID-19 pandemic.,2020-04-22,2020-04-29,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,"The Guyana Post Office Corporation (GPOC) has announced that the payment of Old Age Pensions will commence on April 29, 2020, at 07:00 hours at all post offices countrywide. GPOC said the new measure effectively safeguards and ensures elderly persons can collect their pensions payments during COVID-19 pandemic.",,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.6564857109892,69.6413407365834,66.1667370987162,76,https://dpi.gov.gy/early-pension-payment-to-commence-april-29/,2020-04-23,2020-04-23T13:44:26Z
R_enXDhsIZX6SrywxNA,1087652,new_entry,original,,,A partnership between the Civil Defence Commission and the Guyana Council of Organisations for Persons with Disabilities will see over 700 persons benefiting from relief hampers during the current COVID-19 epidemic.,2020-04-30,2020-04-30,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,"Distribution exercise of relief hampers to persons living with disabilities in Region Five, Six and Ten. The initiative is to assist the most vulnerable groups and will provide members with much-needed supplies.",,Guyana,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government,Police",72.8151440316499,69.666120953059,65.9925685278352,76,https://dpi.gov.gy/cdc-distributes-hampers-to-persons-living-with-disabilities/ ; https://dpi.gov.gy/cdc-continues-hamper-distribution-to-differently-abled-groups/,2020-05-06,2020-05-06T16:05:44Z
R_2tflYU8ESf3sDDsNA,3453360,new_entry,original,,,Guyanese medical students studying in Cuba are set to receive care packages from the Department of Public Service,2020-05-08,2020-05-08,,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,Guyana sent parcels containing food supplies and sanitary items on Thursday to Guyanese medical students studying in Cuba,,Cuba,"One or more countries, but not all countries",,,,,Other,Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",72.5465940249025,69.7546377185418,66.662482855885,84,https://dpi.gov.gy/care-packages-enroute-to-guyanese-students-in-cuba/,2020-05-11,2020-05-11T13:14:33Z
R_338uDNNWA4347A9NA,7793948,new_entry,original,,,"The National COVID-19 Task Force in Guyana reviewed the emergency measures, post-June 3, in relation to the possible phased re-opening of the economy and airspace",2020-05-18,2020-05-18,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,The meeting considered the applications of various groups of Guyanese overseas who want to return home. In this regard some of these requests were approved as part of controlled re-entry measures.,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Municipal Government,Police",72.6763482156748,69.7618468571394,66.4739584024239,89,https://dpi.gov.gy/nctf-announcements-following-virtual-meeting-4/,2020-05-29,2020-05-29T15:38:55Z
R_1cXM9MhO5wgO7j7NA,1764374,new_entry,original,,,"Within the coming days, 103 Guyanese abroad will return to these nation’s shores after permission was granted by the National COVID-19 Task Force",2020-05-18,2020-05-18,,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,"Under the controlled re-entry measures, 19 law students in Trinidad, 70 Royal Caribbean cruise ship employees, 4 citizens in St. Vincent and 10 in Sint Marteen have all had their requests to return to Guyana approved.",,Trinidad and Tobago,One or more countries and one or more regional groupings,Other Regions (please specify below),,,,Citizen Travelers,Inbound,"Flights,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Police",72.6763482156748,69.7618468571394,66.4739584024239,89,https://dpi.gov.gy/103-guyanese-granted-controlled-re-entry-by-covid-19-task-force/,2020-05-29,2020-05-29T15:46:12Z
R_XIjat3ilXwos5ahNA,9582352,new_entry,original,,,"The Ministry of Social Protection, Guyana has accelerated its services and will be providing support to eligible citizens.",2020-05-28,2020-05-28,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,provision of much needed tangible support for vulnerable households affected by the COVID-19 pandemic.,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",72.4581750596637,69.6886151662329,66.4732639660048,94,https://dpi.gov.gy/social-protection-ministry-accelerates-services-to-offset-the-impact-of-covid-19/,2020-05-29,2020-05-29T16:19:28Z
R_2wT4fx7EVwtWowlNA,8852684,new_entry,original,,,The Civil Defense Commission of Guyana has rolled out a COVID-19 Pandemic Assistance Voucher Programme.,2020-06-11,2020-06-11,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,The objective of the programme is to provide relief to vulnerable citizens during the COVID-19 pandemic through the supply of hampers and care items.,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Justice,New (COVID-19 specific) Task Force",72.1320553913021,69.5870163383277,66.4291353553774,107,https://dpi.gov.gy/supermarkets-shops-invited-to-supply-covid-19-assistance-voucher-programme/#gsc.tab=0 ; https://dpi.gov.gy/cdc-extends-eois-deadline-for-covid-19-public-assistance-voucher-programme/#gsc.tab=0,2020-06-19,2020-06-19T11:07:04Z
R_1CqOzLCgJvepWwUNA,3316201,new_entry,original,,,"UNICEF together with its partners, the Childcare and Protection Agency (CPA), Blossom Inc. and the Regional Democratic Council (RDC)-Region 10, on Wednesday, July 8, 2020, opened a one-stop “Child Advocacy Centre” (CAC) in Kwakwani, for the reporting and treatment of child sexual abuse.",2020-07-11,2020-07-11,,Guyana,GUY,GY,Municipal,1,Upper Demerara-Berbice,,"GEORGETOWN, Kwakwani",Other Policy Not Listed Above,,"As of June 2020, the number of reports of child sexual abuse in Guyana exceeded 200 and access to services are critical, given the possible increased rates of violence due to the COVID-19 pandemic.",,Guyana,One or more geographical or administrative units within one or more countries,,Upper Demerara-Berbice,"GEORGETOWN, Kwakwani",,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice,Municipal Government,New (COVID-19 specific) Task Force",72.5562239875286,69.5255726849964,66.0744673444644,111,https://dpi.gov.gy/one-stop-child-advocacy-centre-opened-in-kwakwani-for-reporting-treatment-of-child-sexual-abuse/#gsc.tab=0,2020-07-14,2020-07-14T14:20:59Z
R_12J93kpQyPboqBANA,3883842,new_entry,original,,,Inmates in Guyana have begun to be released to address overcrowding in the prisons in light of the COVID-19 pandemic.,2020-07-15,2020-07-15,,Guyana,GUY,GY,National,1,,,,Other Policy Not Listed Above,,"As it relates to persons who were granted release specifically in light of COVID, those are persons who have been granted remission. All persons who are admitted to the prison are subjected to 14 days quarantine.",,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",72.604217081105,69.8355426522511,66.6975023358731,111,https://dpi.gov.gy/inmates-to-be-released-in-light-of-covid-19-pandemic/#gsc.tab=0,2020-07-28,2020-07-28T08:43:30Z
R_3OriLzVgitywJxqNA,2156861,new_entry,original,,,"In Guyana, the People’s Progressive Party’s has initiated a ‘Mask Up’ campaign and is set to distribute 10,000 masks across Guyana starting 9th April in Region 4.",2020-04-04,2020-04-04,,Guyana,GUY,GY,National,1,,,,Public Awareness Measures,,,,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),64.5853117644023,61.8585243389144,58.6958391939879,36,https://www.inewsguyana.com/ppps-mask-up-campaign-in-full-swing/,2020-04-11,2020-04-11T11:08:52Z
R_zcyJcpL8Mscel9vBu,57592,new_entry,original,,,"Partnering with the Ministry of Public Health, UNICEF launched a digital platform to facilitate community engagement, to improve efforts to address the COVID-19 pandemic and to protect children from its direct and knock-on consequences.",2020-04-30,2020-05-03,,Guyana,GUY,GY,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",73.1112531556618,69.9196825946316,66.1729547004775,82,https://dpi.gov.gy/unicef-moph-launch-a-platform-do-your-part/ ; https://dpi.gov.gy/unicef-introduces-kap-survey-to-support-national-response-to-covid-19/,2020-05-06,2020-05-06T16:13:02Z
R_2UhhONZtD83BWn6Aw,9435270,new_entry,original,,,"The Government of Guyana, today, launched a data collection mechanism, which is aimed at identifying and providing tangible support for vulnerable households affected by the COVID-19 pandemic and its emergency measures.",2020-05-20,2020-05-20,,Guyana,GUY,GY,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,,Guyana,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Other (Please specify in the text box)",72.7545636713073,69.8996171438273,66.8873094430337,90,https://dpi.gov.gy/government-launches-data-collection-mechanism-to-facilitate-covid-19-public-assistance/,2020-05-29,2020-05-29T15:59:37Z
R_302EpeMw9MbNx7BFk,1463670,new_entry,original,,,"In keeping with safeguards to prevent an outbreak, more than a dozen family members of Guyana’s first novel coronavirus [COVID-19] victim (confirmed on March 11, 2020) are quarantined. This was confirmed by 
the Public Relations and Health Promotion Officer within the Ministry of Public Health, Mr. Terrence Esseboom on March 12.",2020-03-12,2020-03-12,,Guyana,GUY,GY,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Guyana,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,46.2059100187483,42.753613659908,39.3290698827986,91,https://www.kaieteurnewsonline.com/2020/03/13/confirmed-case-of-coronavirus-quarantine-recommended-for-more-than-12-family-members-of-first-victim/,2020-04-03,2020-04-03T05:54:50Z
R_V3hz9dUl4C0BrH3Bv,689197,new_entry,original,,,The Georgetown Public Hospital Corporation has established a COVID-19 Maternity Unit. This is a specified quarantine/isolation unit within the department to house pregnant women who are suspected to have COVID-19.,2020-05-05,2020-05-05,,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Guyana,One or more geographical or administrative units within one or more countries,,Demerara-Mahaica,Georgetown,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",73.1303992308635,70.0093296498187,66.5514012092885,87,https://dpi.gov.gy/gphc-establishes-covid-19-maternity-unit/,2020-05-06,2020-05-06T15:25:39Z
R_1PaXQb9AGz6wGPRFk,3808612,new_entry,original,,,"In Guyana, as the first wave of stranded Guyanese makes their way home during the second week of June, all will be subjected to a mandatory seven-day quarantine at their homes.",2020-06-02,2020-06-02,,Guyana,GUY,GY,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Guyana,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Police,New (COVID-19 specific) Task Force",72.5880901293338,69.6927331919668,66.6215845379797,100,https://dpi.gov.gy/mandatory-7-day-home-quarantine-for-stranded-guyanese-upon-return/#gsc.tab=0,2020-06-09,2020-06-09T06:56:51Z
R_3JIw5cyL8RzKic8Fk,1463670,update,original,Change of Policy,Relaxing,"In keeping with safeguards to prevent an outbreak, more than a dozen family members of Guyana’s first novel coronavirus [COVID-19] victim (confirmed on March 11, 2020) are quarantined. This was confirmed by 
the Public Relations and Health Promotion Officer within the Ministry of Public Health, Mr. Terrence Esseboom on March 12. UPDATE: Arriving passengers will be expected to wear their facial masks at all times. Travelers with negative PCR test results will undergo a 7-day quarantine period. Other travellers who had the PCR test done on the day of flight and the results are not available will be subject to 14 days quarantine",2020-06-17,2020-06-17,,Guyana,GUY,GY,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Guyana,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.2808459008075,67.1891120522817,63.9032800324337,100,NA ; https://dpi.gov.gy/travel-guidelines-issued-for-repatriating-guyanese/#gsc.tab=0 ; https://dpi.gov.gy/passengers-arriving-at-guyanas-airports-to-follow-strict-guidelines/#gsc.tab=0,2020-06-19,2020-06-19T10:40:39Z
