record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1gevBHAtvghouX6Dy,431112Dy,update,original,,Relaxing,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. 

On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"". UPDATE: On March 12, Norway closed all educational instutions. On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"".",2020-04-08,2020-04-27,2020-04-13,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.865498948449,57.5014333679979,54.9161071317513,21,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/ ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/ ; https://www.newsinenglish.no/2020/04/07/norway-cleared-to-gradually-reopen/ ; https://norwaytoday.info/news/norway-gradually-opens-up/,2020-04-27,2020-04-27T10:25:00Z
R_1gevBHAtvghouX6Ea,431112Ea,update,original,,Relaxing,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. 

On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"". UPDATE: On March 12, Norway closed all educational instutions. On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"".",2020-04-08,2020-04-27,2020-04-13,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.865498948449,57.5014333679979,54.9161071317513,21,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/ ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/ ; https://www.newsinenglish.no/2020/04/07/norway-cleared-to-gradually-reopen/ ; https://norwaytoday.info/news/norway-gradually-opens-up/,2020-04-27,2020-04-27T10:25:00Z
R_1gevBHAtvghouX6Fj,431112Fj,update,original,,Relaxing,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. 

On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"". UPDATE: On March 12, Norway closed all educational instutions. On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"".",2020-04-08,2020-04-27,2020-04-13,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.865498948449,57.5014333679979,54.9161071317513,21,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/ ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/ ; https://www.newsinenglish.no/2020/04/07/norway-cleared-to-gradually-reopen/ ; https://norwaytoday.info/news/norway-gradually-opens-up/,2020-04-27,2020-04-27T10:25:00Z
R_1gevBHAtvghouX6Ce,431112Ce,update,original,,Relaxing,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions. 

On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"". UPDATE: On March 12, Norway closed all educational instutions. On April 8, the Norwegian Government announced to re-open upper secondary schools for second-and third-year pupils who are following vocational education programmes, provided that this can be done in a way that meets infection control guidelines. On the same day, ""some universities, colleges and vocational schools open to some students and staff"" on a ""selective basis"".",2020-04-08,2020-04-27,2020-04-13,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.865498948449,57.5014333679979,54.9161071317513,21,https://www.helsedirektoratet.no/nyheter/helsedirektoratet-har-vedtatt-omfattende-tiltak-for-a-hindre-spredning-av-covid-19 ; https://www.regjeringen.no/en/aktuelt/coronavirus-measures-to-continue/id2694682/ ; https://www.lifeinnorway.net/norway-is-closed-coronavirus/ ; https://www.regjeringen.no/en/aktuelt/norway-to-lift-covid-19-restrictions-gradually-and-cautiously/id2697060/ ; https://www.newsinenglish.no/2020/04/07/norway-cleared-to-gradually-reopen/ ; https://norwaytoday.info/news/norway-gradually-opens-up/,2020-04-27,2020-04-27T10:25:00Z
R_3kNaIJDMKim5oUlCe,8061229Ce,new_entry,correction,,,"On May 7, the Norwegian government annouced that from May 11 Universities, colleges and vocational schools will continue distance learning. Students who must be on the campus to maintain their study progression can access. The institutions shall comply with the requirements for contagion protection professional proper operation.
Course activity under student associations and Competence plus shall continue with distance learning. Students who must be on the campus to maintain their study progression can access. The institutions shall comply with the requirements for contagion protection professional proper operation.",2020-05-07,2020-05-11,,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.2274635041324,56.7063192722507,53.926631893958,21,https://www.regjeringen.no/no/aktuelt/regjeringens-plan-og-justering-av-koronatiltak/id2701493/,2020-12-08,2020-12-08T23:08:23Z
R_2rCrWobFZvWjPqaFj,1625716Fj,new_entry,correction,,,"On May 7, the Norwegian government annouced that from the 11th of May on the Folkehøgskoler (folk high schools) are kept closed for the school year, with the exception of the short courses.",2020-05-07,2020-05-11,,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.2274635041324,56.7063192722507,53.926631893958,21,https://www.regjeringen.no/no/aktuelt/regjeringens-plan-og-justering-av-koronatiltak/id2701493/,2020-12-08,2020-12-08T23:52:36Z
R_3h405XpZtQSfBwLDy,431112Dy,update,original,End of Policy,Strengthening,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.

On May 7, the Norwegian government annouced that from May 11 all primary and secondary schools (high schools) should be open to all stages during week 20. The infection control rules must be followed, which may mean that not everyone can be at the school at the same time. Also, Adult education and training schemes in the Refugee Introduction Act can also open in week 20. UPDATE: The original policy closed all educational institutions, now primary and secodary schools are open again.",2020-05-07,2020-05-11,2020-05-11,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.2274635041324,56.7063192722507,53.926631893958,21,NA ; https://www.regjeringen.no/no/aktuelt/regjeringens-plan-og-justering-av-koronatiltak/id2701493/,2020-05-10,2020-05-10T18:33:57Z
R_3h405XpZtQSfBwLEa,431112Ea,update,original,End of Policy,Strengthening,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.

On May 7, the Norwegian government annouced that from May 11 all primary and secondary schools (high schools) should be open to all stages during week 20. The infection control rules must be followed, which may mean that not everyone can be at the school at the same time. Also, Adult education and training schemes in the Refugee Introduction Act can also open in week 20. UPDATE: The original policy closed all educational institutions, now primary and secodary schools are open again.",2020-05-07,2020-05-11,2020-05-11,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.2274635041324,56.7063192722507,53.926631893958,21,NA ; https://www.regjeringen.no/no/aktuelt/regjeringens-plan-og-justering-av-koronatiltak/id2701493/,2020-05-10,2020-05-10T18:33:57Z
R_3h405XpZtQSfBwLCe,431112Ce,update,original,End of Policy,Strengthening,"On 12 March, the Norwegian Directorate of Health has, according to the Infection Control Act, issued a decision to close schools and other educational institutions until 26 March. This includes: Childcare centres, primary schools, Lower secondary schools, Upper secondary schools, Universities and colleges, and other educational institutions.

On May 7, the Norwegian government annouced that from May 11 all primary and secondary schools (high schools) should be open to all stages during week 20. The infection control rules must be followed, which may mean that not everyone can be at the school at the same time. Also, Adult education and training schemes in the Refugee Introduction Act can also open in week 20. UPDATE: The original policy closed all educational institutions, now primary and secodary schools are open again.",2020-05-07,2020-05-11,2020-05-11,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,59.2274635041324,56.7063192722507,53.926631893958,21,NA ; https://www.regjeringen.no/no/aktuelt/regjeringens-plan-og-justering-av-koronatiltak/id2701493/,2020-05-10,2020-05-10T18:33:57Z
R_3O96pjG4tZ1P7yKFj,1625716Fj,update,original,Change of Policy,Relaxing,"On May 7, the Norwegian government annouced that Folkehøgskoler (folk high schools) are kept closed for the school year, with the exception of the short courses.

On June 12, the Norwegian government announced that Students can study and live at the folk high schools from the fall. UPDATE: On May 7, the Norwegian government annouced that Folkehøgskoler (folk high schools) are kept closed for the school year, with the exception of the short courses. On June 12, the Norwegian government announced that Students can study and live at the folk high schools from the fall.",2020-06-12,2020-06-12,2020-08-17,Norway,NOR,NO,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Norway,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.7195897291903,47.7240094814338,44.6489241329404,14,NA ; https://www.regjeringen.no/no/aktuelt/apning-av-hoyskoler-universitet-og-fagskoler/id2706353/,2020-06-16,2020-06-16T21:33:31Z
