location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Albania;2020-09;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-10;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-11;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-12;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-01;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-02;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-03;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-04;Restriction and Regulation of Government Services;1;369321NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-03;Restriction and Regulation of Government Services;0.48;7428104Eg, 2770208NA,629441NA,7428104Eg, 2770208NA,4746546Dk,6140069Dk,629441NA,6880010Dk,7428104Eg;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-04;Restriction and Regulation of Government Services;1;2770208NA,4746546Dk,6140069Dk,629441NA,6880010Dk, 4746546Dk,6140069Dk,629441NA,6880010Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-05;Restriction and Regulation of Government Services;1;4746546Dk,6140069Dk,629441NA,6880010Dk, 4746546Dk,5180754Cl,5180754Eo,608740Cl,608740Eo,6140069Dk,629441NA,6880010Dk,9737588Cl,9737588Eo;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-06;Restriction and Regulation of Government Services;1;4746546Dk,5180754Cl,5180754Eo,608740Cl,608740Eo,6140069Dk,629441NA,6880010Dk,9737588Cl,9737588Eo, 4746546Dk,6140069Dk,629441NA,6880010Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-07;Restriction and Regulation of Government Services;1;4746546Dk,6140069Dk,629441NA,6880010Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-08;Restriction and Regulation of Government Services;1;4746546Dk,6140069Dk,629441NA,6880010Dk, 4746546Dk,6140069Dk,629441NA,6566035Av,6880010Dk, 250660Dk,250660Eh,250660Ei,4746546Dk,6140069Dk,629441NA,6566035Av,6880010Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-09;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,4746546Dk,6140069Dk,629441NA,6566035Av,6880010Dk, 1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-10;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-11;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av, 1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av,8639101Dk,8839951Av,8957289Av,8957289Dl;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-12;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av,8639101Dk,8839951Av,8957289Av,8957289Dl, 1218359Av,1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av, 1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-01;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-02;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-03;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-04;Restriction and Regulation of Government Services;1;1922351Dk,250660Dk,250660Eh,250660Ei,6140069Dk,629441NA,6566035Av;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-03;Restriction and Regulation of Government Services;0.52;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-04;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-05;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-06;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-07;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-08;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-09;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-10;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-11;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-12;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-01;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-02;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-03;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-04;Restriction and Regulation of Government Services;1;2630438NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-03;Restriction and Regulation of Government Services;0.26;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-04;Restriction and Regulation of Government Services;1;2178219NA, 2079396Eo,2079396Ep,2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-05;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-06;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-07;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-08;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-09;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-10;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-11;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-12;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-01;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-02;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-03;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-04;Restriction and Regulation of Government Services;1;2178219NA;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-03;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-04;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-05;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-06;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-07;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-08;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-09;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-10;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-11;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-12;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-03;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-04;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-03;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-04;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-05;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-06;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-07;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-08;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-09;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-10;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-11;Restriction and Regulation of Government Services;0.6;5767549Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-12;Restriction and Regulation of Government Services;1;5767549Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-01;Restriction and Regulation of Government Services;1;5767549Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-02;Restriction and Regulation of Government Services;1;5767549Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-03;Restriction and Regulation of Government Services;1;5767549Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-04;Restriction and Regulation of Government Services;1;5767549Dk;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-03;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-04;Restriction and Regulation of Government Services;0.67;6813295Ge;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-05;Restriction and Regulation of Government Services;0.58;6813295Ge, 2985938Do,6813295Ge;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-06;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-07;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-08;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-09;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-10;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-11;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-12;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-03;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-04;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-02;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-03;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-04;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-05;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-06;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-07;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-08;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-09;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-10;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-11;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-12;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-01;Restriction and Regulation of Government Services;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
