location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Afghanistan;2020-12;Closure and Regulation of Schools;1;1369540Ea,1369540Fj,2231982Ce,2231982Ea,2231982Fj,8576315Ea,8576315Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Afghanistan;2021-01;Closure and Regulation of Schools;1;1369540Ea,1369540Fj,2231982Ce,2231982Ea,2231982Fj,8576315Ea,8576315Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Afghanistan;2021-02;Closure and Regulation of Schools;1;1369540Ea,1369540Fj,2231982Ce,2231982Ea,2231982Fj,8576315Ea,8576315Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Afghanistan;2021-03;Closure and Regulation of Schools;1;1369540Ea,1369540Fj,2231982Ce,2231982Ea,2231982Fj,8576315Ea,8576315Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Afghanistan;2021-04;Closure and Regulation of Schools;1;1369540Ea,1369540Fj,2231982Ce,2231982Ea,2231982Fj,8576315Ea,8576315Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-07;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-08;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-09;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-10;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-11;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2020-12;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Albania;2021-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-04;Closure and Regulation of Schools;1;3183625Ce,3183625Dy,3183625Ea,3183625Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-05;Closure and Regulation of Schools;1;3183625Ce,3183625Dy,3183625Ea,3183625Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-06;Closure and Regulation of Schools;1;3183625Ce,3183625Dy,3183625Ea,3183625Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-07;Closure and Regulation of Schools;1;3183625Ce,3183625Dy,3183625Ea,3183625Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-08;Closure and Regulation of Schools;1;3183625Ce,3183625Dy,3183625Ea,3183625Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-09;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2135719Ce,3183625Ce,3183625Dy,3183625Ea,3183625Fj,4099779Ce,4890700Dy,8550186Ce,8550186Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-10;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2135719Ce,3183625Ce,3183625Dy,3183625Ea,3183625Fj,4099779Ce,4890700Dy,8550186Ce,8550186Fj, 1246018Ce,1246018Fj,1864204NA,2135719Ce,4099779Ce,4890700Dy,8550186Ce,8550186Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-11;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2009133Ea,2135719Ce,4099779Ce,4890700Dy,8550186Ce,8550186Fj,9537791Ea;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-12;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2009133Ea,2135719Ce,4099779Ce,4890700Dy,5524664Fj,6067439Ce,6400941Fj,8550186Ce,8550186Fj,9537791Ea;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-01;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2009133Ea,2135719Ce,3764412Ce,4099779Ce,4890700Dy,5524664Fj,6067439Ce,6400941Fj,8550186Ce,8550186Fj,9537791Ea;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-02;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2009133Ea,2135719Ce,3764412Ce,4099779Ce,4890700Dy,5524664Fj,6067439Ce,6400941Fj,8550186Ce,8550186Fj,9537791Ea;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-03;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2009133Ea,2135719Ce,3764412Ce,4099779Ce,4890700Dy,5524664Fj,6067439Ce,6400941Fj,8550186Ce,8550186Fj,9537791Ea;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-04;Closure and Regulation of Schools;1;1246018Ce,1246018Fj,1864204NA,2009133Ea,2135719Ce,3764412Ce,4099779Ce,4890700Dy,5524664Fj,6067439Ce,6400941Fj,8550186Ce,8550186Fj,9537791Ea;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-04;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-05;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-06;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-07;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-08;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-09;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-10;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-11;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-12;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-01;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-02;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-03;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-04;Closure and Regulation of Schools;1;12892Ce,12892Dy,12892Ea,12892Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-04;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-05;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-06;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-07;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-08;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-09;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-10;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-11;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-12;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-01;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-02;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-03;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-04;Closure and Regulation of Schools;1;4816171Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-05;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-06;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-07;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-08;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-09;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-10;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-11;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-12;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-04;Closure and Regulation of Schools;1;2333964Ce,8801408Ea,8801408Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-05;Closure and Regulation of Schools;1;2333964Ce,8801408Ea,8801408Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-06;Closure and Regulation of Schools;1;2333964Ce,8801408Ea,8801408Fj, 2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-07;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-08;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-09;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-10;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-11;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-12;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-01;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-02;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-03;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-04;Closure and Regulation of Schools;1;2333964Ce;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-05;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-06;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-07;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-08;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-09;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-10;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-11;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-12;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-01;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-02;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-03;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-04;Closure and Regulation of Schools;1;1551509Dy,1551509Ea,1551509Fj;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-04;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-05;Closure and Regulation of Schools;1;4610550Dy;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-06;Closure and Regulation of Schools;1;4610550Dy;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-07;Closure and Regulation of Schools;0.03;4610550Dy;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-08;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-09;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-10;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-11;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-12;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-01;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-02;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-03;Closure and Regulation of Schools;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
