location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Algeria;2020-04;Social Distancing;1;4866816,5717931, 5717931;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-05;Social Distancing;1;5717931, 5717931,6174698;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-06;Social Distancing;1;5717931,6174698, 5717931, 2345213,5717931;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-07;Social Distancing;1;2345213,5717931, 2345213,5717931,6152430;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-08;Social Distancing;1;2345213,5717931,6152430, 2345213,2477892,5717931,6152430, 2345213,2477892,5717931,6152430,9684133,9686530, 2345213,2477892,4153031,5717931,6152430,9684133,9686530, 2345213,2477892,4153031,4962420,5717931,6152430,9684133,9686530, 2345213,2477892,4153031,4962420,5717931,9684133,9686530, 2345213,2477892,4153031,4962420,5717931,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-09;Social Distancing;1;2345213,2477892,4153031,4962420,5717931,687672,7461367,8342746,9684133,9686530, 2345213,2477892,4153031,4962420,5717931,687672,7307901,7461367,8342746,9684133,9686530, 2345213,4153031,4962420,5717931,687672,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-10;Social Distancing;1;2345213,4153031,4962420,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-11;Social Distancing;1;2345213,4153031,4962420,5717931,7307901,7461367,8342746,9684133,9686530, 2345213,4086702,4153031,4962420,5717931,7307901,7461367,8342746,9684133,9686530, 2345213,2670796FjMa,4086702,4153031,4962420,5717931,7307901,7461367,8342746,9684133,9686530, 2345213,2670796FjMa,4086702,4153031,4426497,4962420,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2020-12;Social Distancing;1;2345213,2670796FjMa,4086702,4153031,4426497,4962420,5717931,7307901,7461367,8342746,9684133,9686530, 2345213,2493851,2670796FjMa,4086702,4153031,4426497,4962420,5717931,7307901,7461367,8342746,9684133,9686530, 2345213,2493851,2670796FjMa,4086702,4153031,4426497,4962420,5231010,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-01;Social Distancing;1;2345213,2493851,2670796FjMa,4086702,4153031,4426497,4962420,5231010,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-02;Social Distancing;1;2345213,2493851,2670796FjMa,4086702,4153031,4426497,4962420,5231010,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-03;Social Distancing;1;2345213,2493851,2670796FjMa,4086702,4153031,4426497,4962420,5231010,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Algeria;2021-04;Social Distancing;1;2345213,2493851,2670796FjMa,4086702,4153031,4426497,4962420,5231010,5717931,7307901,7461367,8342746,9684133,9686530;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-03;Social Distancing;0.68;125351;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-04;Social Distancing;1;125351;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-05;Social Distancing;1;125351;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-06;Social Distancing;1;125351, 125351,6036355;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-07;Social Distancing;1;125351,6036355;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-08;Social Distancing;1;125351,6036355;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-09;Social Distancing;1;125351,6036355;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-10;Social Distancing;1;125351,6036355, 125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-11;Social Distancing;1;125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2020-12;Social Distancing;1;125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-01;Social Distancing;1;125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-02;Social Distancing;1;125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-03;Social Distancing;1;125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Andorra;2021-04;Social Distancing;1;125351,6036355,7499082;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-03;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-04;Social Distancing;0.37;9381566;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-05;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-06;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-07;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-08;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-09;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-10;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-11;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2020-12;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-03;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Angola;2021-04;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-03;Social Distancing;0.52;2065893,307952, 307952;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-04;Social Distancing;1;307952, 307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-05;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-06;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-07;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-08;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-09;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-10;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-11;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2020-12;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-01;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-02;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-03;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Antigua and Barbuda;2021-04;Social Distancing;1;307952,44965;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-03;Social Distancing;0.52;7516971, 2630653,7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-04;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-05;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-06;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-07;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-08;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-09;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-10;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-11;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2020-12;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-01;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-02;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-03;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Argentina;2021-04;Social Distancing;1;7516971;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-03;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-04;Social Distancing;0.5;2348239;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-05;Social Distancing;1;2348239, 2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-06;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-07;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-08;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-09;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-10;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-11;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2020-12;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-01;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-02;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-03;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Armenia;2021-04;Social Distancing;1;2348239,367067;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-03;Social Distancing;0.45;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-04;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-05;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-06;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-07;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-08;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-09;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-10;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-11;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2020-12;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-01;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-02;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-03;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Australia;2021-04;Social Distancing;1;4595838;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Austria;2020-01;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Austria;2020-02;Social Distancing;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Austria;2020-03;Social Distancing;0.52;3307192;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Austria;2020-04;Social Distancing;1;3307192, 3307192,6725232FpMa,7389498FiMa, 2798707,3915276,6725232FpMa,7389498FiMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
Austria;2020-05;Social Distancing;1;2798707,3915276,6725232FpMa,7389498FiMa,9681816CjMa,9681816DqMa,9681816DsMa,9681816FiMa,9681816FnMa,9681816FpMa, 2798707,3915276,6725232FpMa,7389498FiMa,9101571AuDi,9101571AuMa,9101571DbDi,9101571DbMa,9101571EuDi,9101571EuMa,9681816CjMa,9681816DqMa,9681816DsMa,9681816FiMa,9681816FnMa,9681816FpMa, 1930049CjMa,1930049DqMa,1930049DsMa,1930049FiMa,1930049FnMa,1930049FpMa,2798707,3915276,6725232FpMa,7389498FiMa,8160504AuDi,8160504AuMa,8160504DbDi,8160504DbMa,8160504EuDi,8160504EuMa,9101571AuDi,9101571AuMa,9101571DbDi,9101571DbMa,9101571EuDi,9101571EuMa,9681816CjMa,9681816DqMa,9681816DsMa,9681816FiMa,9681816FnMa,9681816FpMa, 1930049CjMa,1930049DqMa,1930049DsMa,1930049FiMa,1930049FnMa,1930049FpMa,2798707,3244590CjMa,3244590DqMa,3244590DsMa,3244590FiMa,3244590FnMa,3244590FpMa,3915276,6725232FpMa,7389498FiMa,8160504AuDi,8160504AuMa,8160504DbDi,8160504DbMa,8160504EuDi,8160504EuMa,9101571AuDi,9101571AuMa,9101571DbDi,9101571DbMa,9101571EuDi,9101571EuMa,9681816CjMa,9681816DqMa,9681816DsMa,9681816FiMa,9681816FnMa,9681816FpMa;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2021-05-18;1
